n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
32	5.4375	2.71875	19.9375	9.03125	174	87	638	289	409	0.483871	0.0597701	102	3.29032	4	33	4	33	10	9	0	6.52659	136.333	626.133	-5.4484	79	341	137.167	167.031	1597.93	-6.55423	58	58	58	408	270	2.54839	2	1.58065	1	4	1.96774	1	4	2.09677	1	5	2.54839	1	4	1.21237	0.333333	1	0.693011	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
5	2.8	1.2	5.2	2	14	6	26	10	3	0.5	0	7	1.75	0	6	0	6	4	0	0	0	1	0.833333	-1.09545	7	8	6.83333	7.2	2.6	-0.620174	4	4	4	10	10	1.75	2	1.25	1	2	1.25	1	2	1.5	1	3	1.75	1	2	1.25	1	1	0.791667	0.5	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0
10	4.6	2.3	16.2	7.5	46	23	162	75	22	0.333333	0.214286	18	2	2	6	6	11	5	1	0	0	7.33333	11.2556	-2.18584	16	33	22.5	25.7	36.6667	-2.80746	14	14	14	43	36	1.77778	2	1.11111	1	3	1.66667	1	2	1.22222	1	3	1.77778	1	2	0.888889	0.333333	1	0.722222	0.333333	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
20	5.6	3.25	21.7	12.65	112	65	434	253	134	0.421053	0.124183	38	2	5	21	5	21	6	3	1	8.57474	44.6667	131.711	-3.80486	48	133	66.5	80.95	377.533	-4.37463	35	35	35	175	119	2.52632	2	1.31579	1	4	2	1	4	1.68421	1	4	2.52632	1	4	1.14912	0.25	1	0.609649	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
15	4.8	2.53333	15.0667	7.73333	72	38	226	116	69	0.5	0.115385	27	1.92857	1	5	1	16	5	3	0	1.75872	23	51.0333	-3.21959	41	74.6667	40.5	48.4	140.089	-2.84445	24	24	24	91	68	2.92857	2	1.57143	1	4	1.92857	1	4	2.28571	1	5	2.92857	1	3	1.30357	0.5	1	0.633333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.76923	2.30769	15.2308	6	62	30	198	78	47	0.333333	0.145455	34	2.83333	4	5	5	14	5	2	0	4.31709	15.6667	31.7667	-2.77965	27	56	38.6667	38.6667	88.2	-3.0879	20	20	20	70	70	2.25	2	1.16667	1	4	2	1	2	1.25	1	4	2.25	1	2	0.798611	0.25	1	0.631944	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.1	2.45	17.5	7.25	102	49	350	145	139	0.315789	0.0915033	54	2.84211	2	10	2	10	9	1	0	5.99282	46.3333	139.489	-3.92305	42	133	60.8333	81.55	358.867	-4.80369	30	30	30	183	103	2.21053	3	1.36842	1	4	2.10526	1	3	1.42105	1	4	2.21053	1	2	0.807018	0.25	1	0.710526	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.8	3.55	24.4	16.25	116	71	488	325	132	0.526316	0.137255	37	1.94737	1	10	1	21	7	4	0	3.78985	44	130.722	-3.84838	53	133	69	82.1	385	-4.07718	37	37	37	170	122	2.78947	2	1.47368	1	3	1.84211	1	5	2.26316	1	5	2.78947	1	5	1.53509	0.333333	1	0.614912	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.6	3.04	21.12	10.56	140	76	528	264	230	0.5	0.0909091	71	2.95833	11	16	11	26	9	1	0	6.26567	76.6667	281.833	-4.56678	54	208	104.167	122.053	757.467	-5.5955	41	41	41	298	208	2.25	3	1.29167	1	4	1.83333	1	4	1.625	1	4	2.25	1	3	1.06597	0.25	1	0.645833	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.78947	3.15789	24.6316	12.3158	110	60	468	234	116	0.333333	0.147059	53	2.94444	12	20	12	20	6	2	0	6.12183	38.6667	108.711	-3.70851	41	120	76.8333	76.2105	327.333	-4.36649	33	33	33	161	154	2.27778	2	1.11111	1	4	2.11111	1	2	1.16667	1	4	2.27778	1	2	0.712963	0.25	1	0.592593	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.68	3.12	21.6	10.8	142	78	540	270	229	0.333333	0.0948617	67	2.79167	2	15	2	26	9	0	0	10.3003	76.3333	281.322	-4.55106	59	208	98.8333	123.227	763.533	-5.39228	41	41	41	300	190	2.45833	2	1.41667	1	5	2.29167	1	3	1.5	1	5	2.45833	1	2	0.766667	0.333333	1	0.648611	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
13	4.76923	2.61538	15.2308	8.30769	62	34	198	108	47	0.25	0.145455	28	2.33333	6	14	6	14	6	0	0	3.94554	15.6667	32.7222	-2.73877	23	56	36.3333	40.4615	88.2	-3.51382	18	18	18	78	64	1.91667	1	1	1	4	1.91667	1	1	1	1	4	1.91667	1	1	0.659722	0.25	1	0.659722	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	5.64706	3.41176	22.3529	13.6471	96	58	380	232	88	0.4375	0.161905	34	2.125	10	18	10	18	6	0	0	4.95039	29.3333	75.6444	-3.37266	39	96	60	64.7843	227.2	-3.78156	28	28	28	136	116	2.4375	2	1.125	1	4	1.875	1	4	1.625	1	4	2.4375	1	4	1.17188	0.25	1	0.5625	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
32	5.875	3.28125	23.875	12.9688	188	105	764	415	402	0.548387	0.0758621	89	2.87097	12	33	16	33	8	8	0	10.9462	134	609.122	-5.42941	80	341	152.333	168.458	1669.8	-6.38717	61	61	61	398	312	2.58065	2	1.32258	1	4	1.64516	1	4	2.03226	1	5	2.58065	1	4	1.5	0.333333	1	0.590323	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.33333	3.06667	19.8667	10.9333	80	46	298	164	65	0.214286	0.166667	29	2.07143	6	9	9	16	5	1	0	4.64335	21.6667	51.5222	-3.01853	31	74.6667	43.8333	51.1556	147.911	-3.59046	24	24	24	100	76	2.21429	2	1.07143	1	5	2.14286	1	2	1.14286	1	5	2.21429	1	2	0.722619	0.2	1	0.615476	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	6.5	4.05	35.2	22.25	130	81	704	445	125	0.368421	0.183007	54	2.84211	8	21	10	21	8	0	0	6.81123	41.6667	131.522	-3.6332	49	133	83.5	88.8167	411.133	-4.14274	36	36	36	190	162	2.57895	1	1	1	7	2.36842	1	3	1.21053	1	7	2.57895	1	3	0.864536	0.142857	1	0.566291	0.142857	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	5	2.75	17.8333	8.91667	60	33	214	107	36	0.636364	0.2	21	1.90909	1	6	6	13	5	0	0	0.512474	12	22.5556	-2.5267	20	47.6667	30.6667	35.6667	69.6222	-3.31576	18	18	18	66	52	1.81818	2	1.18182	1	2	1.36364	1	3	1.54545	1	3	1.81818	1	3	1.27273	0.5	1	0.727273	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	5.15789	2.52632	18	7.57895	98	48	342	144	122	0.444444	0.102941	55	3.05556	9	20	9	20	6	4	0	4.51901	40.6667	112.511	-3.8339	42	120	69.8333	71.4737	307.333	-4.44928	32	32	33	146	135	2.33333	3	1.44444	1	3	1.83333	1	3	1.72222	1	4	2.33333	1	3	1.09259	0.333333	1	0.671296	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.63636	3.22727	22.9091	13.5	124	71	504	297	169	0.380952	0.110526	64	3.04762	10	23	10	15	8	2	0	5.85509	56.3333	185.711	-4.13377	45	161	91.1667	97.2576	510.6	-5.13355	37	37	37	221	179	2.14286	2	1.2381	1	4	1.90476	1	2	1.33333	1	4	2.14286	1	2	0.845238	0.25	1	0.662698	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.75	1.875	9.25	4.625	30	15	74	37	13	0.571429	0.133333	15	2.14286	3	5	3	5	5	0	0	0.454545	4.33333	5.72222	-1.81151	10	21	16.6667	17.0833	15.8	-2.76735	9	9	9	28	28	1.42857	1	1	1	2	1.28571	1	2	1.14286	1	2	1.42857	1	2	1	0.5	1	0.785714	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
21	4.85714	2.28571	15.0476	6.09524	102	48	316	128	159	0.45	0.0701754	52	2.6	7	22	7	22	8	6	0	6.74814	53	166.356	-4.1092	45	146.667	60.6667	82.1905	407.489	-5.03641	35	35	35	172	95	2.25	2	1.4	1	4	1.9	1	3	1.65	1	4	2.25	1	3	1.05	0.333333	1	0.7	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.875	3.4375	25.875	14.0625	94	55	414	225	73	0.333333	0.197802	33	2.2	2	7	7	17	5	2	0	5.97436	24.3333	59.0556	-3.16644	39	85	53.3333	58.2917	191.533	-3.32381	29	29	29	112	98	2.6	2	1.13333	1	5	2.26667	1	2	1.33333	1	5	2.6	1	2	0.868889	0.2	1	0.535556	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.77778	3.11111	23.037	11.1852	156	84	622	302	273	0.346154	0.09	79	3.03846	3	10	10	28	9	3	0	9.99781	91	360.6	-4.79213	71	242.667	113.833	133.111	978.756	-5.48718	48	48	48	321	226	2.73077	3	1.57692	1	5	2.34615	1	3	1.76923	1	5	2.73077	1	3	0.957692	0.25	1	0.64359	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
34	5.52941	2.91176	20.1176	10.1471	188	99	684	345	467	0.454545	0.0584677	90	2.72727	5	8	5	35	9	12	1	14.3561	155.667	754.9	-5.62927	109	385	135.5	175.775	1943.67	-6.26034	65	65	65	407	248	3.30303	4	1.81818	1	5	2.39394	1	5	2.51515	1	7	3.30303	1	4	1.23283	0.25	1	0.60368	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
9	4.22222	2	12.4444	4.88889	38	18	112	44	17	0.5	0.190476	17	2.125	2	10	2	10	4	1	0	0.454545	5.66667	7.76667	-2.03334	16	26.6667	19.8333	21.037	24.7778	-2.14288	12	12	12	34	33	2	2	1.125	1	3	1.5	1	3	1.5	1	3	2	1	3	1.22917	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
13	4.46154	2.15385	12.9231	5.53846	58	28	168	72	49	0.416667	0.109091	24	2	2	7	7	14	5	2	0	2.59552	16.3333	31.8778	-2.89288	25	56	31.3333	37.8462	85.4	-3.35454	19	19	19	69	51	2.08333	2	1.33333	1	3	1.58333	1	2	1.5	1	4	2.08333	1	2	1.06944	0.5	1	0.736111	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.875	2.4375	16.125	7.3125	78	39	258	117	81	0.4	0.10989	34	2.26667	0	7	7	11	7	1	0	3.15662	27	64.6444	-3.35814	32	85	44.8333	55.8542	173.4	-4.02487	24	24	24	117	77	2.13333	2	1.26667	1	3	1.8	1	3	1.53333	1	3	2.13333	1	3	1.05556	0.333333	1	0.655556	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.75	3.6875	24.375	17.4375	92	59	390	279	74	0.266667	0.186813	27	1.8	2	9	9	17	5	1	0	5.2241	24.6667	60.0667	-3.18269	38	85	52.6667	58.4583	189.267	-3.41634	27	27	27	117	96	2.53333	2	1.33333	1	4	1.93333	1	3	1.6	1	5	2.53333	1	3	1.04444	0.333333	1	0.593333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.95238	2.38095	15.619	6.38095	104	50	328	134	158	0.45	0.0760234	68	3.4	7	9	9	22	9	1	0	4.50186	52.6667	162.178	-4.13562	37	146.667	81.6667	88.1905	411.644	-5.40522	31	31	31	207	162	1.85	2	1.1	1	3	1.6	1	2	1.3	1	3	1.85	1	2	0.991667	0.333333	1	0.675	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.88889	2.88889	18.4444	10.2222	44	26	166	92	14	0.375	0.333333	17	2.125	3	10	8	10	4	0	0	1.2506	4.66667	7.48889	-1.70529	19	26.6667	21.8333	22.5185	26.4444	-1.49087	13	13	13	36	36	2.375	1	1	1	5	2.25	1	2	1.125	1	5	2.375	1	2	0.785417	0.2	1	0.597917	0.2	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
14	6.14286	3.92857	31.4286	20.2143	86	55	440	283	48	0.153846	0.272727	23	1.76923	7	11	7	15	5	1	0	2.92236	16	34.8667	-2.70966	36	65	42.6667	48.3333	128	-2.56326	25	25	25	89	73	2.76923	2	1.15385	1	6	2.69231	1	2	1.15385	1	6	2.76923	1	1	0.573077	0.166667	1	0.547436	0.166667	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
13	5.07692	2.76923	18.4615	9.23077	66	36	240	120	45	0.416667	0.181818	27	2.25	5	10	5	14	5	1	0	1.34718	15	29.2556	-2.77324	23	56	39.1667	40.1026	91	-3.45934	20	20	20	75	73	1.91667	2	1.08333	1	3	1.66667	1	2	1.25	1	3	1.91667	1	2	0.930556	0.333333	1	0.652778	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.53846	3.23077	23.5385	12.9231	72	42	306	168	42	0.25	0.236364	25	2.08333	11	14	11	14	4	2	0	1.44183	14	27.3333	-2.67782	31	56	39.8333	41.2308	95.2	-2.56225	23	23	23	72	72	2.58333	2	1.33333	1	5	2.5	1	2	1.41667	1	5	2.58333	1	2	0.759722	0.2	1	0.634722	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.41176	2.94118	21.6471	11.1765	92	50	368	190	90	0.125	0.142857	38	2.375	10	16	10	18	7	1	0	6.13616	30	76.2333	-3.43597	44	96	56.3333	63.098	222	-3.49001	27	27	27	131	106	2.75	2	1.1875	1	5	2.75	1	2	1.1875	1	5	2.75	1	1	0.547917	0.2	1	0.547917	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.72727	2.90909	16.5455	12.3636	52	32	182	136	29	0.2	0.194444	15	1.5	5	12	5	12	4	2	0	0.919992	9.66667	15.5889	-2.44833	22	40	26.5	29.7576	50.9333	-2.52215	17	17	17	49	40	2.2	2	1.3	1	3	1.9	1	2	1.4	1	4	2.2	1	2	0.866667	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
10	4	1.9	10.2	4.5	40	19	102	45	25	0.444444	0.107143	17	1.88889	1	11	1	11	6	0	0	0.936364	8.33333	12.8889	-2.32119	17	33	21	24.8667	34.4667	-2.72534	12	12	12	45	33	1.88889	2	1.33333	1	3	1.66667	1	2	1.44444	1	3	1.88889	1	2	0.962963	0.5	1	0.759259	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
47	6.17021	3.3617	29.9149	16.6809	290	158	1406	784	936	0.456522	0.0545455	156	3.3913	16	36	16	48	11	16	0	14.3367	312	2063.99	-6.86754	131	736	244.333	311.319	5582.4	-8.09739	102	102	102	820	494	2.84783	3	1.58696	1	4	2.08696	1	5	2.21739	1	6	2.84783	1	5	1.23732	0.25	1	0.630797	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	6.23529	4.11765	28.3529	19.6471	106	70	482	334	83	0.1875	0.209524	29	1.8125	4	8	4	18	5	0	0	9.8623	27.6667	73.3889	-3.22955	48	96	60.1667	66.902	240.2	-3.0971	30	30	30	136	112	3	2	1.4375	1	5	2.75	1	2	1.5	1	5	3	1	2	0.68125	0.25	1	0.55	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	4.2	2.1	11.4	5.1	42	21	114	51	24	0.111111	0.142857	17	1.88889	4	6	4	6	5	0	0	2.79383	8	12.6667	-2.24781	17	33	21.6667	25.2667	35.2	-2.6968	13	13	13	45	35	1.88889	2	1.22222	1	3	1.88889	1	2	1.22222	1	3	1.88889	1	1	0.722222	0.333333	1	0.722222	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
24	5.83333	3.29167	25.4167	14.2083	140	79	610	341	206	0.217391	0.108225	55	2.3913	23	25	23	25	8	3	0	16.7617	68.6667	243.111	-4.40396	97	191.667	89	109.972	682.778	-3.62291	43	43	43	253	167	4.21739	2	1.47826	1	7	3.86957	1	3	1.52174	1	7	4.21739	1	1	0.4853	0.142857	1	0.443375	0.142857	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	4	2.83333	12.6667	10.8333	24	17	76	65	3	0.2	0.5	6	1.2	3	5	3	7	3	0	0	0	1	1	-1	9	11.6667	10.5	10.8333	5.75556	-1.11154	7	7	7	15	15	1.8	1	1	1	3	1.8	1	1	1	1	3	1.8	1	1	0.666667	0.333333	1	0.666667	0.333333	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
18	5.33333	3.05556	19.8889	11.9444	96	55	358	215	105	0.411765	0.125	38	2.23529	11	13	11	19	7	1	0	3.81061	35	93.4889	-3.61983	35	107.667	62.5	69.2037	263.889	-4.47327	29	29	29	150	120	2.05882	2	1.05882	1	4	1.64706	1	4	1.41176	1	4	2.05882	1	4	1.12255	0.25	1	0.637255	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.23077	2.92308	19.3846	9.69231	68	38	252	126	44	0.25	0.2	27	2.25	7	14	7	14	4	2	0	4.19664	14.6667	29.7556	-2.68873	31	56	38.1667	40.2051	92.4	-2.60078	22	22	22	72	68	2.58333	2	1.16667	1	5	2.5	1	2	1.25	1	5	2.58333	1	2	0.690278	0.2	1	0.565278	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.4	2.3	13.2	6.3	44	23	132	63	23	0.444444	0.178571	17	1.88889	2	6	6	11	5	0	0	1.68669	7.66667	11.9222	-2.22038	17	33	23	25.5333	35.9333	-2.66914	13	13	13	45	39	1.88889	1	1	1	3	1.66667	1	2	1.22222	1	3	1.88889	1	2	0.962963	0.333333	1	0.62963	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	5.2	3.3	20.4	12.9	52	33	204	129	19	0.444444	0.321429	14	1.55556	2	11	2	9	4	0	0	2.10065	6.33333	10.4667	-1.95762	23	33	24.5	27.0333	38.8667	-1.60403	15	15	15	45	40	2.55556	1	1	1	5	2.11111	1	3	1.44444	1	5	2.55556	1	3	1.14259	0.2	1	0.512963	0.2	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
15	5.6	3.06667	23.4667	11.7333	84	46	352	176	63	0.285714	0.192308	36	2.57143	5	10	10	16	5	1	0	6.20884	21	48.6778	-3.00991	49	74.6667	50	52.3556	151.822	-2.08306	25	25	26	102	93	3.5	2	1.35714	1	7	3.14286	1	2	1.42857	1	8	3.5	1	2	0.638265	0.25	1	0.513265	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
5	2.8	1.2	5.2	2	14	6	26	10	3	0.5	0	7	1.75	0	6	0	6	4	0	0	0	1	0.833333	-1.09545	7	8	6.83333	7.2	2.6	-0.620174	4	4	4	10	10	1.75	2	1.25	1	2	1.25	1	2	1.5	1	3	1.75	1	2	1.25	1	1	0.791667	0.5	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0
12	5.16667	3.25	19.3333	13.4167	62	39	232	161	35	0.363636	0.222222	21	1.90909	7	10	10	13	5	0	0	2.58859	11.6667	22.3444	-2.4681	27	47.6667	35.6667	36.1111	70.7778	-2.45653	18	18	18	66	66	2.45455	2	1.27273	1	4	2.18182	1	2	1.36364	1	5	2.45455	1	2	0.772727	0.333333	1	0.612121	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	4.84211	2.21053	15.4737	6	92	42	294	114	125	0.277778	0.0808824	70	3.88889	5	14	14	20	7	5	0	3.96452	41.6667	114.2	-3.89902	44	120	74.6667	69.4737	297.333	-4.40749	32	32	32	143	143	2.44444	3	1.33333	1	5	2.44444	1	3	1.33333	1	5	2.44444	1	1	0.652778	0.25	1	0.652778	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.44444	2.66667	13.7778	8.88889	40	24	124	80	16	0.375	0.238095	12	1.5	5	10	5	10	4	0	0	1.95455	5.33333	7.62222	-1.93178	17	26.6667	19.3333	21.6296	25.3333	-1.92057	12	12	12	36	30	2.125	1	1	1	3	1.75	1	3	1.375	1	3	2.125	1	3	1.08333	0.333333	1	0.5625	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
6	5	4.16667	21.6667	20.8333	30	25	130	125	0	0	1	5	1	5	7	5	7	2	0	0	0	0	0	-nan	15	11.6667	11.6667	11.6667	6.22222	1.33631	9	9	9	15	15	3	1	1	1	5	3	1	1	1	1	5	3	1	1	0.456667	0.2	1	0.456667	0.2	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0
12	4.66667	2.58333	14.8333	8.41667	56	31	178	101	38	0.545455	0.155556	21	1.90909	2	7	2	13	5	1	0	2.635	12.6667	24.3333	-2.5678	23	47.6667	29.6667	34.6111	67.3111	-3.00654	17	17	17	63	48	2.09091	2	1.18182	1	4	1.72727	1	3	1.54545	1	4	2.09091	1	3	1.14394	0.25	1	0.689394	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.875	2.5625	15.375	7.6875	78	41	246	123	81	0.333333	0.10989	30	2	5	17	5	17	6	2	0	5.42376	27	64.5778	-3.35987	35	85	44.1667	54.4375	173.4	-3.79704	25	25	25	110	74	2.33333	2	1.26667	1	3	1.8	1	3	1.53333	1	4	2.33333	1	3	1.06667	0.333333	1	0.622222	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	4.85714	3.71429	19.7143	18	34	26	138	126	4	0.166667	0.6	7	1.16667	4	6	4	8	3	0	0	0	1.33333	1.55556	-1.06904	13	16	14.5	14.8571	10.9333	-0.907288	10	10	10	21	21	2.16667	1	1	1	4	2.16667	1	1	1	1	4	2.16667	1	1	0.597222	0.25	1	0.597222	0.25	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
5	3.2	1.6	7.6	3.2	16	8	38	16	2	0.5	0.333333	6	1.5	0	4	4	6	3	0	0	0	0.666667	0.555556	-0.894427	8	8	7	7.46667	2.66667	0	5	5	5	10	10	2	1	1	1	3	1.75	1	2	1.25	1	3	2	1	2	0.958333	0.333333	1	0.583333	0.333333	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
10	4.8	2.7	17.4	9.3	48	27	174	93	21	0.444444	0.25	17	1.88889	5	11	5	11	4	1	0	0	7	10.6111	-2.14891	17	33	25	26	37.4	-2.61628	15	15	15	43	43	1.88889	2	1.11111	1	3	1.55556	1	2	1.33333	1	3	1.88889	1	2	1.03704	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
14	5.14286	3.07143	18.5714	12.0714	72	43	260	169	55	0.153846	0.166667	26	2	5	15	5	13	6	0	0	3.2959	18.3333	39.8667	-2.9036	45	65	42.1667	46.1667	116.333	-1.85429	21	21	21	91	77	3.46154	2	1.46154	1	5	3.23077	1	2	1.46154	1	6	3.46154	1	1	0.532051	0.2	1	0.50641	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
9	4.66667	2.44444	17.1111	8.22222	42	22	154	74	15	0.375	0.285714	20	2.5	0	3	3	10	5	0	0	0	5	7.23333	-1.85909	20	26.6667	21.6667	22	25.8889	-1.31024	12	12	12	36	36	2.5	2	1.625	1	3	2	1	3	1.875	1	4	2.5	1	2	1.04167	0.5	1	0.6875	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
22	6	3.5	25.6364	14.0455	132	77	564	309	165	0.333333	0.131579	47	2.2381	1	23	11	23	6	4	0	9.94415	55	181.1	-4.08699	64	161	78.3333	94.8485	529	-4.21739	41	41	41	200	143	3.04762	3	1.42857	1	6	2.47619	1	3	1.71429	1	6	3.04762	1	3	0.961905	0.166667	1	0.553175	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.42857	2.75	19.7143	8.89286	152	77	552	249	302	0.37037	0.0707692	80	2.96296	7	13	13	18	9	6	0	11.8605	100.667	405.5	-4.99908	65	261	110.833	134.583	1057.53	-6.02711	49	49	49	327	212	2.40741	2	1.2963	1	4	2.03704	1	3	1.48148	1	5	2.40741	1	2	0.919753	0.25	1	0.619753	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.27273	2.68182	18.8182	8.59091	116	59	414	189	173	0.380952	0.0894737	67	3.19048	10	23	10	23	8	2	0	5.64617	57.6667	186.067	-4.22757	40	161	86.6667	94.4545	492.2	-5.45399	36	36	36	220	171	1.90476	2	1.09524	1	3	1.66667	1	2	1.2381	1	3	1.90476	1	2	0.904762	0.333333	1	0.65873	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	4.85714	3.71429	19.7143	18	34	26	138	126	4	0.166667	0.6	7	1.16667	4	6	4	8	3	0	0	0	1.33333	1.55556	-1.06904	13	16	14.5	14.8571	10.9333	-0.907288	10	10	10	21	21	2.16667	1	1	1	4	2.16667	1	1	1	1	4	2.16667	1	1	0.597222	0.25	1	0.597222	0.25	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
7	3.42857	1.42857	7.71429	2.57143	24	10	54	18	9	0.333333	0.1	11	1.83333	0	3	3	8	5	0	0	2.07143	3	3.54444	-1.59348	12	16	11.1667	13.4286	9.6	-1.29099	7	7	7	21	15	2	2	1.16667	1	3	1.66667	1	2	1.33333	1	3	2	1	2	0.972222	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
12	4.83333	2.91667	16.8333	11.9167	58	35	202	143	37	0.363636	0.177778	18	1.63636	5	7	5	13	5	1	0	1.77057	12.3333	22.2	-2.6176	21	47.6667	30.8333	34.75	68.4667	-3.22277	18	18	18	63	51	1.90909	2	1.27273	1	3	1.72727	1	2	1.36364	1	3	1.90909	1	2	0.909091	0.333333	1	0.742424	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.71429	2.64286	15.5714	10.3571	66	37	218	145	58	0.307692	0.121212	25	1.92308	3	15	8	15	6	2	0	3.09792	19.3333	40.6222	-3.03337	37	65	38	43.7619	111.333	-2.65366	21	21	21	83	63	2.84615	2	1.46154	1	5	2.46154	1	2	1.53846	1	5	2.84615	1	2	0.774359	0.333333	1	0.6	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
