n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
30	5.46667	2.76667	20.5333	9.56667	164	83	616	287	353	0.482759	0.0661376	97	3.34483	20	31	11	31	10	7	0	6.14877	117.667	509.922	-5.21076	66	299.667	128.667	152.311	1313.71	-6.44684	54	54	54	374	254	2.27586	3	1.41379	1	4	1.86207	1	3	1.72414	1	5	2.27586	1	3	1.0546	0.333333	1	0.691954	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
5	2.8	1.2	5.2	2	14	6	26	10	3	0.75	0	6	1.5	2	6	2	6	4	0	0	0	1	0.833333	-1.09545	5	8	6.33333	7.2	2.6	-1.86052	4	4	4	10	8	1.25	1	1	1	1	1	1	2	1.25	1	2	1.25	1	2	1.25	1	1	0.875	0.5	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0
8	4	1.875	11.5	4.625	32	15	92	37	12	0.285714	0.2	13	1.85714	2	6	6	9	5	0	0	0	4	5.13333	-1.76547	12	21	15	17.3333	16.2	-2.23607	9	9	9	28	23	1.71429	2	1.14286	1	3	1.71429	1	2	1.14286	1	3	1.71429	1	1	0.785714	0.333333	1	0.785714	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
17	5.76471	3.41176	24.1176	13.6471	98	58	410	232	87	0.4375	0.171429	30	1.875	5	12	5	18	5	2	0	2.0622	29	75.2556	-3.34294	31	96	51.6667	63.3725	229.8	-4.28784	30	30	30	128	88	1.9375	2	1.125	1	4	1.6875	1	2	1.3125	1	4	1.9375	1	2	0.973958	0.25	1	0.671875	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.66667	2.26667	14.2667	6.13333	70	34	214	92	70	0.571429	0.102564	32	2.28571	1	8	1	16	7	1	0	2.47049	23.3333	52.8556	-3.20946	30	74.6667	40.3333	49.9111	138.133	-3.80044	21	21	21	103	68	2.14286	2	1.35714	1	3	1.71429	1	3	1.57143	1	4	2.14286	1	2	1.04762	0.333333	1	0.72619	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.2	1.9	12	4.5	42	19	120	45	24	0.444444	0.142857	22	2.44444	4	5	4	5	5	1	0	1.80032	8	12.2333	-2.28727	16	33	24.5	24.8333	35.2	-2.86535	13	13	13	43	43	1.77778	2	1.11111	1	3	1.55556	1	2	1.22222	1	3	1.77778	1	2	0.925926	0.333333	1	0.722222	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
19	5.15789	2.52632	18	7.57895	98	48	342	144	122	0.388889	0.102941	50	2.77778	10	20	2	20	8	1	0	10.0229	40.6667	118.5	-3.73576	48	120	56.3333	75.2281	307.333	-4.10703	29	29	29	164	94	2.66667	3	1.61111	1	5	2.33333	1	3	1.77778	1	6	2.66667	1	2	0.912963	0.25	1	0.672222	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.55556	3.38889	22.5556	15.6111	100	61	406	281	103	0.647059	0.141667	30	1.76471	1	19	1	19	6	3	0	4.22531	34.3333	89.3667	-3.63185	50	107.667	57.8333	67.6852	269.8	-3.51078	31	31	31	135	100	2.94118	3	1.52941	1	3	1.76471	1	5	2.47059	1	5	2.94118	1	5	1.67647	0.333333	1	0.603922	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.14286	2.57143	17.619	7.80952	108	54	370	164	156	0.5	0.0877193	55	2.75	10	22	10	22	8	2	0	3.52017	52	160.189	-4.10854	42	146.667	73.1667	87.6508	419.956	-5.10748	33	33	33	197	138	2.1	3	1.35	1	4	1.95	1	3	1.45	1	4	2.1	1	2	0.854167	0.25	1	0.720833	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5.42857	2.92857	21.5714	10.3571	76	41	302	145	53	0.307692	0.19697	33	2.53846	4	10	4	10	5	1	0	3.51827	17.6667	37.4556	-2.88667	28	65	45	46.381	119.667	-3.38232	23	23	23	89	84	2.15385	2	1.07692	1	4	2	1	2	1.15385	1	4	2.15385	1	2	0.75	0.25	1	0.608974	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.625	2.1875	13.5	5.4375	74	35	216	87	83	0.333333	0.0879121	38	2.53333	9	17	9	17	8	0	0	3.24665	27.6667	66.7556	-3.3862	34	85	46.5	55.9375	168.867	-3.92463	22	22	22	120	84	2.26667	2	1.46667	1	4	2.13333	1	3	1.6	1	4	2.26667	1	2	0.866667	0.333333	1	0.711111	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
9	4.22222	2.44444	12.4444	8.22222	38	22	112	74	17	0.125	0.190476	14	1.75	4	8	4	10	5	0	0	1.2506	5.66667	8.41111	-1.95389	15	26.6667	19.6667	21.4074	24.7778	-2.34377	11	11	11	36	32	1.875	2	1.25	1	3	1.875	1	2	1.25	1	3	1.875	1	1	0.75	0.333333	1	0.75	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
14	5.85714	3.78571	26.7143	18.0714	82	53	374	253	50	0.538462	0.242424	22	1.69231	1	10	1	10	5	1	0	2.5666	16.6667	36.0111	-2.77735	32	65	42.8333	47.5952	124.667	-2.95555	24	24	24	89	75	2.46154	2	1.23077	1	4	1.69231	1	4	1.84615	1	4	2.46154	1	4	1.42949	0.25	1	0.602564	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
26	5.53846	3.03846	21.7692	12.2692	144	79	566	319	253	0.56	0.0833333	57	2.28	3	14	14	27	7	9	0	7.38955	84.3333	309.244	-4.79566	67	225	98.3333	115.359	850.2	-5.41872	50	50	50	242	182	2.68	2	1.4	1	3	1.76	1	4	2.08	1	5	2.68	1	4	1.38667	0.333333	1	0.602	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.5	2.41667	13.3333	7.41667	54	29	160	89	39	0.363636	0.133333	21	1.90909	5	8	5	8	5	1	0	2.63063	13	23.9444	-2.65669	22	47.6667	30	33.8889	66.1556	-3.15563	17	17	17	63	51	2	2	1.09091	1	3	1.72727	1	3	1.36364	1	3	2	1	3	1.01515	0.333333	1	0.636364	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.55556	3.16667	22.5556	12.6111	100	57	406	227	103	0.352941	0.141667	51	3	8	19	8	13	8	0	0	6.17394	34.3333	96.1778	-3.50089	38	107.667	70.6667	71.4444	269.8	-4.24135	28	28	28	153	140	2.23529	2	1.05882	1	5	2.11765	1	2	1.11765	1	5	2.23529	1	2	0.712745	0.2	1	0.614706	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
9	4.22222	2.22222	12.4444	6.22222	38	20	112	56	17	0.5	0.190476	14	1.75	1	5	5	10	5	0	0	0.454545	5.66667	7.94444	-2.01046	14	26.6667	19	21.2593	24.7778	-2.54467	11	11	11	36	31	1.75	2	1.125	1	2	1.375	1	2	1.375	1	3	1.75	1	2	1.125	0.5	1	0.708333	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
16	5	2.4375	17.25	7.3125	80	39	276	117	80	0.6	0.120879	52	3.46667	6	9	9	17	7	1	0	3.33994	26.6667	63.0444	-3.3585	30	85	59.1667	55.7292	175.667	-4.14971	24	24	24	116	116	2	2	1.2	1	3	1.73333	1	3	1.46667	1	3	2	1	2	1.02222	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.71429	3.2381	23.0476	12.381	120	68	484	260	150	0.55	0.122807	54	2.7	7	13	7	22	7	1	0	3.80147	50	157.178	-3.98818	38	146.667	85	90.6032	444.889	-5.15194	35	35	35	204	171	1.9	2	1.05	1	3	1.4	1	4	1.5	1	4	1.9	1	4	1.29167	0.333333	1	0.654167	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.33333	1.83333	7.66667	4.83333	20	11	46	29	5	0.4	0.166667	8	1.6	3	7	2	3	4	0	0	0.75	1.66667	1.68889	-1.28247	7	11.6667	9.83333	10.2778	5.44444	-2	6	6	6	15	15	1.4	1	1	1	2	1.4	1	1	1	1	2	1.4	1	1	0.8	0.5	1	0.8	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
15	4.26667	1.86667	11.4667	4.53333	64	28	172	68	73	0.285714	0.0641026	32	2.28571	10	11	10	16	7	4	0	1.31692	24.3333	55.1444	-3.27681	25	74.6667	36.3333	46.8	132.267	-4.31857	22	22	22	85	55	1.78571	2	1.42857	1	3	1.71429	1	2	1.5	1	3	1.78571	1	2	0.940476	0.5	1	0.833333	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5.57143	3.21429	23.7143	12.9286	78	45	332	181	52	0.461538	0.212121	28	2.15385	7	15	7	15	6	0	0	2.49917	17.3333	37.2667	-2.83937	25	65	43.8333	47.1667	121.333	-3.63137	22	22	22	91	81	1.92308	1	1	1	4	1.69231	1	2	1.23077	1	4	1.92308	1	2	0.967949	0.25	1	0.621795	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
21	5.42857	2.85714	20.1905	9.52381	114	60	424	200	153	0.4	0.105263	53	2.65	3	8	3	22	7	2	0	4.26191	51	159.967	-4.03232	47	146.667	74.1667	87.5873	432.422	-4.79287	35	35	35	196	140	2.35	3	1.45	1	4	2	1	3	1.65	1	4	2.35	1	3	1.00417	0.25	1	0.683333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	4.88	2.4	15.36	7.92	122	60	384	198	239	0.333333	0.055336	55	2.29167	11	26	11	26	8	9	0	6.91594	79.6667	283.656	-4.73022	58	208	80.5	102.96	702.867	-5.65789	46	46	46	215	132	2.41667	3	1.41667	1	3	1.83333	1	4	1.79167	1	4	2.41667	1	3	1.14583	0.333333	1	0.649306	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	4	2	12	5.14286	28	14	84	36	7	0.666667	0.3	11	1.83333	2	8	2	8	4	0	0	0	2.33333	2.56667	-1.45644	10	16	13.1667	13.9048	10.1333	-1.88484	8	8	8	21	21	1.66667	1	1	1	2	1.16667	1	3	1.5	1	3	1.66667	1	3	1.41667	0.5	1	0.722222	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
9	3.77778	1.77778	9.11111	4.22222	34	16	82	38	19	0.625	0.0952381	14	1.75	2	6	2	10	5	1	0	0	6.33333	8.72222	-2.14446	13	26.6667	17.3333	20.2963	23.6667	-2.80927	11	11	11	34	26	1.625	2	1.125	1	2	1.25	1	2	1.375	1	3	1.625	1	2	1.1875	0.5	1	0.770833	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
14	4.42857	2.07143	12.5714	5.21429	62	29	176	73	60	0.461538	0.0909091	30	2.30769	7	15	7	15	8	0	0	4.16724	20	42.7	-3.06067	32	65	36.1667	44.4524	108	-3.17543	18	18	18	91	61	2.46154	2	1.38462	1	4	2	1	3	1.61538	1	5	2.46154	1	3	1.01282	0.333333	1	0.646154	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	4.90909	3.09091	17.6364	12.9091	54	34	194	142	28	0.5	0.222222	17	1.7	2	7	2	12	5	0	0	1.77156	9.33333	16.2667	-2.31413	20	40	28.8333	30.8485	51.8667	-2.77706	16	16	16	55	50	2	2	1.1	1	3	1.6	1	3	1.5	1	3	2	1	3	1.13333	0.333333	1	0.633333	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	4.75	2.3125	14.625	6.1875	76	37	234	99	82	0.466667	0.0989011	40	2.66667	6	17	8	17	6	3	0	1.89615	27.3333	65.3444	-3.38134	27	85	48.8333	53.8958	171.133	-4.43364	25	25	25	104	88	1.8	2	1.2	1	3	1.53333	1	2	1.33333	1	3	1.8	1	2	0.988889	0.333333	1	0.744444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.66667	2.88889	15.7778	10.2222	42	26	142	92	15	0.375	0.285714	15	1.875	4	10	4	10	4	0	0	2.08014	5	8.1	-1.75682	16	26.6667	21.5	22.2222	25.8889	-2.09639	12	12	12	36	36	2	1	1	1	4	1.875	1	2	1.125	1	4	2	1	2	0.822917	0.25	1	0.635417	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
12	5.66667	3.58333	25.3333	15.9167	68	43	304	191	32	0.0909091	0.288889	18	1.63636	9	13	5	9	4	1	0	2.09841	10.6667	20.5667	-2.35205	26	47.6667	32.1667	36.8611	74.2444	-2.51455	20	20	20	64	52	2.36364	2	1.09091	1	5	2.36364	1	2	1.09091	1	5	2.36364	1	1	0.601515	0.2	1	0.601515	0.2	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
12	4.66667	2.41667	14.8333	6.91667	56	29	178	83	38	0.454545	0.155556	25	2.27273	5	7	7	13	5	2	0	1.26235	12.6667	23.4444	-2.61603	21	47.6667	32.6667	34.1667	67.3111	-3.25031	18	18	18	60	58	1.90909	2	1.18182	1	3	1.72727	1	3	1.36364	1	3	1.90909	1	2	0.924242	0.333333	1	0.712121	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	5.4	3.1	24.6	13.5	54	31	246	135	18	0.222222	0.357143	18	2	8	11	8	11	4	1	0	0	6	9.03333	-1.99631	22	33	25.8333	27.1	39.6	-1.74801	16	16	16	43	43	2.44444	2	1.22222	1	5	2.44444	1	2	1.22222	1	5	2.44444	1	1	0.661111	0.2	1	0.661111	0.2	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
15	6.66667	4.26667	39.4667	25.3333	100	64	592	380	55	0.285714	0.294872	29	2.07143	12	16	12	16	6	0	0	0.915699	18.3333	43	-2.79581	41	74.6667	51.8333	55.9111	167.467	-2.60157	28	28	28	105	94	2.92857	2	1.21429	1	6	2.78571	1	2	1.28571	1	6	2.92857	1	2	0.675	0.166667	1	0.560714	0.166667	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	4.4	2.5	13.2	8.1	44	25	132	81	23	0.222222	0.178571	16	1.77778	6	8	6	8	5	0	0	0.651515	7.66667	12.0667	-2.20705	19	33	23.5	25.5667	35.9333	-2.3355	13	13	13	45	40	2.11111	2	1.44444	1	3	2	1	2	1.55556	1	3	2.11111	1	2	0.907407	0.333333	1	0.740741	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
6	3.33333	1.83333	7.66667	4.83333	20	11	46	29	5	0.4	0.166667	7	1.4	1	7	1	7	4	0	0	0	1.66667	1.58889	-1.32221	9	11.6667	9.33333	10.2222	5.44444	-1.14286	6	6	6	15	13	1.8	2	1.2	1	2	1.4	1	2	1.4	1	3	1.8	1	2	1.1	0.5	1	0.733333	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
39	5.64103	2.87179	22.8718	11.2821	220	112	892	440	631	0.5	0.0525526	135	3.55263	13	31	13	40	11	14	0	11.2487	210.333	1175.57	-6.13457	103	506.667	179.167	228.427	2994.67	-7.37647	77	77	77	546	348	2.71053	3	1.63158	1	4	2.13158	1	4	2.15789	1	5	2.71053	1	4	1.17544	0.333333	1	0.665789	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	5	2.91667	17.3333	9.91667	60	35	208	119	36	0.454545	0.2	21	1.90909	0	6	6	13	5	0	0	2.88605	12	22.6	-2.52422	35	47.6667	33	35.6667	69.6222	-1.51806	17	17	17	66	59	3.18182	2	1.63636	1	5	2.27273	1	4	2.27273	1	5	3.18182	1	4	1.4303	0.4	1	0.574242	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
7	3.42857	1.42857	7.71429	2.57143	24	10	54	18	9	0	0.1	11	1.83333	3	6	3	8	5	0	0	0	3	3.38889	-1.62964	10	16	11.5	13.3333	9.6	-1.93649	7	7	7	21	17	1.66667	2	1.33333	1	2	1.66667	1	2	1.33333	1	2	1.66667	1	1	0.833333	0.5	1	0.833333	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
21	5.42857	2.95238	21.0476	11.2381	114	62	442	236	153	0.25	0.105263	53	2.65	10	22	10	22	8	2	0	8.35736	51	161.789	-4.00955	61	146.667	73.1667	88.6349	432.422	-4.11963	34	34	34	200	134	3.05	2	1.4	1	6	2.7	1	3	1.45	1	6	3.05	1	1	0.664167	0.166667	1	0.590833	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
5	4	3.2	13.6	12.8	20	16	68	64	0	0.25	1	4	1	3	6	3	6	2	0	0	0	0	0	-nan	7	8	8	8	2.8	-0.597614	6	6	6	10	10	1.75	1	1	1	3	1.75	1	1	1	1	3	1.75	1	1	0.708333	0.333333	1	0.708333	0.333333	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0
12	4.66667	2.58333	14.8333	8.41667	56	31	178	101	38	0.454545	0.155556	19	1.72727	3	6	3	13	5	1	0	1.38565	12.6667	22.9333	-2.64502	29	47.6667	29.3333	34.2778	67.3111	-2.27522	17	17	17	63	48	2.63636	2	1.45455	1	3	1.63636	1	3	2.18182	1	5	2.63636	1	3	1.45455	1	1	0.642424	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.42857	2.07143	12.5714	5.21429	62	29	176	73	60	0.307692	0.0909091	29	2.23077	1	7	1	15	7	1	0	1.18801	20	42.4333	-3.07027	30	65	35.3333	43.619	108	-3.36788	19	19	19	88	58	2.30769	3	1.46154	1	3	1.84615	1	3	1.69231	1	4	2.30769	1	2	1	0.333333	1	0.698718	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.5	1.625	7.75	3.875	28	13	62	31	14	0.428571	0.0666667	12	1.71429	2	7	2	9	5	1	0	0	4.66667	5.83333	-1.93218	13	21	14.1667	16.4583	15.4	-2.03859	9	9	9	26	20	1.85714	2	1.28571	1	2	1.42857	1	2	1.57143	1	3	1.85714	1	2	1.21429	0.5	1	0.738095	0.5	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
8	4.25	2.375	13	6.875	34	19	104	55	11	0.428571	0.266667	11	1.57143	2	9	2	7	4	0	0	1.02597	3.66667	4.78889	-1.67554	15	21	15.6667	17.6667	16.6	-1.47264	10	10	10	28	24	2.14286	1	1	1	4	1.85714	1	2	1.28571	1	4	2.14286	1	2	1.0119	0.25	1	0.583333	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
13	4.61538	2.15385	14.3077	5.53846	60	28	186	72	48	0.333333	0.127273	40	3.33333	10	14	10	14	6	1	0	3.83127	16	32.1222	-2.82304	36	56	39.6667	39.1282	86.8	-2.14669	18	18	18	75	72	3	2	1.41667	1	6	2.66667	1	2	1.41667	1	7	3	1	1	0.658333	0.333333	1	0.626587	0.285714	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
4	2.5	1.25	4.5	2.25	10	5	18	9	1	0.333333	0	4	1.33333	1	2	1	2	3	0	0	0	0.333333	0.222222	-0.707107	3	5	4.5	4.75	1	-2	3	3	3	6	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0
6	3.66667	2.16667	9.66667	5.83333	22	13	58	35	4	0.6	0.333333	7	1.4	0	4	0	4	3	0	0	0	1.33333	1.35556	-1.1452	9	11.6667	10	10.5556	5.6	-1.12687	7	7	7	15	15	1.8	1	1	1	2	1.2	1	3	1.6	1	3	1.8	1	3	1.5	0.5	1	0.666667	0.333333	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
14	5.42857	2.92857	22.8571	11.6429	76	41	320	163	53	0.384615	0.19697	43	3.30769	5	15	10	15	6	1	0	2.31877	17.6667	37.5444	-2.88325	28	65	48.3333	46.5238	119.667	-3.38232	22	22	22	89	89	2.15385	2	1.15385	1	4	2	1	2	1.23077	1	4	2.15385	1	2	0.801282	0.25	1	0.660256	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
6	4	2.83333	12.6667	10.8333	24	17	76	65	3	0.2	0.5	6	1.2	3	5	3	7	3	0	0	0	1	1	-1	9	11.6667	10.5	10.8333	5.75556	-1.11154	7	7	7	15	15	1.8	1	1	1	3	1.8	1	1	1	1	3	1.8	1	1	0.666667	0.333333	1	0.666667	0.333333	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
6	5	4.16667	21.6667	20.8333	30	25	130	125	0	0	1	5	1	5	7	5	7	2	0	0	0	0	0	-nan	15	11.6667	11.6667	11.6667	6.22222	1.33631	9	9	9	15	15	3	1	1	1	5	3	1	1	1	1	5	3	1	1	0.456667	0.2	1	0.456667	0.2	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0
10	4	2.1	10.8	6.9	40	21	108	69	25	0.111111	0.107143	15	1.66667	6	9	6	11	5	2	0	0	8.33333	12.4556	-2.36122	17	33	21	24.2	34.4667	-2.72534	13	13	13	39	30	1.88889	2	1.33333	1	3	1.88889	1	2	1.33333	1	3	1.88889	1	1	0.777778	0.333333	1	0.777778	0.333333	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
12	4.83333	2.91667	16.8333	11.9167	58	35	202	143	37	0.545455	0.177778	18	1.63636	2	5	5	13	5	1	0	0.794967	12.3333	22.2	-2.6176	20	47.6667	30.8333	34.75	68.4667	-3.34362	18	18	18	63	51	1.81818	2	1.09091	1	2	1.18182	1	3	1.63636	1	4	1.81818	1	3	1.45455	0.5	1	0.712121	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.66667	2.16667	9.66667	5.83333	22	13	58	35	4	0.4	0.333333	7	1.4	2	4	2	4	3	0	0	0	1.33333	1.35556	-1.1452	7	11.6667	10	10.5556	5.6	-1.97203	7	7	7	15	15	1.4	1	1	1	2	1.4	1	1	1	1	2	1.4	1	1	0.8	0.5	1	0.8	0.5	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
3	2	0.666667	3.33333	0.666667	6	2	10	2	0	1	nan	3	1.5	1	4	1	4	2	0	0	0	0	0	-nan	2	2.66667	2.5	2.66667	0.222222	-1.41421	2	2	2	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	0	0	1	0	1	1	1	1	0
10	4.4	2.1	13.2	5.1	44	21	132	51	23	0.666667	0.178571	22	2.44444	2	6	2	6	5	0	0	0.318182	7.66667	12.0667	-2.20705	14	33	25.1667	25.5667	35.9333	-3.1696	13	13	13	45	45	1.55556	1	1	1	2	1.22222	1	3	1.33333	1	3	1.55556	1	3	1.22222	0.5	1	0.759259	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	4.4	2.5	13.2	8.1	44	25	132	81	23	0.111111	0.178571	14	1.55556	9	11	9	11	4	1	0	0.541667	7.66667	11.6889	-2.24244	22	33	21.8333	25.1667	35.9333	-1.83503	14	14	14	42	33	2.44444	2	1.33333	1	4	2.33333	1	2	1.44444	1	4	2.44444	1	2	0.805556	0.25	1	0.638889	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.33333	1.5	7.66667	2.83333	20	9	46	17	5	0.4	0.166667	10	2	0	7	0	2	4	0	0	0	1.66667	1.68889	-1.28247	10	11.6667	9.83333	10.2778	5.44444	-0.714286	6	6	6	15	15	2	2	1.4	1	2	1.6	1	2	1.6	1	3	2	1	2	1.1	0.5	1	0.733333	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
15	4.66667	2.4	14.2667	7.33333	70	36	214	110	70	0.571429	0.102564	32	2.28571	1	6	6	16	7	3	0	2.1035	23.3333	53.5111	-3.18974	29	74.6667	42.6667	48.0889	138.133	-3.88553	23	23	23	93	75	2.07143	2	1.35714	1	2	1.5	1	3	1.78571	1	3	2.07143	1	3	1.28571	0.5	1	0.714286	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	6.34783	3.73913	33.2174	19.7391	146	86	764	454	180	0.409091	0.142857	69	3.13636	9	24	16	24	8	2	0	5.77417	60	209.989	-4.1405	51	176	99.8333	108.87	628	-4.98804	43	43	43	245	194	2.31818	2	1.09091	1	5	2	1	3	1.31818	1	5	2.31818	1	3	0.948485	0.2	1	0.6	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	3.66667	1.41667	7.83333	2.91667	44	17	94	35	44	0.272727	0.0222222	34	3.09091	10	11	5	11	9	1	0	0.25	14.6667	27.2556	-2.80934	19	47.6667	29.8333	33.3611	60.3778	-3.68925	13	13	13	64	50	1.72727	2	1.45455	1	2	1.54545	1	2	1.54545	1	3	1.72727	1	2	1.04545	0.5	1	0.878788	0.5	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
7	4.85714	3.71429	19.7143	18	34	26	138	126	4	0	0.6	7	1.16667	4	6	6	8	3	0	0	0	1.33333	1.55556	-1.06904	19	16	14.5	14.8571	10.9333	0.907288	10	10	10	21	21	3.16667	2	1.16667	1	5	3.16667	1	2	1.16667	1	5	3.16667	1	1	0.463889	0.2	1	0.463889	0.2	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
5	2.8	1.2	5.2	2	14	6	26	10	3	0.25	0	6	1.5	2	6	2	6	4	0	0	0	1	0.833333	-1.09545	5	8	6.33333	7.2	2.6	-1.86052	4	4	4	10	8	1.25	1	1	1	2	1.25	1	1	1	1	2	1.25	1	1	0.875	0.5	1	0.875	0.5	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0
10	4	2.1	10.8	6.9	40	21	108	69	25	0.333333	0.107143	17	1.88889	7	11	3	11	6	1	0	0.975325	8.33333	12.9444	-2.31621	19	33	22	24.7333	34.4667	-2.38467	12	12	12	43	35	2.11111	2	1.33333	1	2	1.55556	1	4	1.77778	1	4	2.11111	1	2	1.16667	0.5	1	0.703704	0.5	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
13	4.30769	2.15385	12	6.46154	56	28	156	84	50	0.416667	0.0909091	25	2.08333	1	7	7	14	7	1	0	2.09017	16.6667	32.6889	-2.91507	26	56	33.1667	38.3077	84	-3.27327	17	17	17	75	57	2.16667	3	1.5	1	3	1.66667	1	3	1.83333	1	4	2.16667	1	2	1.16667	0.5	1	0.729167	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.58824	2.23529	13.1765	6.23529	78	38	224	106	97	0.5625	0.0761905	34	2.125	4	5	5	18	7	4	0	2.87975	32.3333	81.5889	-3.5796	33	96	45.3333	57.2157	203.8	-4.41305	27	27	27	110	70	2.0625	2	1.3125	1	3	1.5	1	3	1.75	1	5	2.0625	1	3	1.25	0.5	1	0.74375	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
