n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
20	4.8	2.45	15.1	8.45	96	49	302	169	142	0.684211	0.0718954	48	2.52632	13	21	7	21	10	2	0	1.78368	47.3333	138.878	-4.01653	36	133	66.1667	79.1167	347.667	-5.20224	30	30	30	178	122	1.89474	2	1.42105	1	2	1.52632	1	3	1.68421	1	3	1.89474	1	3	1.21053	0.5	1	0.798246	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.41176	3.05882	20.2353	10.8235	92	52	344	184	90	0.625	0.142857	37	2.3125	4	7	4	18	7	0	0	2.39867	30	78.2	-3.39248	40	96	56.5	64.2353	222	-3.75847	26	26	26	136	106	2.5	3	1.6875	1	3	2	1	4	2.125	1	4	2.5	1	2	1.10417	0.333333	1	0.71875	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
8	4	1.875	11.5	4.625	32	15	92	37	12	0.428571	0.2	14	2	3	9	3	9	4	1	0	0	4	4.83333	-1.81944	12	21	16.1667	17.125	16.2	-2.23607	10	10	10	26	26	1.71429	2	1.14286	1	2	1.42857	1	2	1.28571	1	3	1.71429	1	2	1	0.5	1	0.738095	0.5	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
45	5.24444	2.53333	17.8222	8.31111	236	114	802	374	872	0.590909	0.03433	157	3.56818	6	34	6	46	11	19	0	12.1509	290.667	1825.92	-6.80227	127	674.667	224.5	267.096	4451.78	-8.20823	88	88	88	669	458	2.88636	3	1.79545	1	4	2.22727	1	5	2.31818	1	5	2.88636	1	3	1.13068	0.25	1	0.669318	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	3.77778	1.77778	9.11111	4.22222	34	16	82	38	19	0.5	0.0952381	14	1.75	0	3	3	10	5	1	0	0.796053	6.33333	8.92222	-2.12029	15	26.6667	17	20.2963	23.6667	-2.39816	11	11	11	33	24	1.875	2	1.25	1	2	1.375	1	2	1.5	1	3	1.875	1	2	1.1875	0.5	1	0.729167	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
17	6.58824	4.23529	37.5294	24.5882	112	72	638	418	80	0.5	0.238095	33	2.0625	12	18	12	18	6	1	0	2.91862	26.6667	68.3444	-3.22565	44	96	63.5	67.2941	248	-3.302	32	32	32	132	120	2.75	2	1.1875	1	5	2.1875	1	3	1.5625	1	5	2.75	1	3	1.02812	0.2	1	0.526042	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	6.25	3.79167	27.9167	16.4583	150	91	670	395	201	0.565217	0.12987	49	2.13043	16	25	7	25	6	5	0	7.00463	67	241.956	-4.30732	51	191.667	88.6667	110.889	710.556	-5.27706	48	48	48	234	159	2.21739	2	1.26087	1	3	1.65217	1	5	1.73913	1	5	2.21739	1	3	1.18116	0.333333	1	0.647826	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.2	2.56	18.48	8.4	130	64	462	210	235	0.666667	0.0711462	95	3.95833	17	26	5	26	8	6	0	2.65121	78.3333	283.944	-4.64868	49	208	111.833	110.96	727.133	-5.89644	44	44	46	259	222	2.04167	3	1.33333	1	3	1.58333	1	4	1.75	1	4	2.04167	1	4	1.23611	0.5	1	0.732639	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5.28571	2.78571	21.5714	10.7857	74	39	302	151	54	0.538462	0.181818	32	2.46154	5	15	5	15	6	1	0	0	18	37.5778	-2.93634	25	65	43.5	45.7857	118	-3.6823	22	22	24	87	79	1.92308	2	1.23077	1	4	1.76923	1	2	1.30769	1	4	1.92308	1	2	0.891026	0.25	1	0.75	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
34	5.41176	2.67647	19.5882	8.73529	184	91	666	297	469	0.727273	0.0544355	103	3.12121	0	15	15	18	11	8	0	11.2526	156.333	757.489	-5.6802	88	385	135.667	182.412	1920.33	-6.77748	60	60	60	471	253	2.66667	3	1.57576	1	3	1.78788	1	5	2.36364	1	5	2.66667	1	5	1.52525	0.333333	1	0.649495	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.67742	3.16129	23.0323	13.7419	176	98	714	426	377	0.733333	0.0714286	69	2.3	2	32	2	32	8	11	0	9.3322	125.667	550.378	-5.35661	94	320	121.5	154.065	1484.8	-5.86509	61	61	61	345	220	3.13333	3	1.66667	1	3	1.86667	1	6	2.76667	1	6	3.13333	1	5	1.7	0.333333	1	0.59	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.51515	2.84848	19.9394	9.33333	182	94	658	308	437	0.65625	0.0602151	116	3.625	15	21	15	34	11	4	0	5.81978	145.667	688.3	-5.55228	66	362.667	159.333	185.899	1770.64	-7.05023	56	56	56	487	329	2.0625	3	1.375	1	3	1.625	1	3	1.71875	1	4	2.0625	1	3	1.20312	0.333333	1	0.721354	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.66667	3.05556	23.8889	11.9444	102	55	430	215	102	0.529412	0.15	50	2.94118	13	19	13	19	6	3	0	2.93978	34	91.3222	-3.55787	38	107.667	68.8333	69.1667	272.756	-4.21831	32	32	32	137	134	2.23529	2	1.17647	1	5	2	1	3	1.29412	1	5	2.23529	1	2	0.830392	0.2	1	0.663725	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.41935	2.70968	19.3548	8.51613	168	84	600	264	381	0.566667	0.0615764	109	3.63333	1	32	1	32	12	2	0	6.04131	127	566.8	-5.33444	67	320	133.833	173.269	1446.4	-6.65237	50	50	50	439	260	2.23333	3	1.53333	1	4	1.9	1	3	1.8	1	4	2.23333	1	3	1.07222	0.5	1	0.727778	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.25	3.1875	20.625	15.1875	84	51	330	243	78	0.466667	0.142857	29	1.93333	8	11	8	17	7	2	0	3.04464	26	62.4556	-3.28994	33	85	50.3333	56.5833	180.2	-3.8737	26	26	26	114	90	2.2	2	1.13333	1	4	1.8	1	3	1.4	1	4	2.2	1	3	1.01667	0.25	1	0.605556	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.21739	2.86957	19.1304	12.1739	120	66	440	280	193	0.727273	0.0809524	61	2.77273	13	14	13	24	9	4	0	2.39196	64.3333	216.7	-4.37025	50	176	88.5	98.8986	562.133	-5.31436	38	38	38	219	171	2.27273	2	1.31818	1	2	1.45455	1	5	2	1	5	2.27273	1	5	1.54545	0.5	1	0.679545	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
40	6.05	3.425	28.05	17.025	242	137	1122	681	659	0.615385	0.0625889	119	3.05128	19	41	19	41	10	11	0	12.3579	219.667	1246.92	-6.22077	106	533	210	244.267	3370.2	-7.35529	79	79	79	636	439	2.71795	2	1.38462	1	4	1.87179	1	5	2.17949	1	6	2.71795	1	4	1.39957	0.25	1	0.591026	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	6.3	4.05	29.5	19.85	126	81	590	397	127	0.473684	0.169935	37	1.94737	6	11	11	21	5	2	0	4.83756	42.3333	126.056	-3.77052	44	133	77	84.7	403.667	-4.42974	37	37	37	180	147	2.31579	2	1.10526	1	4	1.73684	1	3	1.63158	1	4	2.31579	1	3	1.27632	0.25	1	0.557018	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	6.18182	3.68182	29.1818	17.0455	136	81	642	375	163	0.428571	0.142105	60	2.85714	12	23	12	23	8	1	0	8.97554	54.3333	181.256	-4.03572	49	161	97.1667	101.015	538.2	-4.82777	39	39	39	229	197	2.33333	2	1.14286	1	4	1.95238	1	3	1.47619	1	4	2.33333	1	3	1	0.25	1	0.579365	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.375	1.9375	11.625	4.3125	70	31	186	69	85	0.666667	0.0659341	41	2.73333	7	17	7	8	8	2	0	1.36437	28.3333	67.8222	-3.44042	27	85	46	53.2083	164.333	-4.52444	23	23	23	112	82	1.8	2	1.4	1	2	1.53333	1	2	1.53333	1	3	1.8	1	2	1.06667	0.5	1	0.822222	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.24138	2.55172	18.6897	8.41379	152	74	542	244	330	0.75	0.0598291	132	4.71429	7	10	14	30	11	6	0	6.05014	110	462.789	-5.1133	59	280	144.333	143.839	1156	-6.5	49	49	49	362	293	2.10714	3	1.5	1	3	1.75	1	4	1.85714	1	4	2.10714	1	3	1.15476	0.333333	1	0.764881	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.53333	2.9	20.3333	9.76667	166	87	610	293	352	0.724138	0.0687831	113	3.89655	11	15	15	31	9	4	0	5.74182	117.333	509.844	-5.1964	57	299.667	152.667	157.244	1322.67	-6.67244	51	51	51	408	320	1.96552	2	1.27586	1	2	1.48276	1	4	1.72414	1	4	1.96552	1	3	1.27586	0.5	1	0.712644	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.18182	2	11.0909	4.72727	46	22	122	52	32	0.6	0.111111	21	2.1	5	12	5	12	6	0	0	0.565217	10.6667	18.2222	-2.49878	14	40	25.5	29.4545	48.1333	-3.74758	14	14	14	55	43	1.4	1	1	1	2	1.2	1	2	1.2	1	2	1.4	1	2	1.1	0.5	1	0.8	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
26	5.23077	2.65385	17.3846	7.88462	136	69	452	205	257	0.56	0.0688406	65	2.6	19	27	19	27	8	7	0	4.12602	85.6667	324.411	-4.75624	63	225	90	118.179	823.8	-5.64422	46	46	46	279	159	2.52	3	1.6	1	4	1.92	1	3	1.88	1	5	2.52	1	3	1.10667	0.333333	1	0.71	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.58824	2.23529	13.5294	6.58824	78	38	230	112	97	0.6875	0.0761905	39	2.4375	3	4	3	18	9	1	0	1.9304	32.3333	81.9889	-3.57086	32	96	49.8333	60.4706	203.8	-4.48309	23	23	23	130	88	2	2	1.5	1	3	1.75	1	3	1.75	1	3	2	1	2	1.11458	0.5	1	0.78125	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
34	6.41176	3.79412	30.8824	18.2647	218	129	1050	621	452	0.575758	0.0887097	99	3	10	11	3	35	11	3	2	11.0625	150.667	740.878	-5.46186	89	385	173	202.078	2118.67	-6.43073	64	64	64	521	361	2.69697	3	1.54545	1	4	2.06061	1	4	1.9697	1	5	2.69697	1	4	1.19949	0.25	1	0.628788	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
45	5.64444	2.88889	20.7556	9.51111	254	130	934	428	863	0.681818	0.0442968	161	3.65909	11	12	11	46	13	12	0	9.3945	287.667	1824.23	-6.73518	110	674.667	220.5	294.815	4640.38	-8.28925	85	85	85	822	440	2.5	3	1.72727	1	4	2.02273	1	4	2.15909	1	4	2.5	1	3	1.20455	0.5	1	0.732955	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.75	2.5625	15.375	9.5625	76	41	246	153	82	0.666667	0.0989011	33	2.2	2	17	2	17	8	1	0	2.01814	27.3333	65.6333	-3.37389	34	85	48.3333	55.2917	171.133	-3.89855	23	23	23	117	87	2.26667	3	1.4	1	3	1.66667	1	4	2	1	4	2.26667	1	3	1.25556	0.5	1	0.694444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.17647	2.94118	19.1765	11.8824	88	50	326	202	92	0.8125	0.12381	37	2.3125	12	18	9	18	8	1	0	1.43508	30.6667	78.2222	-3.46738	28	96	56.5	63.0196	216.8	-4.61827	26	26	26	133	106	1.75	2	1.125	1	2	1.25	1	3	1.625	1	3	1.75	1	3	1.40625	0.5	1	0.739583	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.82609	3.30435	25.6522	14.5217	134	76	590	334	186	0.545455	0.114286	53	2.40909	9	24	16	24	8	3	0	4.8986	62	209.4	-4.28453	56	176	84.8333	104.667	597.6	-4.90881	41	41	41	241	157	2.54545	2	1.40909	1	4	2	1	3	1.77273	1	4	2.54545	1	3	1.14015	0.25	1	0.609848	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5	2.55	16.9	8.45	100	51	338	169	140	0.526316	0.0849673	49	2.57895	1	14	1	21	9	2	0	2.99469	46.6667	136.778	-3.99024	45	133	69	79.6333	355.133	-4.66968	30	30	30	180	132	2.36842	3	1.47368	1	4	1.78947	1	4	1.94737	1	4	2.36842	1	4	1.30263	0.333333	1	0.692982	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	4.88	2.32	15.12	6.72	122	58	378	168	239	0.583333	0.055336	77	3.20833	14	26	10	26	10	4	0	6.37031	79.6667	290.511	-4.67407	51	208	94.1667	111.2	702.867	-5.92193	38	38	38	262	181	2.125	2	1.33333	1	4	1.79167	1	3	1.5	1	4	2.125	1	2	0.972222	0.333333	1	0.701389	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	6.66667	4.26667	39.4667	25.3333	100	64	592	380	55	0.357143	0.294872	34	2.42857	4	16	13	16	6	0	0	2.05848	18.3333	44.2222	-2.7569	41	74.6667	52.6667	56.1333	167.467	-2.60157	28	28	28	105	94	2.92857	2	1.14286	1	7	2.78571	1	2	1.21429	1	7	2.92857	1	2	0.697109	0.142857	1	0.578061	0.142857	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	6.63158	4.31579	37.2632	25.2632	126	82	708	480	108	0.5	0.205882	34	1.88889	15	20	6	20	6	2	0	4.40888	36	103.022	-3.5468	46	120	69	79.9649	354	-3.93306	37	37	37	159	125	2.55556	2	1.22222	1	4	1.83333	1	4	1.72222	1	4	2.55556	1	4	1.25463	0.25	1	0.546296	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.08333	2.45833	17.4167	7.70833	122	59	418	185	215	0.73913	0.0692641	68	2.95652	5	16	5	25	7	8	0	3.82691	71.6667	246.522	-4.56446	51	191.667	91.5	100.042	632.778	-5.59198	43	43	44	213	176	2.21739	3	1.43478	1	3	1.69565	1	4	1.95652	1	4	2.21739	1	3	1.27536	0.333333	1	0.699275	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.66667	3.16667	25.8889	14.6111	102	57	466	263	102	0.705882	0.15	53	3.11765	6	13	13	19	7	2	0	2.49974	34	91.5	-3.55442	48	107.667	72.6667	69.4444	272.756	-3.61281	31	31	31	144	144	2.82353	3	1.47059	1	4	2.17647	1	3	1.82353	1	5	2.82353	1	3	1.10294	0.25	1	0.612745	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.84	3.2	28.56	16.56	146	80	714	414	227	0.5	0.102767	98	4.08333	6	26	12	26	10	4	0	7.06669	75.6667	278.267	-4.53601	56	208	117.333	118.16	775.667	-5.45765	44	44	44	272	232	2.33333	2	1.20833	1	6	2	1	3	1.375	1	6	2.33333	1	2	0.914583	0.166667	1	0.64375	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.05263	2.84211	18.6316	12.9474	96	54	354	246	123	0.611111	0.0955882	40	2.22222	4	20	11	20	8	4	0	2.96118	41	114.278	-3.83533	48	120	62.3333	71.8947	304	-4.12948	31	31	31	144	111	2.66667	3	1.61111	1	4	2.05556	1	4	2.05556	1	4	2.66667	1	4	1.25926	0.5	1	0.652778	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.2	1.9	12	4.5	42	19	120	45	24	0.777778	0.142857	22	2.44444	2	6	2	6	5	1	0	0	8	12.2333	-2.28727	13	33	23.5	24.8333	35.2	-3.371	13	13	13	43	40	1.44444	2	1.11111	1	2	1.22222	1	2	1.33333	1	2	1.44444	1	2	1.16667	0.5	1	0.833333	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
55	5.6	2.76364	21.7091	10.1455	308	152	1194	558	1331	0.611111	0.0341074	301	5.57407	24	35	24	56	15	20	0	12.6617	443.667	3395.39	-7.61399	118	1008	404.5	381.321	8515.73	-9.64448	108	108	108	1032	907	2.18519	2	1.40741	1	4	1.83333	1	3	1.66667	1	4	2.18519	1	3	1.07716	0.25	1	0.70679	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.55556	3.16667	21.5556	11.6111	100	57	388	209	103	0.470588	0.141667	40	2.35294	7	19	7	19	6	2	0	2.68344	34.3333	91.4889	-3.58948	34	107.667	64.8333	68.5741	269.8	-4.48487	31	31	31	143	126	2	2	1.11765	1	4	1.76471	1	2	1.29412	1	4	2	1	2	0.936275	0.25	1	0.651961	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	5	3.08333	17.8333	12.4167	60	37	214	149	36	0.454545	0.2	19	1.72727	4	10	10	13	5	0	0	4.21993	12	22.5556	-2.5267	28	47.6667	32.3333	35.6667	69.6222	-2.35698	18	18	18	66	56	2.54545	2	1.36364	1	4	2	1	3	1.54545	1	4	2.54545	1	1.5	0.871212	0.25	1	0.628788	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
36	5.5	2.80556	20.2778	9.63889	198	101	730	347	531	0.542857	0.0534759	102	2.91429	17	37	17	31	10	10	0	16.7357	177	899.689	-5.90102	140	431.667	150.5	195.824	2309.62	-6.06899	67	67	67	483	291	4	3	1.77143	1	7	3.31429	1	5	2.02857	1	9	4	1	2	0.726531	0.2	1	0.550635	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
5	4	3.2	13.6	12.8	20	16	68	64	0	0.25	1	4	1	3	6	3	6	2	0	0	0	0	0	-nan	7	8	8	8	2.8	-0.597614	6	6	6	10	10	1.75	1	1	1	3	1.75	1	1	1	1	3	1.75	1	1	0.708333	0.333333	1	0.708333	0.333333	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0
20	4.7	2.15	14.5	6.05	94	43	290	121	143	0.684211	0.0653595	52	2.73684	4	21	4	9	8	5	0	2.47182	47.6667	138.256	-4.0539	47	133	62.8333	74.45	343.933	-4.63726	32	32	32	155	112	2.47368	3	1.84211	1	3	2.05263	1	4	2.15789	1	4	2.47368	1	2	1.13158	0.5	1	0.780702	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	4.90909	2.31818	15.8182	6.68182	108	51	348	147	177	0.714286	0.0684211	61	2.90476	12	23	12	23	8	6	0	5.10366	59	187.278	-4.31131	54	161	79.3333	88.7273	473.8	-4.91571	37	37	37	187	153	2.57143	2	1.33333	1	5	2.14286	1	3	1.61905	1	6	2.57143	1	3	1.03016	0.25	1	0.648413	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.07692	2.76923	18.4615	9.23077	66	36	240	120	45	0.666667	0.181818	25	2.08333	2	7	7	14	5	1	0	1.61524	15	29.5222	-2.76068	23	56	36.5	40.1026	91	-3.45934	20	20	20	74	65	1.91667	2	1.08333	1	3	1.5	1	2	1.41667	1	4	1.91667	1	2	1.16667	0.333333	1	0.652778	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.14286	1.78571	10.4286	3.92857	58	25	146	55	62	0.846154	0.0606061	38	2.92308	5	15	3	5	8	1	0	1.65152	20.6667	43.9222	-3.11837	27	65	39.5	43.5476	104.667	-3.71432	18	18	18	89	71	2.07692	2	1.61538	1	3	1.69231	1	3	2	1	3	2.07692	1	2	1.24359	0.666667	1	0.820513	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.6	2.93333	23.4667	11.3333	84	44	352	170	63	0.428571	0.192308	38	2.71429	5	10	10	16	5	1	0	3.37903	21	48.6778	-3.00991	49	74.6667	47.6667	52.3556	151.822	-2.08306	25	25	27	102	84	3.5	2	1.42857	1	6	3.14286	1	2	1.5	1	7	3.5	1	2	0.622619	0.25	1	0.488265	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.25	2.625	13	9.125	34	21	104	73	11	0.714286	0.266667	12	1.71429	0	9	0	5	4	0	0	0.854545	3.66667	5.15556	-1.61486	13	21	17.1667	17.7917	16.6	-1.96352	10	10	10	28	28	1.85714	2	1.28571	1	2	1.42857	1	3	1.71429	1	3	1.85714	1	2	1.28571	0.5	1	0.738095	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
12	4.33333	2.08333	12.3333	5.41667	52	25	148	65	40	0.727273	0.111111	27	2.45455	1	5	5	10	7	0	0	2.11455	13.3333	25.2556	-2.65314	24	47.6667	30.3333	34.5556	65	-2.93549	15	15	15	66	52	2.18182	2	1.36364	1	3	1.81818	1	3	1.54545	1	5	2.18182	1	2	0.954545	0.333333	1	0.748485	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
26	6	3.34615	29.1538	16.6538	156	87	758	433	247	0.6	0.105072	63	2.52	3	21	21	27	7	7	0	5.23959	82.3333	310.567	-4.67195	81	225	100.667	121.846	889.8	-4.82743	52	52	52	267	187	3.24	3	1.56	1	6	2.72	1	3	1.8	1	6	3.24	1	3	0.93	0.166667	1	0.59	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	5.16667	3.25	19.3333	13.4167	62	39	232	161	35	0.454545	0.222222	18	1.63636	7	9	7	13	5	0	0	3.08758	11.6667	21.9556	-2.48986	25	47.6667	32.1667	36.0278	70.7778	-2.69426	18	18	18	66	54	2.27273	1	1	1	4	1.72727	1	4	1.54545	1	4	2.27273	1	4	1.2803	0.25	1	0.560606	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
9	6.66667	5.55556	39.7778	38.2222	60	50	358	344	6	0.375	0.714286	9	1.125	1	6	6	10	3	0	0	0	2	3	-1.1547	21	26.6667	24.5	24.8889	30.8889	-1.01959	17	17	17	36	36	2.625	2	1.125	1	5	2.375	1	2	1.25	1	5	2.625	1	2	0.785417	0.2	1	0.55625	0.2	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
16	5.75	3.8125	27.375	22.6875	92	61	438	363	74	0.466667	0.186813	26	1.73333	10	17	10	17	6	2	0	2.20037	24.6667	58.9889	-3.21163	41	85	52.5	57.8958	189.267	-3.19827	28	28	28	112	92	2.73333	2	1.4	1	5	2.33333	1	3	1.6	1	5	2.73333	1	2	0.885556	0.2	1	0.585556	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.28	2.88	19.2	11.76	132	72	480	294	234	0.541667	0.0750988	54	2.25	13	26	13	26	8	7	0	3.8746	78	279.178	-4.66825	53	208	90	109.84	733.2	-5.72427	45	45	45	251	163	2.20833	2	1.33333	1	4	1.83333	1	3	1.54167	1	4	2.20833	1	2	1.01042	0.25	1	0.677083	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	5.33333	3.77778	21.7778	16.8889	48	34	196	152	12	0.375	0.428571	11	1.375	3	7	3	10	3	0	0	0.829545	4	6.4	-1.58114	15	26.6667	22.1667	23.1111	27.5556	-2.2225	14	14	14	36	36	1.875	1	1	1	3	1.75	1	2	1.125	1	3	1.875	1	2	0.833333	0.333333	1	0.645833	0.333333	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
8	4.25	2.375	13	6.875	34	19	104	55	11	0.571429	0.266667	12	1.71429	3	9	3	9	4	0	0	0.333333	3.66667	4.66667	-1.69734	15	21	16.8333	17.625	16.6	-1.47264	10	10	10	28	28	2.14286	2	1.57143	1	3	1.71429	1	3	1.85714	1	3	2.14286	1	2	1.16667	0.666667	1	0.785714	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
18	7.11111	4.61111	46.5556	30.9444	128	83	838	557	89	0.588235	0.258333	40	2.35294	7	19	7	19	6	2	0	3.08903	29.6667	82.2889	-3.27038	47	107.667	74.5	75.7222	311.178	-3.43911	38	38	38	147	143	2.76471	2	1.23529	1	5	1.94118	1	4	2	1	5	2.76471	1	4	1.42843	0.2	1	0.531373	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.42857	3.14286	20.7619	13.5238	114	66	436	284	153	0.6	0.105263	46	2.3	5	22	15	22	8	2	0	3.06258	51	158.122	-4.05577	57	146.667	76.6667	88.6032	432.422	-4.31198	35	35	35	200	146	2.85	3	1.75	1	4	2	1	4	2.1	1	5	2.85	1	3	1.17917	0.333333	1	0.6675	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4	1.77778	11.1111	4.22222	36	16	100	38	18	0.5	0.142857	21	2.625	0	2	2	10	5	1	0	0	6	8.31111	-2.08124	19	26.6667	20.5	20.7407	24.2222	-1.55776	11	11	11	34	34	2.375	3	1.75	1	3	2	1	3	2	1	3	2.375	1	2	1.08333	0.5	1	0.75	0.5	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
31	6	3.41935	25.7419	14.5161	186	106	798	450	372	0.6	0.0837438	83	2.76667	3	32	16	32	10	6	0	9.02373	124	557.822	-5.25017	76	320	136.833	167.118	1532.8	-6.23228	58	58	58	409	271	2.53333	3	1.56667	1	3	1.9	1	4	2.1	1	4	2.53333	1	3	1.25556	0.333333	1	0.658333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	4.9697	2.24242	15.5758	6.06061	164	74	514	200	446	0.71875	0.0408602	117	3.65625	10	15	21	34	13	8	0	9.54796	148.667	700.456	-5.61724	78	362.667	135.833	171.798	1672.04	-6.96166	55	55	55	429	259	2.4375	3	1.65625	1	4	2.0625	1	4	1.9375	1	5	2.4375	1	3	1.08854	0.333333	1	0.728646	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	4.41667	1.79167	11.4167	3.70833	106	43	274	89	223	0.73913	0.034632	87	3.78261	15	25	11	25	12	4	0	2.88386	74.3333	259.1	-4.61796	39	191.667	87.3333	104.194	588.333	-6.29408	35	35	35	253	164	1.69565	2	1.21739	1	2	1.43478	1	3	1.47826	1	3	1.69565	1	3	1.13043	0.5	1	0.782609	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	5.75	4.625	28.75	27.125	46	37	230	217	5	0.142857	0.666667	8	1.14286	5	7	5	9	3	0	0	0	1.66667	2.22222	-1.11803	18	21	19.1667	19.5417	19	-0.688247	13	13	13	28	28	2.57143	1	1	1	5	2.57143	1	1	1	1	5	2.57143	1	1	0.540476	0.2	1	0.540476	0.2	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
