n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
22	5.09091	2.40909	17.1818	6.95455	112	53	378	153	175	0.47619	0.0789474	65	3.09524	11	13	1	11	9	2	0	5.45554	58.3333	191.911	-4.21082	45	161	71.3333	95.6667	483	-5.27818	34	34	34	218	123	2.14286	2	1.38095	1	4	1.71429	1	3	1.66667	1	4	2.14286	1	3	1.10317	0.5	1	0.714286	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.36364	2.95455	19.6364	11.0455	118	65	432	243	172	0.47619	0.0947368	45	2.14286	1	10	1	23	7	5	0	5.09888	57.3333	184.411	-4.22196	61	161	72	90.303	496.8	-4.48652	39	39	39	193	123	2.90476	2	1.57143	1	4	2	1	4	2.2381	1	6	2.90476	1	4	1.32143	0.333333	1	0.629365	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.14286	2.57143	18.1905	8.38095	108	54	382	176	156	0.5	0.0877193	64	3.2	12	22	12	22	10	1	0	5.4391	52	165.222	-4.04547	41	146.667	74	90.6984	419.956	-5.15628	32	32	32	208	136	2.05	3	1.35	1	3	1.75	1	3	1.5	1	4	2.05	1	2	0.958333	0.333333	1	0.729167	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.93333	2.4	17.0667	7.33333	74	36	256	110	68	0.428571	0.128205	42	3	8	11	8	16	7	1	0	2.63444	22.6667	51.6444	-3.1541	25	74.6667	50.3333	50.6667	142.044	-4.16728	22	22	22	103	97	1.78571	2	1.07143	1	3	1.64286	1	2	1.14286	1	3	1.78571	1	2	0.833333	0.333333	1	0.702381	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.05263	2.63158	17.3684	8.84211	96	50	330	168	123	0.444444	0.0955882	47	2.61111	1	20	1	20	8	2	0	4.54995	41	118	-3.77436	42	120	61.1667	74.4561	304	-4.47361	29	29	29	160	109	2.33333	2	1.38889	1	4	2.05556	1	3	1.61111	1	4	2.33333	1	3	0.967593	0.25	1	0.680556	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.16667	1.91667	10.8333	4.41667	50	23	130	53	41	0.272727	0.0888889	25	2.27273	6	13	6	13	6	1	0	1.81407	13.6667	25.0556	-2.7303	18	47.6667	29.3333	33.5	63.8444	-3.71285	16	16	16	64	50	1.63636	2	1.09091	1	3	1.63636	1	2	1.09091	1	3	1.63636	1	1	0.757576	0.333333	1	0.757576	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.88889	2.61111	15.8889	9.27778	88	47	286	167	109	0.529412	0.0916667	42	2.47059	12	19	1	10	8	2	0	3.36559	36.3333	96.9111	-3.69078	39	107.667	59.5	67.5	252.067	-4.32502	28	28	28	147	111	2.29412	2	1.29412	1	3	1.58824	1	4	1.76471	1	4	2.29412	1	4	1.27451	0.5	1	0.651961	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	5.5625	3.03125	21.25	12.2188	178	97	680	391	407	0.483871	0.0643678	86	2.77419	14	33	4	33	10	7	0	7.2799	135.667	617.611	-5.45903	85	341	140.833	169.885	1618.47	-6.36338	58	58	58	443	278	2.74194	2	1.67742	1	4	2.06452	1	4	2.19355	1	5	2.74194	1	4	1.22043	0.5	1	0.671505	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.29412	2.82353	20.5882	10.4706	90	48	350	178	91	0.25	0.133333	39	2.4375	1	7	10	18	7	1	0	5.7274	30.3333	80.2556	-3.38597	40	96	50.1667	62.8627	219.4	-3.78068	27	27	27	130	85	2.5	2	1.25	1	6	2.375	1	2	1.3125	1	6	2.5	1	2	0.757292	0.166667	1	0.642708	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.4	2.95	21.1	11.45	108	59	422	229	136	0.315789	0.111111	57	3	10	14	9	10	9	1	0	5.87963	45.3333	139	-3.84512	37	133	76.3333	83.6667	370.067	-4.99035	31	31	31	187	148	1.94737	2	1.10526	1	4	1.89474	1	2	1.15789	1	4	1.94737	1	2	0.758772	0.25	1	0.679825	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.66667	2.26667	14.2667	6.13333	70	34	214	92	70	0.5	0.102564	31	2.21429	1	8	8	16	7	1	0	2.08424	23.3333	52.4667	-3.22133	28	74.6667	40.1667	49.2444	138.133	-3.97061	21	21	21	101	69	2	2	1.35714	1	3	1.64286	1	3	1.57143	1	3	2	1	2	1.04762	0.5	1	0.72619	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.375	1.8125	12	3.9375	70	29	192	63	85	0.666667	0.0659341	62	4.13333	5	6	7	17	9	1	0	0.698205	28.3333	68.5222	-3.4228	23	85	54.8333	54.6875	164.333	-4.83647	21	21	21	115	102	1.53333	2	1.06667	1	2	1.2	1	3	1.33333	1	3	1.53333	1	3	1.2	0.5	1	0.8	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.85714	2.28571	14.7619	5.80952	102	48	310	122	159	0.6	0.0701754	57	2.85	8	22	8	22	8	4	0	3.31507	53	164.044	-4.13804	40	146.667	69.1667	83.3333	407.489	-5.2841	34	34	34	183	127	2	2	1.4	1	3	1.6	1	3	1.6	1	4	2	1	2	1.08333	0.5	1	0.758333	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.75	1.875	9.25	4.625	30	15	74	37	13	0.428571	0.133333	13	1.85714	3	4	3	4	5	0	0	0.454545	4.33333	5.72222	-1.81151	9	21	15.3333	17.0833	15.8	-3.01893	9	9	9	28	24	1.28571	1	1	1	2	1.28571	1	1	1	1	2	1.28571	1	1	0.857143	0.5	1	0.857143	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
18	4.55556	2.16667	13.2222	6.27778	82	39	238	113	112	0.352941	0.0666667	38	2.23529	13	14	13	19	7	6	0	4.8385	37.3333	100.4	-3.72589	48	107.667	48.5	62.0926	243.2	-3.82604	29	29	29	117	72	2.82353	2	1.47059	1	6	2.35294	1	2	1.52941	1	7	2.82353	1	2	0.817647	0.333333	1	0.657983	0.285714	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.33333	2.83333	20.8889	10.6111	96	51	376	191	105	0.294118	0.125	42	2.47059	7	19	7	19	6	4	0	3.39276	35	91.5222	-3.65851	36	107.667	62.5	67.2778	263.889	-4.41171	31	31	31	133	119	2.11765	2	1.23529	1	4	2	1	2	1.29412	1	4	2.11765	1	2	0.779412	0.25	1	0.671569	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.04	2.4	16.56	6.96	126	60	414	174	237	0.375	0.0632411	97	4.04167	3	4	4	26	11	2	0	5.38793	79	290.378	-4.63602	58	208	103.833	117.333	715	-5.60968	38	38	38	282	202	2.41667	3	1.66667	1	5	2.33333	1	3	1.70833	1	5	2.41667	1	2	0.839583	0.333333	1	0.763194	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.03226	2.45161	16.0645	7.74194	156	76	498	240	387	0.5	0.046798	78	2.6	7	32	7	32	10	13	0	7.64011	129	571.167	-5.39769	91	320	108.333	143.57	1388.8	-6.14491	61	61	61	309	176	3.03333	3	1.63333	1	4	2.06667	1	5	2.46667	1	5	3.03333	1	4	1.37778	0.25	1	0.61	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4	1.77778	11.1111	4.22222	36	16	100	38	18	0.625	0.142857	16	2	2	3	3	10	5	1	0	1.20455	6	8.31111	-2.08124	16	26.6667	18	20.7407	24.2222	-2.16731	11	11	11	34	28	2	2	1.125	1	2	1.25	1	3	1.75	1	4	2	1	3	1.5	0.5	1	0.666667	0.333333	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
15	4.53333	2.26667	13.4667	6.93333	68	34	202	104	71	0.642857	0.0897436	30	2.14286	8	16	8	16	6	3	0	2.47473	23.6667	51.9222	-3.28443	28	74.6667	42	47.9556	136.178	-3.99902	22	22	22	89	73	2	2	1.21429	1	2	1.28571	1	3	1.71429	1	4	2	1	3	1.42857	0.5	1	0.690476	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.55556	1.94444	13.2222	4.61111	82	35	238	83	112	0.470588	0.0666667	50	2.94118	8	19	8	10	10	1	0	5.96926	37.3333	100.7	-3.72033	41	107.667	51.5	67.5741	243.2	-4.27491	24	24	24	150	87	2.41176	2	1.47059	1	4	2	1	3	1.64706	1	5	2.41176	1	3	0.990196	0.333333	1	0.7	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.57143	2.21429	13.4286	5.64286	64	31	188	79	59	0.307692	0.106061	29	2.23077	8	15	0	8	6	1	0	4.63552	19.6667	42.4556	-3.01831	33	65	35.6667	43.8571	109.667	-3.05571	20	20	20	87	59	2.53846	2	1.30769	1	4	1.92308	1	3	1.61538	1	5	2.53846	1	3	1.03846	0.333333	1	0.594872	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	4.66667	2.04167	13.4167	4.95833	112	49	322	119	220	0.478261	0.047619	79	3.43478	14	25	14	25	10	4	0	6.8189	73.3333	256.867	-4.57559	46	191.667	84	103.806	605	-5.92219	36	36	36	250	154	2	2	1.21739	1	3	1.73913	1	2	1.30435	1	4	2	1	2	0.869565	0.333333	1	0.688406	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4	1.9	10.2	4.5	40	19	102	45	25	0.444444	0.107143	26	2.88889	4	11	4	6	6	0	0	1.32955	8.33333	13.6	-2.25969	14	33	25.5	25.2333	34.4667	-3.23634	12	12	12	45	45	1.55556	1	1	1	3	1.55556	1	1	1	1	3	1.55556	1	1	0.759259	0.333333	1	0.759259	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
13	4.92308	2.76923	17.5385	10.1538	64	36	228	132	46	0.166667	0.163636	23	1.91667	9	14	7	14	6	1	0	2.47526	15.3333	30.1333	-2.79327	32	56	35.5	40	89.6	-2.53546	19	19	19	76	62	2.66667	3	1.66667	1	5	2.66667	1	3	1.66667	1	5	2.66667	1	1	0.708333	0.333333	1	0.708333	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
15	4.66667	2.26667	15.0667	6.93333	70	34	226	104	70	0.357143	0.102564	33	2.35714	5	16	5	16	6	3	0	1.28898	23.3333	50.7333	-3.2759	27	74.6667	44.1667	47.7778	138.133	-4.0557	23	23	23	91	80	1.92857	2	1.21429	1	2	1.5	1	3	1.5	1	4	1.92857	1	3	1.10714	0.5	1	0.714286	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	5	2.9	18.6	9.9	50	29	186	99	20	0.333333	0.285714	17	1.88889	5	11	5	11	4	0	0	1.68669	6.66667	10.5556	-2.05196	17	33	25.6667	26.6	38.1333	-2.591	15	15	15	45	45	1.88889	1	1	1	3	1.77778	1	2	1.11111	1	3	1.88889	1	2	0.796296	0.333333	1	0.62963	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
15	6	3.46667	29.8667	16.9333	90	52	448	254	60	0.285714	0.230769	31	2.21429	2	8	8	16	5	2	0	0.932108	20	44.9778	-2.98216	33	74.6667	47.5	52.9778	157.689	-3.31809	27	27	27	97	83	2.35714	2	1.14286	1	5	2.21429	1	2	1.21429	1	5	2.35714	1	2	0.758333	0.2	1	0.627381	0.2	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
12	4.16667	1.91667	10.8333	4.41667	50	23	130	53	41	0.363636	0.0888889	23	2.09091	7	13	5	7	6	1	0	0.781705	13.6667	25.0222	-2.73212	17	47.6667	27.6667	33.2222	63.8444	-3.838	16	16	16	63	45	1.54545	2	1.09091	1	2	1.45455	1	2	1.18182	1	2	1.54545	1	2	0.909091	0.5	1	0.772727	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4	2.125	10.75	5.375	32	17	86	43	12	0.571429	0.2	11	1.57143	1	9	1	9	4	0	0	0	4	5.17778	-1.75788	12	21	15	17.3333	16.2	-2.23607	10	10	10	28	22	1.71429	2	1.28571	1	2	1.42857	1	2	1.42857	1	3	1.71429	1	2	1.07143	0.5	1	0.809524	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
41	4.82927	2.04878	14.2439	5.07317	198	84	584	208	721	0.6	0.0269906	171	4.275	1	42	15	42	14	15	0	11.0974	240.333	1383.76	-6.46077	105	560	190.167	229.626	3202.73	-8.03991	75	75	75	603	370	2.625	3	1.625	1	4	1.975	1	4	2.125	1	6	2.625	1	4	1.19792	0.333333	1	0.701667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.66667	2.58333	14.8333	8.41667	56	31	178	101	38	0.363636	0.155556	22	2	5	13	5	13	6	0	0	2.20339	12.6667	23.2444	-2.62726	26	47.6667	32.5	34.8611	67.3111	-2.64088	16	16	16	66	59	2.36364	3	1.63636	1	4	2.09091	1	3	1.72727	1	4	2.36364	1	2	0.939394	0.5	1	0.757576	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	4.4	2.5	13.2	8.1	44	25	132	81	23	0.222222	0.178571	15	1.66667	1	6	6	11	5	0	0	1.66288	7.66667	11.9222	-2.22038	18	33	22.6667	25.5333	35.9333	-2.50232	13	13	13	45	37	2	2	1.11111	1	3	1.77778	1	2	1.22222	1	3	2	1	2	0.851852	0.333333	1	0.648148	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
25	5.36	2.72	18.72	8.16	134	68	468	204	233	0.375	0.0790514	73	3.04167	12	16	12	26	9	3	0	7.76535	77.6667	288.811	-4.57012	51	208	91.8333	116.48	739.267	-5.7743	42	42	42	282	170	2.125	2	1.20833	1	4	1.91667	1	2	1.29167	1	5	2.125	1	2	0.822917	0.25	1	0.672917	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
5	3.2	1.6	7.6	3.2	16	8	38	16	2	0.5	0.333333	6	1.5	1	3	3	6	3	0	0	0	0.666667	0.555556	-0.894427	5	8	7	7.46667	2.66667	-1.83712	5	5	5	10	10	1.25	1	1	1	2	1.25	1	1	1	1	2	1.25	1	1	0.875	0.5	1	0.875	0.5	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
16	5	2.6875	17.25	9.1875	80	43	276	147	80	0.4	0.120879	29	1.93333	5	17	5	17	6	3	0	3.1511	26.6667	63.2444	-3.35319	33	85	44.3333	54.1667	175.667	-3.92336	26	26	26	108	73	2.2	2	1.26667	1	4	1.93333	1	2	1.33333	1	4	2.2	1	2	0.827778	0.25	1	0.672222	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.66667	2.13333	15.0667	6.13333	70	32	226	92	70	0.5	0.102564	49	3.5	10	16	2	16	8	1	0	4.56235	23.3333	54.4667	-3.16163	45	74.6667	46.1667	50.8889	138.133	-2.52418	21	21	21	103	81	3.21429	4	2.07143	1	4	2.21429	1	4	2.28571	1	6	3.21429	1	2	1.07738	0.5	1	0.716667	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.5	1.625	7.75	3.875	28	13	62	31	14	0.714286	0.0666667	12	1.71429	2	5	2	9	5	1	0	0.454545	4.66667	5.83333	-1.93218	11	21	14.1667	16.4583	15.4	-2.54824	9	9	9	26	20	1.57143	2	1.14286	1	2	1.28571	1	2	1.42857	1	2	1.57143	1	2	1.21429	0.5	1	0.785714	0.5	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
7	4	2	12	5.14286	28	14	84	36	7	0.333333	0.3	10	1.66667	2	8	6	8	4	0	0	1.32143	2.33333	2.78889	-1.39721	13	16	12	14	10.1333	-0.942421	8	8	8	21	17	2.16667	1	1	1	4	2	1	2	1.16667	1	4	2.16667	1	2	0.847222	0.25	1	0.597222	0.25	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
10	4	1.9	10.2	4.5	40	19	102	45	25	0.333333	0.107143	17	1.88889	3	7	3	7	5	1	0	1.70032	8.33333	12.8556	-2.3242	22	33	21	24.5333	34.4667	-1.87367	13	13	13	43	33	2.44444	2	1.44444	1	4	2	1	2	1.55556	1	5	2.44444	1	2	0.907407	0.5	1	0.674074	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.71429	2	9.42857	5.14286	26	14	66	36	8	0.333333	0.2	11	1.83333	0	8	0	8	4	0	0	0.571429	2.66667	3.22222	-1.48556	13	16	13.1667	13.7143	9.86667	-0.955072	8	8	8	21	21	2.16667	2	1.33333	1	3	1.83333	1	2	1.5	1	3	2.16667	1	2	0.972222	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
8	3.75	1.875	9.25	4.625	30	15	74	37	13	0.428571	0.133333	12	1.71429	1	6	1	6	5	0	0	0.454545	4.33333	5.42222	-1.86094	13	21	15.1667	16.9583	15.8	-2.01262	9	9	9	28	24	1.85714	2	1.28571	1	2	1.42857	1	2	1.42857	1	3	1.85714	1	2	1.07143	0.5	1	0.761905	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
17	4.58824	2	13.5294	4.82353	78	34	230	82	97	0.4375	0.0761905	45	2.8125	5	18	5	18	8	3	0	3.6637	32.3333	80.8111	-3.59679	36	96	50.1667	58.4706	203.8	-4.2029	25	25	25	119	90	2.25	3	1.4375	1	4	2	1	3	1.5625	1	4	2.25	1	2	0.932292	0.333333	1	0.713542	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4	2.125	10.75	5.375	32	17	86	43	12	0.285714	0.2	11	1.57143	4	9	4	9	4	0	0	0.454545	4	5.17778	-1.75788	10	21	15	17.3333	16.2	-2.73297	10	10	10	28	22	1.42857	1	1	1	2	1.42857	1	1	1	1	2	1.42857	1	1	0.785714	0.5	1	0.785714	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
5	4	3.2	13.6	12.8	20	16	68	64	0	0.25	1	4	1	3	6	3	6	2	0	0	0	0	0	-nan	7	8	8	8	2.8	-0.597614	6	6	6	10	10	1.75	1	1	1	3	1.75	1	1	1	1	3	1.75	1	1	0.708333	0.333333	1	0.708333	0.333333	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0
8	3.5	1.625	7.75	3.875	28	13	62	31	14	0.428571	0.0666667	12	1.71429	4	5	4	9	5	1	0	1.02597	4.66667	5.83333	-1.93218	11	21	14.1667	16.4583	15.4	-2.54824	9	9	9	26	20	1.57143	2	1.14286	1	2	1.42857	1	2	1.14286	1	3	1.57143	1	1	0.857143	0.5	1	0.809524	0.5	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
18	5.11111	2.72222	17.8889	9.27778	92	49	322	167	107	0.411765	0.108333	37	2.17647	2	11	2	11	7	2	0	3.10729	35.6667	94.7222	-3.66468	37	107.667	55.3333	66.6296	257.978	-4.3997	28	28	28	143	98	2.17647	2	1.52941	1	3	1.82353	1	3	1.70588	1	4	2.17647	1	2	1.02941	0.5	1	0.754902	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
5	2.8	1.2	5.2	2	14	6	26	10	3	0.75	0	7	1.75	2	6	2	6	4	0	0	0	1	0.833333	-1.09545	4	8	6.83333	7.2	2.6	-2.48069	4	4	4	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0
6	3.66667	2.16667	9.66667	5.83333	22	13	58	35	4	0.2	0.333333	7	1.4	2	5	2	5	3	0	0	0.75	1.33333	1.35556	-1.1452	9	11.6667	10	10.5556	5.6	-1.12687	7	7	7	15	15	1.8	1	1	1	3	1.8	1	1	1	1	3	1.8	1	1	0.666667	0.333333	1	0.666667	0.333333	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
14	6	4.07143	27.5714	20.6429	84	57	386	289	49	0.230769	0.257576	21	1.61538	4	9	9	15	5	0	0	3.39031	16.3333	35.9667	-2.72348	34	65	44.3333	48.381	126.333	-2.75805	24	24	24	91	79	2.61538	2	1.38462	1	4	2.38462	1	2	1.46154	1	4	2.61538	1	2	0.75	0.25	1	0.596154	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	4.33333	2.25	12.3333	6.91667	52	27	148	83	40	0.363636	0.111111	21	1.90909	3	13	8	13	6	2	0	1.50147	13.3333	24.5111	-2.69313	23	47.6667	28.3333	33.5556	65	-3.05952	17	17	17	60	44	2.09091	2	1.27273	1	4	2	1	2	1.27273	1	4	2.09091	1	1	0.727273	0.333333	1	0.69697	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4	1.875	11.5	4.625	32	15	92	37	12	0.428571	0.2	17	2.42857	2	5	5	9	5	0	0	0	4	5.13333	-1.76547	11	21	17	17.3333	16.2	-2.48452	9	9	9	28	28	1.57143	1	1	1	3	1.57143	1	1	1	1	3	1.57143	1	1	0.761905	0.333333	1	0.761905	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
19	5.57895	3.15789	21.7895	11.6842	106	60	414	222	118	0.611111	0.132353	45	2.5	8	10	8	20	7	1	0	8.17492	39.3333	116.111	-3.65026	52	120	65.1667	76.5614	320.667	-3.79736	31	31	31	164	120	2.88889	2	1.55556	1	5	2	1	5	2.22222	1	6	2.88889	1	3	1.37407	0.4	1	0.627778	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.5	2.875	20.9167	9.95833	132	69	502	239	210	0.434783	0.0909091	58	2.52174	15	25	15	25	6	7	0	6.5726	70	241.878	-4.50091	59	191.667	86.5	102.764	660.556	-5.16187	45	45	45	215	160	2.56522	2	1.30435	1	5	2.21739	1	3	1.6087	1	5	2.56522	1	3	1.05145	0.2	1	0.60942	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.94737	2.42105	16.4211	7.26316	94	46	312	138	124	0.444444	0.0882353	56	3.11111	6	8	8	20	7	3	0	3.18871	41.3333	114.156	-3.86858	36	120	69.3333	72.5965	300.667	-4.84436	30	30	30	149	133	2	2	1.16667	1	3	1.5	1	3	1.5	1	4	2	1	3	1.15741	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	4.85714	3.71429	19.7143	18	34	26	138	126	4	0	0.6	7	1.16667	2	6	6	8	3	0	0	0	1.33333	1.55556	-1.06904	17	16	14.5	14.8571	10.9333	0.302429	10	10	10	21	21	2.83333	2	1.16667	1	5	2.83333	1	2	1.16667	1	5	2.83333	1	1	0.547222	0.2	1	0.547222	0.2	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
5	2.8	1.2	5.2	2	14	6	26	10	3	0.5	0	6	1.5	2	6	2	6	4	0	0	0	1	0.833333	-1.09545	6	8	6.33333	7.2	2.6	-1.24035	4	4	4	10	8	1.5	1	1	1	2	1.25	1	2	1.25	1	2	1.5	1	2	1.125	0.5	1	0.75	0.5	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0
10	4	1.7	10.8	3.9	40	17	108	39	25	0.444444	0.107143	23	2.55556	6	11	5	11	6	1	0	0.732143	8.33333	12.9444	-2.31621	15	33	23.6667	24.7333	34.4667	-3.06601	12	12	12	43	41	1.66667	2	1.11111	1	3	1.66667	1	2	1.11111	1	3	1.66667	1	1	0.777778	0.333333	1	0.777778	0.333333	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
12	4	1.58333	9.83333	2.91667	48	19	118	35	42	0.454545	0.0666667	28	2.54545	6	13	1	6	8	0	0	1.75558	14	26.1889	-2.73571	19	47.6667	26.8333	34.0278	62.6889	-3.62061	14	14	14	66	42	1.72727	2	1.27273	1	3	1.54545	1	2	1.36364	1	3	1.72727	1	2	0.969697	0.5	1	0.80303	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	4.75	2.3125	14.625	6.1875	76	37	234	99	82	0.533333	0.0989011	35	2.33333	1	11	1	17	7	1	0	2.64656	27.3333	65.4111	-3.37961	33	85	45.3333	54.9167	171.133	-3.97499	23	23	23	116	80	2.2	2	1.4	1	4	1.73333	1	3	1.66667	1	4	2.2	1	3	1.15556	0.5	1	0.722222	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.22222	2.22222	12.4444	6.22222	38	20	112	56	17	0.5	0.190476	15	1.875	6	10	6	10	4	1	0	0	5.66667	7.76667	-2.03334	14	26.6667	20.1667	21.037	24.7778	-2.54467	12	12	12	34	34	1.75	2	1.125	1	3	1.625	1	2	1.25	1	3	1.75	1	2	0.9375	0.333333	1	0.75	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
25	4.96	2.24	15.36	5.52	124	56	384	138	238	0.5	0.0592885	80	3.33333	11	26	15	26	10	3	0	8.51051	79.3333	291.011	-4.65051	57	208	85.3333	114.907	708.933	-5.67119	39	39	39	281	151	2.375	3	1.58333	1	4	2	1	3	1.79167	1	5	2.375	1	3	1.03125	0.333333	1	0.715972	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.75	1.875	9.25	4.625	30	15	74	37	13	0.428571	0.133333	12	1.71429	1	4	1	4	5	0	0	0.571429	4.33333	5.42222	-1.86094	12	21	15.1667	16.9583	15.8	-2.2642	9	9	9	28	24	1.71429	2	1.14286	1	2	1.28571	1	2	1.42857	1	3	1.71429	1	2	1.21429	0.5	1	0.738095	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
12	4.66667	2.25	15.8333	6.91667	56	27	190	83	38	0.363636	0.155556	25	2.27273	6	13	6	13	6	1	0	0.545093	12.6667	22.9889	-2.64182	19	47.6667	30.6667	34.4444	67.3111	-3.49409	17	17	17	63	53	1.72727	2	1.09091	1	3	1.63636	1	2	1.18182	1	3	1.72727	1	2	0.863636	0.333333	1	0.727273	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
11	4.18182	2	11.0909	4.72727	46	22	122	52	32	0.5	0.111111	19	1.9	5	7	5	12	5	1	0	0.859416	10.6667	18.1556	-2.50336	16	40	23.8333	28.8485	48.1333	-3.4593	15	15	15	52	37	1.6	2	1.2	1	2	1.4	1	2	1.3	1	3	1.6	1	2	1	0.5	1	0.816667	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
