n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
27	5.40741	2.81481	19.037	8.96296	146	76	514	242	278	0.423077	0.0733333	71	2.73077	3	28	3	28	8	5	0	8.833	92.6667	361.756	-4.8721	66	242.667	101.167	128.444	942.978	-5.75313	47	47	47	299	188	2.53846	3	1.53846	1	4	2.23077	1	3	1.69231	1	5	2.53846	1	2	0.878205	0.25	1	0.664103	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.5	2.41667	13.3333	7.41667	54	29	160	89	39	0.545455	0.133333	20	1.81818	3	11	3	13	5	1	0	1.56784	13	23.7333	-2.66848	25	47.6667	29.1667	33.9722	66.1556	-2.78679	17	17	17	63	48	2.27273	2	1.27273	1	3	1.54545	1	3	1.72727	1	4	2.27273	1	3	1.30303	0.333333	1	0.636364	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.36364	2.95455	19.6364	11.0455	118	65	432	243	172	0.380952	0.0947368	47	2.2381	13	23	4	13	6	5	0	6.43075	57.3333	181	-4.26155	49	161	77.6667	91.3333	496.8	-5.0249	40	40	40	197	142	2.33333	2	1.28571	1	3	1.80952	1	3	1.57143	1	5	2.33333	1	3	1.02381	0.333333	1	0.630159	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
46	6.08696	3.41304	25.5652	14.1522	280	157	1176	651	895	0.466667	0.0539112	183	4.06667	19	22	22	47	11	12	0	15.4921	298.333	1936.87	-6.77879	120	705	285	311.304	5185.67	-8.12369	91	91	91	825	618	2.66667	3	1.51111	1	4	2.06667	1	4	1.93333	1	6	2.66667	1	4	1.09259	0.25	1	0.645556	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.6	3.33333	23.4667	13.7333	84	50	352	206	63	0.357143	0.192308	31	2.21429	7	16	7	16	6	0	0	2.90328	21	49.8111	-2.97547	27	74.6667	47.8333	53.0667	151.822	-3.86854	24	24	24	105	87	1.92857	1	1	1	4	1.78571	1	2	1.14286	1	4	1.92857	1	2	0.85119	0.25	1	0.636905	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
21	5.71429	3.33333	23.619	14.0952	120	70	496	296	150	0.3	0.122807	57	2.85	11	22	11	22	8	1	0	5.8855	50	157.967	-3.97821	40	146.667	88.8333	91.746	444.889	-5.05712	35	35	35	208	180	2	2	1.05	1	4	1.95	1	2	1.1	1	4	2	1	2	0.725	0.25	1	0.65	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	6.26087	3.82609	29.8261	18.4348	144	88	686	424	181	0.363636	0.138095	47	2.13636	12	24	12	24	6	4	0	7.47938	60.3333	200.878	-4.25688	59	176	91.8333	103.942	622.933	-4.68776	45	45	45	227	177	2.68182	2	1.36364	1	4	2.04545	1	3	1.72727	1	5	2.68182	1	3	1.10985	0.25	1	0.567424	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
37	5.94595	3.18919	24.6486	12.1622	220	118	912	450	556	0.444444	0.0655462	123	3.41667	14	38	19	38	10	11	0	11.2586	185.333	975.156	-5.93494	89	456	179.5	210.919	2627.07	-7.16029	73	73	73	529	360	2.47222	2	1.44444	1	4	2.02778	1	3	1.69444	1	5	2.47222	1	3	1.00231	0.25	1	0.658796	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.6	3.03333	20.5333	10.5667	168	91	616	317	351	0.413793	0.0714286	101	3.48276	15	31	15	31	10	4	0	9.42077	117	505.878	-5.20191	62	299.667	149.667	159.4	1331.62	-6.51295	51	51	51	400	315	2.13793	2	1.24138	1	3	1.89655	1	3	1.37931	1	4	2.13793	1	2	0.862069	0.333333	1	0.649425	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.2	3.06667	18.6667	11.7333	78	46	280	176	66	0.214286	0.153846	29	2.07143	9	16	9	16	6	0	0	5.10342	22	50.5111	-3.09549	28	74.6667	47.5	51.7333	145.956	-3.86275	23	23	23	105	89	2	1	1	1	4	2	1	1	1	1	4	2	1	1	0.625	0.25	1	0.625	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
27	5.40741	2.81481	19.037	8.96296	146	76	514	242	278	0.307692	0.0733333	65	2.5	18	28	18	28	8	8	0	9.78043	92.6667	367.244	-4.83555	74	242.667	91.5	123.333	942.978	-5.49261	50	50	50	273	153	2.84615	2	1.46154	1	7	2.5	1	2	1.5	1	8	2.84615	1	2	0.744322	0.285714	1	0.638553	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.71429	3.2381	22.4762	11.8095	120	68	472	248	150	0.4	0.122807	52	2.6	7	11	11	22	7	1	0	8.99673	50	159.944	-3.95353	44	146.667	78	90.5079	444.889	-4.86747	35	35	35	202	149	2.2	2	1.05	1	4	1.85	1	4	1.4	1	4	2.2	1	4	1.0625	0.25	1	0.591667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
34	6.05882	3.5	25.7647	15.0882	206	119	876	513	458	0.363636	0.0766129	97	2.93939	4	35	4	35	10	5	0	10.9254	152.667	741.7	-5.6057	86	385	173.333	193.451	2048.67	-6.60595	63	63	63	498	367	2.60606	3	1.54545	1	4	2.27273	1	3	1.72727	1	5	2.60606	1	3	0.926768	0.25	1	0.649495	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
42	5.47619	2.83333	19.8095	10.4048	230	119	832	437	746	0.463415	0.0435897	105	2.56098	1	10	10	43	9	21	0	15.4478	248.667	1462.1	-6.50323	131	587.667	171	226.556	3694.18	-7.51347	93	93	93	511	298	3.19512	3	1.70732	1	4	2.14634	1	5	2.53659	1	7	3.19512	1	4	1.3435	0.333333	1	0.614925	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.05263	2.73684	17.0526	9.78947	96	52	324	186	123	0.5	0.0955882	40	2.22222	3	7	3	20	7	2	0	4.47697	41	115.567	-3.81388	47	120	60.6667	72.7719	304	-4.18684	30	30	30	157	108	2.61111	2	1.55556	1	4	2	1	4	1.94444	1	5	2.61111	1	3	1.12037	0.333333	1	0.661111	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.36364	2.86364	19.0909	9.40909	118	63	420	207	172	0.47619	0.0947368	52	2.47619	11	14	11	23	7	3	0	5.2326	57.3333	184.7	-4.21865	47	161	78.8333	93.1667	496.8	-5.11463	37	37	37	214	150	2.2381	2	1.47619	1	4	1.90476	1	3	1.66667	1	4	2.2381	1	2	1.01587	0.333333	1	0.722222	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	6.25	3.875	28.6667	18.4583	150	93	688	443	201	0.304348	0.12987	48	2.08696	11	25	11	25	6	3	0	7.09311	67	234.122	-4.37878	60	191.667	96.8333	113.014	710.556	-4.93943	45	45	45	250	186	2.6087	2	1.21739	1	5	2.13043	1	4	1.56522	1	5	2.6087	1	4	1.04493	0.2	1	0.57029	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.04348	2.52174	16.7826	8	116	58	386	184	195	0.363636	0.0714286	67	3.04545	13	24	11	24	10	2	0	7.00513	65	221.467	-4.36776	47	176	83.8333	102.696	552	-5.4906	35	35	35	245	157	2.13636	3	1.27273	1	3	1.81818	1	3	1.36364	1	4	2.13636	1	2	0.863636	0.333333	1	0.670455	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	5.5	2.78125	20.3125	9.21875	176	89	650	295	408	0.322581	0.062069	93	3	14	33	17	33	10	6	0	12.5122	136	620.144	-5.46126	77	341	127.333	168.229	1608.2	-6.58315	56	56	56	424	241	2.48387	2	1.48387	1	4	2.09677	1	3	1.64516	1	4	2.48387	1	3	0.919355	0.333333	1	0.655914	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.05263	2.73684	17.0526	9.78947	96	52	324	186	123	0.277778	0.0955882	54	3	12	20	12	20	8	2	0	6.29995	41	117.733	-3.77863	37	120	73.3333	73.4386	304	-4.76038	30	30	30	159	146	2.05556	2	1.11111	1	4	2.05556	1	2	1.11111	1	4	2.05556	1	1	0.662037	0.25	1	0.662037	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.63636	3.04545	24.5455	13.2273	124	67	540	291	169	0.285714	0.110526	51	2.42857	14	15	10	14	7	4	0	5.56252	56.3333	183.622	-4.15722	55	161	71.3333	93.697	510.6	-4.691	39	39	39	201	121	2.61905	2	1.2381	1	6	2.47619	1	3	1.33333	1	6	2.61905	1	2	0.735714	0.166667	1	0.60873	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.17647	2.70588	19.8824	10.1176	88	46	338	172	92	0.5625	0.12381	42	2.625	6	12	6	18	7	3	0	4.76862	30.6667	78.5	-3.46124	37	96	57.3333	61.9608	216.8	-4.00703	28	28	28	124	108	2.3125	2	1.3125	1	3	1.625	1	3	1.6875	1	4	2.3125	1	3	1.1875	0.333333	1	0.65625	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	5.27273	3.27273	20.3636	12.3636	58	36	224	136	26	0.3	0.277778	18	1.8	9	12	9	12	4	0	0	1.38996	8.66667	15.2889	-2.21648	23	40	30.6667	31.5758	53.7333	-2.31914	17	17	17	55	55	2.3	2	1.2	1	4	2.2	1	2	1.3	1	4	2.3	1	2	0.775	0.25	1	0.625	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
24	6.25	3.625	32.1667	18.9583	150	87	772	455	201	0.391304	0.12987	59	2.56522	9	17	9	25	7	4	0	4.60555	67	230.356	-4.41444	52	191.667	102	111.028	710.556	-5.23955	47	47	47	240	201	2.26087	2	1.17391	1	4	1.73913	1	4	1.56522	1	4	2.26087	1	4	1.1558	0.25	1	0.608696	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.22222	2.83333	18.5556	9.61111	94	51	334	173	106	0.352941	0.116667	40	2.35294	4	19	4	19	6	2	0	5.06963	35.3333	96.1	-3.60432	47	107.667	58.1667	67.8704	260.933	-3.75565	29	29	29	145	105	2.76471	2	1.64706	1	5	2.41176	1	3	1.76471	1	5	2.76471	1	2	0.837255	0.4	1	0.660784	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.94118	2.58824	16	8	84	44	272	136	94	0.3125	0.104762	35	2.1875	3	11	3	18	7	1	0	4.22118	31.3333	79.2778	-3.51909	33	96	50.8333	61.2157	211.6	-4.33095	25	25	25	131	91	2.0625	2	1.25	1	4	1.9375	1	2	1.3125	1	4	2.0625	1	2	0.802083	0.333333	1	0.6875	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
49	5.14286	2.32653	16.5306	6.36735	252	114	810	312	1050	0.458333	0.0286772	206	4.29167	16	17	17	50	13	22	0	16.9555	350	2393.17	-7.15454	138	800	238.333	300.449	5710	-8.76072	96	96	96	741	467	2.875	3	1.75	1	4	2.1875	1	4	2.25	1	6	2.875	1	4	1.14757	0.333333	1	0.682986	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	7.1	4.65	38.2	23.45	142	93	764	469	119	0.210526	0.222222	47	2.47368	8	14	8	14	5	0	0	13.216	39.6667	125.456	-3.54145	53	133	93	90.6667	433.533	-3.84219	40	40	40	190	190	2.78947	1	1	1	5	2.73684	1	2	1.05263	1	5	2.78947	1	2	0.562281	0.2	1	0.483333	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	4.16667	1.75	10.8333	3.41667	50	21	130	41	41	0.454545	0.0888889	25	2.27273	6	13	5	6	6	1	0	1.00823	13.6667	25.6333	-2.69936	18	47.6667	26	33.5	63.8444	-3.71285	16	16	16	63	39	1.63636	2	1.18182	1	2	1.45455	1	2	1.27273	1	3	1.63636	1	2	0.954545	0.5	1	0.787879	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
37	5.56757	2.91892	20.4324	10.2162	206	108	756	378	563	0.305556	0.0537815	101	2.80556	4	15	32	38	9	11	0	15.1779	187.667	974.244	-6.01247	127	456	162.167	200.306	2529.53	-6.54148	71	71	71	528	319	3.52778	3	1.72222	1	5	3	1	4	1.86111	1	7	3.52778	1	1.5	0.681481	0.25	1	0.556349	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	4	2.57143	12	9.42857	28	18	84	66	7	0.5	0.3	9	1.5	4	8	2	8	4	0	0	0.571429	2.33333	2.78889	-1.39721	9	16	13.5	14	10.1333	-2.19898	8	8	8	21	21	1.5	1	1	1	2	1.33333	1	2	1.16667	1	2	1.5	1	2	1	0.5	1	0.75	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
25	5.6	3.04	21.12	10.56	140	76	528	264	230	0.458333	0.0909091	81	3.375	8	10	10	26	9	1	0	5.1389	76.6667	280.8	-4.57518	47	208	115.167	120.213	757.467	-5.84984	41	41	41	293	239	1.95833	2	1.08333	1	4	1.75	1	3	1.29167	1	4	1.95833	1	3	0.954861	0.25	1	0.65625	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	6.14286	3.46429	28.2857	15.3214	172	97	792	429	292	0.444444	0.101538	72	2.66667	5	10	10	29	7	6	0	9.71825	97.3333	389.256	-4.93338	69	261	116.167	137.488	1134.87	-5.6994	56	56	56	314	223	2.55556	2	1.37037	1	5	1.96296	1	3	1.66667	1	5	2.55556	1	3	1.0784	0.2	1	0.621605	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.53333	2.26667	13.0667	6.53333	68	34	196	98	71	0.428571	0.0897436	36	2.57143	7	9	7	16	7	1	0	3.03869	23.6667	53.5	-3.23564	25	74.6667	45.6667	49.6	136.178	-4.2561	21	21	21	103	85	1.78571	2	1.07143	1	3	1.57143	1	2	1.21429	1	3	1.78571	1	2	0.916667	0.333333	1	0.678571	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4	1.81818	10	4.18182	44	20	110	46	33	0.6	0.0833333	20	2	5	12	3	12	6	1	0	1.64577	11	18.6222	-2.54904	21	40	23.6667	28.5455	47.2	-2.76556	14	14	14	52	37	2.1	2	1.4	1	3	1.6	1	3	1.8	1	3	2.1	1	3	1.31667	0.5	1	0.716667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.71429	2.21429	14.7143	5.64286	66	31	206	79	58	0.461538	0.121212	35	2.69231	5	10	10	15	5	2	0	1.71494	19.3333	40.8889	-3.02346	36	65	40	43.4286	111.333	-2.74843	21	21	22	83	70	2.76923	2	1.46154	1	5	2.46154	1	2	1.46154	1	6	2.76923	1	1	0.697436	0.333333	1	0.646154	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.72727	2.72727	15.4545	9.09091	52	30	170	100	29	0.2	0.194444	21	2.1	1	4	1	12	5	0	0	2.3572	9.66667	17.0333	-2.34222	25	40	30.1667	30.5455	50.9333	-2.10179	15	15	15	55	55	2.5	2	1.4	1	4	2.2	1	2	1.5	1	4	2.5	1	2	0.841667	0.25	1	0.641667	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
15	4.8	2.4	15.8667	7.33333	72	36	238	110	69	0.428571	0.115385	31	2.21429	1	12	12	16	7	1	0	1.25796	23	51.3556	-3.20948	35	74.6667	41.8333	49.6889	140.089	-3.35138	22	22	22	101	74	2.5	2	1.42857	1	4	2.21429	1	2	1.5	1	5	2.5	1	2	0.815476	0.25	1	0.665476	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	4.88889	2.2963	14.8148	6.2963	132	62	400	170	285	0.346154	0.05	72	2.76923	20	28	20	28	8	11	0	6.19759	95	366.144	-4.96475	65	242.667	96	115.037	892.889	-5.94576	49	49	49	238	175	2.5	3	1.5	1	4	2.15385	1	3	1.57692	1	5	2.5	1	2	0.842949	0.333333	1	0.675641	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.72727	2.90909	16.5455	12.3636	52	32	182	136	29	0.3	0.194444	16	1.6	4	7	4	12	5	1	0	2.05799	9.66667	16.2556	-2.3976	22	40	27	30.1212	50.9333	-2.52215	16	16	16	52	43	2.2	2	1.2	1	3	1.8	1	3	1.4	1	4	2.2	1	2	0.916667	0.333333	1	0.633333	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
9	5.77778	4.44444	27.7778	24.8889	52	40	250	224	10	0.125	0.52381	10	1.25	5	8	5	10	3	0	0	1.6256	3.33333	5.22222	-1.45865	21	26.6667	23	23.7037	28.6667	-1.05837	15	15	15	36	36	2.625	1	1	1	5	2.625	1	1	1	1	5	2.625	1	1	0.514583	0.2	1	0.514583	0.2	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
13	4.61538	2.30769	13.8462	6	60	30	180	78	48	0.333333	0.127273	26	2.16667	6	14	6	14	6	0	0	4.17638	16	32.6667	-2.79942	27	56	32.6667	39.8974	86.8	-3.11271	18	18	18	78	54	2.25	2	1.33333	1	4	2	1	2	1.33333	1	5	2.25	1	1	0.75	0.333333	1	0.7	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
30	6.2	3.76667	27.9333	18.3667	186	113	838	551	342	0.310345	0.0952381	61	2.10345	2	18	18	31	7	9	0	11.3224	114	484.4	-5.17968	86	299.667	125.667	152.422	1412.22	-5.68572	64	64	64	344	233	2.96552	3	1.55172	1	4	2.27586	1	3	1.89655	1	6	2.96552	1	3	1.03161	0.25	1	0.587931	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	5.75	4.625	28.75	27.125	46	37	230	217	5	0	0.666667	8	1.14286	1	7	7	9	3	0	0	0	1.66667	2.22222	-1.11803	22	21	19.1667	19.5417	19	0.229416	13	13	13	28	28	3.14286	1	1	1	6	3.14286	1	1	1	1	6	3.14286	1	1	0.492857	0.166667	1	0.492857	0.166667	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
9	4.88889	2.66667	18.4444	8.88889	44	24	166	80	14	0.375	0.333333	16	2	5	10	5	10	4	0	0	1.20455	4.66667	6.68889	-1.80439	18	26.6667	21.3333	22.2963	26.4444	-1.68533	13	13	13	36	36	2.25	1	1	1	4	2.125	1	2	1.125	1	4	2.25	1	2	0.739583	0.25	1	0.552083	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
14	4.57143	2.21429	13.4286	5.64286	64	31	188	79	59	0.384615	0.106061	36	2.76923	7	15	6	7	6	1	0	3.20092	19.6667	41.6444	-3.04756	24	65	43.8333	43.9762	109.667	-3.91513	20	20	20	88	84	1.84615	2	1.07692	1	3	1.76923	1	2	1.15385	1	3	1.84615	1	2	0.794872	0.333333	1	0.679487	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.89474	3.68421	25.2632	17.0526	112	70	480	324	115	0.222222	0.154412	38	2.11111	5	20	16	20	6	1	0	5.8409	38.3333	111.144	-3.63607	55	120	69.3333	77.8596	330.667	-3.57452	33	33	33	167	131	3.05556	2	1.44444	1	5	2.77778	1	2	1.5	1	6	3.05556	1	2	0.689815	0.2	1	0.569444	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.46667	3.33333	21.4667	13.7333	82	50	322	206	64	0.357143	0.179487	30	2.14286	7	12	12	16	5	1	0	3.45095	21.3333	49.2889	-3.03867	39	74.6667	51.6667	51.6889	149.867	-2.91347	25	25	25	100	100	2.78571	2	1.28571	1	5	2.35714	1	3	1.5	1	6	2.78571	1	3	0.879762	0.25	1	0.558333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	6.44444	3.92593	30.5926	18.2963	174	106	826	494	264	0.384615	0.12	61	2.34615	4	14	14	28	7	5	0	9.23926	88	353.689	-4.6792	68	242.667	110.833	134.296	1043.16	-5.40799	55	55	55	308	211	2.61538	2	1.38462	1	6	2.34615	1	3	1.53846	1	6	2.61538	1	2	0.844231	0.166667	1	0.632692	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
44	5.72727	2.97727	21.5909	10.1136	252	131	950	445	820	0.418605	0.047619	148	3.44186	12	21	21	29	11	12	0	19.7621	273.333	1690.33	-6.64824	120	645	221.167	276.886	4369	-7.9427	84	84	84	758	454	2.7907	2	1.53488	1	5	2.30233	1	4	1.7907	1	6	2.7907	1	3	0.966667	0.25	1	0.613953	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.57576	2.90909	20.6667	9.87879	184	96	682	326	436	0.375	0.0623656	108	3.375	16	34	16	34	8	9	0	11.4973	145.333	680.056	-5.57305	72	362.667	164.333	174.788	1781.6	-6.88637	62	62	62	416	346	2.25	2	1.3125	1	4	1.9375	1	2	1.46875	1	4	2.25	1	2	0.921875	0.333333	1	0.645833	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.61538	2.46154	14.3077	7.84615	60	32	186	102	48	0.25	0.127273	26	2.16667	8	14	8	14	6	1	0	3.27128	16	31.9333	-2.83138	23	56	36.3333	38.9744	86.8	-3.54205	18	18	18	74	66	1.91667	2	1.08333	1	3	1.91667	1	2	1.08333	1	3	1.91667	1	1	0.680556	0.333333	1	0.680556	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.71429	1.71429	9.42857	3.42857	26	12	66	24	8	0.333333	0.2	12	2	1	8	1	8	4	0	0	0.571429	2.66667	3	-1.5396	12	16	13	13.619	9.86667	-1.27343	8	8	8	21	21	2	2	1.33333	1	3	1.5	1	2	1.5	1	4	2	1	2	1.11111	0.666667	1	0.777778	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
19	6	3.47368	28.1053	15.7895	114	66	534	300	114	0.333333	0.161765	46	2.55556	9	12	9	20	7	2	0	4.13559	38	106.489	-3.6824	45	120	75	77.2632	334	-4.10382	34	34	36	161	147	2.5	2	1.33333	1	5	2.05556	1	3	1.61111	1	5	2.5	1	3	1.03426	0.2	1	0.636111	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.57143	2.35714	13.4286	6.92857	64	33	188	97	59	0.230769	0.106061	26	2	4	15	10	15	6	2	0	2.82889	19.6667	41.3111	-3.05983	31	65	36.5	43.4524	109.667	-3.2467	21	21	21	85	61	2.38462	2	1.38462	1	4	2.23077	1	2	1.38462	1	4	2.38462	1	1	0.692308	0.333333	1	0.653846	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	5.5625	2.90625	20.875	10.1562	178	93	668	325	407	0.451613	0.0643678	86	2.77419	13	26	13	33	9	9	0	10.9865	135.667	623.7	-5.43232	81	341	123.167	166.052	1618.47	-6.46281	59	59	59	398	224	2.6129	3	1.74194	1	4	2.25806	1	3	1.87097	1	5	2.6129	1	2	0.922043	0.333333	1	0.717742	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.33333	2.83333	20.8889	10.6111	96	51	376	191	105	0.411765	0.125	53	3.11765	9	12	7	9	7	2	0	5.20194	35	96.0444	-3.57135	34	107.667	70	68.4444	263.889	-4.53482	29	29	29	140	139	2	2	1.11765	1	4	1.88235	1	2	1.17647	1	4	2	1	2	0.769608	0.25	1	0.661765	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
42	5.90476	3.11905	23.5238	11.119	248	131	988	467	737	0.536585	0.0551282	150	3.65854	22	43	21	43	12	8	0	17.4006	245.667	1470.59	-6.4062	111	587.667	200.167	265.119	3857.58	-7.67463	79	79	79	721	397	2.70732	3	1.5122	1	4	1.95122	1	5	2.04878	1	6	2.70732	1	4	1.19106	0.333333	1	0.627642	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.72727	2.72727	15.4545	9.09091	52	30	170	100	29	0.4	0.194444	17	1.7	2	6	6	12	5	0	0	0.636364	9.66667	16.5	-2.37977	17	40	26.8333	30.4242	50.9333	-3.22275	15	15	15	55	45	1.7	2	1.1	1	2	1.4	1	2	1.3	1	3	1.7	1	2	1.05	0.5	1	0.716667	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
24	6.08333	3.45833	26.1667	13.4583	146	83	628	323	203	0.347826	0.121212	68	2.95652	5	8	5	25	7	2	0	8.70963	67.6667	239.911	-4.36867	57	191.667	103.5	112.319	699.444	-5.09194	44	44	50	258	204	2.47826	2	1.34783	1	5	2.30435	1	3	1.43478	1	5	2.47826	1	2	0.758696	0.2	1	0.635507	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.25	2.8125	19.125	9.1875	84	45	306	147	78	0.466667	0.142857	32	2.13333	2	17	2	17	6	1	0	2.80348	26	63.6333	-3.25935	32	85	46.1667	56.4792	180.2	-3.94819	25	25	25	116	80	2.13333	2	1.33333	1	3	1.66667	1	3	1.66667	1	3	2.13333	1	3	1.16667	0.333333	1	0.688889	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
47	6.97872	4.29787	38.0851	23.9574	328	202	1790	1126	917	0.369565	0.0737374	159	3.45652	21	48	35	48	10	15	0	23.3448	305.667	2048.01	-6.75432	155	736	304.833	321.801	6018.13	-7.48937	107	107	110	818	665	3.36957	3	1.45652	1	7	3.02174	1	4	1.63043	1	7	3.36957	1	3	0.720859	0.142857	1	0.525621	0.142857	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.51515	2.90909	19.9394	10.0606	182	96	658	332	437	0.375	0.0602151	105	3.28125	17	18	17	34	11	4	1	11.8965	145.667	689.167	-5.51069	78	362.667	150.5	183.051	1770.64	-6.76505	56	56	56	478	304	2.4375	2	1.4375	1	5	2.21875	1	3	1.59375	1	5	2.4375	1	3	0.877083	0.333333	1	0.658333	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
35	6	3.37143	25.9429	14.5143	210	118	908	508	490	0.382353	0.0719697	101	2.97059	12	36	12	36	8	13	0	12.6075	163.333	799.6	-5.77615	98	408	182.833	186.038	2226.8	-6.56933	75	75	77	416	380	2.88235	3	1.47059	1	5	2.41176	1	4	1.82353	1	5	2.88235	1	3	0.923529	0.25	1	0.573039	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
