n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
10	4.2	2.1	12	5.7	42	21	120	57	24	0.333333	0.142857	17	1.88889	3	7	7	11	5	1	0	1.02206	8	12.0667	-2.30301	17	33	22.3333	24.8667	35.2	-2.6968	13	13	13	43	37	1.88889	2	1.11111	1	3	1.77778	1	2	1.22222	1	3	1.88889	1	2	0.833333	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
16	5.5	3.1875	22.5	12.9375	88	51	360	207	76	0.533333	0.164835	30	2	1	17	12	17	6	1	0	1.21748	25.3333	60.5111	-3.25668	36	85	49.8333	57.6042	184.733	-3.60515	26	26	26	117	90	2.4	2	1.4	1	4	1.93333	1	3	1.66667	1	4	2.4	1	3	1.09444	0.25	1	0.661111	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.17647	2.58824	18.4706	8	88	44	314	136	92	0.625	0.12381	39	2.4375	0	9	9	18	7	1	0	2.53508	30.6667	80.0667	-3.42721	34	96	48.1667	63.3333	216.8	-4.21078	26	26	26	134	80	2.125	3	1.4375	1	3	1.75	1	3	1.6875	1	4	2.125	1	2	1.08333	0.5	1	0.71875	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.66667	1.5	9.66667	2.83333	22	9	58	17	4	0.4	0.333333	11	2.2	2	5	2	5	3	0	0	0.75	1.33333	1.35556	-1.1452	9	11.6667	10	10.5556	5.6	-1.12687	7	7	7	15	15	1.8	1	1	1	3	1.8	1	1	1	1	3	1.8	1	1	0.666667	0.333333	1	0.666667	0.333333	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
25	5.04	2.48	16.08	7.2	126	62	402	180	237	0.541667	0.0632411	70	2.91667	3	15	3	26	11	2	0	5.24856	79	288.567	-4.65055	58	208	91	115.627	715	-5.60968	38	38	38	280	170	2.41667	2	1.375	1	4	1.79167	1	4	1.95833	1	5	2.41667	1	3	1.19097	0.333333	1	0.655556	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.05882	2.82353	17.4118	10.4706	86	48	296	178	93	0.5	0.114286	33	2.0625	1	4	1	18	7	3	0	2.58136	31	78.9778	-3.48826	44	96	51.1667	61.0588	214.2	-3.55299	28	28	28	124	88	2.75	2	1.5	1	4	1.9375	1	4	2.1875	1	5	2.75	1	4	1.35938	0.333333	1	0.623958	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.16667	2.45833	17.9167	7.45833	124	59	430	179	214	0.608696	0.0735931	81	3.52174	12	25	12	25	10	3	0	6.36545	71.3333	253.567	-4.47967	49	191.667	90.6667	110.222	638.333	-5.64675	39	39	39	251	170	2.13043	3	1.3913	1	3	1.69565	1	3	1.6087	1	4	2.13043	1	2	1.07246	0.333333	1	0.721014	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	5.33333	2.91667	22.8333	11.9167	64	35	274	143	34	0.545455	0.244444	27	2.45455	8	13	4	13	6	0	0	1.03158	11.3333	21.5222	-2.44295	19	47.6667	36	36.5	71.9333	-3.37996	18	18	18	66	66	1.72727	1	1	1	3	1.45455	1	3	1.27273	1	3	1.72727	1	3	1.07576	0.333333	1	0.69697	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
17	4.58824	2.23529	13.1765	6.23529	78	38	224	106	97	0.625	0.0761905	42	2.625	1	10	1	18	9	0	0	1.84883	32.3333	82.8667	-3.5519	30	96	52.3333	62	203.8	-4.62319	23	23	23	136	96	1.875	2	1.3125	1	3	1.625	1	3	1.5625	1	3	1.875	1	3	1.08333	0.5	1	0.770833	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	4	1.63636	10	3.09091	44	18	110	34	33	0.6	0.0833333	27	2.7	2	5	5	12	5	2	0	2.28573	11	18.3444	-2.56827	20	40	26.8333	28.0606	47.2	-2.91111	15	15	15	48	46	2	2	1.2	1	3	1.5	1	2	1.5	1	3	2	1	2	1.18333	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.33333	3.04762	20.1905	13.2381	112	64	424	278	154	0.4	0.0994152	44	2.2	4	13	13	22	7	4	0	3.76273	51.3333	156.444	-4.10411	51	146.667	74.3333	85.7143	428.267	-4.62278	36	36	36	181	138	2.55	3	1.5	1	4	2.15	1	3	1.7	1	5	2.55	1	3	0.929167	0.333333	1	0.646667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.48387	2.90323	20.3226	10.6452	170	90	630	330	380	0.566667	0.0640394	97	3.23333	16	32	16	32	10	6	0	6.86344	126.667	564.9	-5.32938	63	320	141.5	161.613	1456	-6.73523	54	54	54	402	287	2.1	2	1.3	1	3	1.66667	1	3	1.6	1	4	2.1	1	3	1.13333	0.333333	1	0.688889	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.92308	2.61538	17.0769	8.30769	64	34	222	108	46	0.416667	0.163636	27	2.25	6	14	6	14	6	0	0	2.37153	15.3333	31.2444	-2.74315	25	56	35.5	40.5128	89.6	-3.27497	19	19	19	78	62	2.08333	2	1.08333	1	4	1.91667	1	2	1.16667	1	5	2.08333	1	2	0.798611	0.25	1	0.665278	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
18	5	2.61111	16.8889	8.61111	90	47	304	155	108	0.352941	0.1	48	2.82353	7	8	8	19	7	2	0	3.90532	36	96.9	-3.65713	33	107.667	62.8333	66.9074	255.022	-4.6756	28	28	28	143	120	1.94118	2	1.11765	1	3	1.76471	1	2	1.23529	1	3	1.94118	1	2	0.862745	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.875	2.5625	15.375	7.6875	78	41	246	123	81	0.533333	0.10989	35	2.33333	1	9	1	9	7	0	0	1.70466	27	65.6778	-3.33161	29	85	48.3333	56.625	173.4	-4.25269	23	23	23	120	88	1.93333	2	1.26667	1	3	1.66667	1	3	1.46667	1	3	1.93333	1	3	1.03333	0.333333	1	0.733333	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	5.05263	2.42105	17.0526	6.94737	96	46	324	132	123	0.666667	0.0955882	68	3.77778	6	9	9	20	7	3	0	1.81918	41	114.744	-3.82752	34	120	78	71.6491	304	-4.93244	31	31	31	156	156	1.88889	3	1.33333	1	3	1.66667	1	3	1.55556	1	3	1.88889	1	2	1.05556	0.333333	1	0.759259	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.95238	2.47619	15.619	7.2381	104	52	328	152	158	0.55	0.0760234	55	2.75	8	22	8	22	8	3	0	3.57996	52.6667	161.456	-4.14485	39	146.667	75.5	84.254	411.644	-5.30665	33	33	33	189	147	1.95	2	1.3	1	3	1.65	1	3	1.5	1	3	1.95	1	2	1.025	0.333333	1	0.725	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.71429	2	9.42857	5.14286	26	14	66	36	8	0.5	0.2	11	1.83333	3	8	3	8	4	0	0	0.571429	2.66667	3.22222	-1.48556	8	16	13.1667	13.7143	9.86667	-2.54686	8	8	8	21	21	1.33333	1	1	1	2	1.33333	1	1	1	1	2	1.33333	1	1	0.833333	0.5	1	0.833333	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
16	4.25	1.9375	11.25	5.4375	68	31	180	87	86	0.466667	0.0549451	33	2.2	11	17	11	17	8	5	0	1.34002	28.6667	67.9111	-3.47862	35	85	40.6667	50.9583	162.067	-3.92756	24	24	24	92	60	2.33333	3	1.46667	1	4	2	1	3	1.53333	1	5	2.33333	1	2	0.883333	0.333333	1	0.733333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	6.30769	3.84615	33.2308	19.3846	82	50	432	252	37	0.25	0.327273	25	2.08333	2	7	7	14	5	0	0	2.60487	12.3333	26.1889	-2.41003	29	56	39.5	43.8462	102.2	-2.67078	23	23	23	78	68	2.41667	1	1	1	5	2.33333	1	2	1.08333	1	5	2.41667	1	2	0.697222	0.2	1	0.572222	0.2	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
26	5.30769	2.73077	19	9.26923	138	71	494	241	256	0.56	0.0724638	87	3.48	1	27	3	27	10	3	0	5.50528	85.3333	321.656	-4.75799	63	225	117	125.359	830.4	-5.62175	42	42	42	311	239	2.52	3	1.72	1	4	2.16	1	4	1.96	1	5	2.52	1	2	1.02	0.5	1	0.748	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5	2.36667	15.9333	6.96667	150	71	478	209	360	0.655172	0.047619	90	3.10345	6	8	6	31	11	9	0	8.83027	120	518.456	-5.27018	87	299.667	109.833	144.122	1251.02	-6.01266	52	52	52	350	196	3	3	1.72414	1	4	2.03448	1	5	2.51724	1	6	3	1	3	1.38218	0.25	1	0.632184	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4	1.77778	10.4444	3.55556	36	16	94	32	18	0.625	0.142857	20	2.5	2	5	5	10	5	0	0	0	6	8.51111	-2.05664	11	26.6667	20.6667	20.963	24.2222	-3.18324	11	11	11	36	36	1.375	1	1	1	2	1.25	1	2	1.125	1	2	1.375	1	2	1	0.5	1	0.8125	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	3.8	1.7	9	3.9	38	17	90	39	26	0.777778	0.0714286	17	1.88889	2	5	2	5	5	2	0	0.75	8.66667	13.0667	-2.39756	15	33	20.3333	23.8	33.7333	-3.09915	13	13	13	38	31	1.66667	2	1.22222	1	2	1.22222	1	2	1.55556	1	3	1.66667	1	2	1.33333	1	1	0.796296	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
19	5.15789	2.73684	18	9.15789	98	52	342	174	122	0.555556	0.102941	43	2.38889	0	20	9	20	8	1	0	3.44781	40.6667	114.833	-3.79494	39	120	61.8333	75.2982	307.333	-4.62041	29	29	29	168	112	2.16667	2	1.33333	1	3	1.66667	1	3	1.77778	1	3	2.16667	1	3	1.27778	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.16667	1.75	11.3333	3.91667	50	21	136	47	41	0.545455	0.0888889	29	2.63636	7	13	1	6	8	0	0	1.04084	13.6667	26.0889	-2.67568	19	47.6667	27.3333	34.7222	63.8444	-3.5877	14	14	14	66	42	1.72727	2	1.27273	1	3	1.45455	1	2	1.36364	1	4	1.72727	1	2	1.01515	0.5	1	0.833333	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
24	5.16667	2.625	17.6667	8.45833	124	63	424	203	214	0.478261	0.0735931	63	2.73913	9	14	14	25	9	3	0	6.11902	71.3333	249.778	-4.51352	51	191.667	86.6667	106.306	638.333	-5.56759	38	38	38	253	164	2.21739	2	1.34783	1	3	1.91304	1	2	1.47826	1	4	2.21739	1	2	0.913043	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.72727	2.54545	16.5455	8.54545	52	28	182	94	29	0.3	0.194444	26	2.6	7	12	7	12	6	0	0	1.21992	9.66667	17.3889	-2.31815	19	40	30.6667	30.6667	50.9333	-2.94251	15	15	15	55	55	1.9	2	1.1	1	4	1.9	1	2	1.1	1	4	1.9	1	1	0.708333	0.25	1	0.708333	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
15	5.06667	2.66667	19.8667	10.5333	76	40	298	158	67	0.285714	0.141026	29	2.07143	11	16	6	16	6	3	0	0.929423	22.3333	49.2222	-3.18327	30	74.6667	41.5	49.5111	144	-3.72222	24	24	24	90	69	2.14286	2	1.28571	1	4	1.92857	1	2	1.35714	1	4	2.14286	1	2	0.839286	0.25	1	0.684524	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
12	4.5	2.41667	13.8333	7.91667	54	29	166	95	39	0.454545	0.133333	21	1.90909	5	13	3	5	6	1	1	1.84992	13	23.6111	-2.46958	21	47.6667	30.3333	34.1667	66.1556	-3.27858	16	16	16	64	52	1.90909	2	1.36364	1	3	1.63636	1	3	1.54545	1	3	1.90909	1	2	1.01515	0.5	1	0.772727	0.5	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0
10	4.2	1.9	12	4.5	42	19	120	45	24	0.333333	0.142857	22	2.44444	7	9	7	11	5	1	1	1.61818	8	12.6333	-1.96942	20	33	23.8333	25.0333	35.2	-2.19115	13	13	13	43	41	2.22222	3	1.77778	1	3	2.11111	1	3	1.77778	1	3	2.22222	1	1	0.87037	0.5	1	0.833333	0.5	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0
14	5.57143	3.07143	23.7143	12.0714	78	43	332	169	52	0.307692	0.212121	29	2.23077	2	9	9	15	5	2	0	1.02712	17.3333	37.0667	-2.84702	35	65	41.3333	46.5238	121.333	-2.72352	24	24	24	85	72	2.69231	2	1.15385	1	5	2.61538	1	2	1.15385	1	6	2.69231	1	1	0.608974	0.2	1	0.603846	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.46154	2.30769	12.9231	6.92308	58	30	168	90	49	0.333333	0.109091	25	2.08333	3	14	9	14	6	1	0	1.32372	16.3333	32.5667	-2.86212	28	56	33.5	38.8205	85.4	-3.02991	18	18	18	75	57	2.33333	2	1.41667	1	4	2.25	1	2	1.41667	1	4	2.33333	1	1	0.708333	0.333333	1	0.680556	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.71429	2	9.42857	5.14286	26	14	66	36	8	0.666667	0.2	9	1.5	1	8	1	8	4	0	0	0	2.66667	3	-1.5396	9	16	12.1667	13.619	9.86667	-2.2285	8	8	8	21	18	1.5	2	1.16667	1	2	1.33333	1	2	1.33333	1	2	1.5	1	2	1.08333	0.5	1	0.833333	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
38	5.05263	2.23684	16.1579	6.02632	192	85	614	229	607	0.567568	0.0365079	173	4.67568	13	32	13	39	11	15	0	10.1979	202.333	1079.16	-6.15922	98	481	197	201.053	2600.87	-7.51	71	71	75	480	398	2.64865	3	1.56757	1	4	1.86486	1	4	2.18919	1	6	2.64865	1	4	1.27703	0.5	1	0.67973	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5.85714	3.78571	26.7143	18.0714	82	53	374	253	50	0.461538	0.242424	24	1.84615	6	15	6	15	6	0	0	1.17481	16.6667	36.9111	-2.74328	33	65	45.1667	48.0714	124.667	-2.86599	23	23	23	91	83	2.53846	3	1.61538	1	3	1.92308	1	4	2.07692	1	4	2.53846	1	3	1.21795	0.5	1	0.679487	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
8	3.75	1.625	9.25	3.125	30	13	74	25	13	0.428571	0.133333	13	1.85714	1	4	1	4	5	0	0	0.454545	4.33333	5.72222	-1.81151	11	21	14	17.0833	15.8	-2.51577	9	9	9	28	20	1.57143	2	1.14286	1	2	1.28571	1	2	1.28571	1	3	1.57143	1	2	1.07143	0.5	1	0.809524	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
28	5.14286	2.53571	17.1429	7.82143	144	71	480	219	306	0.333333	0.0584615	70	2.59259	5	12	23	29	9	8	0	13.6424	102	405.911	-5.06273	87	261	99.8333	126.964	1026.6	-5.43061	50	50	50	293	182	3.22222	3	1.59259	1	5	2.66667	1	4	1.74074	1	7	3.22222	1	2	0.738272	0.25	1	0.57575	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
5	3.2	1.6	7.6	3.2	16	8	38	16	2	0.5	0.333333	6	1.5	1	3	3	6	3	0	0	0	0.666667	0.555556	-0.894427	5	8	7	7.46667	2.66667	-1.83712	5	5	5	10	10	1.25	1	1	1	2	1.25	1	1	1	1	2	1.25	1	1	0.875	0.5	1	0.875	0.5	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
19	5.05263	2.73684	18	10.7368	96	52	342	204	123	0.5	0.0955882	37	2.05556	7	8	7	20	7	4	0	1.52029	41	113.211	-3.85336	36	120	58.1667	70.6316	304	-4.81773	32	32	32	147	98	2	2	1.33333	1	3	1.83333	1	2	1.5	1	3	2	1	2	0.972222	0.333333	1	0.722222	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.25	2.6875	19.875	9.1875	84	43	318	147	78	0.6	0.142857	39	2.6	1	17	1	7	6	2	0	1.29936	26	61.4778	-3.316	38	85	51.6667	56	180.2	-3.50123	26	26	26	109	96	2.53333	3	1.66667	1	3	1.73333	1	4	2.2	1	4	2.53333	1	4	1.44444	0.666667	1	0.744444	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.5	1.625	7.75	3.875	28	13	62	31	14	0.714286	0.0666667	12	1.71429	2	5	2	9	5	1	0	0.454545	4.66667	5.83333	-1.93218	11	21	14.1667	16.4583	15.4	-2.54824	9	9	9	26	20	1.57143	2	1.14286	1	2	1.28571	1	2	1.42857	1	2	1.57143	1	2	1.21429	0.5	1	0.785714	0.5	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
10	4.2	2.3	12	7.5	42	23	120	75	24	0.444444	0.142857	15	1.66667	3	9	3	11	5	1	0	1.71524	8	12.0667	-2.30301	20	33	22	24.8667	35.2	-2.19115	13	13	13	43	35	2.22222	2	1.22222	1	3	1.77778	1	2	1.44444	1	4	2.22222	1	2	1	0.333333	1	0.611111	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
12	4.66667	2.25	14.8333	5.91667	56	27	178	71	38	0.272727	0.155556	29	2.63636	4	9	4	9	5	1	0	4.01446	12.6667	23.6	-2.60739	35	47.6667	33.3333	34.6111	67.3111	-1.5439	17	17	17	64	60	3.18182	2	1.45455	1	6	2.81818	1	2	1.45455	1	7	3.18182	1	1	0.627273	0.333333	1	0.592641	0.285714	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.33333	1.83333	7.66667	4.83333	20	11	46	29	5	0.4	0.166667	8	1.6	0	7	0	5	4	0	0	0	1.66667	1.68889	-1.28247	10	11.6667	9.83333	10.2778	5.44444	-0.714286	6	6	6	15	15	2	2	1.2	1	3	1.8	1	2	1.4	1	3	2	1	2	0.966667	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
11	4.54545	2.54545	14.3636	8.54545	50	28	158	94	30	0.5	0.166667	18	1.8	2	12	2	12	6	0	0	1.71395	10	17.1	-2.41825	21	40	26.6667	30.1212	50	-2.68701	14	14	14	55	45	2.1	2	1.3	1	3	1.9	1	2	1.4	1	4	2.1	1	2	0.866667	0.333333	1	0.7	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
18	4.55556	1.94444	13.8889	5.27778	82	35	250	95	112	0.294118	0.0666667	52	3.05882	3	15	15	19	7	6	0	2.2012	37.3333	96.9333	-3.79193	42	107.667	55.5	61.6481	243.2	-4.21079	30	30	30	111	96	2.47059	2	1.41176	1	4	2.23529	1	3	1.58824	1	4	2.47059	1	2	0.897059	0.25	1	0.651961	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.44444	2.66667	13.7778	8.88889	40	24	124	80	16	0.125	0.238095	12	1.5	5	10	5	10	4	0	0	2.03409	5.33333	7.62222	-1.93178	15	26.6667	19.3333	21.6296	25.3333	-2.31793	12	12	12	36	30	1.875	1	1	1	3	1.875	1	1	1	1	3	1.875	1	1	0.645833	0.333333	1	0.645833	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
6	5	4.16667	21.6667	20.8333	30	25	130	125	0	0.2	1	5	1	4	7	4	7	2	0	0	0	0	0	-nan	11	11.6667	11.6667	11.6667	6.22222	-0.267261	9	9	9	15	15	2.2	1	1	1	4	2.2	1	1	1	1	4	2.2	1	1	0.616667	0.25	1	0.616667	0.25	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0
10	4	2.1	10.8	6.9	40	21	108	69	25	0.333333	0.107143	15	1.66667	6	7	6	11	5	2	0	0.690476	8.33333	12.4556	-2.36122	17	33	21	24.2	34.4667	-2.72534	13	13	13	39	30	1.88889	2	1.22222	1	3	1.77778	1	2	1.22222	1	3	1.88889	1	1	0.777778	0.333333	1	0.740741	0.333333	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
15	4.66667	2.4	13.8667	6.93333	70	36	208	104	70	0.428571	0.102564	28	2	9	16	9	16	6	2	0	1.28387	23.3333	52.6222	-3.21656	28	74.6667	39.6667	48.5333	138.133	-3.97061	23	23	23	95	65	2	2	1.28571	1	3	1.78571	1	2	1.35714	1	4	2	1	2	0.869048	0.333333	1	0.72619	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	4	2.83333	12.6667	10.8333	24	17	76	65	3	0.2	0.5	6	1.2	3	5	3	7	3	0	0	0	1	1	-1	9	11.6667	10.5	10.8333	5.75556	-1.11154	7	7	7	15	15	1.8	1	1	1	3	1.8	1	1	1	1	3	1.8	1	1	0.666667	0.333333	1	0.666667	0.333333	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
6	3.66667	2.16667	9.66667	5.83333	22	13	58	35	4	0.4	0.333333	7	1.4	1	5	1	5	3	0	0	0	1.33333	1.35556	-1.1452	9	11.6667	10	10.5556	5.6	-1.12687	7	7	7	15	15	1.8	1	1	1	3	1.6	1	2	1.2	1	3	1.8	1	2	0.966667	0.333333	1	0.666667	0.333333	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
12	4.16667	1.75	11.3333	3.91667	50	21	136	47	41	0.545455	0.0888889	30	2.72727	4	8	4	13	7	1	2	3.40528	13.6667	24.9	-2.33801	22	47.6667	31.5	33.3611	63.8444	-3.21224	15	15	16	63	56	2	2	1.45455	1	2	1.63636	1	3	1.54545	1	4	2	1	1.5	0.954545	0.5	1	0.80303	0.5	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0
13	4.46154	2.30769	12.9231	6.92308	58	30	168	90	49	0.666667	0.109091	25	2.08333	8	14	3	14	6	2	0	0.906922	16.3333	32.9222	-2.84662	22	56	32.5	38.6667	85.4	-3.67917	19	19	19	72	52	1.83333	2	1.16667	1	2	1.25	1	3	1.66667	1	4	1.83333	1	3	1.375	0.5	1	0.75	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.42857	1.42857	7.71429	2.57143	24	10	54	18	9	0.5	0.1	14	2.33333	0	1	1	8	5	0	0	0	3	3.38889	-1.62964	13	16	13	13.3333	9.6	-0.968246	7	7	7	21	21	2.16667	2	1.5	1	3	1.83333	1	3	1.83333	1	3	2.16667	1	2	1.11111	0.5	1	0.722222	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
21	5.80952	3.33333	24.4762	13.5238	122	70	514	284	149	0.45	0.128655	48	2.4	9	22	9	22	8	3	0	7.15832	49.6667	157.344	-3.95949	58	146.667	75.3333	88.9841	449.044	-4.18423	37	37	37	192	140	2.9	3	1.4	1	6	2.4	1	3	1.7	1	6	2.9	1	3	1.04333	0.166667	1	0.589167	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	4.84615	2.19231	14.8462	5.80769	126	57	386	151	262	0.6	0.0507246	75	3	7	13	13	27	9	6	0	7.56915	87.3333	326.311	-4.83464	56	225	92	115.538	790.8	-6.00971	41	41	41	261	171	2.24	2	1.36	1	4	1.8	1	3	1.68	1	5	2.24	1	3	1.14	0.333333	1	0.689333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.85714	2.28571	15.3333	6.38095	102	48	322	134	159	0.5	0.0701754	68	3.4	7	22	7	22	8	4	0	2.78789	53	162.989	-4.15142	36	146.667	78.3333	82.7302	407.489	-5.48225	34	34	34	183	151	1.8	2	1.2	1	3	1.5	1	2	1.35	1	3	1.8	1	2	1.01667	0.333333	1	0.741667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4	2.375	11.5	8.375	32	19	92	67	12	0.428571	0.2	10	1.42857	3	9	3	9	4	1	0	0	4	4.83333	-1.81944	11	21	15.5	17.125	16.2	-2.48452	10	10	10	26	22	1.57143	2	1.14286	1	2	1.28571	1	2	1.28571	1	3	1.57143	1	2	1.07143	0.5	1	0.809524	0.5	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
5	2.8	1.2	5.2	2	14	6	26	10	3	0.5	0	6	1.5	2	6	2	6	4	0	0	0	1	0.833333	-1.09545	6	8	6.33333	7.2	2.6	-1.24035	4	4	4	10	8	1.5	1	1	1	2	1.25	1	2	1.25	1	2	1.5	1	2	1.125	0.5	1	0.75	0.5	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0
10	4.6	2.3	16.2	7.5	46	23	162	75	22	0.333333	0.214286	20	2.22222	4	5	4	11	5	1	0	1.05032	7.33333	11.2556	-2.18584	16	33	24.5	25.7	36.6667	-2.80746	14	14	14	43	42	1.77778	2	1.22222	1	3	1.66667	1	2	1.33333	1	3	1.77778	1	2	0.944444	0.333333	1	0.777778	0.333333	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
13	4.30769	2.15385	12	6.46154	56	28	156	84	50	0.5	0.0909091	24	2	3	14	8	14	6	2	0	2.6803	16.6667	32.6889	-2.91507	30	56	31.6667	37.641	84	-2.83683	18	18	18	70	50	2.5	2	1.41667	1	4	1.91667	1	3	1.75	1	4	2.5	1	3	1.15278	0.5	1	0.611111	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	4.54545	1.95455	12.8182	4.77273	100	43	282	105	181	0.52381	0.0473684	58	2.7619	8	15	8	23	9	6	0	6.57088	60.3333	194.478	-4.32636	48	161	64.1667	86.3788	455.4	-5.29519	34	34	34	182	104	2.28571	3	1.66667	1	4	1.85714	1	3	1.85714	1	5	2.28571	1	2	1.09127	0.5	1	0.770635	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.36364	2.18182	12.7273	5.81818	48	24	140	64	31	0.5	0.138889	24	2.4	7	12	5	12	6	0	0	0.859416	10.3333	17.6778	-2.45769	16	40	29.6667	29.8182	49.0667	-3.42624	14	14	14	55	55	1.6	1	1	1	3	1.5	1	2	1.1	1	3	1.6	1	2	0.883333	0.333333	1	0.733333	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
