n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
28	6.21429	3.67857	30.6429	18.9643	174	103	858	531	291	0.592593	0.104615	80	2.96296	8	10	19	29	9	4	0	6.5685	97	390.722	-4.90724	82	261	144.167	144.798	1142.6	-5.29549	53	53	53	350	308	3.03704	3	1.92593	1	4	2.18519	1	5	2.55556	1	6	3.03704	1	3	1.30247	0.5	1	0.695062	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
37	5.56757	2.97297	21.0811	11.6757	206	110	780	432	563	0.5	0.0537815	111	3.08333	18	33	33	38	11	9	0	8.44957	187.667	989.6	-5.96564	113	456	170.833	209.117	2529.53	-6.81984	68	68	68	564	343	3.13889	3	2.02778	1	5	2.63889	1	4	2.44444	1	5	3.13889	1	3	1.0412	0.333333	1	0.682407	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	6.3	4.25	33.7	27.95	126	85	674	559	127	0.631579	0.169935	37	1.94737	12	14	14	21	7	2	0	3.93724	42.3333	126.478	-3.76422	56	133	78.3333	85.7333	403.667	-3.83247	37	37	37	181	148	2.94737	3	1.57895	1	4	2.10526	1	5	2.31579	1	5	2.94737	1	5	1.46053	0.333333	1	0.589474	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.48148	3.03704	21.037	12.7407	148	82	568	344	277	0.461538	0.0766667	70	2.69231	15	28	15	28	8	8	0	5.16142	92.3333	359.789	-4.86782	85	242.667	109.667	126.148	950.133	-5.11502	51	51	51	271	209	3.26923	3	1.96154	1	5	2.84615	1	4	2.23077	1	6	3.26923	1	2	0.907692	0.2	1	0.660897	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
39	5.79487	3.02564	23.3333	11.2821	226	118	910	440	628	0.447368	0.0570571	126	3.31579	30	40	30	40	10	12	0	9.31857	209.333	1145.29	-6.18559	93	506.667	190.333	222.222	3041.33	-7.50099	76	76	80	563	388	2.44737	2	1.5	1	4	2	1	3	1.81579	1	4	2.44737	1	3	1.08114	0.25	1	0.66886	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	6.5	4.17857	33.2143	24.5357	182	117	930	687	287	0.407407	0.116923	58	2.14815	10	17	17	24	7	7	0	8.60439	95.6667	386.067	-4.86888	93	261	126.5	139.655	1173.53	-4.90413	58	58	58	315	249	3.44444	3	1.66667	1	5	3.07407	1	3	1.88889	1	6	3.44444	1	3	0.766049	0.2	1	0.535185	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.46667	2.83333	20.5333	10.1667	164	85	616	305	353	0.551724	0.0661376	100	3.44828	23	31	25	31	10	5	0	6.7972	117.667	506.689	-5.22736	73	299.667	129.833	159.7	1313.71	-6.25371	52	52	52	382	252	2.51724	3	1.68966	1	4	1.96552	1	3	2.06897	1	4	2.51724	1	3	1.17816	0.333333	1	0.715517	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.33333	3.2	20.6667	13.3333	80	48	310	200	65	0.428571	0.166667	25	1.78571	13	16	13	16	6	1	0	1.15328	21.6667	48.6889	-3.10511	41	74.6667	44.1667	51.1556	147.911	-2.76821	24	24	24	101	77	2.92857	2	1.57143	1	4	2.5	1	3	1.78571	1	5	2.92857	1	2	0.875	0.25	1	0.605952	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.76	3.28	23.28	13.2	144	82	582	330	228	0.375	0.0988142	60	2.5	16	19	19	26	9	3	0	5.54602	76	277.967	-4.55845	70	208	99.6667	118.773	769.6	-4.97447	44	44	44	285	194	2.91667	2	1.625	1	5	2.54167	1	3	1.875	1	5	2.91667	1	2	0.884722	0.333333	1	0.609722	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	6.14815	3.62963	26.8148	15.4074	166	98	724	416	268	0.384615	0.106667	67	2.57692	22	24	24	28	9	1	0	7.19929	89.3333	358.033	-4.72119	82	242.667	113.5	139.778	1014.53	-5.0442	48	48	48	341	221	3.15385	2	1.76923	1	6	2.76923	1	4	2.07692	1	6	3.15385	1	2	0.915385	0.333333	1	0.620513	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.66667	2.58333	14.8333	8.41667	56	31	178	101	38	0.545455	0.155556	21	1.90909	7	9	7	13	5	1	0	1.08593	12.6667	22.9333	-2.64502	26	47.6667	31.6667	34.2778	67.3111	-2.64088	17	17	17	63	56	2.36364	3	1.72727	1	3	1.90909	1	3	2	1	4	2.36364	1	2	1.15152	0.5	1	0.75	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.61538	3.11538	21.0769	11.3462	146	81	548	295	252	0.44	0.0869565	64	2.56	10	23	23	27	7	6	0	7.16681	84	321.644	-4.68372	60	225	98.5	121.321	856.8	-5.63695	48	48	48	269	183	2.4	2	1.44	1	4	1.96	1	3	1.72	1	4	2.4	1	2	1.02667	0.333333	1	0.66	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.95238	2.47619	15.619	7.2381	104	52	328	152	158	0.4	0.0760234	63	3.15	15	16	15	22	7	5	0	3.06905	52.6667	160.867	-4.15243	60	146.667	81.8333	81.3968	411.644	-4.2716	35	35	35	177	161	3	4	2.3	1	4	2.65	1	4	2.45	1	5	3	1	2	0.9875	0.5	1	0.795	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
35	5.25714	2.62857	17.5429	8.34286	184	92	614	292	503	0.470588	0.0473485	125	3.67647	19	36	19	36	12	5	0	8.26422	167.667	833.189	-5.80865	86	408	170.167	198.019	2065.6	-7.08488	58	58	58	531	354	2.52941	3	1.58824	1	3	2.05882	1	4	1.91176	1	4	2.52941	1	2	1.03431	0.333333	1	0.678922	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
46	6.21739	3.5	27	14.5435	286	161	1242	669	892	0.466667	0.0570825	130	2.88889	31	47	31	47	8	20	0	16.2763	297.333	1902.9	-6.81609	137	705	238.5	277.268	5251.47	-7.83805	106	106	106	686	485	3.04444	3	1.64444	1	6	2.46667	1	4	2	1	6	3.04444	1	3	1.01259	0.25	1	0.602593	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	6.57143	4.47619	35.0476	28.0952	138	94	736	590	141	0.5	0.175439	36	1.8	15	22	15	22	6	3	0	4.58766	47	147.344	-3.87196	56	146.667	82.6667	93.2063	482.289	-4.12852	42	42	42	195	153	2.8	3	1.55	1	4	2.05	1	5	2.15	1	5	2.8	1	5	1.40833	0.333333	1	0.623333	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.22222	2.94444	18.5556	10.9444	94	53	334	197	106	0.411765	0.116667	35	2.05882	13	15	15	19	7	2	0	1.74971	35.3333	94.5444	-3.63385	44	107.667	56.6667	67.6296	260.933	-3.94137	29	29	29	143	101	2.58824	2	1.58824	1	4	2.23529	1	3	1.82353	1	4	2.58824	1	2	0.95098	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	6.07407	3.55556	26.1481	14.963	164	96	706	404	269	0.384615	0.103333	59	2.26923	24	28	24	28	6	6	0	8.14086	89.6667	349.278	-4.79784	78	242.667	107.167	131.062	1007.38	-5.18811	53	53	53	289	200	3	3	1.80769	1	6	2.61538	1	3	1.96154	1	6	3	1	2	0.878846	0.25	1	0.660897	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.2	2.64	17.76	8.4	130	66	444	210	235	0.541667	0.0711462	62	2.58333	23	26	9	26	8	5	0	5.55314	78.3333	283.389	-4.65324	62	208	87.6667	109.68	727.133	-5.41434	42	42	42	260	161	2.58333	2	1.54167	1	5	2.16667	1	3	1.83333	1	5	2.58333	1	2	0.988889	0.333333	1	0.655556	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.51724	3.03448	20.7586	12.1379	160	88	602	352	326	0.464286	0.0712251	82	2.92857	20	23	23	30	9	5	0	5.6505	108.667	456.233	-5.08748	80	280	127.667	147.218	1189.33	-5.79934	50	50	50	349	257	2.85714	3	1.67857	1	4	2.42857	1	3	1.96429	1	5	2.85714	1	3	0.97619	0.333333	1	0.638095	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.625	3.4375	22.5	14.0625	90	55	360	225	75	0.6	0.175824	31	2.06667	10	17	10	17	6	0	0	3.26547	25	61.6556	-3.18386	37	85	54	58.75	187	-3.51011	26	26	26	120	102	2.46667	2	1.53333	1	3	1.66667	1	5	2.26667	1	5	2.46667	1	3	1.44444	0.5	1	0.693333	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
15	4.8	2.4	15.8667	7.33333	72	36	238	110	69	0.357143	0.115385	29	2.07143	14	16	5	16	6	2	0	1.30237	23	51.2889	-3.21156	30	74.6667	39.5	48.7556	140.089	-3.77382	23	23	23	94	66	2.14286	2	1.35714	1	3	1.71429	1	3	1.71429	1	3	2.14286	1	3	1.17857	0.333333	1	0.690476	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	6.11111	3.94444	28.5556	19.9444	110	71	514	359	98	0.470588	0.183333	29	1.70588	11	15	15	19	5	3	0	3.23183	32.6667	87.0889	-3.50045	54	107.667	60.6667	70.3704	284.578	-3.1813	34	34	34	141	106	3.17647	2	1.52941	1	6	2.70588	1	3	1.82353	1	6	3.17647	1	3	0.95	0.25	1	0.551961	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	6.55556	4.05556	36.5556	22.6111	118	73	658	407	94	0.588235	0.216667	38	2.23529	8	19	8	19	6	2	0	2.54753	31.3333	84.0222	-3.41829	42	107.667	68.1667	73.1667	296.4	-3.81422	35	35	35	145	129	2.47059	2	1.17647	1	2	1.35294	1	6	2.17647	1	6	2.47059	1	6	1.91176	0.5	1	0.604902	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	6.27273	3.5	32.4545	18.4091	138	77	714	405	162	0.47619	0.147368	65	3.09524	13	17	17	23	7	3	0	3.64527	54	182.333	-3.99909	50	161	90.3333	99.0909	542.8	-4.76434	42	42	48	218	169	2.38095	2	1.42857	1	4	1.80952	1	4	1.95238	1	4	2.38095	1	4	1.32937	0.25	1	0.68254	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	7	4.25	40.6	24.35	140	85	812	487	120	0.578947	0.215686	51	2.68421	14	21	14	21	6	2	0	6.89314	40	123.889	-3.59372	61	133	80.3333	88.8	429.8	-3.47296	41	41	44	182	147	3.21053	2	1.52632	1	6	2.31579	1	5	2.26316	1	6	3.21053	1	5	1.44211	0.333333	1	0.544737	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.07692	3.07692	18.4615	12.4615	66	40	240	162	45	0.416667	0.181818	20	1.66667	8	10	10	14	5	1	0	1.95612	15	29.2556	-2.77324	30	56	35.3333	40.1026	91	-2.72554	20	20	20	75	60	2.5	2	1.41667	1	4	2.16667	1	3	1.58333	1	4	2.5	1	2	0.847222	0.333333	1	0.638889	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
64	6.125	3.42188	27.2812	16.4531	392	219	1746	1053	1820	0.539683	0.0375463	222	3.52381	20	59	59	65	13	22	0	24.8655	606.667	5383.8	-8.2681	225	1365	399.833	503.526	14226.3	-9.55781	133	133	133	1445	860	3.57143	4	2	1	5	2.87302	1	5	2.53968	1	6	3.57143	1	4	1.10238	0.25	1	0.595503	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.25	3.0625	19.875	12.5625	84	49	318	201	78	0.6	0.142857	29	1.93333	13	17	13	17	6	2	0	3.98321	26	62.4444	-3.29023	37	85	48.6667	56.25	180.2	-3.57572	26	26	26	111	86	2.46667	2	1.33333	1	3	1.8	1	4	1.86667	1	5	2.46667	1	3	1.22222	0.333333	1	0.604444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.375	2.9375	20.625	10.3125	86	47	330	165	77	0.333333	0.153846	32	2.13333	15	17	15	17	6	1	0	3.846	25.6667	64.8222	-3.18792	36	85	44.5	56.9792	182.467	-3.62747	26	26	26	114	72	2.4	2	1.4	1	4	2.06667	1	3	1.6	1	4	2.4	1	2	0.933333	0.333333	1	0.644444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
34	5.29412	2.67647	18.1765	8.91176	180	91	618	303	471	0.515152	0.0504032	98	2.9697	26	29	31	35	11	10	0	6.99472	157	761.244	-5.69033	97	385	140.167	179.716	1897	-6.6124	64	64	64	461	266	2.93939	3	1.84848	1	4	2.42424	1	4	2.21212	1	5	2.93939	1	2	1.01263	0.333333	1	0.677273	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	3.77778	1.77778	9.11111	4.22222	34	16	82	38	19	0.5	0.0952381	16	2	5	10	5	10	6	0	0	0.575	6.33333	8.95556	-2.11634	16	26.6667	18.6667	20.6667	23.6667	-2.1926	10	10	10	36	31	2	2	1.5	1	2	1.625	1	3	1.75	1	3	2	1	2	1.125	0.5	1	0.791667	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
28	5.57143	3.10714	21.4286	12.75	156	87	600	357	300	0.481481	0.0769231	65	2.40741	9	16	16	29	7	9	0	5.17788	100	400.767	-4.99522	96	261	110.333	128.643	1073	-5.03714	54	54	54	284	209	3.55556	3	1.88889	1	6	3.14815	1	4	2.14815	1	6	3.55556	1	2	0.795679	0.25	1	0.573457	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	6.46667	3.76667	30.7333	16.7667	194	113	922	503	338	0.448276	0.10582	94	3.24138	19	21	19	21	9	1	0	13.6345	112.667	506.256	-5.00738	91	299.667	147.5	170.3	1448.04	-5.48355	56	56	56	429	303	3.13793	2	1.7931	1	5	2.31034	1	6	2.34483	1	7	3.13793	1	3	1.13448	0.333333	1	0.646634	0.285714	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.88889	3.61111	25.5556	15.9444	106	65	460	287	100	0.470588	0.166667	35	2.05882	10	19	10	19	6	1	0	3.16847	33.3333	91.8	-3.47902	42	107.667	63.3333	71.2222	278.667	-3.93371	31	31	31	149	119	2.47059	3	1.58824	1	3	1.88235	1	4	1.94118	1	5	2.47059	1	2	1.11765	0.333333	1	0.704902	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.15789	2.84211	18	10.4211	98	54	342	198	122	0.388889	0.102941	42	2.33333	9	11	18	20	7	2	0	3.38873	40.6667	114.411	-3.80193	52	120	63.3333	73.7193	307.333	-3.87886	30	30	30	161	116	2.88889	2	1.55556	1	5	2.5	1	3	1.77778	1	6	2.88889	1	2	0.880556	0.2	1	0.630556	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.77778	3.11111	24.1481	12.2963	156	84	652	332	273	0.538462	0.09	86	3.30769	7	15	15	28	9	8	0	6.87091	91	357.944	-4.80987	73	242.667	124.333	126.741	978.756	-5.42325	52	52	53	276	252	2.80769	3	1.84615	1	4	2.15385	1	5	2.30769	1	6	2.80769	1	3	1.19551	0.333333	1	0.702564	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	5.16667	3.08333	19.3333	11.4167	62	37	232	137	35	0.454545	0.222222	22	2	5	9	5	13	5	0	0	2.35915	11.6667	22.8444	-2.44094	20	47.6667	33.5	36.1944	70.7778	-3.28858	18	18	18	66	59	1.81818	2	1.09091	1	3	1.45455	1	2	1.36364	1	3	1.81818	1	2	1.12121	0.333333	1	0.681818	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
20	8.1	6.15	56.5	47.75	162	123	1130	955	109	0.526316	0.287582	34	1.78947	2	6	6	21	5	1	0	7.4925	36.3333	120.044	-3.31615	52	133	94.8333	94.1167	470.867	-3.73281	46	46	46	186	186	2.73684	2	1.05263	1	6	1.89474	1	5	1.84211	1	6	2.73684	1	5	1.57632	0.166667	1	0.512281	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.45455	2.78788	19.2121	8.78788	180	92	634	290	438	0.46875	0.0580645	94	2.9375	29	31	29	34	9	10	0	7.06909	146	692.1	-5.54969	108	362.667	132	167.556	1759.69	-6.07092	61	61	61	408	251	3.375	3	2.03125	1	4	2.78125	1	5	2.46875	1	6	3.375	1	2	0.953125	0.333333	1	0.64375	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	5.6	4.1	25.8	22.5	56	41	258	225	17	0.555556	0.392857	12	1.33333	6	11	6	11	4	0	0	0	5.66667	9.06667	-1.88193	22	33	26.1667	27.6333	40.3333	-1.73205	16	16	16	45	42	2.44444	2	1.33333	1	3	1.88889	1	3	1.66667	1	4	2.44444	1	3	1.12963	0.333333	1	0.611111	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
8	5.75	4.625	28.75	27.125	46	37	230	217	5	0.428571	0.666667	8	1.14286	1	5	5	9	3	0	0	0	1.66667	2.22222	-1.11803	16	21	19.1667	19.5417	19	-1.14708	13	13	13	28	28	2.28571	2	1.14286	1	4	2	1	2	1.28571	1	4	2.28571	1	2	0.869048	0.25	1	0.607143	0.25	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
19	5.78947	3.68421	26.2105	20.2105	110	70	498	384	116	0.611111	0.147059	37	2.05556	13	15	15	20	7	2	0	3.91732	38.6667	111.711	-3.65838	62	120	68.8333	77.0877	327.333	-3.20577	34	34	34	163	128	3.44444	2	1.61111	1	4	2.83333	1	4	2.05556	1	6	3.44444	1	3	0.893519	0.25	1	0.525	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	6.23077	3.88462	29.3846	20.3462	162	101	764	529	244	0.32	0.115942	52	2.08	5	24	24	27	7	8	0	5.80387	81.3333	310.967	-4.61224	83	225	101.5	123.115	909.6	-4.70829	55	55	55	256	178	3.32	2	1.52	1	7	3.04	1	3	1.64	1	7	3.32	1	2	0.772095	0.166667	1	0.592857	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	5.81818	3.81818	26.9091	17.2727	64	42	296	190	23	0.7	0.361111	17	1.7	3	12	3	12	4	0	0	2.33198	7.66667	13.8556	-2.05966	29	40	31.5	32.6667	56.5333	-1.46299	18	18	18	55	55	2.9	2	1.6	1	2	1.7	1	5	2.4	1	6	2.9	1	2.5	1.4	0.5	1	0.656667	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
7	4.28571	2.85714	13.7143	10.2857	30	20	96	72	6	0.666667	0.4	8	1.33333	1	3	3	8	3	0	0	0	2	2.4	-1.29099	10	16	13.6667	14.2857	10.4	-1.86052	9	9	9	21	21	1.66667	1	1	1	1	1	1	3	1.66667	1	3	1.66667	1	3	1.66667	1	1	0.722222	0.333333	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
19	6.94737	4.42105	44.5263	29.3684	132	84	846	558	105	0.611111	0.227941	52	2.88889	9	20	9	20	6	2	0	3.29114	35	99.1	-3.51586	46	120	83.3333	81.193	364	-3.87865	39	39	39	161	161	2.55556	2	1.22222	1	4	1.66667	1	5	2	1	5	2.55556	1	5	1.61574	0.25	1	0.588889	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.33333	2.95833	19.6667	12.2083	128	71	472	293	212	0.521739	0.0822511	55	2.3913	20	25	20	25	8	6	0	4.10891	70.6667	250.189	-4.46766	54	191.667	87.3333	104.75	649.444	-5.40204	43	43	43	230	161	2.34783	2	1.47826	1	3	1.86957	1	3	1.86957	1	4	2.34783	1	3	1.14493	0.333333	1	0.695652	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.76923	2.61538	15.2308	8.30769	62	34	198	108	47	0.583333	0.145455	29	2.41667	5	7	5	14	5	1	0	2.08681	15.6667	31.4556	-2.79337	22	56	39.8333	39.4359	88.2	-3.6203	19	19	19	75	75	1.83333	2	1.16667	1	2	1.25	1	3	1.66667	1	3	1.83333	1	3	1.45833	0.5	1	0.708333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	6.8	4.4	34.8	22.8	170	110	870	570	215	0.541667	0.150198	54	2.25	14	26	14	26	6	2	0	7.05973	71.6667	267.122	-4.38493	90	208	115	125.867	848.467	-4.05102	50	50	50	292	232	3.75	2	1.70833	1	5	2.875	1	5	2.33333	1	7	3.75	1	2	0.922917	0.25	1	0.512599	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
37	6.7027	4	34.2162	19.9459	248	148	1266	738	542	0.5	0.0890756	116	3.22222	22	38	22	38	10	4	0	16.6115	180.667	973.167	-5.79141	120	456	202.667	235.117	2822.13	-6.32485	73	73	73	611	428	3.33333	3	1.94444	1	5	2.38889	1	7	2.72222	1	7	3.33333	1	3.5	1.25093	0.2	1	0.661177	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.23077	2.65385	17.3846	7.88462	136	69	452	205	257	0.44	0.0688406	72	2.88	14	19	19	27	9	4	0	3.71852	85.6667	321.889	-4.77484	63	225	100.833	120.013	823.8	-5.64422	43	43	43	295	197	2.52	3	1.76	1	3	2.08	1	4	2.08	1	4	2.52	1	2	1.08	0.333333	1	0.736667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	8.375	6.8125	67.125	63.5625	134	109	1074	1017	53	0.733333	0.417582	21	1.4	5	7	7	17	5	0	0	1.37955	17.6667	45.4556	-2.62036	50	85	64.6667	67.2083	236.867	-2.27413	37	37	37	120	112	3.33333	2	1.2	1	2	1.26667	1	8	3.2	1	8	3.33333	1	8	2.93333	0.5	1	0.536746	0.125	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	4.4	2.5	13.2	8.1	44	25	132	81	23	0.555556	0.178571	15	1.66667	2	7	7	11	5	0	0	0.636364	7.66667	11.9222	-2.22038	16	33	22.6667	25.5333	35.9333	-2.83596	13	13	13	45	37	1.77778	2	1.22222	1	2	1.33333	1	2	1.55556	1	3	1.77778	1	2	1.27778	0.5	1	0.740741	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	4.75	2.3125	15.375	6.9375	76	37	246	111	82	0.6	0.0989011	38	2.53333	7	9	9	17	7	3	0	2.41248	27.3333	64.3556	-3.40722	31	85	49.8333	54.1875	171.133	-4.12787	25	25	25	108	93	2.06667	3	1.4	1	3	1.53333	1	3	1.8	1	3	2.06667	1	3	1.3	0.5	1	0.722222	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.23077	2.80769	18.7692	11.3462	136	73	488	295	257	0.48	0.0688406	59	2.36	23	27	23	27	8	7	0	3.73734	85.6667	320.944	-4.78186	75	225	95	116.487	823.8	-5.22613	46	46	46	269	173	3	2	1.68	1	4	2.6	1	3	1.96	1	5	3	1	2	0.886667	0.25	1	0.622	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	7.21212	4.60606	40.6667	25.697	238	152	1342	848	409	0.3125	0.12043	76	2.375	30	34	30	34	8	6	0	15.8925	136.333	676.233	-5.24269	101	362.667	146	192.141	2077.4	-5.74101	73	73	73	465	270	3.15625	3	1.59375	1	7	2.875	1	3	1.78125	1	7	3.15625	1	2	0.831845	0.2	1	0.582366	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.44444	3.16667	20.8889	12.6111	98	57	376	227	104	0.647059	0.133333	42	2.47059	7	11	7	11	7	1	0	4.50262	34.6667	94.2778	-3.57032	46	107.667	66.1667	70.0926	266.844	-3.77504	29	29	29	151	129	2.70588	2	1.64706	1	3	1.88235	1	5	2.35294	1	5	2.70588	1	2.5	1.32353	0.333333	1	0.670588	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
37	6.21622	3.56757	26.9189	14.7568	230	132	996	546	551	0.444444	0.0739496	101	2.80556	30	33	30	38	9	8	0	14.7679	183.667	969.433	-5.8989	125	456	177.833	215.91	2696.73	-6.37395	73	73	73	568	361	3.47222	4	2.05556	1	6	3	1	5	2.36111	1	6	3.47222	1	3	0.928241	0.2	1	0.639815	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.53846	3.69231	24	18.9231	72	48	312	246	42	0.583333	0.236364	20	1.66667	4	9	9	14	5	1	0	1.94268	14	28	-2.64575	25	56	39.3333	41.4359	95.2	-3.17719	21	21	21	76	70	2.08333	2	1.16667	1	3	1.5	1	3	1.58333	1	3	2.08333	1	3	1.27778	0.333333	1	0.625	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
20	5.3	2.85	18.4	9.05	106	57	368	181	137	0.473684	0.104575	57	3	9	21	9	21	6	3	0	3.00795	45.6667	135.5	-3.9231	34	133	81	79.6667	366.333	-5.17246	33	33	33	170	164	1.78947	2	1.15789	1	2	1.36842	1	3	1.52632	1	3	1.78947	1	3	1.26316	0.5	1	0.710526	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.78947	3.26316	23.6842	12	110	62	450	228	116	0.444444	0.147059	43	2.38889	13	18	13	20	5	5	0	7.18768	38.6667	109.733	-3.6912	51	120	65.1667	73.1228	327.333	-3.81377	37	37	38	138	116	2.83333	2	1.38889	1	3	2.05556	1	5	1.83333	1	6	2.83333	1	2.5	1.02778	0.333333	1	0.559259	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
50	6.36	3.7	30.4	18.74	318	185	1520	937	1066	0.510204	0.0549645	142	2.89796	49	51	49	51	10	19	0	18.5224	355.333	2488.08	-7.12367	261	833	264.5	334.7	6865.73	-6.90323	113	113	113	841	529	5.32653	3	2.02041	1	8	4.65306	1	6	2.46939	1	10	5.32653	1	2	0.677794	0.142857	1	0.456236	0.142857	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.14286	2.46429	16.9286	6.96429	144	69	474	195	306	0.518519	0.0584615	77	2.85185	27	29	27	29	10	6	0	5.51281	102	413.867	-5.01383	86	261	98	131.333	1026.6	-5.46182	48	48	48	328	176	3.18519	3	1.96296	1	4	2.59259	1	4	2.37037	1	5	3.18519	1	2	0.996914	0.333333	1	0.658025	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
