n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
18	5.66667	3.16667	25.8889	14.6111	102	57	466	263	102	0.705882	0.15	53	3.11765	6	8	8	10	9	0	0	3.72082	34	95.3778	-3.48141	33	107.667	64	72.3333	272.756	-4.52106	29	29	29	153	117	1.94118	2	1.05882	1	2	1.23529	1	5	1.76471	1	5	1.94118	1	5	1.61765	0.5	1	0.693137	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	5.375	2.9375	20.625	10.3125	86	47	330	165	77	0.533333	0.153846	38	2.53333	6	11	6	11	7	0	0	3.68001	25.6667	61.9111	-3.26201	32	85	55.5	57.8542	182.467	-3.92359	25	25	25	120	108	2.13333	2	1.06667	1	4	1.73333	1	3	1.4	1	4	2.13333	1	3	1.09444	0.25	1	0.594444	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
22	5.18182	2.59091	17.7273	7.77273	114	57	390	171	174	0.666667	0.0842105	57	2.71429	0	11	11	23	9	2	0	2.93982	58	189.133	-4.21739	43	161	75	94.1818	487.6	-5.3438	35	35	35	217	139	2.04762	2	1.38095	1	3	1.66667	1	3	1.66667	1	3	2.04762	1	3	1.14286	0.333333	1	0.730159	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.07143	2.39286	16.5	6.75	142	67	462	189	307	0.666667	0.0553846	88	3.25926	0	8	8	15	9	9	0	6.03574	102.333	409.222	-5.05868	63	261	114.167	128.631	1018.87	-6.20307	50	50	50	292	226	2.33333	3	1.62963	1	3	1.92593	1	4	1.92593	1	4	2.33333	1	3	1.12346	0.333333	1	0.740741	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.25	2.625	18.1667	7.95833	126	63	436	191	213	0.695652	0.0779221	68	2.95652	9	14	9	25	9	3	0	3.85797	71	249.033	-4.49914	46	191.667	88.8333	106.931	643.889	-5.74057	39	39	39	250	170	2	2	1.34783	1	2	1.47826	1	4	1.73913	1	4	2	1	3	1.26087	0.5	1	0.73913	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	3.8	1.7	9	3.9	38	17	90	39	26	0.666667	0.0714286	23	2.55556	4	5	4	5	7	0	0	0.75	8.66667	13.8444	-2.32924	13	33	23	24.8667	33.7333	-3.4435	11	11	11	45	39	1.44444	2	1.11111	1	2	1.33333	1	2	1.22222	1	2	1.44444	1	2	1	0.5	1	0.833333	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
19	4.52632	2	12.6316	4.73684	86	38	240	90	128	0.777778	0.0588235	52	2.88889	1	10	1	20	9	3	0	1.67153	42.6667	121.089	-3.87736	35	120	57	71.5088	287.333	-5.01448	28	28	28	159	99	1.94444	2	1.55556	1	3	1.66667	1	3	1.83333	1	3	1.94444	1	2	1.15741	0.666667	1	0.851852	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.11111	2.5	17.8889	7.61111	92	45	322	137	107	0.470588	0.108333	53	3.11765	7	9	9	19	9	0	0	4.60555	35.6667	97.6111	-3.61005	32	107.667	64.3333	69.8148	257.978	-4.711	26	26	26	153	125	1.88235	2	1.05882	1	4	1.70588	1	2	1.17647	1	4	1.88235	1	2	0.877451	0.25	1	0.681373	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
30	5.93333	3.23333	25.3333	12.9667	178	97	760	389	346	0.586207	0.0846561	86	2.96552	2	20	8	31	9	5	0	6.9664	115.333	495.267	-5.18245	76	299.667	130.833	156.744	1376.4	-6.02877	55	55	55	386	259	2.62069	3	1.68966	1	4	2.06897	1	4	2	1	5	2.62069	1	3	1.11207	0.5	1	0.707471	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
37	5.08108	2.43243	16.0541	7.2973	188	90	594	270	572	0.722222	0.0386555	107	2.97222	8	38	8	38	10	16	4	8.80946	190.667	1003.74	-5.8919	108	456	140.833	190.486	2404.13	-7.09741	74	74	74	445	238	3	3	1.72222	1	3	1.83333	1	6	2.75	1	7	3	1	4	1.57407	0.5	1	0.650331	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
14	4.28571	1.92857	11.7143	4.78571	60	27	164	67	61	0.692308	0.0757576	29	2.23077	0	4	4	15	7	2	0	1.03922	20.3333	42.2222	-3.12923	33	65	35.3333	42.1905	106.333	-3.10324	19	19	19	82	60	2.53846	3	1.84615	1	4	2	1	3	2.23077	1	4	2.53846	1	3	1.26282	0.666667	1	0.769231	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.33333	1.91667	12.3333	4.41667	52	23	148	53	40	0.909091	0.111111	29	2.63636	3	13	6	13	6	1	0	1.38617	13.3333	24.2111	-2.70976	19	47.6667	31	33.6667	65	-3.55566	16	16	16	63	54	1.72727	2	1.27273	1	2	1.36364	1	3	1.63636	1	3	1.72727	1	2	1.27273	0.5	1	0.787879	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.94118	2.47059	16.7059	7.64706	84	42	284	130	94	0.625	0.104762	37	2.3125	0	8	8	18	7	2	0	5.96411	31.3333	79.8889	-3.50561	41	96	48.1667	60.8627	211.6	-3.78098	26	26	26	125	81	2.5625	2	1.375	1	3	1.5	1	4	2.25	1	5	2.5625	1	4	1.69792	0.5	1	0.613542	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5	2.5	15.8182	7.22727	110	55	348	159	176	0.571429	0.0736842	51	2.42857	8	23	8	23	8	5	0	2.76486	58.6667	189.656	-4.25999	41	161	69.6667	90.3636	478.4	-5.48638	37	37	37	196	119	1.95238	2	1.38095	1	3	1.66667	1	3	1.57143	1	4	1.95238	1	2	1.03968	0.5	1	0.761905	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	4.6087	2	13.1304	4.86957	106	46	302	112	200	0.681818	0.047619	79	3.59091	10	24	11	24	12	2	0	2.22736	66.6667	226.467	-4.43003	37	176	82.1667	99.4493	526.667	-6.05685	32	32	32	236	154	1.68182	2	1.22727	1	3	1.54545	1	2	1.36364	1	3	1.68182	1	2	1.00758	0.333333	1	0.80303	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.2	2.1	12	5.7	42	21	120	57	24	0.666667	0.142857	20	2.22222	4	11	4	6	6	0	0	0.647059	8	12.8667	-2.23027	14	33	23.1667	25.3667	35.2	-3.20245	12	12	12	45	39	1.55556	2	1.11111	1	2	1.33333	1	2	1.33333	1	2	1.55556	1	2	1.11111	0.5	1	0.777778	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
16	5.375	3.0625	21.75	12.5625	86	49	348	201	77	0.333333	0.153846	29	1.93333	8	17	8	17	6	2	0	7.25784	25.6667	62.2444	-3.25326	42	85	46	56.2917	182.467	-3.18329	26	26	26	112	77	2.8	3	1.66667	1	6	2.6	1	3	1.73333	1	6	2.8	1	2	0.821111	0.333333	1	0.688889	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.93333	2.66667	16.2667	8.53333	74	40	244	128	68	0.785714	0.128205	28	2	0	4	4	16	5	2	0	1.66671	22.6667	50.8	-3.18021	38	74.6667	42.3333	49.1556	142.044	-3.07652	23	23	23	95	74	2.71429	3	1.64286	1	3	1.78571	1	4	2.5	1	4	2.71429	1	4	1.57143	0.5	1	0.666667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.66667	2.16667	9.66667	5.83333	22	13	58	35	4	0.2	0.333333	7	1.4	2	4	2	4	3	0	0	0	1.33333	1.35556	-1.1452	7	11.6667	10	10.5556	5.6	-1.97203	7	7	7	15	15	1.4	1	1	1	2	1.4	1	1	1	1	2	1.4	1	1	0.8	0.5	1	0.8	0.5	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
20	5.9	3.25	27.1	14.45	118	65	542	289	131	0.421053	0.143791	50	2.63158	12	14	12	21	7	3	0	2.92364	43.6667	127.856	-3.8618	56	133	74.5	82.55	388.733	-3.90539	36	36	37	175	141	2.94737	2	1.26316	1	6	2.78947	1	2	1.36842	1	6	2.94737	1	2	0.723684	0.166667	1	0.562281	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.30769	2.15385	12	6.46154	56	28	156	84	50	0.666667	0.0909091	22	1.83333	3	14	3	14	6	4	0	0.438462	16.6667	32.3667	-2.92954	26	56	30.3333	36.9231	84	-3.27327	20	20	20	60	42	2.16667	2	1.41667	1	2	1.5	1	3	1.91667	1	3	2.16667	1	3	1.375	0.5	1	0.708333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.75	1.625	9.25	3.125	30	13	74	25	13	0.857143	0.133333	16	2.28571	2	5	2	5	5	0	0	0	4.33333	5.42222	-1.86094	10	21	16.5	16.9583	15.8	-2.76735	9	9	9	28	28	1.42857	1	1	1	2	1.14286	1	2	1.28571	1	2	1.42857	1	2	1.21429	0.5	1	0.785714	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
49	5.10204	2.2449	16.0408	5.7551	250	110	786	282	1051	0.6875	0.0277521	272	5.66667	20	50	20	50	12	24	2	12.651	350.333	2395.42	-7.11712	128	800	270.333	281.51	5685	-8.91259	100	100	108	697	529	2.66667	3	1.72917	1	4	1.9375	1	4	2.29167	1	5	2.66667	1	4	1.28299	0.5	1	0.712153	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
10	5.2	2.7	20.4	9.3	52	27	204	93	19	0.555556	0.321429	22	2.44444	7	11	3	7	4	0	0	0.693182	6.33333	10.4667	-1.95762	16	33	26.1667	27.0333	38.8667	-2.72684	15	15	15	45	45	1.77778	1	1	1	3	1.66667	1	2	1.11111	1	3	1.77778	1	2	0.851852	0.333333	1	0.685185	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
9	4.22222	2	12.4444	4.88889	38	18	112	44	17	0.75	0.190476	15	1.875	1	5	1	10	5	0	0	0.875598	5.66667	8.41111	-1.95389	14	26.6667	17.5	21.4074	24.7778	-2.54467	11	11	11	36	26	1.75	2	1.125	1	2	1.125	1	3	1.75	1	3	1.75	1	3	1.5625	1	1	0.75	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
26	5.53846	3.03846	20.6154	11.1154	144	79	536	289	253	0.64	0.0833333	74	2.96	13	27	12	13	8	6	0	9.66375	84.3333	321.044	-4.7067	74	225	101.5	121.936	850.2	-5.17865	47	47	47	271	188	2.96	3	1.4	1	5	2.08	1	4	1.96	1	7	2.96	1	4	1.26133	0.25	1	0.604571	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.42857	1.42857	7.71429	2.57143	24	10	54	18	9	0.833333	0.1	14	2.33333	0	3	3	8	5	0	0	0	3	3.38889	-1.62964	10	16	13	13.3333	9.6	-1.93649	7	7	7	21	21	1.66667	2	1.33333	1	2	1.33333	1	2	1.66667	1	2	1.66667	1	2	1.33333	1	1	0.833333	0.5	0	0	0	1	0	0	1	0	0	0	1	1	0	1	0
22	5.18182	2.77273	18.2727	10.2273	114	61	402	225	174	0.714286	0.0842105	49	2.33333	13	23	2	23	8	5	0	2.42369	58	185.167	-4.26233	49	161	75.3333	90.4848	487.6	-5.07208	39	39	39	204	134	2.33333	2	1.28571	1	2	1.38095	1	4	2.14286	1	4	2.33333	1	4	1.66667	0.5	1	0.666667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.4	2	12.2667	4.93333	66	30	184	74	72	0.785714	0.0769231	31	2.21429	0	9	0	16	7	2	0	1.86313	24	53.8556	-3.27036	30	74.6667	37.8333	47.5556	134.222	-3.85542	21	21	21	95	62	2.14286	2	1.5	1	3	1.64286	1	3	1.92857	1	3	2.14286	1	3	1.29762	0.5	1	0.75	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	3.8	1.7	9	3.9	38	17	90	39	26	0.888889	0.0714286	18	2	6	11	0	6	6	1	0	0	8.66667	13.3222	-2.37445	16	33	20.8333	24.2333	33.7333	-2.92698	12	12	12	43	33	1.77778	2	1.22222	1	2	1.33333	1	3	1.66667	1	3	1.77778	1	3	1.33333	0.5	1	0.777778	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
11	4.18182	2.18182	11.6364	6.90909	46	24	128	76	32	0.8	0.111111	19	1.9	7	12	0	12	6	1	0	0.862299	10.6667	17.8222	-2.52667	23	40	25.8333	29.0909	48.1333	-2.45034	14	14	14	53	43	2.3	2	1.2	1	2	1.4	1	4	2.1	1	4	2.3	1	4	1.65	0.5	1	0.625	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
14	4.71429	2.21429	14.7143	5.64286	66	31	206	79	58	0.384615	0.121212	37	2.84615	9	15	9	15	6	1	0	4.22592	19.3333	42.1111	-2.97926	36	65	41	44.381	111.333	-2.74843	20	20	22	87	73	2.76923	2	1.38462	1	5	2.53846	1	2	1.38462	1	6	2.76923	1	1	0.646154	0.333333	1	0.620513	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3	1.16667	5.66667	1.83333	18	7	34	11	6	1	0	11	2.2	1	2	1	2	5	0	0	0	2	2	-1.41421	9	11.6667	9.66667	10	5.28889	-1.15954	5	5	5	15	15	1.8	2	1.6	1	2	1.6	1	2	1.8	1	2	1.8	1	2	1.2	1	1	0.9	0.5	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0
11	4	1.63636	10.5455	3.63636	44	18	116	40	33	0.8	0.0833333	24	2.4	0	12	6	12	8	0	0	0.583554	11	19.2333	-2.50822	19	40	23.6667	29.5152	47.2	-3.05667	12	12	12	55	37	1.9	2	1.5	1	3	1.7	1	2	1.7	1	3	1.9	1	2	1.11667	0.5	1	0.816667	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
20	6.1	3.55	32.2	19.55	122	71	644	391	129	0.736842	0.156863	42	2.21053	0	10	10	21	7	4	0	2.2446	43	128.978	-3.78627	47	133	66.8333	82.9833	396.2	-4.32057	38	38	38	166	116	2.47368	2	1.36842	1	3	1.63158	1	5	2.15789	1	5	2.47368	1	5	1.63158	0.333333	1	0.637719	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.44444	2.66667	13.7778	8.88889	40	24	124	80	16	0.25	0.238095	12	1.5	5	10	5	10	4	0	0	0.796053	5.33333	7.62222	-1.93178	15	26.6667	19.3333	21.6296	25.3333	-2.31793	12	12	12	36	30	1.875	1	1	1	3	1.75	1	2	1.125	1	3	1.875	1	2	0.833333	0.333333	1	0.645833	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
7	4.85714	3.71429	19.7143	18	34	26	138	126	4	0.333333	0.6	7	1.16667	3	5	3	8	3	0	0	0	1.33333	1.55556	-1.06904	12	16	14.5	14.8571	10.9333	-1.20972	10	10	10	21	21	2	2	1.16667	1	3	1.66667	1	2	1.33333	1	3	2	1	2	0.972222	0.333333	1	0.666667	0.333333	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
13	4.76923	2.76923	16.1538	11.0769	62	36	210	144	47	0.416667	0.145455	21	1.75	8	9	9	14	5	2	0	2.38536	15.6667	30.7889	-2.82345	34	56	33.8333	38.9231	88.2	-2.34255	20	20	20	70	54	2.83333	2	1.33333	1	4	2.5	1	4	1.58333	1	6	2.83333	1	1	0.708333	0.25	1	0.609722	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.13043	2.69565	17.3043	9.30435	118	62	398	214	194	0.636364	0.0761905	45	2.04545	7	24	7	24	6	8	0	3.34012	64.6667	212.056	-4.44074	62	176	72.5	91.7681	557.067	-4.83005	44	44	44	194	117	2.81818	3	1.59091	1	3	1.68182	1	5	2.54545	1	6	2.81818	1	4	1.61364	0.5	1	0.653788	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	4.28571	2	13.7143	5.14286	30	14	96	36	6	0.5	0.4	13	2.16667	2	6	2	8	3	0	0	0.571429	2	2.4	-1.29099	11	16	13.5	14.2857	10.4	-1.55043	9	9	9	21	21	1.83333	1	1	1	3	1.66667	1	2	1.16667	1	3	1.83333	1	2	0.888889	0.333333	1	0.638889	0.333333	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
6	3	1.16667	5.66667	1.83333	18	7	34	11	6	0.6	0	11	2.2	2	3	2	3	5	0	0	0	2	2	-1.41421	6	11.6667	9.66667	10	5.28889	-2.46403	5	5	5	15	15	1.2	1	1	1	2	1.2	1	1	1	1	2	1.2	1	1	0.9	0.5	1	0.9	0.5	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0
12	4	1.58333	9.83333	2.91667	48	19	118	35	42	0.727273	0.0666667	36	3.27273	5	6	5	6	7	1	0	0.775862	14	25.8556	-2.75328	16	47.6667	32.8333	33.3611	62.6889	-3.99951	15	15	15	64	59	1.45455	2	1.09091	1	2	1.18182	1	2	1.27273	1	3	1.45455	1	2	1.13636	0.5	1	0.833333	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.875	3.9375	28.125	23.0625	94	63	450	369	73	0.466667	0.197802	28	1.86667	5	17	11	17	6	2	0	0.845311	24.3333	60.2222	-3.13562	45	85	53.5	59.1042	191.533	-2.89027	29	29	29	114	94	3	2	1.26667	1	6	2.8	1	2	1.4	1	6	3	1	2	0.761111	0.2	1	0.554444	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.5	1.375	7.75	2.375	28	11	62	19	14	0.428571	0.0666667	18	2.57143	0	1	1	9	5	1	0	0	4.66667	5.83333	-1.93218	17	21	16.1667	16.4583	15.4	-1.01929	9	9	9	26	26	2.42857	3	1.71429	1	3	2	1	3	2	1	4	2.42857	1	2	1.09524	0.5	1	0.72619	0.5	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
23	5.3913	2.78261	20.4348	9.82609	124	64	470	226	191	0.681818	0.0904762	55	2.5	12	24	12	24	8	6	0	5.88773	63.6667	216.4	-4.32796	58	176	75.1667	95.8551	572.267	-4.93268	41	41	41	203	131	2.63636	2	1.5	1	4	1.95455	1	4	1.95455	1	5	2.63636	1	3	1.16288	0.25	1	0.643182	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.18519	2.51852	18.5926	8.51852	140	68	502	230	281	0.576923	0.0633333	77	2.96154	9	28	14	28	10	5	0	8.34628	93.6667	362.678	-4.91841	65	242.667	100.5	127.975	921.511	-5.85269	44	44	44	304	188	2.5	3	1.46154	1	4	1.96154	1	4	1.96154	1	4	2.5	1	4	1.22115	0.25	1	0.644231	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.13043	2.43478	17.3043	6.95652	118	56	398	160	194	0.727273	0.0761905	109	4.95455	8	10	12	24	11	0	0	2.83931	64.6667	220.789	-4.35203	36	176	112.833	105.913	557.067	-5.93164	34	34	34	253	233	1.63636	2	1.04545	1	2	1.31818	1	3	1.36364	1	3	1.63636	1	3	1.18182	0.5	1	0.719697	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	4	1.9	10.2	4.5	40	19	102	45	25	0.333333	0.107143	18	2	5	11	5	11	6	0	0	2.82238	8.33333	13.3111	-2.28408	18	33	21.1667	25.0333	34.4667	-2.555	12	12	12	45	33	2	2	1.33333	1	2	1.66667	1	3	1.44444	1	4	2	1	1.5	0.888889	0.5	1	0.740741	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
5	2.8	1.2	5.2	2	14	6	26	10	3	1	0	6	1.5	0	6	0	6	4	0	0	0	1	0.833333	-1.09545	6	8	6.33333	7.2	2.6	-1.24035	4	4	4	10	8	1.5	2	1.25	1	2	1.25	1	2	1.5	1	2	1.5	1	2	1.25	1	1	0.875	0.5	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0
10	4.2	1.9	12	4.5	42	19	120	45	24	0.555556	0.142857	21	2.33333	5	7	5	11	5	1	0	1.02652	8	12.0667	-2.30301	18	33	23.6667	24.8667	35.2	-2.52825	13	13	13	43	41	2	2	1.11111	1	3	1.77778	1	2	1.22222	1	4	2	1	2	0.833333	0.333333	1	0.648148	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
15	4.26667	1.86667	11.0667	4.13333	64	28	166	62	73	0.571429	0.0641026	32	2.28571	2	7	7	16	7	3	0	1.85234	24.3333	55.2	-3.27516	27	74.6667	36.6667	46.4444	132.267	-4.14467	22	22	22	89	58	1.92857	2	1.42857	1	3	1.64286	1	2	1.64286	1	3	1.92857	1	2	1.13095	0.5	1	0.785714	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.33333	2.63333	18.7333	8.16667	160	79	562	245	355	0.793103	0.0608466	90	3.10345	0	9	0	31	9	10	0	8.26933	118.333	520.3	-5.18776	79	299.667	104.833	147.211	1295.8	-6.1301	57	57	57	343	174	2.72414	3	1.72414	1	3	1.89655	1	5	2.48276	1	5	2.72414	1	3	1.3908	0.333333	1	0.694828	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.2	2.1	11.4	5.1	42	21	114	51	24	0.777778	0.142857	21	2.33333	4	5	4	5	5	0	0	1.125	8	12.6667	-2.24781	15	33	25	25.2667	35.2	-3.0339	13	13	13	45	45	1.66667	1	1	1	2	1.22222	1	3	1.44444	1	3	1.66667	1	3	1.33333	0.5	1	0.703704	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
35	5.37143	2.74286	18.7429	9.2	188	96	656	322	501	0.735294	0.0511364	120	3.52941	21	36	12	36	12	7	0	9.37293	167	840.4	-5.76068	85	408	163.333	192.648	2090.4	-7.0646	61	61	61	497	334	2.5	3	1.47059	1	3	1.70588	1	5	2.20588	1	5	2.5	1	5	1.45098	0.333333	1	0.672549	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.16667	2.08333	11.3333	6.41667	50	25	136	77	41	0.727273	0.0888889	22	2	4	5	4	13	7	1	0	0.951613	13.6667	24.9333	-2.73699	27	47.6667	28.5	33.3611	63.8444	-2.58648	15	15	15	62	46	2.45455	2	1.45455	1	2	1.45455	1	3	2.27273	1	3	2.45455	1	3	1.68182	1	1	0.636364	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
12	4.33333	2.08333	12.3333	5.41667	52	25	148	65	40	0.818182	0.111111	24	2.18182	5	13	5	13	6	1	0	0.269231	13.3333	23.9111	-2.72671	19	47.6667	30.5	33.4722	65	-3.55566	16	16	16	62	54	1.72727	2	1.18182	1	2	1.36364	1	3	1.54545	1	3	1.72727	1	3	1.27273	0.5	1	0.757576	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4	2.125	10.75	5.375	32	17	86	43	12	1	0.2	13	1.85714	1	9	1	9	4	0	0	1.25	4	5.17778	-1.75788	22	21	16.6667	17.3333	16.2	0.248452	10	10	10	28	28	3.14286	3	1.85714	1	3	1.85714	1	5	3.14286	1	5	3.14286	1	3	1.78571	1	1	0.621429	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
47	6.25532	3.57447	28.383	16.4255	294	168	1334	772	934	0.586957	0.0565657	156	3.3913	2	48	29	48	12	15	0	16.1905	311.333	2061.83	-6.85644	132	736	281.333	313.475	5628.27	-8.051	98	98	98	846	605	2.86957	3	1.52174	1	6	2.36957	1	4	1.91304	1	7	2.86957	1	4	1.06014	0.2	1	0.627277	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.47368	3.15789	20.8421	12.3158	104	60	396	234	119	0.722222	0.125	45	2.5	7	11	7	20	7	2	0	2.79119	39.6667	111.967	-3.74871	37	120	74.5	74.807	317.333	-4.6593	32	32	32	163	150	2.05556	2	1.22222	1	2	1.38889	1	4	1.83333	1	4	2.05556	1	4	1.5	0.5	1	0.680556	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.66667	2.96667	22.5333	10.9667	170	89	676	329	350	0.655172	0.0740741	97	3.34483	8	9	8	31	9	7	0	7.46675	116.667	505.511	-5.18897	73	299.667	134.667	149.889	1340.58	-6.19073	55	55	62	369	265	2.51724	2	1.55172	1	5	2.17241	1	4	1.86207	1	5	2.51724	1	3	1.05632	0.333333	1	0.694253	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.09091	2.77273	18.5455	12.1364	112	61	408	267	175	0.47619	0.0789474	62	2.95238	1	2	1	18	9	4	0	2.97782	58.3333	189.111	-4.24188	58	161	84.5	94.1667	483	-4.68666	35	35	35	204	161	2.7619	3	1.57143	1	5	2.57143	1	3	1.66667	1	5	2.7619	1	2	0.805556	0.2	1	0.677778	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.41176	3.29412	21.6471	15.4118	92	56	368	262	90	0.5	0.142857	30	1.875	5	10	10	18	5	3	0	3.38225	30	74.5778	-3.47389	35	96	55.6667	61.2157	222	-4.09405	29	29	29	120	101	2.1875	2	1.25	1	3	1.5625	1	3	1.625	1	4	2.1875	1	3	1.20833	0.333333	1	0.635417	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5	2.29167	16.4167	6.45833	120	55	394	155	216	0.565217	0.0649351	79	3.43478	5	7	5	16	9	5	0	4.30284	72	250.678	-4.54752	60	191.667	93.6667	103.861	627.222	-5.25733	39	39	40	239	182	2.6087	3	1.65217	1	4	2.30435	1	3	1.78261	1	5	2.6087	1	2	0.887681	0.333333	1	0.692754	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.71429	2	9.42857	5.14286	26	14	66	36	8	0.333333	0.2	9	1.5	3	8	3	8	4	0	0	0	2.66667	3	-1.5396	8	16	12.1667	13.619	9.86667	-2.54686	8	8	8	21	18	1.33333	1	1	1	2	1.33333	1	1	1	1	2	1.33333	1	1	0.833333	0.5	1	0.833333	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
12	4.33333	2.25	12.3333	6.91667	52	27	148	83	40	0.727273	0.111111	23	2.09091	7	13	3	13	6	1	0	1.33343	13.3333	25.0444	-2.6643	18	47.6667	29.3333	34	65	-3.6797	16	16	16	63	48	1.63636	2	1.18182	1	2	1.36364	1	3	1.45455	1	3	1.63636	1	2	1.13636	0.5	1	0.787879	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
