n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
37	6.16216	3.51351	26.9189	14.9189	228	130	996	552	552	0.305556	0.0722689	93	2.58333	6	16	36	38	9	10	0	14.9595	184	959.778	-5.93926	137	456	168.167	211.622	2682.8	-6.15881	74	74	74	529	333	3.80556	3	1.63889	1	7	3.30556	1	4	1.77778	1	7	3.80556	1	2	0.657209	0.142857	1	0.515079	0.142857	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	4	2.83333	12.6667	10.8333	24	17	76	65	3	0.2	0.5	6	1.2	3	5	3	7	3	0	0	0	1	1	-1	9	11.6667	10.5	10.8333	5.75556	-1.11154	7	7	7	15	15	1.8	1	1	1	3	1.8	1	1	1	1	3	1.8	1	1	0.666667	0.333333	1	0.666667	0.333333	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
27	6.07407	3.48148	27.2593	15.1852	164	94	736	410	269	0.346154	0.103333	81	3.11538	10	13	13	28	9	2	0	8.1585	89.6667	351.544	-4.78235	58	242.667	128.5	138.37	1007.38	-5.81825	48	48	48	332	266	2.23077	2	1.15385	1	5	2.07692	1	2	1.23077	1	5	2.23077	1	2	0.760897	0.2	1	0.619872	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.13043	2.43478	17.3043	6.95652	118	56	398	160	194	0.5	0.0761905	61	2.77273	5	10	10	24	7	6	0	6.17345	64.6667	215.289	-4.40727	48	176	75.5	94.087	557.067	-5.42321	40	40	40	201	133	2.18182	2	1.45455	1	3	1.72727	1	2	1.59091	1	4	2.18182	1	2	1.0303	0.333333	1	0.734848	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.30769	2	11.5385	4.61538	56	26	150	60	50	0.5	0.0909091	25	2.08333	2	14	2	14	6	1	0	2.21941	16.6667	33.1333	-2.89545	24	56	30.5	38.0513	84	-3.49149	18	18	18	73	48	2	2	1.33333	1	4	1.75	1	2	1.5	1	4	2	1	2	1.01389	0.5	1	0.736111	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.46154	2.30769	13.3846	7.38462	58	30	174	96	49	0.416667	0.109091	23	1.91667	12	14	2	14	6	2	0	4.66391	16.3333	31.4889	-2.91069	36	56	32.8333	38.1538	85.4	-2.16422	18	18	18	72	54	3	2	1.33333	1	5	2.25	1	3	1.75	1	6	3	1	3	1.12361	0.25	1	0.526389	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
13	4.76923	2.30769	15.2308	6	62	30	198	78	47	0.333333	0.145455	32	2.66667	4	9	9	14	5	1	0	3.28041	15.6667	31.4556	-2.79337	35	56	37	39.4359	88.2	-2.23607	19	19	20	75	66	2.91667	2	1.41667	1	5	2.66667	1	2	1.41667	1	6	2.91667	1	1	0.616667	0.333333	1	0.588889	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.4	2.3	13.2	6.3	44	23	132	63	23	0.222222	0.178571	20	2.22222	1	4	1	4	5	0	0	1.3447	7.66667	12.0667	-2.20705	21	33	25.1667	25.5667	35.9333	-2.00185	13	13	13	45	45	2.33333	2	1.44444	1	3	2	1	2	1.55556	1	4	2.33333	1	2	0.907407	0.333333	1	0.685185	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	5.16667	3.25	19.3333	13.4167	62	39	232	161	35	0.454545	0.222222	21	1.90909	7	10	10	13	5	0	0	2.03511	11.6667	22.3444	-2.4681	27	47.6667	35.6667	36.1111	70.7778	-2.45653	18	18	18	66	66	2.45455	2	1.27273	1	4	2	1	3	1.54545	1	5	2.45455	1	3	1.01515	0.333333	1	0.612121	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
30	5.53333	2.83333	20.9333	9.76667	166	85	628	293	352	0.310345	0.0687831	111	3.82759	11	31	23	31	10	7	0	9.72429	117.333	503.589	-5.22857	77	299.667	142.333	151.867	1322.67	-6.12252	55	55	55	378	286	2.65517	2	1.31034	1	5	2.44828	1	2	1.34483	1	6	2.65517	1	2	0.686782	0.2	1	0.606322	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.2	2.1	11.4	5.1	42	21	114	51	24	0.222222	0.142857	17	1.88889	4	6	4	6	5	0	0	2.02273	8	12.6667	-2.24781	15	33	21.6667	25.2667	35.2	-3.0339	13	13	13	45	35	1.66667	1	1	1	3	1.66667	1	1	1	1	3	1.66667	1	1	0.703704	0.333333	1	0.703704	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
8	5	3.625	19.75	16.625	40	29	158	133	8	0.142857	0.466667	9	1.28571	4	7	4	9	3	0	0	1.52597	2.66667	3.68889	-1.38842	16	21	18	18.6667	17.8	-1.18511	12	12	12	28	28	2.28571	1	1	1	4	2.28571	1	1	1	1	4	2.28571	1	1	0.559524	0.25	1	0.559524	0.25	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
14	4.71429	2.5	14.7143	7.78571	66	35	206	109	58	0.384615	0.121212	26	2	6	15	6	15	6	1	0	2.32608	19.3333	41.2444	-3.0104	25	65	37.1667	44.1667	111.333	-3.79094	20	20	20	87	63	1.92308	2	1.23077	1	3	1.69231	1	2	1.30769	1	4	1.92308	1	2	0.884615	0.333333	1	0.730769	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.72727	3.31818	22.3636	12.6818	126	73	492	279	168	0.333333	0.115789	42	2	10	23	10	23	6	4	0	5.51222	56	180.811	-4.16462	48	161	74.1667	92.8636	515.2	-4.97841	40	40	40	199	129	2.28571	2	1.33333	1	4	1.90476	1	2	1.47619	1	5	2.28571	1	2	0.928571	0.333333	1	0.661905	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	4.85714	3.71429	19.7143	18	34	26	138	126	4	0.166667	0.6	7	1.16667	4	6	4	8	3	0	0	0	1.33333	1.55556	-1.06904	13	16	14.5	14.8571	10.9333	-0.907288	10	10	10	21	21	2.16667	1	1	1	4	2.16667	1	1	1	1	4	2.16667	1	1	0.597222	0.25	1	0.597222	0.25	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
4	3	1.25	7.5	2.25	12	5	30	9	0	0.333333	1	5	1.66667	3	5	3	5	2	0	0	0	0	0	-nan	6	5	4.66667	5	1	1	4	4	4	6	6	2	1	1	1	3	2	1	1	1	1	3	2	1	1	0.611111	0.333333	1	0.611111	0.333333	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0
12	4.33333	1.91667	12.3333	4.41667	52	23	148	53	40	0.363636	0.111111	30	2.72727	7	13	5	7	6	1	0	1.26819	13.3333	24.1667	-2.71225	18	47.6667	32.8333	33.8056	65	-3.6797	16	16	16	64	60	1.63636	2	1.09091	1	3	1.63636	1	2	1.09091	1	3	1.63636	1	1	0.757576	0.333333	1	0.757576	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.25	3.0625	19.125	11.8125	84	49	306	189	78	0.266667	0.142857	28	1.86667	11	17	11	17	6	3	0	3.71554	26	63.1889	-3.27079	34	85	46.8333	55.8958	180.2	-3.79921	27	27	27	108	78	2.26667	2	1.26667	1	4	2.06667	1	2	1.33333	1	4	2.26667	1	2	0.783333	0.25	1	0.65	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.92308	2.61538	17.0769	8.30769	64	34	222	108	46	0.25	0.163636	31	2.58333	1	4	4	14	5	1	0	2.36246	15.3333	30.2	-2.79019	33	56	40.1667	39.7949	89.6	-2.42982	20	20	20	75	75	2.75	3	1.75	1	4	2.25	1	3	1.91667	1	5	2.75	1	2	0.951389	0.333333	1	0.681944	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.54545	3.04545	21	10.7727	122	67	462	237	170	0.428571	0.105263	49	2.33333	3	11	11	23	7	5	0	5.36087	56.6667	185.622	-4.15923	49	161	74.3333	91.8788	506	-4.97901	40	40	40	199	133	2.33333	2	1.42857	1	4	2	1	3	1.57143	1	5	2.33333	1	2	0.924603	0.25	1	0.697619	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
37	5.18919	2.48649	16.7027	6.97297	192	92	618	258	570	0.5	0.0420168	160	4.44444	20	21	20	38	13	7	0	14.7636	190	1006.17	-5.98989	88	456	187.667	214.468	2432	-7.46219	62	62	62	569	386	2.44444	2	1.44444	1	5	2.11111	1	3	1.63889	1	6	2.44444	1	3	0.964815	0.333333	1	0.673148	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.35714	2.75	18.6429	8.67857	150	77	522	243	303	0.407407	0.0676923	95	3.51852	13	18	13	29	9	4	0	8.01333	101	408.467	-4.99739	54	261	131.667	139.548	1049.8	-6.38877	47	47	47	342	274	2	2	1.14815	1	3	1.7037	1	2	1.2963	1	4	2	1	2	0.925926	0.333333	1	0.660494	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.75	3.375	18.25	15.875	38	27	146	127	9	0	0.4	9	1.28571	7	9	7	9	4	0	0	0	3	3.76667	-1.54576	19	21	17.3333	18.25	17.4	-0.479463	11	11	11	28	26	2.71429	2	1.14286	1	5	2.71429	1	2	1.14286	1	5	2.71429	1	1	0.564286	0.2	1	0.564286	0.2	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
9	4	2	10.4444	4.88889	36	18	94	44	18	0.25	0.142857	14	1.75	1	5	5	10	5	0	0	1.2506	6	8.51111	-2.05664	15	26.6667	18	20.963	24.2222	-2.3705	11	11	11	36	28	1.875	2	1.125	1	3	1.625	1	2	1.25	1	3	1.875	1	2	0.916667	0.333333	1	0.6875	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
15	5.06667	2.93333	17.8667	11.3333	76	44	268	170	67	0.428571	0.141026	26	1.85714	8	16	5	16	6	2	0	2.43582	22.3333	49.9222	-3.16087	31	74.6667	43.3333	50.1778	144	-3.63889	24	24	24	99	75	2.21429	3	1.42857	1	3	1.85714	1	3	1.57143	1	4	2.21429	1	2	0.97619	0.333333	1	0.708333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.66667	2.4	14.2667	7.33333	70	36	214	110	70	0.357143	0.102564	31	2.21429	3	9	9	16	7	1	0	2.4043	23.3333	54	-3.17526	31	74.6667	41.1667	49.5111	138.133	-3.71536	21	21	21	100	70	2.21429	2	1.35714	1	4	2.07143	1	2	1.35714	1	4	2.21429	1	1	0.75	0.333333	1	0.714286	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
34	6	3.32353	25.0588	12.9706	204	113	852	441	459	0.363636	0.0745968	89	2.69697	25	27	25	35	9	11	0	13.6162	153	750.433	-5.58516	99	385	136	185.451	2037	-6.33681	68	68	68	441	245	3	3	1.81818	1	5	2.45455	1	3	1.93939	1	7	3	1	2	0.861616	0.333333	1	0.675108	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.875	2.5625	15.75	8.0625	78	41	252	129	81	0.4	0.10989	37	2.46667	8	10	8	17	7	1	0	3.43802	27	64.8	-3.3541	31	85	51.6667	56	173.4	-4.10081	23	23	23	118	98	2.06667	2	1.13333	1	3	1.66667	1	3	1.4	1	4	2.06667	1	3	1.01111	0.333333	1	0.644444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
37	5.56757	2.86486	20.1081	9.24324	206	106	744	342	563	0.555556	0.0537815	124	3.44444	15	21	21	38	13	6	0	10.417	187.667	992.222	-5.95776	84	456	169.333	218.018	2529.53	-7.39644	65	65	65	588	336	2.33333	2	1.41667	1	4	1.91667	1	4	1.72222	1	4	2.33333	1	4	1.0787	0.333333	1	0.678241	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.6	2.7	15	9.3	46	27	150	93	22	0.444444	0.214286	15	1.66667	1	6	1	6	5	0	0	0.647059	7.33333	11.4	-2.17195	17	33	23.6667	25.8667	36.6667	-2.64231	13	13	13	45	40	1.88889	2	1.11111	1	2	1.33333	1	3	1.55556	1	3	1.88889	1	3	1.33333	0.5	1	0.666667	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
20	5.5	3.05	19.9	9.95	110	61	398	199	135	0.368421	0.117647	52	2.73684	5	21	5	21	6	3	0	6.12342	45	135.5	-3.86583	42	133	76.5	80.05	373.8	-4.70676	34	34	37	169	148	2.21053	2	1.31579	1	4	2.05263	1	2	1.36842	1	4	2.21053	1	2	0.780702	0.333333	1	0.675439	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.07692	2.76923	18.4615	9.23077	66	36	240	120	45	0.5	0.181818	26	2.16667	2	14	2	14	6	0	0	1.80979	15	29.8	-2.74779	25	56	37.6667	40.6667	91	-3.24968	19	19	19	78	69	2.08333	2	1.33333	1	3	1.58333	1	3	1.75	1	3	2.08333	1	3	1.26389	0.5	1	0.694444	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
43	6.60465	3.90698	34.0465	20.5116	284	168	1464	882	761	0.309524	0.0719512	134	3.19048	20	33	33	44	9	15	0	19.1282	253.667	1541.34	-6.46121	134	616	246.333	272	4432.27	-7.23993	98	98	98	664	522	3.19048	3	1.47619	1	7	2.85714	1	3	1.54762	1	7	3.19048	1	2	0.691893	0.142857	1	0.557823	0.142857	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.6	2.96667	21.3333	10.5667	168	89	640	317	351	0.344828	0.0714286	76	2.62069	16	31	16	31	8	7	0	11.891	117	502	-5.22197	72	299.667	118.833	149.522	1331.62	-6.23891	54	54	54	361	228	2.48276	3	1.44828	1	5	2.24138	1	3	1.55172	1	5	2.48276	1	2	0.827011	0.25	1	0.651724	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
34	5.64706	2.85294	21.1765	9.26471	192	97	720	315	465	0.454545	0.0625	139	4.21212	11	16	16	35	9	10	0	13.3081	155	751.522	-5.65406	83	385	184.667	182.059	1967	-6.80934	65	65	68	462	390	2.51515	2	1.39394	1	4	2.15152	1	3	1.60606	1	5	2.51515	1	3	0.921717	0.25	1	0.632828	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.05882	2.82353	17.4118	10.4706	86	48	296	178	93	0.25	0.114286	36	2.25	1	16	16	18	7	1	0	3.129	31	79.5556	-3.47557	46	96	54.3333	62.1569	214.2	-3.41633	26	26	26	132	100	2.875	2	1.5625	1	5	2.625	1	2	1.625	1	5	2.875	1	2	0.782292	0.2	1	0.636458	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5	2.64286	16.8571	7.78571	70	37	236	109	56	0.307692	0.151515	27	2.07692	8	15	2	8	6	0	0	2.87361	18.6667	40.7	-2.92597	26	65	37.3333	45.8571	114.667	-3.64205	20	20	20	91	63	2	2	1.23077	1	3	1.76923	1	2	1.30769	1	4	2	1	2	0.846154	0.333333	1	0.692308	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	5.41176	3.29412	21.6471	15.4118	92	56	368	262	90	0.4375	0.142857	33	2.0625	0	18	11	18	6	2	0	2.25686	30	77.4889	-3.40802	38	96	55.8333	62.8235	222	-3.89271	28	28	28	128	100	2.375	2	1.4375	1	4	2.125	1	2	1.5625	1	4	2.375	1	2	0.901042	0.25	1	0.682292	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.71429	1.71429	9.42857	3.42857	26	12	66	24	8	0.166667	0.2	10	1.66667	3	8	3	8	4	0	0	1.32143	2.66667	3.22222	-1.48556	10	16	11.3333	13.7143	9.86667	-1.91014	8	8	8	21	15	1.66667	1	1	1	3	1.66667	1	1	1	1	3	1.66667	1	1	0.722222	0.333333	1	0.722222	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
16	5.5	3.1875	21	11.4375	88	51	336	183	76	0.333333	0.164835	30	2	7	17	7	10	6	0	0	5.40665	25.3333	62.1333	-3.21388	37	85	49.1667	58.3542	184.733	-3.53158	25	25	25	120	88	2.46667	2	1.26667	1	4	2.13333	1	3	1.4	1	4	2.46667	1	2	0.794444	0.25	1	0.594444	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
21	5.61905	3.14286	21.619	11.2381	118	66	454	236	151	0.25	0.116959	44	2.2	5	17	5	22	5	5	0	11.0517	50.3333	155.056	-4.04215	78	146.667	71.3333	84.3492	440.733	-3.27083	39	39	39	171	128	3.9	3	1.9	1	6	2.65	1	4	2.3	1	9	3.9	1	2	0.9525	0.333333	1	0.576845	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.8	2.53333	15.0667	7.73333	72	38	226	116	69	0.357143	0.115385	28	2	7	16	7	16	6	1	0	3.43471	23	51.7667	-3.19671	30	74.6667	41	49.4667	140.089	-3.77382	22	22	22	100	70	2.14286	2	1.21429	1	3	1.64286	1	3	1.5	1	4	2.14286	1	3	1.10714	0.333333	1	0.642857	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.46154	2.80769	19.9231	9.03846	142	73	518	235	254	0.36	0.0797101	79	3.16	3	27	3	7	10	1	0	9.17373	84.6667	321.778	-4.71992	64	225	103.667	129.205	843.6	-5.54316	42	42	42	321	201	2.56	2	1.6	1	5	2.4	1	2	1.68	1	5	2.56	1	2	0.836	0.333333	1	0.689333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	5.3125	2.65625	17.875	7.90625	170	85	572	253	411	0.419355	0.0551724	103	3.32258	16	18	16	33	11	5	0	10.6788	137	632.556	-5.44717	86	341	133	171.125	1577.4	-6.42051	53	53	53	445	256	2.77419	2	1.58065	1	6	2.54839	1	3	1.67742	1	6	2.77419	1	2	0.794624	0.333333	1	0.649462	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.77778	2.27778	14.5556	5.94444	86	41	262	107	110	0.411765	0.0833333	50	2.94118	5	12	12	19	7	3	0	2.59581	36.6667	96.6444	-3.72978	31	107.667	62.8333	64.0556	249.111	-4.85747	28	28	28	135	121	1.82353	2	1.17647	1	3	1.70588	1	2	1.23529	1	4	1.82353	1	2	0.833333	0.333333	1	0.735294	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.18182	2.68182	17.7273	8.59091	114	59	390	189	174	0.380952	0.0842105	47	2.2381	8	13	8	13	7	5	0	6.3716	58	184.444	-4.27066	48	161	71	88.6667	487.6	-5.11737	38	38	38	191	126	2.28571	2	1.42857	1	4	2.04762	1	3	1.57143	1	4	2.28571	1	2	0.888889	0.333333	1	0.68254	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.17647	2.58824	17.7647	7.29412	88	44	302	124	92	0.5	0.12381	57	3.5625	6	18	8	18	6	3	0	3.65962	30.6667	78.4889	-3.46149	32	96	64.5	60.902	216.8	-4.34661	28	28	28	124	124	2	2	1.1875	1	3	1.75	1	2	1.3125	1	4	2	1	2	0.895833	0.333333	1	0.677083	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.47368	3.15789	20.8421	12.3158	104	60	396	234	119	0.333333	0.125	41	2.27778	4	20	4	20	6	3	0	4.23934	39.6667	111.856	-3.75057	57	120	68.8333	74.1053	317.333	-3.53657	33	33	33	155	133	3.16667	3	1.72222	1	5	2.66667	1	3	1.83333	1	6	3.16667	1	2	0.8	0.25	1	0.597222	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.61538	2.15385	14.3077	5.53846	60	28	186	72	48	0.416667	0.127273	33	2.75	4	14	6	14	6	1	0	1.14768	16	31.6889	-2.84228	22	56	36.1667	38.9744	86.8	-3.64938	18	18	18	74	64	1.83333	2	1.08333	1	4	1.75	1	2	1.16667	1	4	1.83333	1	2	0.840278	0.25	1	0.715278	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	6.12903	3.41935	27.6774	14.7097	190	106	858	456	370	0.3	0.08867	79	2.63333	4	18	4	32	9	5	0	15.1573	123.333	558.456	-5.21899	108	320	122.167	166.495	1552	-5.38133	59	59	59	421	225	3.6	3	1.8	1	6	2.9	1	3	1.9	1	7	3.6	1	2	0.826667	0.2	1	0.584762	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.44444	2.94444	21.5556	10.9444	98	53	388	197	104	0.235294	0.133333	43	2.52941	10	13	10	19	7	2	0	4.2499	34.6667	91.6889	-3.62038	36	107.667	64.3333	68.6667	266.844	-4.38721	30	30	30	145	125	2.11765	2	1.11765	1	5	2.11765	1	2	1.11765	1	5	2.11765	1	1	0.663725	0.2	1	0.663725	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.94737	2.31579	16.4211	6.63158	94	44	312	126	124	0.444444	0.0882353	70	3.88889	5	20	7	20	8	4	0	2.86066	41.3333	116.622	-3.82745	35	120	71.6667	72.3158	300.667	-4.90203	31	31	31	151	135	1.94444	2	1.22222	1	4	1.72222	1	3	1.38889	1	4	1.94444	1	3	0.972222	0.333333	1	0.722222	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.47368	2.94737	21.4737	10.7368	104	56	408	204	119	0.333333	0.125	51	2.83333	6	10	10	20	7	2	0	3.96917	39.6667	111.567	-3.75542	37	120	69.5	75.1228	317.333	-4.6593	32	32	32	161	133	2.05556	2	1.22222	1	4	1.88889	1	2	1.27778	1	4	2.05556	1	2	0.800926	0.25	1	0.689815	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.81818	2.9697	23.2121	10.6061	192	98	766	350	432	0.40625	0.0709677	115	3.59375	2	34	2	34	10	5	0	11.3888	144	677.956	-5.53047	88	362.667	149.167	182.303	1825.42	-6.42872	60	60	71	468	288	2.75	2	1.46875	1	4	2.1875	1	4	1.875	1	5	2.75	1	4	1.05729	0.25	1	0.610417	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.82353	2.47059	15.2941	7.64706	82	42	260	130	95	0.3125	0.0952381	37	2.3125	1	13	1	18	7	3	0	8.42069	31.6667	81.4	-3.50986	45	96	50.5	59.7255	209	-3.52774	26	26	26	122	89	2.8125	2	1.4375	1	5	2.375	1	3	1.6875	1	5	2.8125	1	3	0.93125	0.333333	1	0.591667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	5	3.3	18.6	14.1	50	33	186	141	20	0.333333	0.285714	15	1.66667	6	11	4	6	4	0	0	1.05032	6.66667	11.1333	-1.998	17	33	26	26.7333	38.1333	-2.591	15	15	15	45	45	1.88889	1	1	1	4	1.88889	1	1	1	1	4	1.88889	1	1	0.675926	0.25	1	0.675926	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
18	5.11111	2.61111	17.5556	7.94444	92	47	316	143	107	0.294118	0.108333	47	2.76471	10	13	10	19	7	2	0	5.14587	35.6667	94.6333	-3.66641	43	107.667	64.3333	67.0741	257.978	-4.02614	29	29	31	143	125	2.52941	2	1.23529	1	5	2.35294	1	2	1.23529	1	6	2.52941	1	1	0.626471	0.25	1	0.606863	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.18182	2.68182	17.7273	8.59091	114	59	390	189	174	0.52381	0.0842105	85	4.04762	6	8	6	8	9	1	0	3.14557	58	190.456	-4.20273	51	161	106	96.3333	487.6	-4.98151	34	34	34	224	224	2.42857	3	1.66667	1	3	2	1	4	2	1	4	2.42857	1	4	1.19048	0.333333	1	0.746032	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	4.92308	2.34615	15.0769	6.5	128	61	392	169	261	0.32	0.0543478	81	3.24	10	12	12	27	9	7	0	8.21844	87	325.811	-4.81988	61	225	99	114.513	797.4	-5.80772	44	44	44	260	186	2.44	2	1.4	1	4	2.12	1	2	1.48	1	5	2.44	1	2	0.826667	0.333333	1	0.658667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.71429	2	9.42857	5.14286	26	14	66	36	8	0.166667	0.2	9	1.5	3	8	3	8	4	0	0	0.571429	2.66667	3	-1.5396	10	16	12.1667	13.619	9.86667	-1.91014	8	8	8	21	18	1.66667	1	1	1	3	1.66667	1	1	1	1	3	1.66667	1	1	0.722222	0.333333	1	0.722222	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
30	5.46667	2.9	19.9333	10.3667	164	87	598	311	353	0.551724	0.0661376	98	3.37931	20	31	16	31	10	5	0	7.26367	117.667	511.456	-5.20295	61	299.667	139.833	155.9	1313.71	-6.58479	51	51	51	392	286	2.10345	2	1.24138	1	3	1.72414	1	4	1.55172	1	4	2.10345	1	3	1.05172	0.333333	1	0.678161	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.6	3.12	21.12	11.52	140	78	528	288	230	0.333333	0.0909091	63	2.625	11	26	11	26	8	2	0	8.11527	76.6667	282.389	-4.56229	51	208	97.8333	118.747	757.467	-5.7045	42	42	42	287	188	2.125	2	1.16667	1	4	1.83333	1	2	1.33333	1	4	2.125	1	2	0.927083	0.25	1	0.642361	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.46154	2	13.3846	5.07692	58	26	174	66	49	0.416667	0.109091	39	3.25	6	14	6	14	6	2	0	1.65947	16.3333	31.5222	-2.90915	22	56	38.8333	38.1538	85.4	-3.67917	18	18	18	70	70	1.83333	2	1.16667	1	3	1.66667	1	2	1.25	1	3	1.83333	1	2	0.875	0.333333	1	0.722222	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
14	6	3.92857	27.5714	18.5	84	55	386	259	49	0.384615	0.257576	27	2.07692	6	15	6	15	4	1	0	5.41102	16.3333	38.7889	-2.62253	43	65	46.6667	47.7143	126.333	-1.95733	25	25	25	86	85	3.30769	2	1.61538	1	7	2.84615	1	3	1.92308	1	7	3.30769	1	3	1.01429	0.285714	1	0.591209	0.285714	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.8	2.3	17.4	7.5	48	23	174	75	21	0.444444	0.25	24	2.66667	1	4	4	8	5	0	0	3.53667	7	11.5556	-2.05922	21	33	23.1667	26.4333	37.4	-1.96221	14	14	16	45	35	2.33333	2	1.22222	1	4	2.11111	1	2	1.22222	1	4	2.33333	1	1	0.694444	0.25	1	0.638889	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
