n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
38	5.63158	2.92105	21.2105	10.1316	214	111	806	385	596	0.432432	0.0539683	127	3.43243	5	39	5	39	12	8	0	9.02634	198.667	1075.5	-6.05787	90	481	179	226.123	2762.93	-7.43861	69	69	69	601	361	2.43243	2	1.48649	1	4	2.05405	1	3	1.78378	1	5	2.43243	1	3	0.975225	0.333333	1	0.672973	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3	1.16667	5.66667	1.83333	18	7	34	11	6	0.4	0	9	1.8	0	3	0	3	5	0	0	0.75	2	2	-1.41421	9	11.6667	8.66667	10	5.28889	-1.15954	5	5	5	15	12	1.8	2	1.2	1	2	1.4	1	2	1.4	1	3	1.8	1	2	1.1	0.5	1	0.733333	0.5	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0
12	4.5	2.25	13.3333	5.91667	54	27	160	71	39	0.272727	0.133333	22	2	4	8	8	13	5	1	0	1.82095	13	23.7333	-2.66848	21	47.6667	29.1667	33.9722	66.1556	-3.27858	17	17	17	63	49	1.90909	2	1.09091	1	3	1.81818	1	2	1.18182	1	3	1.90909	1	2	0.80303	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.1	2.65	16.9	8.15	102	53	338	163	139	0.421053	0.0915033	48	2.52632	12	21	4	12	8	2	0	4.24994	46.3333	138.289	-3.94003	38	133	65.8333	80.1833	358.867	-5.01484	31	31	31	180	120	2	2	1.21053	1	3	1.78947	1	2	1.31579	1	4	2	1	2	0.877193	0.333333	1	0.692982	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	4.95652	2.34783	16	6.69565	114	54	368	154	196	0.636364	0.0666667	72	3.27273	3	24	5	24	10	3	0	4.11636	65.3333	220.833	-4.39645	53	176	80.6667	100.203	546.933	-5.25942	36	36	36	232	147	2.40909	3	1.68182	1	3	1.95455	1	4	2.04545	1	4	2.40909	1	3	1.16667	0.5	1	0.746212	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.07692	2.61538	18.4615	8.30769	66	34	240	108	45	0.416667	0.181818	27	2.25	0	14	2	14	6	0	0	2.99001	15	32.1	-2.64752	30	56	32.1667	41.2821	91	-2.72554	19	19	19	78	50	2.5	2	1.5	1	5	2.33333	1	2	1.58333	1	5	2.5	1	2	0.825	0.333333	1	0.672222	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
29	5.58621	2.96552	21.1724	10.4828	162	86	614	304	325	0.464286	0.0740741	76	2.71429	1	14	14	30	9	5	0	7.63261	108.333	453.767	-5.08564	67	280	113.333	145.333	1197.67	-6.15477	51	51	51	362	214	2.39286	2	1.42857	1	5	1.85714	1	4	1.78571	1	5	2.39286	1	4	1.19286	0.333333	1	0.666071	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.12	2.64	17.28	9.12	128	66	432	228	236	0.375	0.0671937	51	2.125	2	26	2	26	6	10	0	6.16679	78.6667	279.433	-4.706	73	208	80.8333	103.573	721.067	-5.02743	47	47	47	208	132	3.04167	3	1.625	1	4	2.16667	1	4	2.33333	1	6	3.04167	1	4	1.25	0.333333	1	0.609722	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.93939	3.21212	26.1212	13.697	196	106	862	452	430	0.4375	0.0752688	100	3.125	14	34	19	34	10	6	0	12.2559	143.333	676.444	-5.51101	83	362.667	144.333	185.01	1847.33	-6.50681	61	61	61	455	279	2.59375	3	1.53125	1	4	2	1	4	1.875	1	5	2.59375	1	3	1.09375	0.25	1	0.646875	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	6	3.4375	29.25	16.3125	96	55	468	261	72	0.4	0.208791	38	2.53333	6	12	6	17	5	2	0	2.28785	24	57.8333	-3.15589	34	85	57.8333	58.6875	193.8	-3.66348	29	29	29	110	110	2.26667	2	1.13333	1	5	2.06667	1	2	1.2	1	5	2.26667	1	2	0.774444	0.2	1	0.63	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.25	2.70833	18.1667	8.70833	126	65	436	209	213	0.478261	0.0779221	72	3.13043	3	25	3	25	10	1	0	5.17662	71	255.033	-4.4459	48	191.667	89.5	112.069	643.889	-5.66175	37	37	37	266	166	2.08696	2	1.3913	1	4	1.95652	1	3	1.52174	1	4	2.08696	1	2	0.905797	0.333333	1	0.73913	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.29412	3.05882	19.1765	11.5294	90	52	326	196	91	0.375	0.133333	30	1.875	9	12	9	18	5	3	0	5.91181	30.3333	76.1	-3.47719	41	96	51.6667	61.098	219.4	-3.71317	29	29	29	124	89	2.5625	2	1.1875	1	4	2.25	1	3	1.375	1	5	2.5625	1	3	0.84375	0.25	1	0.55625	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.05263	2.73684	17.0526	9.78947	96	52	324	186	123	0.555556	0.0955882	45	2.5	10	12	1	20	7	3	0	3.03026	41	115.911	-3.80821	44	120	63.1667	73.3333	304	-4.3589	31	31	31	159	114	2.44444	2	1.27778	1	3	1.5	1	4	2	1	6	2.44444	1	4	1.43519	0.5	1	0.647222	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	5.3125	2.65625	17.875	7.90625	170	85	572	253	411	0.483871	0.0551724	111	3.58065	15	18	15	33	11	6	0	8.31618	137	625.989	-5.47567	66	341	150.333	169.875	1577.4	-6.92408	54	54	54	440	307	2.12903	2	1.25806	1	3	1.70968	1	3	1.51613	1	4	2.12903	1	3	1.03763	0.333333	1	0.66129	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.11111	2.83333	18.5556	11.2778	92	51	334	203	107	0.352941	0.108333	35	2.05882	6	15	6	15	7	3	0	4.94612	35.6667	92.9222	-3.70001	44	107.667	57.6667	66.0741	257.978	-3.96388	29	29	29	136	105	2.58824	2	1.29412	1	5	2.17647	1	2	1.41176	1	6	2.58824	1	2	0.842157	0.25	1	0.597059	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.44444	2.94444	21.5556	10.9444	98	53	388	197	104	0.294118	0.133333	53	3.11765	8	19	8	13	8	0	0	4.72953	34.6667	94.7889	-3.56068	34	107.667	70	70.6667	266.844	-4.50964	28	28	28	153	139	2	1	1	1	5	2	1	1	1	1	5	2	1	1	0.653922	0.2	1	0.653922	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	4.54545	2.36364	13.8182	6.36364	50	26	152	70	30	0.6	0.166667	19	1.9	1	6	6	12	5	0	0	0.318182	10	17.2222	-2.40966	17	40	25.8333	30.1212	50	-3.25269	15	15	15	55	43	1.7	2	1.2	1	2	1.4	1	2	1.4	1	3	1.7	1	2	1.1	0.5	1	0.766667	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
30	5.86667	3.1	24.5333	11.9667	176	93	736	359	347	0.517241	0.0820106	132	4.55172	12	15	15	31	9	5	0	7.82069	115.667	499.367	-5.17605	62	299.667	175.833	155.944	1367.44	-6.42708	54	54	54	380	380	2.13793	2	1.17241	1	4	1.75862	1	4	1.51724	1	4	2.13793	1	3	1.0431	0.25	1	0.635057	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.52	2.96	20.16	9.84	138	74	504	246	231	0.458333	0.0869565	74	3.08333	10	14	14	26	9	3	0	7.04837	77	284.922	-4.56171	53	208	103.667	117.467	751.4	-5.65452	42	42	42	285	205	2.20833	2	1.33333	1	4	1.875	1	2	1.45833	1	5	2.20833	1	2	0.916667	0.333333	1	0.683333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.76923	2.46154	15.2308	6.92308	62	32	198	90	47	0.25	0.145455	26	2.16667	7	14	7	14	6	0	0	2.95535	15.6667	31.3	-2.8003	21	56	35	40	88.2	-3.72678	18	18	18	78	62	1.75	1	1	1	3	1.75	1	1	1	1	3	1.75	1	1	0.680556	0.333333	1	0.680556	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
27	5.33333	2.66667	18.8148	8.2963	144	72	508	224	279	0.346154	0.07	72	2.76923	2	19	19	28	9	7	0	9.27408	93	367.811	-4.8492	69	242.667	92.6667	126.42	935.822	-5.67701	49	49	49	291	161	2.65385	3	1.57692	1	6	2.26923	1	3	1.65385	1	7	2.65385	1	2	0.842308	0.333333	1	0.696245	0.285714	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.33333	2.8	19.8667	8.93333	80	42	298	134	65	0.357143	0.166667	37	2.64286	6	16	8	16	6	0	0	3.02441	21.6667	51.4778	-3.01983	26	74.6667	46.1667	52.4444	147.911	-4.00158	23	23	23	105	83	1.85714	1	1	1	4	1.78571	1	2	1.07143	1	4	1.85714	1	2	0.779762	0.25	1	0.672619	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
35	5.82857	3.14286	24.0571	12.4571	204	110	842	436	493	0.382353	0.0662879	119	3.5	0	36	4	36	10	9	0	13.0553	164.333	817.278	-5.74832	102	408	168.833	195.181	2189.6	-6.53942	67	67	67	462	337	3	3	1.88235	1	4	2.52941	1	4	2.08824	1	5	3	1	2	0.904412	0.333333	1	0.675	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
38	5.10526	2.39474	16.1579	6.65789	194	91	614	253	606	0.540541	0.0380952	106	2.86486	1	11	11	39	11	17	0	10.2941	202	1087.64	-6.12503	99	481	137.167	192.763	2615.6	-7.46926	76	76	76	458	225	2.67568	3	1.72973	1	4	2.10811	1	4	2.18919	1	5	2.67568	1	3	1.18694	0.333333	1	0.702252	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.14286	2.66667	17.0476	8.09524	108	56	358	170	156	0.3	0.0877193	50	2.5	3	22	3	22	8	1	0	6.9421	52	161.1	-4.0969	45	146.667	70.6667	87.746	419.956	-4.96109	32	32	32	202	130	2.25	2	1.35	1	4	2.15	1	2	1.4	1	4	2.25	1	2	0.766667	0.333333	1	0.675	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.11111	2.61111	17.5556	7.94444	92	47	316	143	107	0.470588	0.108333	37	2.17647	10	19	10	19	6	4	0	4.48267	35.6667	95.7778	-3.64443	37	107.667	51.6667	65.1852	257.978	-4.3997	31	31	31	129	87	2.17647	2	1.29412	1	4	1.70588	1	2	1.52941	1	5	2.17647	1	2	1.08824	0.333333	1	0.680392	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.48148	2.88889	20.1481	9.85185	148	78	544	266	277	0.346154	0.0766667	66	2.53846	12	28	12	28	8	6	0	7.94371	92.3333	357.678	-4.88217	65	242.667	100	126.494	950.133	-5.76386	49	49	49	303	182	2.5	2	1.46154	1	4	2.11538	1	3	1.73077	1	4	2.5	1	3	1.00962	0.25	1	0.644231	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.29412	2.82353	19.1765	9.05882	90	48	326	154	91	0.375	0.133333	35	2.1875	8	18	8	18	6	1	0	4.1435	30.3333	78.3333	-3.42726	34	96	49.8333	63.098	219.4	-4.18575	27	27	27	133	85	2.125	2	1.25	1	3	1.6875	1	3	1.5	1	4	2.125	1	3	1.0625	0.333333	1	0.65625	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.33333	2.7	18.7333	8.76667	160	81	562	263	355	0.344828	0.0608466	87	3	13	31	16	31	10	5	0	9.38777	118.333	506.422	-5.25836	68	299.667	122.667	153.222	1295.8	-6.43568	51	51	51	376	240	2.34483	2	1.34483	1	4	2.03448	1	3	1.51724	1	4	2.34483	1	3	0.905172	0.25	1	0.646552	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5.42857	3.07143	22.4286	12.0714	76	43	314	169	53	0.153846	0.19697	32	2.46154	5	15	13	15	6	0	0	3.01919	17.6667	38.4222	-2.85012	37	65	44.1667	46.9286	119.667	-2.5596	22	22	22	91	81	2.84615	2	1.15385	1	6	2.84615	1	2	1.15385	1	6	2.84615	1	1	0.565385	0.166667	1	0.565385	0.166667	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	6	3.64706	28.7059	17.5294	102	62	488	298	85	0.25	0.190476	32	2	10	14	10	18	5	3	0	2.6839	28.3333	70.9889	-3.36281	42	96	58	64.3922	235	-3.52257	32	32	32	122	106	2.625	2	1.1875	1	6	2.375	1	3	1.375	1	6	2.625	1	3	0.861458	0.166667	1	0.580208	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.57895	3.05263	22.4211	11.3684	106	58	426	216	118	0.333333	0.132353	43	2.38889	6	20	6	20	6	5	0	3.58205	39.3333	107.856	-3.78739	47	120	66.5	72.9474	320.667	-4.07658	35	35	35	143	123	2.61111	2	1.33333	1	4	2	1	3	1.72222	1	5	2.61111	1	3	1.06944	0.25	1	0.591667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.90909	2.72727	17.6364	9.09091	54	30	194	100	28	0.2	0.222222	20	2	8	12	8	12	4	1	0	1.97335	9.33333	15.5333	-2.36812	21	40	29.3333	30.4242	51.8667	-2.63821	17	17	17	52	52	2.1	2	1.2	1	4	2.1	1	2	1.2	1	4	2.1	1	1	0.675	0.25	1	0.675	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	6.37037	3.7037	32.1481	18.5185	172	100	868	500	265	0.269231	0.116667	69	2.65385	15	21	15	28	7	6	0	9.54323	88.3333	340.567	-4.78656	79	242.667	120.833	133.901	1036	-5.08488	55	55	55	309	241	3.03846	3	1.26923	1	7	2.88462	1	3	1.34615	1	7	3.03846	1	2	0.675092	0.166667	1	0.544139	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.29412	2.82353	19.1765	9.05882	90	48	326	154	91	0.4375	0.133333	40	2.5	5	18	5	18	6	1	0	4.14158	30.3333	78.9667	-3.41349	43	96	54.6667	63.0196	219.4	-3.57814	27	27	27	133	100	2.6875	3	1.875	1	4	2.25	1	4	2.0625	1	5	2.6875	1	2	0.984375	0.333333	1	0.745833	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.18182	2	11.0909	4.72727	46	22	122	52	32	0.4	0.111111	20	2	1	12	1	12	6	0	0	1.85031	10.6667	18.2222	-2.49878	21	40	24.6667	29.4545	48.1333	-2.73861	14	14	14	55	40	2.1	2	1.4	1	4	1.9	1	2	1.5	1	4	2.1	1	2	0.916667	0.5	1	0.733333	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
58	5.7931	2.91379	23.069	10.7069	336	169	1338	621	1485	0.403509	0.0357143	252	4.42105	20	48	20	59	11	28	0	24.3731	495	3985.81	-7.84056	173	1121	332.833	392.213	10207	-9.38338	128	128	136	1023	676	3.03509	3	1.66667	1	5	2.38596	1	4	2.12281	1	6	3.03509	1	4	1.0348	0.333333	1	0.625731	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.375	3.1875	20.625	12.9375	86	51	330	207	77	0.333333	0.153846	31	2.06667	2	11	2	17	7	0	0	5.18951	25.6667	63.3	-3.22602	38	85	50.6667	58.2083	182.467	-3.47941	25	25	25	120	92	2.53333	2	1.46667	1	4	2.13333	1	3	1.66667	1	5	2.53333	1	3	0.977778	0.333333	1	0.66	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	4.71429	2.35714	14.7143	6.5	66	33	206	91	58	0.384615	0.121212	27	2.07692	8	15	4	8	6	1	0	2.75809	19.3333	40.9889	-3.01977	25	65	36	44.2857	111.333	-3.79094	20	20	20	88	60	1.92308	2	1.30769	1	2	1.53846	1	2	1.46154	1	3	1.92308	1	2	1.03846	0.5	1	0.730769	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
34	5.70588	3.08824	22.0588	11.5588	194	105	750	393	464	0.30303	0.0645161	86	2.60606	14	29	29	35	7	12	0	16.3071	154.667	744.611	-5.66803	113	385	140.5	173.853	1978.67	-6.1148	67	67	67	410	268	3.42424	3	1.69697	1	5	2.69697	1	5	1.9697	1	8	3.42424	1	2	0.789899	0.25	1	0.577092	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	4.28571	2.85714	13.7143	10.2857	30	20	96	72	6	0.166667	0.4	8	1.33333	3	6	3	8	3	0	0	1.32143	2	2.4	-1.29099	12	16	13.6667	14.2857	10.4	-1.24035	9	9	9	21	21	2	1	1	1	3	2	1	1	1	1	3	2	1	1	0.611111	0.333333	1	0.611111	0.333333	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
23	5.73913	3.21739	23.5652	12.6957	132	74	542	292	187	0.409091	0.109524	50	2.27273	5	13	13	24	7	5	0	5.04848	62.3333	208.556	-4.31628	48	176	83	100.725	592.533	-5.2584	42	42	42	215	154	2.18182	2	1.27273	1	4	1.81818	1	2	1.45455	1	4	2.18182	1	2	0.981061	0.25	1	0.655303	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.23077	2.57692	17.8462	7.65385	136	67	464	199	257	0.44	0.0688406	83	3.32	9	12	12	27	9	5	0	6.08935	85.6667	323.467	-4.76318	49	225	106.667	118.718	823.8	-6.13199	44	44	44	286	210	1.96	2	1.2	1	3	1.72	1	2	1.36	1	4	1.96	1	2	0.953333	0.333333	1	0.693333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.75	2.3125	14.625	6.1875	76	37	234	99	82	0.466667	0.0989011	35	2.33333	2	9	9	17	7	1	0	3.02264	27.3333	65.4111	-3.37961	29	85	45.3333	54.9167	171.133	-4.28076	23	23	23	116	80	1.93333	2	1.2	1	3	1.73333	1	2	1.33333	1	3	1.93333	1	2	0.922222	0.333333	1	0.7	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.53333	2.26667	13.4667	6.93333	68	34	202	104	71	0.571429	0.0897436	29	2.07143	14	16	14	16	6	4	0	4.05679	23.6667	51.9111	-3.28478	42	74.6667	40.8333	47.2	136.178	-2.79931	23	23	23	85	69	3	2	1.42857	1	5	2.21429	1	3	1.85714	1	6	3	1	3	1.14167	0.25	1	0.546429	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.94737	2.31579	15.7895	6	94	44	300	114	124	0.444444	0.0882353	59	3.27778	3	20	3	20	6	5	0	6.27935	41.3333	116.633	-3.82727	72	120	66.1667	69.5439	300.667	-2.76821	32	32	33	140	123	4	3	1.94444	1	6	3.22222	1	3	2	1	7	4	1	1	0.686111	0.333333	1	0.579101	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.54545	2.36364	13.8182	6.36364	50	26	152	70	30	0.4	0.166667	24	2.4	1	4	4	12	5	0	0	0.421053	10	17.2222	-2.40966	21	40	30	30.1212	50	-2.68701	15	15	15	55	55	2.1	2	1.5	1	3	1.8	1	2	1.6	1	4	2.1	1	2	0.983333	0.5	1	0.783333	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	4.71429	2.07143	14.7143	5.21429	66	29	206	73	58	0.461538	0.121212	39	3	2	12	2	12	7	0	0	2.61333	19.3333	40.8	-3.02675	32	65	40	44.9048	111.333	-3.12753	19	19	22	91	70	2.46154	2	1.46154	1	4	2.15385	1	2	1.53846	1	5	2.46154	1	2	0.833333	0.333333	1	0.671795	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
29	5.31034	2.55172	18.2759	7.37931	154	74	530	214	329	0.357143	0.0626781	89	3.17857	8	30	19	30	8	10	0	9.25231	109.667	453.822	-5.14792	66	280	108.5	132.713	1164.33	-6.27155	56	56	56	304	194	2.35714	2	1.46429	1	4	2.03571	1	2	1.57143	1	4	2.35714	1	2	0.89881	0.333333	1	0.684524	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.22222	2.44444	12.4444	8.22222	38	22	112	74	17	0.25	0.190476	13	1.625	0	5	5	10	5	0	0	1.95455	5.66667	8.14444	-1.98562	17	26.6667	19.1667	21.3333	24.7778	-1.94198	11	11	11	36	30	2.125	2	1.125	1	3	1.875	1	2	1.25	1	3	2.125	1	2	0.833333	0.333333	1	0.604167	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
9	5.77778	4.44444	27.7778	24.8889	52	40	250	224	10	0.125	0.52381	10	1.25	5	8	5	10	3	0	0	1.6256	3.33333	5.22222	-1.45865	21	26.6667	23	23.7037	28.6667	-1.05837	15	15	15	36	36	2.625	1	1	1	5	2.625	1	1	1	1	5	2.625	1	1	0.514583	0.2	1	0.514583	0.2	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
15	4.66667	2.4	14.2667	7.33333	70	36	214	110	70	0.357143	0.102564	28	2	8	16	8	16	6	2	0	2.78997	23.3333	52.3667	-3.2244	32	74.6667	39.6667	48.1778	138.133	-3.63027	22	22	22	95	65	2.28571	2	1.28571	1	4	2.07143	1	2	1.35714	1	5	2.28571	1	2	0.785714	0.333333	1	0.659524	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.33333	2.79167	18.6667	8.95833	128	67	448	215	212	0.304348	0.0822511	51	2.21739	2	13	13	25	7	6	0	8.41401	70.6667	246.778	-4.49844	57	191.667	76.6667	101.556	649.444	-5.28432	43	43	43	224	128	2.47826	2	1.43478	1	4	2.08696	1	2	1.52174	1	5	2.47826	1	2	0.858696	0.25	1	0.658696	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.8	2.5	17.4	8.1	48	25	174	81	21	0.333333	0.25	20	2.22222	1	7	1	5	5	0	0	1.90588	7	11.5556	-2.05922	21	33	23.5	26.4333	37.4	-1.96221	14	14	14	45	38	2.33333	2	1.44444	1	4	1.88889	1	2	1.55556	1	5	2.33333	1	2	0.962963	0.5	1	0.72963	0.4	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
4	3	1.25	7.5	2.25	12	5	30	9	0	0.333333	1	5	1.66667	3	5	3	5	2	0	0	0	0	0	-nan	6	5	4.66667	5	1	1	4	4	4	6	6	2	1	1	1	3	2	1	1	1	1	3	2	1	1	0.611111	0.333333	1	0.611111	0.333333	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0
14	5	2.5	17.7143	7.78571	70	35	248	109	56	0.307692	0.151515	33	2.53846	5	10	5	15	5	2	0	2.50339	18.6667	38.5333	-3.0071	26	65	42.3333	44.5714	114.667	-3.64205	22	22	22	85	77	2	2	1.15385	1	3	1.84615	1	2	1.23077	1	3	2	1	2	0.807692	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	6	3.75	25.9	17.15	120	75	518	343	130	0.263158	0.150327	42	2.21053	5	21	5	17	6	1	0	5.45473	43.3333	132.389	-3.76614	58	133	76.1667	85.1833	392.467	-3.78582	35	35	35	186	146	3.05263	2	1.47368	1	5	2.78947	1	2	1.52632	1	6	3.05263	1	2	0.688596	0.2	1	0.574561	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.36364	2.18182	12.7273	5.81818	48	24	140	64	31	0.3	0.138889	24	2.4	1	3	3	12	5	1	0	1.20227	10.3333	17.3444	-2.48119	24	40	29.3333	29.3939	49.0667	-2.28416	15	15	15	53	53	2.4	3	1.6	1	3	2	1	3	1.8	1	4	2.4	1	2	1	0.333333	1	0.708333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.45455	2.95455	19.9091	9.95455	120	65	438	219	171	0.428571	0.1	50	2.38095	3	10	10	23	7	5	0	5.33798	57	185.367	-4.18658	48	161	75.1667	91.0152	501.4	-5.04645	39	39	39	194	137	2.28571	2	1.42857	1	4	1.95238	1	3	1.57143	1	4	2.28571	1	2	0.93254	0.25	1	0.702381	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
37	5.51351	2.75676	20.1081	8.91892	204	102	744	330	564	0.444444	0.0521008	131	3.63889	14	38	22	38	10	9	0	20.0518	188	990.389	-5.97386	106	456	175.5	210.541	2515.6	-6.97826	67	67	67	564	355	2.94444	2	1.5	1	6	2.38889	1	3	1.77778	1	7	2.94444	1	3	0.991204	0.2	1	0.591733	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.5	2.82143	20.5714	9.53571	154	79	576	267	301	0.444444	0.0738462	86	3.18519	14	29	14	29	8	6	0	8.86952	100.333	404.522	-4.98855	60	261	118.833	134.917	1065.27	-6.15839	50	50	50	332	236	2.22222	2	1.22222	1	3	1.74074	1	3	1.48148	1	4	2.22222	1	3	1.01852	0.333333	1	0.635802	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	6.18182	3.81818	34	20.5455	68	42	374	226	21	0.2	0.416667	20	2	8	12	8	12	4	1	0	0	7	11.6333	-2.05232	28	40	31.6667	33.0909	58.4	-1.57027	20	20	20	53	53	2.8	2	1.1	1	6	2.8	1	2	1.1	1	6	2.8	1	1	0.561667	0.166667	1	0.561667	0.166667	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
8	3.75	1.625	9.25	3.125	30	13	74	25	13	0.285714	0.133333	13	1.85714	1	4	1	4	5	0	0	1.5974	4.33333	5.72222	-1.81151	13	21	14	17.0833	15.8	-2.01262	9	9	9	28	20	1.85714	2	1.14286	1	3	1.57143	1	2	1.28571	1	3	1.85714	1	2	0.97619	0.333333	1	0.714286	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
14	5.14286	3.07143	18.5714	12.0714	72	43	260	169	55	0.307692	0.166667	23	1.76923	5	8	5	15	5	1	0	3.88717	18.3333	38.5444	-2.95298	29	65	40	45.381	116.333	-3.33772	22	22	22	88	70	2.23077	2	1.38462	1	4	2	1	2	1.46154	1	4	2.23077	1	2	0.858974	0.333333	1	0.705128	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.125	2.8125	18	9.5625	82	45	288	153	79	0.266667	0.131868	30	2	4	17	10	17	6	2	0	3.59909	26.3333	64.1778	-3.2871	36	85	44.8333	55.4375	177.933	-3.67339	26	26	26	110	74	2.4	2	1.33333	1	4	2.26667	1	2	1.33333	1	4	2.4	1	1	0.683333	0.25	1	0.65	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
