n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
21	5.33333	2.85714	19.0476	9.52381	112	60	400	200	154	0.35	0.0994152	56	2.8	9	22	11	22	8	3	0	7.8962	51.3333	161.411	-4.04048	50	146.667	79	86.8571	428.267	-4.6711	35	35	35	195	153	2.5	3	1.35	1	5	2.4	1	3	1.45	1	5	2.5	1	2	0.743333	0.2	1	0.626667	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.10345	2.41379	16.8276	6.96552	148	70	488	202	332	0.5	0.0541311	106	3.78571	10	30	17	30	10	5	0	11.9269	110.667	458.889	-5.1661	67	280	129.667	142.713	1139.33	-6.31036	47	47	47	366	261	2.39286	2	1.28571	1	4	1.85714	1	3	1.60714	1	5	2.39286	1	3	1.10417	0.25	1	0.618452	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.5	1.9375	12.75	4.3125	72	31	204	69	84	0.4	0.0769231	55	3.66667	6	17	8	17	8	1	0	2.33644	28	66.9111	-3.42302	25	85	54.6667	54.8333	166.6	-4.64851	22	22	22	117	104	1.66667	2	1.06667	1	3	1.53333	1	2	1.13333	1	3	1.66667	1	2	0.855556	0.333333	1	0.733333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.33333	1.83333	7.66667	4.83333	20	11	46	29	5	0.4	0.166667	7	1.4	2	7	2	7	4	0	1	0.75	1.66667	1.58889	-0.528886	9	11.6667	9.33333	10.2222	5.44444	-1.14286	6	6	6	15	13	1.8	2	1.2	1	2	1.4	1	2	1.4	1	3	1.8	1	2	1.1	0.5	1	0.733333	0.5	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0
5	2.8	1.2	5.2	2	14	6	26	10	3	0.5	0	6	1.5	2	6	2	6	4	0	0	0	1	0.833333	-1.09545	6	8	6.33333	7.2	2.6	-1.24035	4	4	4	10	8	1.5	1	1	1	2	1.25	1	2	1.25	1	2	1.5	1	2	1.125	0.5	1	0.75	0.5	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0
10	4	1.7	10.8	3.9	40	17	108	39	25	0.444444	0.107143	23	2.55556	4	11	3	11	6	1	0	0.651515	8.33333	12.9444	-2.31621	15	33	23.6667	24.7333	34.4667	-3.06601	12	12	12	43	41	1.66667	2	1.33333	1	3	1.55556	1	2	1.44444	1	3	1.66667	1	2	1.01852	0.5	1	0.851852	0.5	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
10	4	1.9	10.2	4.5	40	19	102	45	25	0.222222	0.107143	19	2.11111	0	11	0	9	6	0	0	1.70779	8.33333	13.3444	-2.28123	23	33	21.6667	25.0667	34.4667	-1.70334	12	12	12	45	35	2.55556	2	1.55556	1	4	2.33333	1	2	1.66667	1	4	2.55556	1	2	0.851852	0.333333	1	0.648148	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
20	4.6	2.05	13	4.85	92	41	260	97	144	0.526316	0.0588235	51	2.68421	0	21	8	21	8	4	0	4.79719	48	141.767	-4.03138	45	133	57.3333	75.7667	340.2	-4.77107	31	31	31	166	94	2.36842	3	1.68421	1	4	2.05263	1	3	1.89474	1	4	2.36842	1	2	1.02632	0.5	1	0.75	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.5	2.25	13.3333	5.91667	54	27	160	71	39	0.363636	0.133333	27	2.45455	5	8	5	8	5	1	0	1.62942	13	23.9444	-2.65669	20	47.6667	34	33.8889	66.1556	-3.40153	17	17	17	63	63	1.81818	2	1.09091	1	3	1.72727	1	2	1.18182	1	3	1.81818	1	2	0.833333	0.333333	1	0.69697	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.27273	2.60606	17.3939	7.51515	174	86	574	248	441	0.4375	0.0516129	121	3.78125	18	19	18	34	13	2	2	12.2476	147	696.344	-5.49485	73	362.667	151.833	187.859	1726.82	-6.97067	52	52	52	500	308	2.28125	3	1.375	1	4	1.9375	1	4	1.625	1	5	2.28125	1	4	1.00781	0.333333	1	0.664583	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
9	4.22222	2.44444	12.4444	8.22222	38	22	112	74	17	0.375	0.190476	13	1.625	1	5	5	10	5	0	0	0.829545	5.66667	7.94444	-2.01046	15	26.6667	19.5	21.2593	24.7778	-2.34377	11	11	11	36	32	1.875	2	1.25	1	2	1.375	1	2	1.5	1	3	1.875	1	2	1.1875	0.5	1	0.729167	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
16	5	2.5625	17.25	8.0625	80	41	276	129	80	0.466667	0.120879	36	2.4	6	13	6	17	5	4	0	4.18818	26.6667	61.1667	-3.40966	53	85	50.8333	53.2708	175.667	-2.41438	28	28	28	100	92	3.53333	3	2	1	5	2.6	1	4	2.26667	1	6	3.53333	1	2	0.965556	0.4	1	0.638889	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	5.27273	3.09091	20.3636	10.7273	58	34	224	118	26	0.3	0.277778	20	2	3	12	3	12	4	0	0	1.98981	8.66667	15.2889	-2.21648	22	40	30.6667	31.5758	53.7333	-2.45556	17	17	17	55	55	2.2	2	1.3	1	3	1.9	1	3	1.5	1	3	2.2	1	2	0.916667	0.333333	1	0.65	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
31	5.48387	2.83871	20.7097	10.2581	170	88	642	318	380	0.4	0.0640394	108	3.6	16	32	16	32	10	8	0	11.1083	126.667	560.933	-5.34819	75	320	154.667	159.054	1456	-6.42074	56	56	57	369	325	2.5	2	1.33333	1	5	2.3	1	2	1.36667	1	6	2.5	1	2	0.713333	0.25	1	0.635556	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.82353	2.47059	14.9412	7.29412	82	42	254	124	95	0.5	0.0952381	46	2.875	8	18	8	18	8	0	0	2.55755	31.6667	81.0778	-3.51683	28	96	58.6667	62.5098	209	-4.70366	24	24	24	136	114	1.75	2	1.125	1	3	1.5625	1	2	1.25	1	3	1.75	1	2	0.927083	0.333333	1	0.71875	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
27	5.55556	2.88889	21.4815	10.2963	150	78	580	278	276	0.461538	0.08	76	2.92308	7	8	8	28	7	9	0	9.1362	92	350.767	-4.91223	68	242.667	113	122.123	957.289	-5.64532	54	54	57	260	217	2.61538	3	1.5	1	4	2.07692	1	4	1.88462	1	5	2.61538	1	3	1.09295	0.333333	1	0.625641	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.46154	2.30769	12.9231	6.92308	58	30	168	90	49	0.333333	0.109091	25	2.08333	12	14	3	14	6	2	0	5.32822	16.3333	32.6111	-2.86017	34	56	33.8333	38.1538	85.4	-2.38064	19	19	19	72	58	2.83333	2	1.33333	1	4	2.16667	1	3	1.66667	1	5	2.83333	1	3	1.07639	0.25	1	0.540278	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.875	3.3125	25.875	13.3125	94	53	414	213	73	0.2	0.197802	38	2.53333	6	12	12	17	5	1	0	7.48118	24.3333	58.7111	-3.17571	43	85	56.1667	58.7708	191.533	-3.03478	28	28	29	117	106	2.86667	2	1.2	1	5	2.8	1	2	1.2	1	5	2.86667	1	1	0.54	0.2	1	0.517778	0.2	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0
13	4.30769	2	12	5.07692	56	26	156	66	50	0.5	0.0909091	32	2.66667	2	6	6	14	7	2	0	2.73718	16.6667	33.1778	-2.89351	22	56	36.3333	37.8462	84	-3.7097	18	18	18	72	66	1.83333	2	1.33333	1	3	1.58333	1	2	1.58333	1	3	1.83333	1	2	1.15278	0.5	1	0.777778	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.71429	2	9.42857	5.14286	26	14	66	36	8	0.333333	0.2	9	1.5	3	8	3	8	4	0	0	0	2.66667	3	-1.5396	8	16	12.1667	13.619	9.86667	-2.54686	8	8	8	21	18	1.33333	1	1	1	2	1.33333	1	1	1	1	2	1.33333	1	1	0.833333	0.5	1	0.833333	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
14	4.42857	2.21429	12.5714	6.5	62	31	176	91	60	0.461538	0.0909091	32	2.46154	7	9	3	7	7	1	1	2.50543	20	43.3333	-2.88631	24	65	38.5	44.119	108	-3.94523	19	19	19	88	67	1.84615	2	1.30769	1	3	1.61538	1	2	1.38462	1	3	1.84615	1	2	0.948718	0.333333	1	0.782051	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
18	4.66667	2.27778	13.8889	6.61111	84	41	250	119	111	0.352941	0.075	37	2.17647	10	19	7	19	6	5	0	6.18682	37	97.4333	-3.74842	38	107.667	50.3333	62.1111	246.156	-4.44038	29	29	29	119	83	2.23529	3	1.52941	1	4	1.94118	1	3	1.70588	1	4	2.23529	1	2	0.990196	0.5	1	0.730392	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.16667	1.91667	10.8333	4.41667	50	23	130	53	41	0.363636	0.0888889	22	2	4	13	4	13	6	1	0	2.59578	13.6667	25.0222	-2.73212	21	47.6667	26.8333	33.0833	63.8444	-3.33739	16	16	16	62	42	1.90909	2	1.18182	1	3	1.54545	1	2	1.36364	1	3	1.90909	1	2	1.0303	0.333333	1	0.69697	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.2	2.65	18.7	8.75	104	53	374	175	138	0.421053	0.0980392	47	2.47368	1	21	1	21	8	2	0	3.91842	46	137	-3.93005	46	133	62.3333	80.1	362.6	-4.56883	32	32	32	175	108	2.42105	3	1.52632	1	4	2.21053	1	3	1.68421	1	4	2.42105	1	2	0.872807	0.25	1	0.692982	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	4.52174	1.91304	12.3478	4.34783	104	44	284	100	201	0.636364	0.0428571	68	3.09091	11	24	11	24	10	6	0	4.20673	67	225.778	-4.45897	50	176	70.6667	92.8986	521.6	-5.51698	36	36	36	205	118	2.27273	2	1.45455	1	4	1.81818	1	3	1.72727	1	4	2.27273	1	3	1.09091	0.5	1	0.719697	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.8	2.26667	16.2667	6.93333	72	34	244	104	69	0.428571	0.115385	38	2.71429	6	11	11	16	7	2	0	1.53881	23	51.4333	-3.20705	27	74.6667	46.3333	48.8444	140.089	-4.02729	22	22	22	97	85	1.92857	2	1.14286	1	4	1.85714	1	2	1.14286	1	4	1.92857	1	1	0.755952	0.25	1	0.744048	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
16	5	2.6875	17.25	9.1875	80	43	276	147	80	0.6	0.120879	29	1.93333	3	10	3	10	5	3	0	2.23943	26.6667	62.1778	-3.38183	31	85	45.3333	54	175.667	-4.07426	26	26	26	104	77	2.06667	2	1.26667	1	3	1.53333	1	3	1.73333	1	4	2.06667	1	3	1.28889	0.333333	1	0.688889	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.30769	1.84615	12	4.15385	56	24	156	54	50	0.583333	0.0909091	42	3.5	5	6	6	14	7	2	0	2.92841	16.6667	33.1778	-2.89351	23	56	39.6667	37.8462	84	-3.6006	18	18	18	72	72	1.91667	2	1.16667	1	3	1.75	1	2	1.33333	1	3	1.91667	1	2	0.944444	0.333333	1	0.694444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4	1.69231	9.69231	3.69231	52	22	126	48	52	0.5	0.0545455	30	2.5	2	14	8	14	8	1	0	2.1642	17.3333	34.5333	-2.9496	28	56	31	37.8462	81.2	-3.10728	16	16	16	74	50	2.33333	2	1.41667	1	4	2.16667	1	2	1.5	1	4	2.33333	1	2	0.819444	0.5	1	0.666667	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4	2	10.4444	4.88889	36	18	94	44	18	0.375	0.142857	16	2	3	10	3	10	4	1	0	1.5	6	8.44444	-2.06474	15	26.6667	19.6667	20.5926	24.2222	-2.3705	12	12	12	33	33	1.875	2	1.125	1	3	1.625	1	2	1.25	1	3	1.875	1	2	0.916667	0.333333	1	0.6875	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.66667	2.09524	13.619	5.2381	98	44	286	110	161	0.5	0.0584795	52	2.6	3	22	3	22	8	4	0	3.19332	53.6667	165.033	-4.17752	45	146.667	62	81.5238	399.178	-5.08857	32	32	32	184	105	2.25	2	1.65	1	3	1.95	1	2	1.75	1	4	2.25	1	2	0.991667	0.5	1	0.791667	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.46154	2.15385	12.9231	5.53846	58	28	168	72	49	0.333333	0.109091	31	2.58333	5	8	8	14	7	0	0	2.33274	16.3333	32.2778	-2.8749	22	56	37.1667	39.2821	85.4	-3.67917	17	17	17	78	69	1.83333	2	1.08333	1	3	1.75	1	2	1.08333	1	3	1.83333	1	1	0.722222	0.333333	1	0.694444	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
13	4.30769	1.84615	12	4.15385	56	24	156	54	50	0.5	0.0909091	41	3.41667	3	4	6	14	7	2	0	0.434783	16.6667	33.1222	-2.89594	20	56	36.5	38.359	84	-3.92792	18	18	18	72	62	1.66667	2	1.16667	1	3	1.5	1	2	1.25	1	3	1.66667	1	2	0.944444	0.333333	1	0.791667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.66667	2.25	15.8333	6.91667	56	27	190	83	38	0.181818	0.155556	28	2.54545	4	13	11	13	6	1	0	1.02203	12.6667	24.0556	-2.58259	29	47.6667	29.8333	34.9722	67.3111	-2.27522	17	17	17	64	48	2.63636	2	1.18182	1	5	2.63636	1	2	1.18182	1	5	2.63636	1	1	0.607576	0.2	1	0.607576	0.2	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
22	5.09091	2.5	17.1818	7.5	112	55	378	165	175	0.571429	0.0789474	65	3.09524	4	23	4	23	8	4	0	7.74895	58.3333	190.656	-4.22466	52	161	80	90.0909	483	-4.95967	36	36	39	199	150	2.47619	2	1.38095	1	5	2	1	3	1.7619	1	5	2.47619	1	3	1.15	0.25	1	0.65	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.57143	2.35714	13.8571	7.35714	64	33	194	103	59	0.307692	0.106061	30	2.30769	1	11	1	11	7	1	0	5.01543	19.6667	42.9222	-3.00185	35	65	38.5	44.3571	109.667	-2.86473	19	19	19	88	67	2.69231	2	1.46154	1	5	2.46154	1	2	1.53846	1	5	2.69231	1	2	0.774359	0.333333	1	0.638462	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.75	2.625	18.25	9.125	38	21	146	73	9	0.285714	0.4	12	1.71429	5	9	3	9	4	0	0	1.02597	3	4.13333	-1.47561	12	21	15.8333	18.375	17.4	-2.15758	11	11	11	28	23	1.71429	1	1	1	3	1.57143	1	2	1.14286	1	3	1.71429	1	2	0.904762	0.333333	1	0.690476	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
19	5.26316	2.73684	19.2632	9.15789	100	52	366	174	121	0.333333	0.110294	61	3.38889	9	20	9	20	8	2	0	7.57133	40.3333	116.567	-3.73574	42	120	75.8333	75.6842	310.667	-4.42535	31	31	31	165	151	2.33333	2	1.11111	1	4	2.22222	1	2	1.11111	1	5	2.33333	1	1	0.62037	0.25	1	0.605556	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.57143	2.21429	13.4286	5.64286	64	31	188	79	59	0.307692	0.106061	32	2.46154	2	4	2	15	7	0	2	3.95277	19.6667	41.9333	-2.72819	29	65	39.8333	44.6905	109.667	-3.43768	19	19	19	91	73	2.23077	2	1.46154	1	3	2.07692	1	2	1.53846	1	3	2.23077	1	2	0.833333	0.333333	1	0.692308	0.333333	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
20	5	2.65	16.6	9.35	100	53	332	187	140	0.315789	0.0849673	40	2.10526	7	17	7	21	7	5	0	2.6756	46.6667	135.356	-4.01115	41	133	62.5	75.75	355.133	-4.88194	34	34	34	156	108	2.15789	2	1.42105	1	4	2.05263	1	2	1.52632	1	4	2.15789	1	2	0.877193	0.333333	1	0.719298	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
4	2.5	1.25	4.5	2.25	10	5	18	9	1	0.333333	0	4	1.33333	1	3	1	3	3	0	0	0	0.333333	0.222222	-0.707107	4	5	4.5	4.75	1	-1	3	3	3	6	6	1.33333	1	1	1	2	1.33333	1	1	1	1	2	1.33333	1	1	0.833333	0.5	1	0.833333	0.5	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0
22	5.36364	2.95455	19.6364	11.0455	118	65	432	243	172	0.47619	0.0947368	58	2.7619	14	23	10	14	8	3	0	6.377	57.3333	188.267	-4.1785	46	161	83.5	95.2273	496.8	-5.15949	37	37	37	219	159	2.19048	2	1.19048	1	4	1.80952	1	3	1.47619	1	4	2.19048	1	3	1.0119	0.25	1	0.638889	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5	2.61111	16.8889	8.61111	90	47	304	155	108	0.470588	0.1	41	2.41176	11	19	11	19	8	1	0	4.93201	36	96.9667	-3.65587	36	107.667	58.3333	67.9259	255.022	-4.48775	27	27	27	149	109	2.11765	2	1.17647	1	4	1.88235	1	3	1.41176	1	4	2.11765	1	3	0.985294	0.25	1	0.651961	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.30769	1.84615	12	4.15385	56	24	156	54	50	0.416667	0.0909091	39	3.25	6	8	6	14	7	1	1	2.52762	16.6667	32.7111	-2.73923	22	56	39.8333	38.2051	84	-3.7097	17	17	17	75	75	1.83333	2	1.25	1	3	1.75	1	2	1.25	1	3	1.83333	1	1	0.791667	0.333333	1	0.763889	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
15	5.06667	2.53333	17.8667	7.73333	76	38	268	116	67	0.285714	0.141026	45	3.21429	7	16	7	16	6	1	0	6.00988	22.3333	53.0111	-3.0674	33	74.6667	48.8333	51.2444	144	-3.47222	23	23	24	102	89	2.35714	2	1.14286	1	5	2.35714	1	2	1.14286	1	5	2.35714	1	1	0.627381	0.2	1	0.627381	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.22222	1.77778	12.4444	4.22222	38	16	112	38	17	0.375	0.190476	20	2.5	1	5	5	10	5	0	0	2.0006	5.66667	8.14444	-1.98562	19	26.6667	19.3333	21.3333	24.7778	-1.54019	11	11	13	36	30	2.375	2	1.25	1	3	2.125	1	2	1.25	1	4	2.375	1	1	0.666667	0.333333	1	0.604167	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
6	3.33333	1.5	7.66667	2.83333	20	9	46	17	5	0.8	0.166667	9	1.8	2	7	2	7	4	0	0	0	1.66667	1.58889	-1.32221	8	11.6667	9.66667	10.2222	5.44444	-1.57143	6	6	6	15	15	1.6	1	1	1	2	1.2	1	2	1.4	1	2	1.6	1	2	1.3	0.5	1	0.7	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
15	4.8	2.53333	15.0667	7.73333	72	38	226	116	69	0.357143	0.115385	39	2.78571	6	8	8	16	7	0	0	2.80072	23	53.4	-3.14744	23	74.6667	49.5	50.9778	140.089	-4.36524	21	21	21	105	95	1.64286	1	1	1	3	1.64286	1	1	1	1	3	1.64286	1	1	0.72619	0.333333	1	0.72619	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	4.625	2.0625	13.875	5.0625	74	33	222	81	83	0.466667	0.0879121	55	3.66667	5	11	5	17	7	2	4	3.79637	27.6667	66.4444	-2.90341	29	85	51.6667	53.5	168.867	-4.30939	23	23	25	110	92	1.93333	2	1.33333	1	3	1.86667	1	2	1.33333	1	4	1.93333	1	1	0.788889	0.333333	1	0.777778	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
11	4.18182	1.81818	11.0909	3.63636	46	20	122	40	32	0.3	0.111111	24	2.4	5	12	5	12	6	0	0	2.01567	10.6667	18.6889	-2.46739	16	40	25	29.6364	48.1333	-3.4593	14	14	14	55	41	1.6	1	1	1	3	1.6	1	1	1	1	3	1.6	1	1	0.733333	0.333333	1	0.733333	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	4.66667	2.41667	14.8333	6.91667	56	29	178	83	38	0.363636	0.155556	22	2	4	10	10	13	5	1	0	1.88266	12.6667	23.4556	-2.61541	25	47.6667	29.8333	34.5278	67.3111	-2.76277	17	17	17	64	50	2.27273	2	1.36364	1	4	2.09091	1	2	1.45455	1	4	2.27273	1	2	0.833333	0.333333	1	0.681818	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	5.77778	3.33333	27.7778	14.8889	52	30	250	134	10	0.25	0.52381	17	2.125	5	7	7	10	3	0	0	0.882692	3.33333	5.22222	-1.45865	25	26.6667	22.5	23.7037	28.6667	-0.311286	15	15	15	36	36	3.125	2	1.25	1	5	3.125	1	2	1.25	1	5	3.125	1	1	0.522917	0.2	1	0.522917	0.2	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
27	5.25926	2.66667	18.1481	8.51852	142	72	490	230	280	0.461538	0.0666667	77	2.96154	10	28	15	28	8	6	0	6.93921	93.3333	358.856	-4.92694	57	242.667	111.167	124.914	928.667	-6.09262	46	46	46	298	221	2.19231	2	1.38462	1	3	1.80769	1	3	1.57692	1	4	2.19231	1	2	1	0.333333	1	0.685897	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.44444	1.94444	12.2222	4.61111	80	35	220	83	113	0.411765	0.0583333	54	3.17647	5	19	2	5	10	1	0	2.28623	37.6667	101.322	-3.74201	34	107.667	57.8333	66.3148	240.244	-4.75274	24	24	24	147	108	2	2	1.47059	1	3	1.82353	1	2	1.52941	1	4	2	1	2	0.911765	0.5	1	0.794118	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.66667	2.26667	14.2667	6.13333	70	34	214	92	70	0.428571	0.102564	35	2.5	2	7	7	16	7	1	0	4.59517	23.3333	53.2556	-3.19738	29	74.6667	42.5	49.6444	138.133	-3.88553	21	21	21	102	75	2.07143	2	1.14286	1	4	1.92857	1	2	1.28571	1	4	2.07143	1	2	0.863095	0.25	1	0.64881	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.85185	3.33333	24.1481	13.6296	158	90	652	368	272	0.384615	0.0933333	83	3.19231	15	19	15	28	9	2	0	7.42015	90.6667	357.722	-4.79374	53	242.667	133.167	137.605	985.911	-6.04049	47	47	47	335	282	2.03846	2	1.07692	1	4	1.84615	1	2	1.23077	1	4	2.03846	1	2	0.878205	0.25	1	0.634615	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.46667	3.06667	22.6667	12.1333	82	46	340	182	64	0.5	0.179487	33	2.35714	5	10	5	16	5	2	0	2.44779	21.3333	47.3333	-3.10081	27	74.6667	50.8333	51.2889	149.867	-3.8937	25	25	25	97	97	1.92857	2	1.14286	1	3	1.5	1	3	1.42857	1	3	1.92857	1	3	1.13095	0.333333	1	0.678571	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.57143	2.35714	13.8571	7.35714	64	33	194	103	59	0.461538	0.106061	29	2.23077	2	10	2	15	7	1	0	1.58415	19.6667	41.8889	-3.03865	26	65	39	43.5714	109.667	-3.72415	19	19	19	86	70	2	2	1.30769	1	3	1.69231	1	2	1.46154	1	4	2	1	2	1.01282	0.333333	1	0.74359	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.75	3.6875	24.375	17.4375	92	59	390	279	74	0.4	0.186813	26	1.73333	5	7	5	17	5	1	0	3.84984	24.6667	59.5889	-3.19542	37	85	51.5	58.2708	189.267	-3.48903	27	27	27	116	92	2.46667	2	1.4	1	4	2.2	1	3	1.6	1	4	2.46667	1	2	0.916667	0.25	1	0.638889	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.22222	1.61111	10.5556	2.94444	76	29	190	53	115	0.705882	0.0416667	63	3.70588	9	19	9	19	12	0	0	1.01953	38.3333	103.511	-3.76776	24	107.667	57.3333	68	234.333	-5.46557	22	22	22	153	105	1.41176	2	1.11765	1	2	1.29412	1	2	1.23529	1	2	1.41176	1	2	1.02941	0.5	1	0.852941	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	4.42105	1.78947	12	3.78947	84	34	228	72	129	0.555556	0.0514706	64	3.55556	0	20	9	20	12	0	0	3.71398	43	123.444	-3.87019	37	120	58	75.9298	284	-4.92514	24	24	24	171	99	2.05556	3	1.44444	1	4	1.88889	1	3	1.5	1	4	2.05556	1	2	0.888889	0.333333	1	0.773148	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
13	4.15385	1.84615	10.6154	4.15385	54	24	138	54	51	0.5	0.0727273	31	2.58333	4	8	4	14	7	1	0	1.22529	17	33.3333	-2.94449	19	56	34.8333	37.6923	82.6	-4.0711	17	17	17	74	63	1.58333	2	1.16667	1	2	1.5	1	2	1.25	1	2	1.58333	1	2	0.916667	0.5	1	0.791667	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.95238	2.47619	15.619	7.2381	104	52	328	152	158	0.4	0.0760234	45	2.25	5	10	10	22	7	5	0	4.77504	52.6667	162.822	-4.12742	42	146.667	62.5	81.1746	411.644	-5.15878	35	35	35	172	102	2.1	2	1.3	1	3	1.8	1	2	1.4	1	4	2.1	1	2	0.9	0.333333	1	0.691667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.07692	2.92308	17.5385	9.69231	66	38	228	126	45	0.333333	0.181818	23	1.91667	2	5	5	14	5	0	0	3.20498	15	30.4333	-2.71905	30	56	36.1667	40.7692	91	-2.72554	19	19	19	78	64	2.5	2	1.5	1	5	2.25	1	2	1.58333	1	5	2.5	1	2	0.852778	0.4	1	0.686111	0.4	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
