n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
6	3	1.16667	5.66667	1.83333	18	7	34	11	6	0	0	11	2.2	2	3	2	3	5	0	0	0	2	2	-1.41421	6	11.6667	9.66667	10	5.28889	-2.46403	5	5	5	15	15	1.2	1	1	1	2	1.2	1	1	1	1	2	1.2	1	1	0.9	0.5	1	0.9	0.5	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0
10	4.2	2.3	12	7.5	42	23	120	75	24	0.111111	0.142857	16	1.77778	8	11	8	11	6	0	0	0.3	8	12.4889	-2.26375	16	33	22.5	25.2333	35.2	-2.86535	12	12	12	45	37	1.77778	2	1.33333	1	3	1.77778	1	2	1.33333	1	3	1.77778	1	1	0.833333	0.333333	1	0.833333	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
17	4.35294	1.76471	12.1176	4.11765	74	30	206	70	99	0.0625	0.0571429	47	2.9375	15	18	11	18	8	4	0	1.37746	33	82.1667	-3.64054	41	96	50.1667	56.9412	198.6	-3.90277	24	24	24	115	89	2.5625	3	2	1	4	2.5	1	3	2	1	4	2.5625	1	1	0.848958	0.5	1	0.833333	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
7	4	2.57143	12	9.42857	28	18	84	66	7	0.166667	0.3	8	1.33333	5	8	5	8	4	0	0	0	2.33333	2.56667	-1.45644	11	16	13	13.9048	10.1333	-1.5707	8	8	8	21	19	1.83333	2	1.16667	1	3	1.83333	1	2	1.16667	1	3	1.83333	1	1	0.75	0.333333	1	0.75	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
6	4	2.83333	12.6667	10.8333	24	17	76	65	3	0.2	0.5	6	1.2	2	5	5	7	3	0	0	0	1	1	-1	14	11.6667	10.5	10.8333	5.75556	0.972598	7	7	7	15	15	2.8	2	1.2	1	4	2.6	1	2	1.2	1	4	2.8	1	1	0.55	0.25	1	0.516667	0.25	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
11	4.18182	2.18182	11.6364	6.90909	46	24	128	76	32	0.2	0.111111	18	1.8	9	10	10	12	5	2	0	0.525862	10.6667	17.9556	-2.51727	31	40	24.6667	28.6667	48.1333	-1.29724	15	15	15	49	37	3.1	2	1.5	1	5	2.9	1	2	1.6	1	5	3.1	1	2	0.715	0.25	1	0.548333	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
16	4.75	2.5625	15.375	9.5625	76	41	246	153	82	0.266667	0.0989011	28	1.86667	15	17	15	17	6	4	0	1.15367	27.3333	63.8333	-3.42112	44	85	43.8333	52.5208	171.133	-3.13413	27	27	27	96	68	2.93333	2	1.46667	1	5	2.6	1	3	1.6	1	5	2.93333	1	2	0.79	0.2	1	0.616667	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
5	3.2	2	7.6	5.6	16	10	38	28	2	0	0.333333	5	1.25	2	4	4	6	3	0	0	0	0.666667	0.555556	-0.894427	8	8	7.16667	7.46667	2.66667	0	5	5	5	10	10	2	2	1.25	1	3	2	1	2	1.25	1	3	2	1	1	0.708333	0.333333	1	0.708333	0.333333	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
4	2.5	1.25	4.5	2.25	10	5	18	9	1	0.333333	0	4	1.33333	1	2	1	2	3	0	0	0	0.333333	0.222222	-0.707107	3	5	4.5	4.75	1	-2	3	3	3	6	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0
11	5.27273	3.63636	23.0909	20	58	40	254	220	26	0.1	0.277778	15	1.5	4	9	9	12	5	1	0	0	8.66667	14.6667	-2.26301	25	40	29.1667	31.3333	53.7333	-2.0463	17	17	17	53	47	2.5	2	1.3	1	5	2.5	1	2	1.3	1	5	2.5	1	1	0.678333	0.2	1	0.678333	0.2	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
12	4.83333	2.91667	16.8333	11.9167	58	35	202	143	37	0.181818	0.177778	20	1.81818	7	13	10	13	6	0	0	0.425061	12.3333	23	-2.57168	23	47.6667	32.1667	35.3611	68.4667	-2.98106	17	17	17	66	56	2.09091	2	1.36364	1	4	2	1	2	1.45455	1	4	2.09091	1	2	0.886364	0.25	1	0.75	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
6	3.33333	1.5	7.66667	2.83333	20	9	46	17	5	0.2	0.166667	10	2	3	7	2	3	4	0	0	0	1.66667	1.68889	-1.28247	6	11.6667	9.83333	10.2778	5.44444	-2.42857	6	6	6	15	15	1.2	1	1	1	2	1.2	1	1	1	1	2	1.2	1	1	0.9	0.5	1	0.9	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
18	4.33333	1.83333	11.2222	3.94444	78	33	202	71	114	0.352941	0.05	49	2.88235	11	17	11	19	9	4	0	6.20861	38	102.489	-3.75358	63	107.667	51.6667	63.6296	237.289	-2.89965	27	27	27	133	89	3.70588	3	2.05882	1	5	3.17647	1	4	2.23529	1	7	3.70588	1	1.5	0.755882	0.333333	1	0.618347	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	4.7	2.15	14.2	5.75	94	43	284	115	143	0.210526	0.0653595	58	3.05263	16	17	17	21	9	3	0	3.98289	47.6667	140.933	-4.01521	63	133	65.1667	79.15	343.933	-3.77451	29	29	29	166	118	3.31579	4	2.10526	1	6	3.15789	1	4	2.15789	1	6	3.31579	1	2	0.771053	0.333333	1	0.676316	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.66667	2.26667	15.0667	6.93333	70	34	226	104	70	0	0.102564	39	2.78571	10	11	10	16	7	2	0	2.33029	23.3333	53.2667	-3.19705	40	74.6667	45.1667	49.5111	138.133	-2.9496	22	22	22	93	81	2.85714	4	2.07143	1	5	2.85714	1	4	2.07143	1	5	2.85714	1	1	0.772619	0.333333	1	0.772619	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
5	3.2	2	7.6	5.6	16	10	38	28	2	0.5	0.333333	5	1.25	0	3	3	6	3	0	0	0	0.666667	0.555556	-0.894427	6	8	7.16667	7.46667	2.66667	-1.22474	5	5	5	10	10	1.5	1	1	1	2	1.25	1	2	1.25	1	2	1.5	1	2	1.125	0.5	1	0.75	0.5	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
7	3.71429	2	9.42857	5.14286	26	14	66	36	8	0.166667	0.2	9	1.5	5	8	5	8	4	0	0	0.571429	2.66667	3	-1.5396	10	16	12.1667	13.619	9.86667	-1.91014	8	8	8	21	18	1.66667	2	1.33333	1	3	1.66667	1	2	1.33333	1	3	1.66667	1	1	0.861111	0.5	1	0.861111	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
10	3.8	1.5	9	2.7	38	15	90	27	26	0.222222	0.0714286	24	2.66667	6	11	6	7	6	1	0	0.6	8.66667	13.3222	-2.37445	16	33	23.1667	24.2333	33.7333	-2.92698	12	12	12	43	40	1.77778	2	1.44444	1	3	1.66667	1	3	1.55556	1	3	1.77778	1	1.5	0.962963	0.5	1	0.87037	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
16	4.75	2.5625	15.375	9.5625	76	41	246	153	82	0.266667	0.0989011	32	2.13333	6	8	15	17	7	3	0	3.97052	27.3333	65.0667	-3.38855	45	85	46.1667	54.1458	171.133	-3.05768	25	25	25	108	78	3	3	1.6	1	5	2.66667	1	3	1.8	1	6	3	1	2	0.856667	0.2	1	0.624444	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.47619	1.90476	12.1905	4.38095	94	40	256	92	163	0.2	0.0467836	53	2.65	20	22	20	22	8	7	0	4.08233	54.3333	167.378	-4.19969	51	146.667	58.5	78.3175	390.867	-4.8389	34	35	35	160	91	2.55	3	1.6	1	5	2.3	1	3	1.7	1	6	2.55	1	2	0.878333	0.333333	1	0.711667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	3.81818	1.63636	8.90909	3.63636	42	18	98	40	34	0	0.0555556	30	3	5	8	8	12	7	1	0	0.166667	11.3333	19.6444	-2.55704	29	40	28.6667	28.4242	46.2667	-1.61718	13	13	13	51	51	2.9	3	1.8	1	4	2.9	1	3	1.8	1	4	2.9	1	1	0.641667	0.333333	1	0.641667	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
29	5.51724	2.82759	21.1724	10.069	160	82	614	292	326	0.25	0.0712251	76	2.71429	27	30	27	30	10	6	0	5.02066	108.667	451.644	-5.11326	72	280	107.667	141.793	1189.33	-6.03131	51	51	51	344	199	2.57143	2	1.5	1	5	2.42857	1	3	1.60714	1	5	2.57143	1	2	0.810119	0.2	1	0.667262	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.22222	2.44444	12.4444	8.22222	38	22	112	74	17	0.125	0.190476	13	1.625	3	8	8	10	5	0	0	1.2506	5.66667	7.94444	-2.01046	19	26.6667	19.5	21.2593	24.7778	-1.54019	11	11	11	36	32	2.375	2	1.125	1	4	2.25	1	2	1.125	1	5	2.375	1	1	0.635417	0.25	1	0.622917	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
11	4.72727	2.36364	15.4545	6.36364	52	26	170	70	29	0.1	0.194444	27	2.7	3	9	3	12	5	0	0	1.40837	9.66667	16.7222	-2.3639	31	40	30.5	30.4848	50.9333	-1.26108	15	15	15	55	55	3.1	3	2.1	1	5	2.7	1	3	2.2	1	6	3.1	1	1.5	0.868333	0.5	1	0.735	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	4.4	2.3	13.2	6.3	44	23	132	63	23	0.333333	0.178571	22	2.44444	4	6	4	6	5	0	0	3.83375	7.66667	12.8667	-2.13734	19	33	25.5	25.8333	35.9333	-2.3355	13	13	13	45	45	2.11111	1	1	1	3	1.44444	1	4	1.66667	1	4	2.11111	1	4	1.48148	0.333333	1	0.601852	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
31	5.48387	2.83871	20.129	9.67742	170	88	624	300	380	0.366667	0.0640394	101	3.36667	14	30	14	32	9	9	1	23.9031	126.667	560.178	-5.30954	186	320	149.167	154.903	1456	-3.51175	59	59	60	368	311	6.2	5	2.33333	1	9	4.86667	1	6	2.7	1	13	6.2	1	1.5	0.63746	0.2	1	0.490484	0.2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
18	4.77778	2.27778	15.2222	6.61111	86	41	274	119	110	0.235294	0.0833333	53	3.11765	7	19	14	19	8	3	0	1.00667	36.6667	97.7444	-3.70873	43	107.667	64.6667	66.037	249.111	-4.09717	28	28	28	141	126	2.52941	3	2	1	4	2.35294	1	3	2.11765	1	4	2.52941	1	1.5	0.946078	0.5	1	0.828431	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.25926	2.51852	19.037	8.2963	142	68	514	224	280	0.153846	0.0666667	82	3.15385	15	28	15	28	8	9	0	12.3555	93.3333	357.367	-4.93719	89	242.667	103	119.605	928.667	-5.04254	50	50	57	257	186	3.42308	3	1.92308	1	6	2.96154	1	3	2	1	7	3.42308	1	2	0.810256	0.333333	1	0.631868	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.15385	1.69231	10.6154	3.23077	54	22	138	42	51	0.25	0.0727273	30	2.5	11	12	11	14	7	1	0	0.981468	17	34.5444	-2.89241	24	56	29.6667	38.2051	82.6	-3.52095	17	17	17	74	46	2	3	1.58333	1	3	1.75	1	3	1.83333	1	3	2	1	2	1.13889	0.5	1	0.819444	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.85714	2.35714	16.8571	7.35714	68	33	236	103	57	0.153846	0.136364	31	2.38462	12	13	5	13	7	1	0	2.88428	19	41.9	-2.93526	31	65	35	45.619	113	-3.19845	20	20	20	89	54	2.38462	3	1.53846	1	4	2.23077	1	3	1.69231	1	4	2.38462	1	2	0.916667	0.333333	1	0.685897	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
17	4.70588	2.23529	14.2353	5.88235	80	38	242	100	96	0.0625	0.0857143	67	4.1875	12	18	12	18	8	1	0	2.2746	32	82.2556	-3.52832	41	96	65.8333	61.1373	206.4	-3.82832	24	24	24	131	128	2.5625	3	2	1	4	2.5625	1	3	2	1	4	2.5625	1	1	0.828125	0.5	1	0.828125	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.33333	1.83333	7.66667	4.83333	20	11	46	29	5	0.2	0.166667	7	1.4	5	7	5	7	4	0	0	0	1.66667	1.58889	-1.32221	10	11.6667	9.33333	10.2222	5.44444	-0.714286	6	6	6	15	13	2	2	1.2	1	3	1.8	1	2	1.4	1	3	2	1	2	0.966667	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
12	4.5	2.25	13.3333	5.91667	54	27	160	71	39	0.272727	0.133333	21	1.90909	10	11	10	11	5	1	0	1.62592	13	23.9444	-2.65669	32	47.6667	28	33.8889	66.1556	-1.92616	17	17	17	63	45	2.90909	2	1.54545	1	5	2.54545	1	3	1.90909	1	5	2.90909	1	3	1.00606	0.333333	1	0.581818	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	6	4.21429	30.1429	25.7857	84	59	422	361	49	0.307692	0.257576	19	1.46154	10	15	10	15	4	2	1	3.45975	16.3333	33.5222	-2.64832	36	65	43.3333	47.4286	126.333	-2.58011	26	26	26	83	71	2.76923	3	1.61538	1	4	2.46154	1	3	1.84615	1	5	2.76923	1	3	1	0.25	1	0.671795	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
11	4	1.81818	10	4.18182	44	20	110	46	33	0.1	0.0833333	20	2	8	12	10	12	6	1	0	0.551724	11	18.6222	-2.54904	24	40	23.6667	28.5455	47.2	-2.32889	14	14	14	52	37	2.4	2	1.5	1	3	2.3	1	2	1.5	1	4	2.4	1	1	0.7	0.333333	1	0.683333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.44444	1.94444	12.2222	4.61111	80	35	220	83	113	0.176471	0.0583333	41	2.41176	17	19	17	19	8	4	0	1.31168	37.6667	100.456	-3.75812	39	107.667	47.6667	62.7037	240.244	-4.43016	27	27	27	132	76	2.29412	2	1.58824	1	3	2.05882	1	3	1.70588	1	4	2.29412	1	2	0.911765	0.333333	1	0.745098	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.21053	1.68421	10.4211	3.47368	80	32	198	66	131	0.111111	0.0367647	56	3.11111	17	20	17	20	10	4	0	2.63772	43.6667	122.533	-3.94478	50	120	55.6667	69.2632	277.333	-4.20336	27	27	27	147	95	2.77778	3	1.77778	1	4	2.66667	1	3	1.83333	1	5	2.77778	1	1.5	0.759259	0.333333	1	0.70463	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4	1.53846	9.69231	2.76923	52	20	126	36	52	0.333333	0.0545455	38	3.16667	8	14	8	14	8	1	0	0.958058	17.3333	34.1667	-2.96538	30	56	36	37.6923	81.2	-2.88533	16	16	16	75	65	2.5	3	1.91667	1	3	2.16667	1	4	2.25	1	4	2.5	1	2	1.09722	0.5	1	0.784722	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.71429	2.5	14.7143	7.78571	66	35	206	109	58	0.307692	0.121212	25	1.92308	6	13	6	13	5	2	0	6.12998	19.3333	40.0889	-3.05348	59	65	37.3333	43.4286	111.333	-0.568642	21	21	21	81	64	4.53846	3	1.76923	1	6	3.38462	1	4	2.15385	1	9	4.53846	1	1	0.658974	0.25	1	0.479945	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	3.8	1.7	9	3.9	38	17	90	39	26	0.111111	0.0714286	23	2.55556	6	7	6	7	7	0	0	0.25	8.66667	13.8444	-2.32924	16	33	23	24.8667	33.7333	-2.92698	11	11	11	45	39	1.77778	2	1.55556	1	3	1.77778	1	2	1.55556	1	3	1.77778	1	1	0.907407	0.5	1	0.907407	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
10	3.8	1.7	9	3.9	38	17	90	39	26	0.222222	0.0714286	23	2.55556	4	5	4	5	7	0	0	0.693182	8.66667	13.8444	-2.32924	13	33	23	24.8667	33.7333	-3.4435	11	11	11	45	39	1.44444	2	1.11111	1	2	1.33333	1	2	1.11111	1	3	1.44444	1	1	0.888889	0.5	1	0.851852	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
7	4	2	12	5.14286	28	14	84	36	7	0.166667	0.3	11	1.83333	4	8	4	8	4	0	0	0	2.33333	2.56667	-1.45644	11	16	13.1667	13.9048	10.1333	-1.5707	8	8	8	21	21	1.83333	2	1.16667	1	3	1.83333	1	2	1.16667	1	3	1.83333	1	1	0.75	0.333333	1	0.75	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
18	4.88889	2.5	15.5556	7.61111	88	45	280	137	109	0.176471	0.0916667	38	2.23529	9	17	9	19	7	4	0	5.67852	36.3333	98.4444	-3.66193	46	107.667	52.5	65.0185	252.067	-3.88412	29	29	29	131	89	2.70588	2	1.41176	1	5	2.58824	1	2	1.47059	1	5	2.70588	1	2	0.714706	0.25	1	0.616667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4	1.9	10.2	4.5	40	19	102	45	25	0.222222	0.107143	18	2	8	11	4	8	6	0	0	0	8.33333	13.1111	-2.30144	14	33	21.5	24.9667	34.4667	-3.23634	12	12	12	45	35	1.55556	2	1.22222	1	2	1.44444	1	2	1.33333	1	2	1.55556	1	2	1	0.5	1	0.833333	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
13	4.30769	2.15385	12	6.46154	56	28	156	84	50	0.166667	0.0909091	25	2.08333	7	11	11	14	7	1	0	0.426306	16.6667	32.6889	-2.91507	24	56	33.1667	38.3077	84	-3.49149	17	17	17	75	57	2	2	1.5	1	3	1.91667	1	2	1.5	1	3	2	1	1	0.847222	0.333333	1	0.819444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.07692	2.92308	18.4615	10.6154	66	38	240	138	45	0.166667	0.181818	23	1.91667	6	14	6	14	6	0	0	3.00384	15	30.8556	-2.70038	28	56	35.1667	40.9231	91	-2.9352	19	19	19	78	60	2.33333	2	1.08333	1	5	2.25	1	2	1.16667	1	5	2.33333	1	2	0.731944	0.2	1	0.606944	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	4.25	1.9375	11.25	5.4375	68	31	180	87	86	0.0666667	0.0549451	36	2.4	7	17	14	17	8	3	0	1.309	28.6667	68.5556	-3.46223	36	85	42.8333	52.3125	162.067	-3.84901	22	22	22	105	71	2.4	3	1.73333	1	5	2.4	1	3	1.73333	1	5	2.4	1	1	0.801111	0.333333	1	0.801111	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.2	2.1	12	5.7	42	21	120	57	24	0.222222	0.142857	18	2	4	11	4	11	6	0	0	0	8	12.4889	-2.26375	13	33	22.8333	25.2333	35.2	-3.371	12	12	12	45	39	1.44444	2	1.11111	1	2	1.33333	1	2	1.22222	1	2	1.44444	1	2	1	0.5	1	0.833333	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
8	3.75	1.875	9.25	4.625	30	15	74	37	13	0	0.133333	13	1.85714	5	7	5	7	5	0	0	0.704545	4.33333	5.72222	-1.81151	14	21	15.3333	17.0833	15.8	-1.76104	9	9	9	28	24	2	2	1.42857	1	3	2	1	2	1.42857	1	3	2	1	1	0.785714	0.333333	1	0.785714	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
13	4.15385	1.69231	11.0769	3.69231	54	22	144	48	51	0.0833333	0.0727273	33	2.75	6	11	11	14	7	2	0	1.40145	17	33.9778	-2.91643	29	56	33.5	37.8462	82.6	-2.9708	17	17	17	72	58	2.41667	3	1.91667	1	4	2.33333	1	4	2	1	4	2.41667	1	1.33333	0.888889	0.5	1	0.840278	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
19	5.68421	3.15789	25.8947	14.5263	108	60	492	276	117	0.111111	0.139706	48	2.66667	7	20	12	20	8	2	0	2.66334	39	109.378	-3.72907	38	120	73	75.8947	324	-4.55556	32	32	32	159	144	2.11111	2	1.16667	1	4	1.94444	1	3	1.33333	1	4	2.11111	1	3	0.902778	0.25	1	0.671296	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	4.66667	2.125	13.4167	5.70833	112	51	322	137	220	0.26087	0.047619	58	2.52174	13	23	13	25	9	8	0	4.89662	73.3333	254.511	-4.59672	63	191.667	74.1667	96.375	605	-5.23104	40	40	40	206	124	2.73913	2	1.6087	1	4	2.56522	1	3	1.73913	1	5	2.73913	1	2	0.778986	0.25	1	0.651449	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	4	2	12	5.14286	28	14	84	36	7	0	0.3	10	1.66667	6	8	5	8	4	0	1	1.57143	2.33333	2.78889	-0.798405	14	16	12	14	10.1333	-0.628281	8	8	8	21	17	2.33333	2	1.66667	1	4	2.33333	1	2	1.66667	1	4	2.33333	1	1	0.777778	0.5	1	0.777778	0.5	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0
21	4.7619	2.28571	15.0476	7.2381	100	48	316	152	160	0.15	0.0643275	59	2.95	19	22	19	22	10	3	0	5.20503	53.3333	163.1	-4.17611	60	146.667	75.1667	84.5079	403.333	-4.31539	31	31	31	192	144	3	3	1.7	1	6	2.9	1	3	1.75	1	6	3	1	2	0.7075	0.333333	1	0.624167	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.53333	2	13.4667	4.93333	68	30	202	74	71	0.214286	0.0897436	38	2.71429	14	16	6	16	8	1	0	2.3838	23.6667	54.4222	-3.20811	28	74.6667	39	50.2222	136.178	-3.99902	20	20	20	103	63	2	3	1.5	1	3	1.71429	1	3	1.71429	1	4	2	1	2	1.08333	0.5	1	0.791667	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.90909	2.36364	17.6364	7.45455	54	26	194	82	28	0.1	0.222222	34	3.4	6	7	6	12	5	0	0	1.69749	9.33333	16.7333	-2.28163	20	40	31.6667	30.9697	51.8667	-2.77706	16	16	16	55	55	2	2	1.2	1	4	1.9	1	2	1.3	1	4	2	1	2	0.875	0.25	1	0.725	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
8	4.25	1.875	13	4.625	34	15	104	37	11	0.428571	0.266667	18	2.57143	3	9	3	5	4	0	0	1.48052	3.66667	5.15556	-1.61486	12	21	17.1667	17.7917	16.6	-2.20896	10	10	10	28	28	1.71429	1	1	1	2	1.14286	1	3	1.57143	1	3	1.71429	1	3	1.5	0.5	1	0.690476	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
12	5.16667	2.58333	19.3333	8.41667	62	31	232	101	35	0.454545	0.222222	29	2.63636	3	4	4	13	5	0	0	1.46119	11.6667	22.8556	-2.44034	24	47.6667	32.6667	36.2222	70.7778	-2.81312	18	18	21	66	54	2.18182	2	1.27273	1	3	1.36364	1	4	1.90909	1	4	2.18182	1	4	1.60606	0.666667	1	0.704545	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
6	3.33333	1.83333	7.66667	4.83333	20	11	46	29	5	0.2	0.166667	7	1.4	5	7	5	7	4	0	0	0	1.66667	1.58889	-1.32221	11	11.6667	9.33333	10.2222	5.44444	-0.285714	6	6	6	15	13	2.2	2	1.2	1	3	2	1	2	1.2	1	4	2.2	1	1	0.7	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
13	4.30769	2.15385	12	6.46154	56	28	156	84	50	0.166667	0.0909091	27	2.25	6	8	8	14	7	1	0	0.16	16.6667	32.7222	-2.91358	36	56	34.8333	38.6154	84	-2.18218	17	17	17	76	62	3	2	1.66667	1	4	2.83333	1	3	1.75	1	4	3	1	1	0.659722	0.25	1	0.604167	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4	1.55556	10.4444	2.88889	36	14	94	26	18	0.125	0.142857	23	2.875	2	10	2	10	4	1	0	0.375	6	8.44444	-2.06474	15	26.6667	20.1667	20.5926	24.2222	-2.3705	12	12	12	33	33	1.875	2	1.25	1	3	1.5	1	2	1.375	1	4	1.875	1	2	1.02083	0.5	1	0.770833	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4	1.81818	10	4.18182	44	20	110	46	33	0.2	0.0833333	23	2.3	8	10	10	12	7	0	0	1.8456	11	19.2222	-2.50894	24	40	24.8333	29.4545	47.2	-2.32889	13	13	13	55	40	2.4	3	1.6	1	4	2	1	3	1.8	1	5	2.4	1	2	1.00833	0.333333	1	0.735	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	3.83333	1.58333	8.83333	3.41667	46	19	106	41	43	0.181818	0.0444444	26	2.36364	6	10	10	13	7	2	1	0.983516	14.3333	26.0556	-2.61209	32	47.6667	27.8333	32.1389	61.5333	-1.9972	15	15	15	59	46	2.90909	3	1.81818	1	4	2.72727	1	3	1.90909	1	5	2.90909	1	2	0.80303	0.333333	1	0.65303	0.333333	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0
9	4.22222	2.22222	12.4444	6.22222	38	20	112	56	17	0.125	0.190476	14	1.75	6	8	8	10	5	0	0	0.375	5.66667	8.32222	-1.9643	15	26.6667	18.3333	21.4074	24.7778	-2.34377	11	11	11	36	28	1.875	2	1.25	1	3	1.75	1	2	1.375	1	3	1.875	1	2	0.916667	0.333333	1	0.729167	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
27	4.74074	2	13.9259	4.74074	128	54	376	128	287	0.115385	0.0433333	116	4.46154	18	19	8	28	11	8	0	6.31823	95.6667	372.667	-4.95565	86	242.667	114.667	123.383	878.578	-5.28551	44	44	44	269	223	3.30769	4	2.30769	1	5	2.69231	1	5	2.65385	1	7	3.30769	1	2	1.00513	0.5	1	0.78544	0.428571	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
