n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
9	4	1.77778	10.4444	3.55556	36	16	94	32	18	0.625	0.142857	16	2	1	5	1	10	5	0	0	0.796053	6	8.88889	-2.01246	13	26.6667	17.3333	21.1111	24.2222	-2.77687	11	11	11	36	26	1.625	2	1.25	1	2	1.25	1	2	1.5	1	3	1.625	1	2	1.25	1	1	0.833333	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	5.375	2.9375	20.625	10.3125	86	47	330	165	77	0.333333	0.153846	40	2.66667	8	17	8	17	6	2	0	6.97702	25.6667	63.8	-3.21336	39	85	55.5	57.0208	182.467	-3.40538	27	27	27	114	106	2.6	2	1.13333	1	5	2.53333	1	2	1.13333	1	5	2.6	1	1	0.568889	0.2	1	0.557778	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.04762	2.66667	17.0476	9.52381	106	56	358	200	157	0.7	0.0818713	77	3.85	4	22	4	22	10	2	0	3.64388	52.3333	166	-4.06185	48	146.667	90.8333	87.9048	415.8	-4.83869	32	32	32	198	183	2.4	3	1.65	1	3	1.9	1	4	2.1	1	4	2.4	1	4	1.3	0.333333	1	0.733333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.63158	2.21053	13.5789	6.31579	88	42	258	120	127	0.388889	0.0661765	50	2.77778	11	20	10	20	8	4	0	2.85817	42.3333	118.989	-3.88087	35	120	60.6667	70.1754	290.667	-4.98564	29	29	29	145	110	1.94444	2	1.27778	1	3	1.72222	1	3	1.38889	1	4	1.94444	1	2	0.898148	0.333333	1	0.740741	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
5	3.2	2	7.6	5.6	16	10	38	28	2	0.5	0.333333	5	1.25	2	3	2	6	3	0	0	0	0.666667	0.555556	-0.894427	5	8	7.16667	7.46667	2.66667	-1.83712	5	5	5	10	10	1.25	1	1	1	2	1.25	1	1	1	1	2	1.25	1	1	0.875	0.5	1	0.875	0.5	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
28	5.28571	2.67857	18.2143	8.46429	148	75	510	237	304	0.666667	0.0646154	101	3.74074	14	17	14	29	11	3	0	5.0221	101.333	414.478	-4.97739	55	261	122.333	142.81	1042.07	-6.38145	45	45	45	360	241	2.03704	2	1.22222	1	3	1.48148	1	4	1.7037	1	4	2.03704	1	3	1.2716	0.333333	1	0.685185	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.52941	3.17647	22.7059	12.9412	94	54	386	220	89	0.5625	0.152381	30	1.875	9	18	9	18	6	2	0	2.26743	29.6667	75.6222	-3.41149	31	96	49.6667	61.7647	224.6	-4.33719	28	28	28	124	82	1.9375	2	1.1875	1	3	1.5625	1	3	1.5	1	3	1.9375	1	3	1.14583	0.333333	1	0.677083	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.57143	2.07143	14.7143	6.07143	64	29	206	85	59	0.461538	0.106061	36	2.76923	4	8	4	15	7	2	0	0.628106	19.6667	41.2667	-3.06148	26	65	41.5	43.2619	109.667	-3.72415	20	20	21	82	76	2	2	1.38462	1	3	1.69231	1	3	1.61538	1	3	2	1	2	1.02564	0.333333	1	0.75641	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
17	6.11765	3.52941	29.7647	16.4706	104	60	506	280	84	0.4375	0.2	43	2.6875	10	18	8	18	6	1	0	5.27991	28	72.7333	-3.28315	43	96	65.5	66.0784	237.6	-3.43837	30	30	30	134	128	2.6875	2	1.125	1	6	2.5	1	2	1.1875	1	6	2.6875	1	2	0.684375	0.166667	1	0.573958	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.23077	2.92308	19.3846	9.69231	68	38	252	126	44	0.416667	0.2	26	2.16667	5	14	5	14	4	2	0	2.74399	14.6667	28.9556	-2.72562	24	56	38.6667	40.3077	92.4	-3.329	22	22	22	72	70	2	2	1.16667	1	3	1.66667	1	2	1.33333	1	4	2	1	2	0.958333	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.33333	1.5	7.66667	2.83333	20	9	46	17	5	0.6	0.166667	8	1.6	3	7	0	3	4	0	0	0.75	1.66667	1.68889	-1.28247	9	11.6667	8.83333	10.2778	5.44444	-1.14286	6	6	6	15	12	1.8	1	1	1	2	1.2	1	3	1.6	1	3	1.8	1	3	1.5	0.5	1	0.666667	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
17	4.47059	2.11765	12.4706	5.88235	76	36	212	100	98	0.5625	0.0666667	45	2.8125	7	10	7	18	9	1	1	2.57488	32.6667	83.7778	-3.4597	29	96	52.5	60.8235	201.2	-4.72347	23	23	23	132	96	1.8125	2	1.3125	1	3	1.5625	1	2	1.4375	1	3	1.8125	1	2	1.01042	0.5	1	0.78125	0.5	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
11	4.18182	1.63636	11.6364	3.63636	46	18	128	40	32	0.5	0.111111	39	3.9	4	12	4	12	6	1	0	1.41114	10.6667	17.7889	-2.52903	17	40	30.1667	28.9091	48.1333	-3.31516	14	14	14	52	51	1.7	2	1.1	1	2	1.4	1	2	1.3	1	3	1.7	1	2	1.05	0.5	1	0.716667	0.5	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0
10	3.8	1.7	9	3.9	38	17	90	39	26	0.555556	0.0714286	21	2.33333	5	6	4	5	7	0	0	0.375	8.66667	13.8667	-2.32737	12	33	21.6667	24.9333	33.7333	-3.61568	11	11	11	45	35	1.33333	1	1	1	2	1.22222	1	2	1.11111	1	2	1.33333	1	2	1	0.5	1	0.833333	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
17	5.41176	3.05882	21.6471	12.2353	92	52	368	208	90	0.375	0.142857	33	2.0625	10	18	10	18	6	3	0	4.63247	30	75.4111	-3.45465	37	96	53.8333	61.9608	222	-3.95982	29	29	29	120	97	2.3125	2	1.25	1	4	2	1	2	1.4375	1	4	2.3125	1	2	0.921875	0.25	1	0.609375	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	5	2.58333	17.3333	7.41667	60	31	208	89	36	0.454545	0.2	26	2.36364	7	13	7	13	4	1	0	1.75147	12	22.5	-2.52982	24	47.6667	32.1667	35.0833	69.6222	-2.83637	18	18	20	62	54	2.18182	2	1.27273	1	4	2	1	2	1.36364	1	4	2.18182	1	2	0.833333	0.333333	1	0.681818	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.7931	3.10345	25.3103	13.3793	168	90	734	388	322	0.571429	0.0826211	93	3.32143	9	17	17	30	11	4	0	7.57029	107.333	453.111	-5.04234	64	280	134.167	150.483	1222.67	-6.17731	51	51	51	362	273	2.28571	2	1.28571	1	5	1.89286	1	3	1.53571	1	5	2.28571	1	3	1.05179	0.2	1	0.652976	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	4.84615	2.19231	14.6154	5.57692	126	57	380	145	262	0.6	0.0507246	79	3.16	0	9	0	9	11	5	0	7.57893	87.3333	331.278	-4.79826	70	225	88.6667	117.744	790.8	-5.51186	41	41	41	284	158	2.8	3	1.72	1	4	2.08	1	4	2.12	1	6	2.8	1	3	1.11	0.333333	1	0.697333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.05882	2.70588	17.7647	9.41176	86	46	302	160	93	0.5625	0.114286	37	2.3125	7	18	7	18	6	3	0	2.47083	31	77.1	-3.53049	32	96	55.1667	60.3922	214.2	-4.37291	27	27	27	118	103	2	2	1.1875	1	3	1.5	1	3	1.5625	1	3	2	1	3	1.23958	0.333333	1	0.65625	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.72414	3.24138	23.4483	14.2069	166	94	680	412	323	0.535714	0.0797721	94	3.35714	17	30	15	30	10	4	0	6.49211	107.667	452.611	-5.06079	58	280	150.333	150.736	1214.33	-6.37065	51	51	51	365	322	2.07143	2	1.14286	1	5	1.75	1	3	1.35714	1	5	2.07143	1	3	0.98631	0.2	1	0.670833	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.84211	2.21053	15.1579	5.68421	92	42	288	108	125	0.5	0.0808824	53	2.94444	4	11	4	20	7	4	0	3.54003	41.6667	115.644	-3.8746	36	120	61.1667	69.8596	297.333	-4.87144	30	30	32	145	111	2	2	1.33333	1	3	1.66667	1	2	1.5	1	4	2	1	2	1.01852	0.5	1	0.722222	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5	2.8125	17.25	10.6875	80	45	276	171	80	0.6	0.120879	35	2.33333	9	17	4	9	8	0	0	4.68542	26.6667	66.1111	-3.27968	31	85	51.3333	57.2917	175.667	-4.07426	23	23	23	120	96	2.06667	2	1.13333	1	3	1.4	1	4	1.66667	1	4	2.06667	1	4	1.41111	0.5	1	0.65	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	4.42857	2.21429	12.5714	6.5	62	31	176	91	60	0.692308	0.0909091	25	1.92308	4	15	4	15	6	2	0	1.06476	20	41.3778	-3.10918	25	65	35	42.3333	108	-3.849	20	20	20	81	56	1.92308	2	1.38462	1	3	1.61538	1	3	1.61538	1	3	1.92308	1	2	1.08974	0.5	1	0.769231	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5	2.45	16.6	7.25	100	49	332	145	140	0.526316	0.0849673	54	2.84211	8	13	8	21	9	1	0	3.21254	46.6667	139.8	-3.94687	37	133	65.8333	80.65	355.133	-5.09419	30	30	30	182	121	1.94737	2	1.21053	1	4	1.63158	1	2	1.36842	1	5	1.94737	1	2	1	0.333333	1	0.731579	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.36364	2.86364	19.0909	9.40909	118	63	420	207	172	0.571429	0.0947368	57	2.71429	13	23	2	13	8	1	0	4.87647	57.3333	189.944	-4.16001	44	161	78.6667	96.6061	496.8	-5.24922	35	35	35	224	147	2.09524	2	1.28571	1	3	1.66667	1	4	1.66667	1	4	2.09524	1	3	1.15873	0.333333	1	0.690476	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.94118	2.58824	16	8	84	44	272	136	94	0.5	0.104762	46	2.875	4	10	10	18	7	2	0	3.66632	31.3333	80.6778	-3.48843	30	96	60.3333	60.6275	211.6	-4.53718	26	26	26	128	118	1.875	2	1.125	1	3	1.5625	1	3	1.375	1	3	1.875	1	2	1.04167	0.333333	1	0.6875	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.2381	2.57143	19.619	8.95238	110	54	412	188	155	0.55	0.0935673	71	3.55	5	16	5	22	7	5	0	3.61045	51.6667	156.022	-4.13635	47	146.667	84.8333	83.5556	424.111	-4.83961	37	37	37	178	163	2.35	2	1.25	1	3	1.7	1	4	1.8	1	4	2.35	1	4	1.26667	0.333333	1	0.629167	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	5.66667	3.91667	25.3333	20.4167	68	47	304	245	32	0.636364	0.288889	19	1.72727	7	9	3	7	5	0	0	0.762349	10.6667	21.1778	-2.31787	19	47.6667	36.6667	37.3333	74.2444	-3.32694	19	19	19	66	66	1.72727	1	1	1	3	1.36364	1	3	1.36364	1	3	1.72727	1	3	1.21212	0.333333	1	0.69697	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
19	5.15789	2.63158	18	8.21053	98	50	342	156	122	0.5	0.102941	47	2.61111	10	12	10	20	9	0	0	4.15345	40.6667	116.878	-3.7616	39	120	60.5	76.6316	307.333	-4.62041	28	28	28	171	108	2.16667	2	1.33333	1	3	1.72222	1	4	1.72222	1	4	2.16667	1	3	1.14815	0.333333	1	0.685185	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
23	4.69565	2.08696	13.913	5.3913	108	48	320	124	199	0.590909	0.052381	61	2.77273	6	19	19	24	9	5	0	6.54801	66.3333	221.111	-4.46094	63	176	73.1667	93.5072	531.733	-4.9004	35	35	35	218	131	2.86364	2	1.54545	1	5	2.36364	1	3	1.86364	1	6	2.86364	1	3	0.987879	0.333333	1	0.627273	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.4	2.3	13.2	6.3	44	23	132	63	23	0.444444	0.178571	16	1.77778	1	9	1	9	5	0	0	0.732143	7.66667	12.0667	-2.20705	22	33	21.8333	25.5667	35.9333	-1.83503	13	13	13	45	35	2.44444	2	1.33333	1	4	2.11111	1	2	1.44444	1	4	2.44444	1	2	0.861111	0.25	1	0.638889	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
27	5.62963	3.11111	21.7037	11.8519	152	84	586	320	275	0.538462	0.0833333	59	2.26923	11	18	11	28	7	6	0	5.97117	91.6667	354.811	-4.86646	59	242.667	99.8333	126.049	964.444	-5.91414	49	49	49	293	184	2.26923	2	1.42308	1	3	1.76923	1	3	1.69231	1	4	2.26923	1	3	1.09615	0.333333	1	0.692308	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.75	3.375	18.25	15.875	38	27	146	127	9	0.428571	0.4	9	1.28571	6	9	6	9	4	0	0	0	3	3.76667	-1.54576	19	21	17.3333	18.25	17.4	-0.479463	11	11	11	28	26	2.71429	2	1.28571	1	4	2.42857	1	2	1.28571	1	5	2.71429	1	1	0.654762	0.25	1	0.592857	0.25	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
19	5.15789	2.73684	18	9.15789	98	52	342	174	122	0.388889	0.102941	54	3	11	20	10	20	8	2	0	4.32659	40.6667	116.333	-3.77039	37	120	71.6667	74.5965	307.333	-4.73449	30	30	30	161	141	2.05556	2	1.11111	1	4	2	1	2	1.16667	1	4	2.05556	1	2	0.74537	0.25	1	0.662037	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.33333	1.83333	7.66667	4.83333	20	11	46	29	5	0.6	0.166667	7	1.4	3	7	3	7	4	0	0	0	1.66667	1.58889	-1.32221	7	11.6667	9.33333	10.2222	5.44444	-2	6	6	6	15	13	1.4	1	1	1	2	1.2	1	2	1.2	1	2	1.4	1	2	1.1	0.5	1	0.8	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
8	4.25	2.625	13	9.125	34	21	104	73	11	0.571429	0.266667	10	1.42857	4	9	4	9	4	0	0	0.954545	3.66667	4.66667	-1.69734	12	21	16.1667	17.625	16.6	-2.20896	10	10	10	28	25	1.71429	1	1	1	3	1.42857	1	2	1.28571	1	3	1.71429	1	2	1.11905	0.333333	1	0.690476	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
12	5.33333	3.08333	22.8333	12.9167	64	37	274	155	34	0.545455	0.244444	26	2.36364	4	13	8	13	6	0	0	1.61694	11.3333	22.2667	-2.40176	20	47.6667	33.8333	36.6389	71.9333	-3.26206	18	18	18	66	58	1.81818	1	1	1	4	1.63636	1	2	1.18182	1	4	1.81818	1	2	0.962121	0.25	1	0.689394	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
11	4.18182	2	11.6364	5.27273	46	22	128	58	32	0.4	0.111111	20	2	4	12	10	12	6	1	0	3.21764	10.6667	17.8222	-2.52667	27	40	25	29.0909	48.1333	-1.87379	14	14	14	53	41	2.7	2	1.3	1	4	2.3	1	2	1.4	1	5	2.7	1	2	0.775	0.25	1	0.565	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
20	4.8	2.35	14.8	6.95	96	47	296	139	142	0.526316	0.0718954	49	2.57895	11	12	11	21	9	3	0	4.94096	47.3333	140.433	-3.99422	42	133	62	78.0333	347.667	-4.88045	30	30	30	172	108	2.21053	3	1.36842	1	3	1.68421	1	3	1.63158	1	5	2.21053	1	3	1.14035	0.333333	1	0.698246	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.36364	2.36364	12.7273	7.45455	48	26	140	82	31	0.6	0.138889	16	1.6	5	12	5	12	4	2	0	0.859416	10.3333	16.8556	-2.51692	20	40	24.3333	28.7273	49.0667	-2.8552	16	16	16	47	35	2	2	1.2	1	2	1.4	1	3	1.6	1	3	2	1	3	1.3	0.5	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.5	3.05	20.8	10.85	110	61	416	217	135	0.526316	0.117647	44	2.31579	7	14	7	21	7	1	0	4.81491	45	136.533	-3.85117	43	133	66.5	82.5167	373.8	-4.65503	33	33	33	183	120	2.26316	2	1.26316	1	4	1.73684	1	3	1.63158	1	4	2.26316	1	3	1.17105	0.25	1	0.644737	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.2	2.1	11.4	5.1	42	21	114	51	24	0.555556	0.142857	21	2.33333	3	6	3	6	5	0	0	0.693182	8	12.6667	-2.24781	13	33	25	25.2667	35.2	-3.371	13	13	13	45	45	1.44444	1	1	1	2	1.33333	1	2	1.11111	1	2	1.44444	1	2	0.944444	0.5	1	0.777778	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
13	4.15385	1.84615	11.0769	4.61538	54	24	144	60	51	0.5	0.0727273	29	2.41667	4	10	10	14	7	2	0	2.06665	17	32.9111	-2.96331	28	56	33.8333	37.1282	82.6	-3.08083	17	17	17	68	59	2.33333	2	1.33333	1	4	2.08333	1	2	1.41667	1	4	2.33333	1	2	0.805556	0.333333	1	0.638889	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
20	5.8	3.35	26.2	15.35	116	67	524	307	132	0.526316	0.137255	45	2.36842	1	10	10	21	7	3	0	4.31833	44	129.744	-3.86285	46	133	75.6667	82.7	385	-4.43393	36	36	36	175	147	2.42105	2	1.31579	1	5	2	1	3	1.63158	1	5	2.42105	1	3	1.05	0.2	1	0.637719	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.42857	2.07143	12.5714	5.21429	62	29	176	73	60	0.538462	0.0909091	30	2.30769	1	12	1	12	7	1	0	3.24746	20	42.3889	-3.07188	36	65	36.1667	43.9286	108	-2.79053	19	19	19	89	61	2.76923	3	1.76923	1	3	1.92308	1	4	2.15385	1	5	2.76923	1	2	1.16667	0.5	1	0.711538	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.28571	2.67857	18.2143	8.46429	148	75	510	237	304	0.62963	0.0646154	67	2.48148	0	29	13	29	8	8	0	7.73951	101.333	407.6	-5.01921	76	261	97	126.833	1042.07	-5.73092	50	50	50	300	171	2.81481	2	1.62963	1	4	2	1	4	2.2963	1	4	2.81481	1	4	1.37963	0.25	1	0.62963	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.72727	2.36364	15.4545	6.36364	52	26	170	70	29	0.5	0.194444	25	2.5	4	9	4	12	5	0	0	0.787879	9.66667	16.5	-2.37977	29	40	30.1667	30.4242	50.9333	-1.54132	15	15	15	55	55	2.9	2	1.5	1	4	2.5	1	3	1.6	1	5	2.9	1	1	0.716667	0.333333	1	0.63	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
26	5.07692	2.5	16.9231	7.88462	132	65	440	205	259	0.68	0.0615942	79	3.16	15	27	15	27	8	7	0	5.91201	86.3333	318.233	-4.83956	53	225	110.667	112.59	810.6	-6.04123	44	44	44	253	225	2.12	2	1.32	1	3	1.76	1	3	1.52	1	5	2.12	1	2	0.986667	0.333333	1	0.689333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.36842	3.05263	19.5789	11.3684	102	58	372	216	120	0.5	0.117647	40	2.22222	3	20	3	20	8	0	0	4.37377	40	113.167	-3.76011	39	120	65.3333	76.6316	314	-4.57109	29	29	29	171	123	2.16667	2	1.33333	1	3	1.83333	1	3	1.61111	1	3	2.16667	1	3	1.05556	0.333333	1	0.675926	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
15	5.06667	2.93333	17.8667	11.3333	76	44	268	170	67	0.5	0.141026	28	2	8	16	8	16	6	2	0	1.33684	22.3333	50.4778	-3.14343	26	74.6667	45.6667	50.0444	144	-4.05556	24	24	24	99	83	1.85714	2	1.14286	1	4	1.71429	1	2	1.28571	1	4	1.85714	1	2	0.934524	0.25	1	0.720238	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.53846	2.88462	23.1538	12.0385	144	75	602	313	253	0.52	0.0833333	62	2.48	3	27	3	11	8	7	0	9.36397	84.3333	315.344	-4.74905	79	225	89.5	119.09	850.2	-5.00717	48	48	48	259	155	3.16	3	1.76	1	5	2.56	1	3	1.88	1	6	3.16	1	2	0.866667	0.25	1	0.626667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.75	2.3125	14.625	6.1875	76	37	234	99	82	0.533333	0.0989011	38	2.53333	1	17	1	17	6	3	0	1.97834	27.3333	66.9778	-3.33985	37	85	46.8333	54.0625	171.133	-3.66922	25	25	25	105	83	2.46667	2	1.46667	1	3	1.66667	1	4	2.13333	1	4	2.46667	1	3	1.37778	0.5	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	5.27273	3.27273	20.3636	12.3636	58	36	224	136	26	0.6	0.277778	16	1.6	4	12	4	12	4	0	0	0.883399	8.66667	15.6	-2.19427	17	40	27.6667	31.6364	53.7333	-3.13766	17	17	17	55	45	1.7	1	1	1	2	1.2	1	3	1.5	1	3	1.7	1	3	1.4	0.5	1	0.683333	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
20	5.3	2.85	19	9.65	106	57	380	193	137	0.473684	0.104575	47	2.47368	7	21	7	21	6	5	0	3.9153	45.6667	134.1	-3.94353	42	133	70	77.9667	366.333	-4.75448	35	35	35	160	132	2.21053	3	1.47368	1	3	1.78947	1	3	1.68421	1	4	2.21053	1	2	1.04386	0.5	1	0.70614	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.04348	2.52174	16.5217	7.73913	116	58	380	178	195	0.545455	0.0714286	59	2.68182	9	20	20	24	9	3	0	5.85883	65	219.467	-4.38762	68	176	78.8333	98.5507	552	-4.59679	37	37	37	234	144	3.09091	3	1.72727	1	4	2.40909	1	4	2.13636	1	5	3.09091	1	3	1.02652	0.333333	1	0.598485	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.75	1.625	9.25	3.125	30	13	74	25	13	0.714286	0.133333	13	1.85714	3	5	3	5	5	0	0	0.454545	4.33333	5.72222	-1.81151	11	21	14	17.0833	15.8	-2.51577	9	9	9	28	20	1.57143	1	1	1	2	1.14286	1	3	1.42857	1	3	1.57143	1	3	1.35714	0.5	1	0.761905	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
13	4.76923	2.46154	16.1538	7.84615	62	32	210	102	47	0.5	0.145455	23	1.91667	5	8	8	14	5	2	0	1.37242	15.6667	30.6778	-2.82856	22	56	32.1667	38.8718	88.2	-3.6203	20	20	20	69	52	1.83333	2	1.16667	1	3	1.58333	1	2	1.33333	1	3	1.83333	1	2	0.986111	0.333333	1	0.708333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.47619	2	12.1905	5.2381	94	42	256	110	163	0.55	0.0467836	58	2.9	3	4	3	22	9	6	0	7.30223	54.3333	167.511	-4.19802	64	146.667	66.3333	80	390.867	-4.18135	33	33	33	166	118	3.2	4	1.95	1	5	2.5	1	5	2.15	1	7	3.2	1	2	0.956667	0.5	1	0.657976	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.14286	2.47619	17.619	7.2381	108	52	370	152	156	0.6	0.0877193	72	3.6	9	15	9	22	7	5	0	4.29602	52	157.322	-4.1458	46	146.667	83.6667	83.1111	419.956	-4.91229	36	36	36	182	162	2.3	2	1.3	1	4	1.85	1	3	1.5	1	5	2.3	1	2	0.966667	0.333333	1	0.665	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.25	2.79167	18.1667	9.70833	126	67	436	233	213	0.652174	0.0779221	49	2.13043	6	17	6	25	7	8	0	3.82362	71	243.467	-4.55028	53	191.667	78.3333	99.3611	643.889	-5.4647	46	46	46	201	129	2.30435	2	1.43478	1	2	1.6087	1	4	1.95652	1	4	2.30435	1	3	1.28261	0.5	1	0.681159	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.93333	2.4	17.0667	7.33333	74	36	256	110	68	0.642857	0.128205	37	2.64286	0	5	0	16	7	1	0	3.10267	22.6667	50.8444	-3.17882	44	74.6667	46.1667	50.2222	142.044	-2.57309	22	22	22	102	86	3.14286	3	1.57143	1	3	1.78571	1	5	2.71429	1	5	3.14286	1	5	1.80952	0.5	1	0.579762	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.33333	2.25	12.3333	6.91667	52	27	148	83	40	0.636364	0.111111	24	2.18182	7	8	4	7	7	0	0	1.0642	13.3333	24.8222	-2.6762	18	47.6667	30.8333	34.4722	65	-3.6797	15	15	15	66	54	1.63636	1	1	1	2	1.27273	1	3	1.36364	1	3	1.63636	1	3	1.22727	0.5	1	0.712121	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	4.5	2.0625	12.75	5.0625	72	33	204	81	84	0.533333	0.0769231	35	2.33333	10	17	5	17	8	2	0	3.21233	28	67.4222	-3.41002	31	85	41.6667	53.3333	166.6	-4.18366	23	23	23	110	68	2.06667	2	1.26667	1	2	1.46667	1	4	1.73333	1	4	2.06667	1	4	1.36667	0.5	1	0.694444	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.75	1.375	9.25	2.375	30	11	74	19	13	0.857143	0.133333	20	2.85714	4	5	4	9	5	0	0	0	4.33333	5.6	-1.83117	9	21	16.8333	17.0417	15.8	-3.01893	9	9	9	28	28	1.28571	1	1	1	2	1.14286	1	2	1.14286	1	2	1.28571	1	2	1.07143	0.5	1	0.857143	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
16	4.625	2.0625	14.625	5.8125	74	33	234	93	83	0.6	0.0879121	39	2.6	2	17	2	8	8	2	0	4.24332	27.6667	67.5222	-3.36693	33	85	41.3333	54.7083	168.867	-4.00158	23	23	23	110	65	2.2	3	1.4	1	4	1.66667	1	4	1.86667	1	4	2.2	1	4	1.37778	0.5	1	0.733333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
