n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
31	5.6129	2.96774	22.8387	12	174	92	708	372	378	0.3	0.0689655	95	3.16667	9	21	21	32	9	10	0	9.48808	126	554.644	-5.35012	79	320	147.833	156.796	1475.2	-6.27468	60	60	61	356	302	2.63333	3	1.46667	1	5	2.13333	1	4	1.73333	1	5	2.63333	1	4	1.04667	0.333333	1	0.633333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.05882	2.82353	17.4118	10.4706	86	48	296	178	93	0.3125	0.114286	34	2.125	8	10	10	18	7	1	0	7.43877	31	78.7889	-3.49244	56	96	53.6667	61.9608	214.2	-2.73307	26	26	26	133	98	3.5	3	1.75	1	5	3.25	1	4	1.8125	1	6	3.5	1	1	0.603125	0.25	1	0.561458	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.375	2.8125	21.75	10.6875	86	45	348	171	77	0.6	0.153846	37	2.46667	5	13	13	17	7	1	0	3.65294	25.6667	64.5333	-3.19505	35	85	44.6667	57.125	182.467	-3.7015	25	25	25	114	73	2.33333	2	1.46667	1	3	1.73333	1	4	1.86667	1	5	2.33333	1	3	1.18889	0.5	1	0.715556	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.94737	2.52632	15.7895	7.57895	94	48	300	144	124	0.333333	0.0882353	43	2.38889	0	20	18	20	8	2	0	6.92986	41.3333	116.1	-3.83605	65	120	59.5	72.7018	300.667	-3.1719	29	29	29	161	107	3.61111	3	1.83333	1	4	2.83333	1	4	2.11111	1	6	3.61111	1	3	0.916667	0.25	1	0.546296	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.15789	2.63158	18	8.21053	98	50	342	156	122	0.333333	0.102941	45	2.5	7	12	7	20	7	2	0	6.10925	40.6667	116.378	-3.76967	50	120	58.8333	73.5789	307.333	-3.99294	30	30	30	159	104	2.77778	3	1.83333	1	4	2.27778	1	3	2	1	4	2.77778	1	1.5	0.925926	0.333333	1	0.708333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.41935	2.90323	20.3226	11.8065	168	90	630	366	381	0.266667	0.0615764	82	2.73333	25	30	30	32	9	7	0	14.1295	127	559.389	-5.36966	101	320	133.667	157.419	1446.4	-5.75837	54	54	54	382	267	3.36667	4	1.83333	1	6	3.03333	1	4	1.96667	1	7	3.36667	1	2	0.792222	0.2	1	0.60119	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	5.27273	2.90909	23.0909	12.3636	58	32	254	136	26	0.3	0.277778	32	3.2	10	12	8	12	6	0	0	0.94386	8.66667	15.5444	-2.19819	24	40	32.3333	31.7576	53.7333	-2.18272	16	16	16	55	55	2.4	2	1.6	1	5	2.3	1	2	1.6	1	5	2.4	1	1	0.806667	0.4	1	0.773333	0.4	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
15	5.86667	3.73333	26.2667	17.3333	88	56	394	260	61	0.142857	0.217949	24	1.71429	6	11	11	16	5	1	0	5.22546	20.3333	46.7	-2.97543	37	74.6667	46.3333	52.9333	155.733	-3.01833	26	26	26	102	81	2.64286	2	1.14286	1	5	2.57143	1	2	1.14286	1	5	2.64286	1	1	0.561905	0.2	1	0.538095	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	6.27273	3.77273	32.7273	20.3182	138	83	720	447	162	0.333333	0.147368	48	2.28571	21	23	21	23	6	5	0	6.1015	54	166.533	-4.1845	89	161	90.8333	95.3485	542.8	-3.09038	45	45	45	191	174	4.2381	3	1.47619	1	8	3.71429	1	4	1.66667	1	8	4.2381	1	2	0.60958	0.125	1	0.453231	0.125	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.76923	2.15385	16.1538	6.46154	62	28	210	84	47	0.25	0.145455	41	3.41667	12	14	7	14	6	1	0	1.83866	15.6667	31.4	-2.79584	25	56	40.1667	39.641	88.2	-3.30086	19	19	19	75	73	2.08333	2	1.33333	1	4	2.08333	1	2	1.33333	1	4	2.08333	1	1	0.729167	0.25	1	0.729167	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	6.3	3.65	33.7	19.85	126	73	674	397	127	0.210526	0.169935	48	2.52632	19	21	19	21	8	1	0	6.64914	42.3333	130.611	-3.70418	92	133	72.1667	87.15	403.667	-2.04067	36	36	36	188	132	4.84211	3	1.52632	1	8	4.68421	1	3	1.52632	1	9	4.84211	1	1	0.482331	0.125	1	0.460714	0.125	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.92308	2.76923	16.6154	9.23077	64	36	216	120	46	0.166667	0.163636	23	1.91667	8	12	12	14	5	1	0	3.45098	15.3333	32	-2.71058	30	56	33.5	39.9487	89.6	-2.74675	19	19	19	74	54	2.5	2	1.41667	1	4	2.33333	1	3	1.5	1	4	2.5	1	1.5	0.729167	0.25	1	0.645833	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.71429	2	9.42857	5.14286	26	14	66	36	8	0.333333	0.2	9	1.5	4	8	4	8	4	0	0	0	2.66667	3	-1.5396	9	16	12.1667	13.619	9.86667	-2.2285	8	8	8	21	18	1.5	1	1	1	2	1.33333	1	2	1.16667	1	2	1.5	1	2	1	0.5	1	0.75	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
42	5.61905	2.83333	22.0952	10.5476	236	119	928	443	743	0.390244	0.0474359	172	4.19512	34	41	34	43	11	15	0	29.1019	247.667	1473.42	-6.45214	180	587.667	231.5	248.246	3748.64	-6.65837	82	82	84	647	485	4.39024	3	1.90244	1	7	3.7561	1	4	2.07317	1	9	4.39024	1	2	0.667538	0.166667	1	0.525319	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.83333	2.58333	16.8333	8.41667	58	31	202	101	37	0.272727	0.177778	25	2.27273	0	13	0	6	6	0	0	2.33763	12.3333	24.0556	-2.51462	32	47.6667	31	35.6111	68.4667	-1.89338	17	17	17	66	52	2.90909	3	1.54545	1	5	2.36364	1	3	1.63636	1	6	2.90909	1	2	0.84697	0.4	1	0.636364	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	5.25	3.1875	20.625	15.1875	84	51	330	243	78	0.2	0.142857	29	1.93333	5	13	13	17	7	1	0	3.50393	26	62.1	-3.29934	38	85	50.6667	56.75	180.2	-3.50123	25	25	25	116	92	2.53333	2	1.4	1	5	2.46667	1	3	1.46667	1	5	2.53333	1	1	0.707778	0.2	1	0.674444	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.69231	3.26923	22.6923	13.8846	148	85	590	361	251	0.24	0.0905797	65	2.6	16	27	21	27	8	4	0	11.849	83.6667	320.933	-4.6703	71	225	104	124.641	863.4	-5.24101	46	46	46	297	198	2.84	3	1.56	1	5	2.52	1	4	1.72	1	6	2.84	1	2	0.784	0.2	1	0.632	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
4	2.5	1.25	4.5	2.25	10	5	18	9	1	0.333333	0	4	1.33333	0	3	0	3	3	0	0	0	0.333333	0.222222	-0.707107	5	5	4.5	4.75	1	0	3	3	3	6	6	1.66667	1	1	1	2	1.33333	1	2	1.33333	1	2	1.66667	1	2	1.16667	0.5	1	0.666667	0.5	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0
23	5.65217	3.21739	21.7391	12.1739	130	74	500	280	188	0.409091	0.104762	48	2.18182	11	16	11	24	7	4	0	9.57999	62.6667	210.867	-4.31551	59	176	81.3333	99.942	587.467	-4.82719	41	41	41	222	149	2.68182	2	1.31818	1	5	2.27273	1	4	1.63636	1	5	2.68182	1	4	1.01439	0.25	1	0.571212	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.47826	2.95652	21.2174	11.1304	126	68	488	256	190	0.409091	0.0952381	57	2.59091	3	10	22	24	9	2	0	9.99091	63.3333	215	-4.3193	98	176	82.1667	103.188	577.333	-3.24624	37	37	37	241	151	4.45455	4	2.22727	1	5	3.36364	1	6	2.68182	1	7	4.45455	1	1.5	0.852273	0.25	1	0.550325	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.375	1.8125	12	3.9375	70	29	192	63	85	0.533333	0.0659341	48	3.2	5	8	8	17	9	1	0	4.41372	28.3333	68.1667	-3.43172	36	85	46.1667	54.3958	164.333	-3.82237	21	21	21	114	81	2.4	3	1.53333	1	3	1.66667	1	3	1.93333	1	5	2.4	1	3	1.27778	0.5	1	0.717778	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4	1.81818	10	4.18182	44	20	110	46	33	0.6	0.0833333	24	2.4	3	10	3	12	7	0	0	1.01224	11	19.1889	-2.51112	31	40	25.6667	29.3939	47.2	-1.31	13	13	13	55	43	3.1	3	1.8	1	3	2.3	1	4	2	1	6	3.1	1	2	0.95	0.333333	1	0.626667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
13	4.61538	2.15385	14.3077	5.53846	60	28	186	72	48	0.416667	0.127273	40	3.33333	9	14	9	14	6	1	0	3.18297	16	32.1222	-2.82304	30	56	39.6667	39.1282	86.8	-2.7907	18	18	18	75	72	2.5	2	1.41667	1	5	2.08333	1	2	1.5	1	6	2.5	1	2	0.880556	0.4	1	0.7	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.25	2.375	13	6.875	34	19	104	55	11	0.142857	0.266667	14	2	4	9	2	4	4	0	0	1.48052	3.66667	5.15556	-1.61486	12	21	17.1667	17.7917	16.6	-2.20896	10	10	10	28	28	1.71429	1	1	1	3	1.57143	1	2	1.14286	1	3	1.71429	1	2	0.904762	0.333333	1	0.690476	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
15	4.66667	2.4	14.2667	7.33333	70	36	214	110	70	0.142857	0.102564	29	2.07143	13	16	4	16	6	2	0	3.01298	23.3333	51.4667	-3.25247	33	74.6667	41.8333	48.3111	138.133	-3.54519	22	22	22	97	73	2.35714	3	1.5	1	4	2.14286	1	3	1.57143	1	4	2.35714	1	2	0.85119	0.333333	1	0.708333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
35	5.65714	3.02857	21.3143	10.9143	198	106	746	382	496	0.352941	0.0606061	87	2.55882	6	31	31	36	7	12	0	17.537	165.333	821	-5.77017	116	408	141.833	181.371	2152.4	-6.29392	69	69	69	430	266	3.41176	3	1.82353	1	5	2.64706	1	5	2.11765	1	8	3.41176	1	3	0.908333	0.25	1	0.604377	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.90909	3.09091	17.6364	12.9091	54	34	194	142	28	0.1	0.222222	15	1.5	10	12	10	12	4	1	0	1.10942	9.33333	15.5333	-2.36812	33	40	27.1667	30.4242	51.8667	-0.971972	17	17	17	52	43	3.3	2	1.3	1	5	3.2	1	2	1.3	1	6	3.3	1	1	0.508333	0.2	1	0.501667	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	4.85714	3.71429	19.7143	18	34	26	138	126	4	0.333333	0.6	7	1.16667	3	6	3	8	3	0	0	0	1.33333	1.55556	-1.06904	11	16	14.5	14.8571	10.9333	-1.51215	10	10	10	21	21	1.83333	1	1	1	3	1.66667	1	2	1.16667	1	3	1.83333	1	2	0.888889	0.333333	1	0.638889	0.333333	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
16	5	2.8125	17.25	10.6875	80	45	276	171	80	0.333333	0.120879	32	2.13333	8	15	8	17	7	1	0	2.55767	26.6667	65.5111	-3.29466	35	85	48.1667	56.1042	175.667	-3.77247	24	24	24	115	85	2.33333	2	1.6	1	3	2.06667	1	3	1.8	1	3	2.33333	1	2	0.955556	0.333333	1	0.722222	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.13043	2.69565	17.3043	9.30435	118	62	398	214	194	0.363636	0.0761905	50	2.27273	5	22	22	24	7	6	0	6.37278	64.6667	216.7	-4.3929	71	176	76	95.0145	557.067	-4.44873	40	40	40	212	132	3.22727	3	1.68182	1	5	2.81818	1	3	1.86364	1	6	3.22727	1	3	0.900758	0.2	1	0.601515	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4	2.375	11.5	8.375	32	19	92	67	12	0.285714	0.2	13	1.85714	4	7	3	4	5	0	0	1.44643	4	5.46667	-1.7108	12	21	17	17.5	16.2	-2.23607	9	9	9	28	28	1.71429	2	1.14286	1	3	1.71429	1	2	1.14286	1	3	1.71429	1	1	0.761905	0.333333	1	0.761905	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
5	4	3.2	13.6	12.8	20	16	68	64	0	0.75	1	4	1	1	6	1	6	2	0	0	0	0	0	-nan	7	8	8	8	2.8	-0.597614	6	6	6	10	10	1.75	1	1	1	1	1	1	3	1.75	1	3	1.75	1	3	1.75	1	1	0.708333	0.333333	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0
9	4.22222	2.44444	12.4444	8.22222	38	22	112	74	17	0.125	0.190476	12	1.5	6	10	6	10	4	1	0	0.75	5.66667	7.76667	-2.03334	15	26.6667	18.6667	21.037	24.7778	-2.34377	12	12	12	34	28	1.875	2	1.25	1	3	1.875	1	2	1.25	1	3	1.875	1	1	0.75	0.333333	1	0.75	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
16	5	2.8125	17.25	10.6875	80	45	276	171	80	0.266667	0.120879	29	1.93333	15	17	15	17	6	3	0	5.62478	26.6667	64.5	-3.32039	48	85	45.6667	54.4583	175.667	-2.79162	26	26	26	105	75	3.2	2	1.53333	1	5	2.86667	1	3	1.66667	1	7	3.2	1	1.5	0.696667	0.2	1	0.593492	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4	1.7	10.8	3.9	40	17	108	39	25	0.333333	0.107143	23	2.55556	6	11	2	11	6	1	0	1.39706	8.33333	12.9444	-2.31621	18	33	22.3333	24.7333	34.4667	-2.555	12	12	12	43	36	2	2	1.22222	1	2	1.33333	1	3	1.77778	1	4	2	1	3	1.44444	0.5	1	0.703704	0.333333	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
20	5.5	3.15	20.8	12.05	110	63	416	241	135	0.578947	0.117647	51	2.68421	7	8	7	21	7	3	0	6.97672	45	138.789	-3.81975	47	133	73.6667	80.2	373.8	-4.44814	35	35	35	169	140	2.47368	2	1.47368	1	4	2	1	5	1.94737	1	5	2.47368	1	2.5	1.10965	0.25	1	0.674561	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	5.1875	2.46875	17.5	7.34375	166	79	560	235	413	0.483871	0.0505747	111	3.58065	20	33	15	20	10	9	0	8.94025	137.667	635.333	-5.4617	63	341	124.667	162.188	1556.87	-7.04562	57	57	57	393	228	2.03226	3	1.35484	1	3	1.70968	1	4	1.6129	1	4	2.03226	1	4	1.1129	0.333333	1	0.741935	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.63636	3.31818	22.3636	14.3182	124	73	492	315	169	0.333333	0.110526	65	3.09524	15	23	15	23	8	1	0	8.12454	56.3333	186.422	-4.12588	87	161	98	99.3333	510.6	-3.27485	36	36	36	229	201	4.14286	4	2.2381	1	6	2.95238	1	5	2.61905	1	9	4.14286	1	2	0.956349	0.25	1	0.593613	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.36364	2.36364	12.7273	7.45455	48	26	140	82	31	0.1	0.138889	19	1.9	10	12	10	12	6	0	0	0.883399	10.3333	17.8111	-2.44847	20	40	26.5	29.8182	49.0667	-2.8552	14	14	14	55	45	2	2	1.2	1	4	1.9	1	2	1.3	1	4	2	1	2	0.858333	0.25	1	0.708333	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
6	3.33333	1.5	7.66667	2.83333	20	9	46	17	5	0.6	0.166667	10	2	3	7	0	3	4	0	0	0	1.66667	1.68889	-1.28247	8	11.6667	9.83333	10.2778	5.44444	-1.57143	6	6	6	15	15	1.6	1	1	1	1	1	1	3	1.6	1	3	1.6	1	3	1.6	1	1	0.766667	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
16	4.625	2.0625	14.625	5.8125	74	33	234	93	83	0.266667	0.0879121	40	2.66667	5	12	12	17	7	3	0	5.0853	27.6667	64.7444	-3.43839	46	85	46.8333	53.1042	168.867	-3.00118	24	24	25	105	83	3.06667	3	1.53333	1	4	2.46667	1	4	1.73333	1	6	3.06667	1	2	0.8	0.25	1	0.576667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.33333	2.7619	19.3333	8.95238	112	58	406	188	154	0.3	0.0994152	51	2.55	11	22	11	22	8	2	0	11.1288	51.3333	163.444	-4.01527	62	146.667	66.1667	87.2698	428.267	-4.09124	35	35	35	194	113	3.1	3	1.65	1	5	2.35	1	6	2.35	1	6	3.1	1	3	1.0975	0.2	1	0.630833	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
34	6.94118	4.26471	39.1765	24.2647	236	145	1332	825	443	0.363636	0.106855	85	2.57576	26	35	26	35	8	7	0	16.1038	147.667	750.322	-5.39087	110	385	146.333	196.039	2223.67	-5.83174	73	73	73	470	268	3.33333	3	1.75758	1	8	2.84848	1	5	2.24242	1	8	3.33333	1	5	1.18326	0.25	1	0.631746	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.75	2.3125	15.375	6.9375	76	37	246	111	82	0.533333	0.0989011	36	2.4	11	17	11	17	6	3	0	7.55694	27.3333	64.8556	-3.39406	40	85	47.5	53.8958	171.133	-3.4399	25	25	25	108	86	2.66667	3	1.53333	1	4	2.2	1	4	1.73333	1	6	2.66667	1	2	0.916667	0.333333	1	0.628889	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.69697	2.90909	22.4848	10.4242	188	96	742	344	434	0.40625	0.0666667	98	3.0625	26	28	28	34	11	7	0	19.2213	144.667	685.1	-5.52703	116	362.667	131	177.899	1803.51	-5.80833	60	60	60	450	245	3.625	4	1.84375	1	7	2.9375	1	5	2.21875	1	9	3.625	1	4	1.02463	0.25	1	0.599157	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	3.77778	1.55556	9.11111	2.88889	34	14	82	26	19	0.25	0.0952381	16	2	4	10	4	10	6	0	0	2.1256	6.33333	9.13333	-2.09564	15	26.6667	16.6667	20.7407	23.6667	-2.39816	10	10	10	36	24	1.875	2	1.25	1	3	1.75	1	2	1.25	1	3	1.875	1	1	0.791667	0.333333	1	0.75	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
16	5.125	2.4375	18	7.3125	82	39	288	117	79	0.266667	0.131868	55	3.66667	9	17	9	15	6	1	0	2.37503	26.3333	63.0333	-3.31681	39	85	58.3333	56.4167	177.933	-3.44849	25	25	25	117	112	2.6	2	1.53333	1	5	2.46667	1	3	1.6	1	5	2.6	1	1.5	0.752222	0.2	1	0.674444	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.53333	2.13333	13.0667	5.33333	68	32	196	80	71	0.5	0.0897436	41	2.92857	8	12	8	16	7	1	0	2.10833	23.6667	54.0889	-3.21798	40	74.6667	46.1667	49.0667	136.178	-2.9707	21	21	21	101	86	2.85714	3	2	1	3	2.28571	1	5	2.57143	1	5	2.85714	1	2	1.17857	0.333333	1	0.727381	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
43	6.18605	3.39535	29.4419	16.186	266	146	1266	696	770	0.309524	0.0609756	162	3.85714	16	42	16	44	13	10	2	40.4561	256.667	1591.39	-6.38387	234	616	232	278.527	4260.67	-5.85227	84	84	84	743	480	5.57143	5	2.42857	1	9	4.64286	1	5	2.59524	1	11	5.57143	1	2	0.672222	0.166667	1	0.518513	0.166667	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
20	5.6	3.25	21.7	12.65	112	65	434	253	134	0.263158	0.124183	45	2.36842	12	21	12	21	8	0	0	5.83483	44.6667	137.222	-3.81304	46	133	72	84.9667	377.533	-4.47756	32	32	32	190	136	2.42105	2	1.36842	1	4	2.05263	1	3	1.63158	1	4	2.42105	1	2	0.907895	0.25	1	0.644737	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
34	5.70588	2.91176	23.1176	11.0294	194	99	786	375	464	0.30303	0.0645161	109	3.30303	22	35	22	35	8	14	1	15.0619	154.667	747.2	-5.62162	114	385	153	173.765	1978.67	-6.09232	70	70	79	384	291	3.45455	4	1.93939	1	5	2.87879	1	4	2.12121	1	6	3.45455	1	2	0.855051	0.2	1	0.627273	0.2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
20	4.9	2.45	15.4	7.25	98	49	308	145	141	0.210526	0.0784314	49	2.57895	8	21	16	21	8	3	0	3.45433	47	139.844	-3.97443	40	133	63.3333	78.2333	351.4	-4.96115	31	31	31	175	112	2.10526	3	1.52632	1	3	2	1	3	1.57895	1	3	2.10526	1	1.5	0.842105	0.333333	1	0.780702	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5	2.5625	17.25	8.0625	80	41	276	129	80	0.333333	0.120879	33	2.2	6	9	6	9	7	1	1	5.5875	26.6667	64.2556	-3.20195	33	85	45.3333	56.375	175.667	-3.92336	24	24	24	118	78	2.2	2	1.33333	1	3	1.93333	1	3	1.46667	1	4	2.2	1	2	0.866667	0.333333	1	0.677778	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
22	6.72727	4.13636	37.6364	23.0455	148	91	828	507	157	0.238095	0.173684	57	2.71429	9	23	9	19	6	3	0	6.54722	52.3333	171.156	-4.00021	71	161	103.333	100.848	565.8	-3.78365	44	44	44	212	212	3.38095	3	1.61905	1	7	3.09524	1	3	1.66667	1	7	3.38095	1	2	0.706009	0.142857	1	0.586961	0.142857	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	5.09091	3.27273	19.2727	14	56	36	212	154	27	0	0.25	16	1.6	9	10	10	12	5	0	0	2.86185	9	15.5	-2.286	40	40	29	31.1515	52.8	0	16	16	16	55	50	4	3	1.5	1	7	4	1	3	1.5	1	7	4	1	1	0.480238	0.2	1	0.480238	0.2	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
15	6.13333	4.26667	30.6667	25.3333	92	64	460	380	59	0.285714	0.24359	23	1.64286	7	13	7	16	5	1	0	3.7155	19.6667	45.3	-2.92201	41	74.6667	50.5	53.9111	159.644	-2.66455	27	27	27	103	91	2.92857	3	1.42857	1	5	2.35714	1	3	1.64286	1	5	2.92857	1	2	0.925	0.2	1	0.578571	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.33333	3.04762	20.1905	13.2381	112	64	424	278	154	0.15	0.0994152	39	1.95	16	22	16	22	6	6	0	7.90293	51.3333	154.922	-4.12423	67	146.667	69.1667	83.1429	428.267	-3.84963	39	39	39	171	117	3.35	3	1.7	1	6	3.25	1	3	1.7	1	6	3.35	1	1	0.59	0.2	1	0.576667	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.11765	1.64706	10	3.41176	70	28	170	58	101	0.3125	0.0380952	44	2.75	10	18	10	18	10	3	0	6.02189	33.6667	85.6889	-3.63695	35	96	44.3333	57.7647	193.4	-4.38633	23	23	23	118	70	2.1875	3	1.6875	1	3	1.9375	1	3	1.8125	1	4	2.1875	1	1.5	0.947917	0.5	1	0.807292	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	6.28571	3.53571	29.5714	15.75	176	99	828	441	290	0.333333	0.107692	80	2.96296	17	26	26	29	7	6	0	13.6625	96.6667	387.122	-4.91307	115	261	126.167	140.893	1150.33	-4.30468	55	55	60	335	247	4.25926	4	1.96296	1	6	3.7037	1	5	2.14815	1	9	4.25926	1	1.33333	0.65	0.166667	1	0.546223	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	4.86957	2.26087	14.9565	5.91304	112	52	344	136	197	0.227273	0.0619048	63	2.86364	12	24	11	24	8	6	0	5.14893	65.6667	221.133	-4.41589	50	176	73.1667	96	541.867	-5.41283	38	38	38	211	125	2.27273	3	1.63636	1	4	2.18182	1	3	1.68182	1	4	2.27273	1	2	0.856061	0.25	1	0.772727	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.5	3.25	21.7	14.45	110	65	434	289	135	0.368421	0.117647	37	1.94737	2	17	17	21	7	3	0	4.10159	45	129.833	-3.94929	53	133	68	80	373.8	-4.13781	34	34	34	172	123	2.78947	3	1.57895	1	4	2.31579	1	3	1.73684	1	5	2.78947	1	2	0.899123	0.25	1	0.630702	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.63636	3.04545	24.5455	13.2273	124	67	540	291	169	0.238095	0.110526	48	2.28571	7	14	14	23	7	5	0	5.14418	56.3333	178	-4.22236	52	161	74.5	91.8939	510.6	-4.82376	41	41	41	193	132	2.47619	2	1.33333	1	5	2.2381	1	2	1.42857	1	5	2.47619	1	2	0.807143	0.2	1	0.624603	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.28571	1.78571	11.7143	3.92857	60	25	164	55	61	0.461538	0.0757576	55	4.23077	9	15	5	15	8	1	0	5.57958	20.3333	44.0222	-3.06459	51	65	47	43.5714	106.333	-1.35767	18	18	18	87	87	3.92308	3	1.84615	1	3	1.92308	1	5	3.38462	1	7	3.92308	1	3	1.76923	0.5	1	0.538095	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.06667	2.8	17.0667	8.93333	76	42	256	134	67	0.285714	0.141026	29	2.07143	14	16	14	16	6	0	0	10.1965	22.3333	51.5222	-3.1114	47	74.6667	43.5	51.4222	144	-2.30556	22	22	22	105	77	3.35714	3	1.64286	1	5	2.92857	1	4	1.78571	1	7	3.35714	1	1.5	0.694048	0.25	1	0.565136	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
13	4.92308	2.92308	17.5385	12	64	38	228	156	46	0.416667	0.163636	21	1.75	8	14	8	14	6	1	0	4.07619	15.3333	30.1	-2.79482	32	56	35.1667	39.7949	89.6	-2.53546	19	19	19	75	60	2.66667	3	1.58333	1	5	2.5	1	3	1.66667	1	6	2.66667	1	2	0.833333	0.333333	1	0.7	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
