n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
14	5.42857	3.35714	20.7143	13.3571	76	47	290	187	53	0.307692	0.19697	24	1.84615	9	12	12	15	5	0	0	1.49128	17.6667	39.4222	-2.81374	37	65	41.5	47.0238	119.667	-2.5596	22	22	22	91	73	2.84615	2	1.61538	1	4	2.61538	1	3	1.69231	1	4	2.84615	1	1	0.711538	0.25	1	0.634615	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
21	5.71429	3.52381	25.3333	18.9524	120	74	532	398	150	0.4	0.122807	49	2.45	9	10	10	22	7	3	0	2.13834	50	157.078	-3.98945	59	146.667	83.8333	89.0794	444.889	-4.15632	37	37	37	194	163	2.95	2	1.6	1	6	2.65	1	3	1.75	1	6	2.95	1	2	0.830833	0.166667	1	0.6425	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
42	6.09524	3.45238	26.6667	15.4048	256	145	1120	647	733	0.414634	0.0602564	129	3.14634	31	43	23	43	10	13	3	22.6011	244.333	1446.69	-6.34497	159	587.667	228.333	256.794	3930.2	-6.83774	84	84	84	640	481	3.87805	3	1.65854	1	5	3.19512	1	5	2.07317	1	8	3.87805	1	3	0.760976	0.2	1	0.498316	0.2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
22	5.18182	2.68182	19.0909	9.95455	114	59	420	219	174	0.333333	0.0842105	48	2.28571	6	21	21	23	7	5	0	5.27121	58	185.6	-4.25735	69	161	69.5	88.8333	487.6	-4.16635	37	37	37	190	119	3.28571	3	1.71429	1	6	3	1	3	1.85714	1	6	3.28571	1	2	0.745238	0.25	1	0.586508	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	6.36364	3.86364	31.6364	18.9545	140	85	696	417	161	0.238095	0.152632	56	2.66667	11	12	12	23	7	3	4	15.3174	53.6667	183.433	-3.66713	72	161	91.8333	99.5303	547.4	-3.80397	42	42	42	217	179	3.42857	2	1.28571	1	7	3.28571	1	2	1.28571	1	7	3.42857	1	1	0.519501	0.142857	1	0.503628	0.142857	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
16	5.125	2.8125	18	9.5625	82	45	288	153	79	0.4	0.131868	31	2.06667	5	15	15	17	5	3	0	6.50304	26.3333	61.5889	-3.35548	53	85	49	54.75	177.933	-2.39895	27	27	27	108	88	3.53333	2	1.46667	1	5	3.06667	1	3	1.6	1	7	3.53333	1	1.5	0.618889	0.2	1	0.497937	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.76923	3.19231	24.5385	13.4231	150	83	638	349	250	0.44	0.0942029	77	3.08	4	24	24	27	7	7	2	14.3367	83.3333	315.333	-4.58019	108	225	113.333	120.256	870	-3.96667	50	50	50	264	227	4.32	3	1.72	1	7	3.36	1	4	2.08	1	9	4.32	1	2	0.820476	0.166667	1	0.491095	0.166667	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
30	5.6	2.96667	21.7333	10.9667	168	89	652	329	351	0.37931	0.0714286	85	2.93103	10	31	29	31	10	5	0	12.7605	117	502.789	-5.21787	110	299.667	127.333	155.489	1331.62	-5.19757	52	52	52	396	252	3.7931	3	1.89655	1	5	3	1	4	2.24138	1	8	3.7931	1	2	0.851149	0.2	1	0.574261	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.76923	2.61538	15.2308	8.30769	62	34	198	108	47	0.333333	0.145455	25	2.08333	8	14	8	14	6	0	0	1.19675	15.6667	31.5222	-2.79041	29	56	35.8333	40.0513	88.2	-2.87494	18	18	18	78	64	2.41667	2	1.5	1	4	2.08333	1	3	1.75	1	4	2.41667	1	2	0.979167	0.25	1	0.6875	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
26	5.61538	3.19231	22	13.4231	146	83	572	349	252	0.32	0.0869565	59	2.36	24	27	24	27	8	7	0	3.85956	84	322.189	-4.67976	81	225	97	120.385	856.8	-4.91952	49	49	49	264	173	3.24	2	1.68	1	5	2.96	1	3	1.88	1	5	3.24	1	2	0.773333	0.2	1	0.602	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.25	2.9375	19.125	10.3125	84	47	306	165	78	0.333333	0.142857	33	2.2	10	17	10	17	6	2	0	4.28036	26	61.5	-3.3154	37	85	52.3333	55.7917	180.2	-3.57572	26	26	26	110	99	2.46667	2	1.2	1	4	2.33333	1	2	1.26667	1	5	2.46667	1	2	0.694444	0.25	1	0.587778	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.87097	3.29032	24	13.1613	182	102	744	408	374	0.333333	0.0788177	78	2.6	9	17	17	32	9	7	0	17.4193	124.667	549.989	-5.31586	111	320	135	159.871	1513.6	-5.37206	58	58	58	388	270	3.7	4	1.66667	1	7	3.06667	1	5	1.86667	1	9	3.7	1	3	0.784286	0.25	1	0.541045	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
46	5.73913	3.06522	21.7826	11.413	264	141	1002	525	903	0.444444	0.0454545	123	2.73333	24	47	44	47	10	18	0	15.1287	301	1932.01	-6.84797	161	705	209	276.362	5010.2	-7.68549	96	96	96	720	399	3.57778	3	1.97778	1	5	2.84444	1	5	2.4	1	7	3.57778	1	3	0.991111	0.2	1	0.609524	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.73684	2.31579	14.2105	6.63158	90	44	270	126	126	0.444444	0.0735294	43	2.38889	17	20	17	20	8	3	0	1.79446	42	116.711	-3.8877	53	120	58.5	70.8421	294	-3.90752	29	29	29	151	105	2.94444	3	1.88889	1	4	2.61111	1	3	2.05556	1	5	2.94444	1	1.5	0.842593	0.333333	1	0.686111	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.11111	2.72222	17.5556	8.94444	92	49	316	161	107	0.470588	0.108333	37	2.17647	12	17	17	19	7	2	0	2.42973	35.6667	96.7222	-3.6266	53	107.667	54.3333	67.0741	257.978	-3.40354	29	29	29	143	95	3.11765	2	1.64706	1	4	2.41176	1	4	2.11765	1	6	3.11765	1	3	1.03431	0.25	1	0.587255	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.61905	3.04762	24.4762	13.2381	118	64	514	278	151	0.35	0.116959	54	2.7	8	22	19	22	8	3	2	9.44466	50.3333	157.711	-3.84871	68	146.667	73.6667	88.9524	440.733	-3.74716	37	37	37	191	134	3.4	2	1.45	1	6	2.9	1	3	1.7	1	6	3.4	1	3	0.81	0.166667	1	0.529167	0.166667	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
17	5.41176	3.29412	21.6471	15.4118	92	56	368	262	90	0.375	0.142857	28	1.75	16	18	16	18	6	4	0	0.620649	30	74.5222	-3.47519	55	96	52.3333	61.098	222	-2.75174	30	30	30	114	86	3.4375	2	1.4375	1	6	3.1875	1	2	1.5	1	6	3.4375	1	2	0.644792	0.166667	1	0.519792	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	6.25	3.65625	30.4375	18.4062	200	117	974	589	396	0.354839	0.0896552	111	3.58065	10	12	10	29	11	3	2	9.48283	132	620.622	-5.21831	102	341	167.667	184.5	1731.4	-5.7438	59	59	59	459	348	3.29032	2	1.64516	1	6	2.96774	1	4	1.90323	1	6	3.29032	1	2	0.785484	0.166667	1	0.598387	0.166667	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
16	4.75	2.4375	14.625	7.3125	76	39	234	117	82	0.333333	0.0989011	39	2.6	5	14	5	14	7	1	2	4.51888	27.3333	66.7778	-3.1001	40	85	49.3333	55.7083	171.133	-3.4399	23	23	23	117	90	2.66667	2	1.53333	1	4	2.33333	1	3	1.66667	1	5	2.66667	1	2	0.822222	0.333333	1	0.648889	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
14	5.85714	3.92857	26.7143	20.2143	82	55	374	283	50	0.461538	0.242424	22	1.69231	4	11	4	11	5	1	0	1.69712	16.6667	36.0111	-2.77735	28	65	45.1667	47.5952	124.667	-3.3138	24	24	24	89	82	2.15385	2	1.23077	1	3	1.76923	1	3	1.53846	1	3	2.15385	1	3	1.10256	0.333333	1	0.641026	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
23	5.91304	3.56522	25.913	16.8696	136	82	596	388	185	0.5	0.119048	49	2.22727	8	12	8	24	7	4	2	5.65066	61.6667	208.189	-4.13526	64	176	90.1667	102.174	602.667	-4.56225	42	42	42	230	173	2.90909	3	1.72727	1	4	2.36364	1	3	1.95455	1	6	2.90909	1	3	1.00379	0.333333	1	0.647727	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
12	5.33333	3.08333	22.8333	12.9167	64	37	274	155	34	0.181818	0.244444	22	2	11	13	11	13	4	2	0	1.00938	11.3333	19.9222	-2.53915	37	47.6667	34.5	35.6944	71.9333	-1.25766	20	20	20	60	60	3.36364	2	1.27273	1	6	3.27273	1	2	1.27273	1	6	3.36364	1	1	0.501515	0.166667	1	0.495455	0.166667	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
24	6.33333	3.79167	29.6667	16.9583	152	91	712	407	200	0.391304	0.134199	63	2.73913	9	22	22	25	7	1	0	4.52433	66.6667	238.667	-4.31532	68	191.667	108.667	116.556	716.111	-4.62128	44	44	44	273	222	2.95652	2	1.26087	1	6	2.73913	1	3	1.43478	1	6	2.95652	1	2	0.753623	0.166667	1	0.538406	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.8	2.66667	15.8667	10.1333	72	40	238	152	69	0.357143	0.115385	26	1.85714	13	16	13	16	6	4	0	0.645713	23	51.6333	-3.20083	38	74.6667	40.6667	48.2667	140.089	-3.09792	25	25	25	87	63	2.71429	2	1.57143	1	4	2.5	1	2	1.64286	1	5	2.71429	1	2	0.791667	0.25	1	0.665476	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4	1.75	9.83333	3.91667	48	21	118	47	42	0.454545	0.0666667	24	2.18182	10	11	11	13	7	1	0	0.957075	14	25.8222	-2.75506	30	47.6667	26.8333	32.9167	62.6889	-2.23131	15	15	15	62	42	2.72727	2	1.63636	1	3	2.27273	1	3	2	1	4	2.72727	1	2	0.969697	0.333333	1	0.636364	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
58	6.24138	3.56897	29.8966	18.9828	362	207	1734	1101	1472	0.491228	0.0441558	185	3.24561	37	56	37	59	13	22	2	20.7574	490.667	3962.67	-7.76281	216	1121	327.667	419.724	10667.2	-8.76241	128	128	128	1193	662	3.78947	3	1.84211	1	6	3.36842	1	4	2.12281	1	7	3.78947	1	2	0.745322	0.166667	1	0.546992	0.166667	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
19	6.10526	3.57895	28.7368	16.1053	116	68	546	306	113	0.333333	0.169118	43	2.38889	13	20	13	20	6	3	0	5.40953	37.6667	110.767	-3.57893	53	120	68.8333	77.8246	337.333	-3.64792	36	36	36	156	128	2.94444	2	1.33333	1	6	2.77778	1	3	1.5	1	6	2.94444	1	2	0.760185	0.2	1	0.578704	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.23077	3.07692	19.3846	11.0769	68	40	252	144	44	0.166667	0.2	22	1.83333	5	11	5	14	5	0	0	2.8207	14.6667	29.4889	-2.70086	27	56	36.3333	41.0769	92.4	-3.01691	20	20	20	78	64	2.25	2	1.33333	1	4	2.16667	1	2	1.41667	1	4	2.25	1	2	0.791667	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
27	5.7037	3.18519	22.1481	12.0741	154	86	598	326	274	0.346154	0.0866667	56	2.15385	4	26	26	28	7	7	0	11.7247	91.3333	352.256	-4.86632	123	242.667	97.3333	123.654	971.6	-3.8391	52	52	52	284	173	4.73077	4	2	1	6	3.57692	1	5	2.38462	1	9	4.73077	1	2	0.802564	0.2	1	0.486767	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	4.28571	2.85714	13.7143	10.2857	30	20	96	72	6	0.333333	0.4	8	1.33333	3	4	4	8	3	0	0	1.14286	2	2.4	-1.29099	11	16	13.6667	14.2857	10.4	-1.55043	9	9	9	21	21	1.83333	2	1.33333	1	3	1.66667	1	2	1.5	1	3	1.83333	1	2	1.02778	0.5	1	0.777778	0.5	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
27	5.62963	3.03704	22.1481	11.4074	152	82	598	308	275	0.384615	0.0833333	67	2.57692	14	26	14	28	9	6	0	10.7578	91.6667	360.944	-4.82493	128	242.667	102.167	127.457	964.444	-3.69231	49	49	49	303	191	4.92308	4	2.19231	1	7	3.92308	1	5	2.5	1	10	4.92308	1	3	0.778388	0.25	1	0.505907	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.6129	2.96774	21.4839	10.6452	174	92	666	330	378	0.433333	0.0689655	109	3.63333	15	28	15	32	11	3	0	10.4407	126	561.044	-5.31951	86	320	154.833	167.14	1475.2	-6.09243	53	53	53	435	327	2.86667	2	1.56667	1	4	2.26667	1	5	2.06667	1	5	2.86667	1	3	1.10556	0.333333	1	0.596667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0
16	5	2.6875	17.25	9.1875	80	43	276	147	80	0.466667	0.120879	33	2.2	11	17	11	17	6	2	0	1.57725	26.6667	63.6222	-3.34322	44	85	49.3333	54.875	175.667	-3.09342	25	25	25	110	90	2.93333	3	1.86667	1	4	2.46667	1	4	2.2	1	5	2.93333	1	3	1.06667	0.333333	1	0.667778	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.90909	3.09091	17.6364	12.9091	54	34	194	142	28	0.5	0.222222	17	1.7	5	9	9	12	5	0	0	1.21126	9.33333	16.2667	-2.31413	25	40	28.8333	30.8485	51.8667	-2.0828	16	16	16	55	50	2.5	2	1.4	1	4	2	1	4	1.8	1	4	2.5	1	2	1.05833	0.25	1	0.641667	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
13	4.92308	2.92308	17.0769	11.5385	64	38	222	150	46	0.25	0.163636	21	1.75	4	11	11	14	5	1	0	1.95097	15.3333	30.2	-2.79019	40	56	35.1667	39.7949	89.6	-1.69031	20	20	20	75	60	3.33333	2	1.5	1	5	3	1	2	1.58333	1	6	3.33333	1	2	0.684722	0.25	1	0.531944	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.8	3.1	17.4	13.5	48	31	174	135	21	0.444444	0.25	15	1.66667	3	6	6	11	5	0	0	0.693182	7	11.6111	-2.05429	15	33	24.6667	26.4	37.4	-2.94331	14	14	14	45	41	1.66667	2	1.11111	1	2	1.22222	1	3	1.55556	1	3	1.66667	1	3	1.38889	0.5	1	0.759259	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
18	5.55556	2.94444	22.5556	10.9444	100	53	406	197	103	0.411765	0.141667	51	3	16	19	16	19	6	2	1	5.75803	34.3333	92.7444	-3.46126	51	107.667	62.6667	68.4815	269.8	-3.4499	30	30	32	142	115	3	2	1.58824	1	5	2.58824	1	4	1.82353	1	5	3	1	2	0.830392	0.2	1	0.628431	0.2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
27	5.40741	2.74074	21.7037	10.963	146	74	586	296	278	0.307692	0.0733333	67	2.57692	6	28	26	28	8	8	2	5.88778	92.6667	359.578	-4.78136	99	242.667	95.5	123.679	942.978	-4.67849	50	50	50	270	172	3.80769	3	1.61538	1	7	3.57692	1	3	1.73077	1	8	3.80769	1	2	0.690018	0.142857	1	0.546703	0.142857	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
8	3.75	1.875	9.25	4.625	30	15	74	37	13	0.142857	0.133333	13	1.85714	6	7	6	7	5	0	0	0.65	4.33333	5.72222	-1.81151	17	21	15.3333	17.0833	15.8	-1.00631	9	9	9	28	24	2.42857	2	1.42857	1	3	2.28571	1	3	1.57143	1	4	2.42857	1	1	0.738095	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
7	4.85714	3.71429	19.7143	18	34	26	138	126	4	0.333333	0.6	7	1.16667	2	5	5	8	3	0	0	0	1.33333	1.55556	-1.06904	15	16	14.5	14.8571	10.9333	-0.302429	10	10	10	21	21	2.5	2	1.16667	1	4	2.33333	1	2	1.16667	1	4	2.5	1	1	0.625	0.25	1	0.597222	0.25	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
16	4.5	2.1875	13.125	6.5625	72	35	210	105	84	0.4	0.0769231	36	2.4	14	15	15	17	7	3	0	1.77563	28	68.0778	-3.39356	50	85	44.1667	53.3542	166.6	-2.71163	23	23	23	108	73	3.33333	2	1.66667	1	5	3	1	3	1.93333	1	5	3.33333	1	2	0.776667	0.25	1	0.563333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.3	3.05	20.2	13.55	106	61	404	271	137	0.368421	0.104575	36	1.89474	18	21	18	21	6	6	0	1.67608	45.6667	129.989	-4.0054	54	133	65.1667	76.75	366.333	-4.12752	37	37	37	150	111	2.84211	2	1.42105	1	5	2.52632	1	3	1.57895	1	7	2.84211	1	2	0.82193	0.2	1	0.635213	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.75	3.375	18.25	15.875	38	27	146	127	9	0.571429	0.4	9	1.28571	3	9	3	9	4	0	0	0	3	3.76667	-1.54576	12	21	17.3333	18.25	17.4	-2.15758	11	11	11	28	26	1.71429	2	1.14286	1	2	1.28571	1	3	1.57143	1	3	1.71429	1	3	1.35714	0.5	1	0.761905	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
10	5.2	3.5	20.4	15.3	52	35	204	153	19	0.333333	0.321429	14	1.55556	4	11	4	8	4	0	0	0.416667	6.33333	10.4667	-1.95762	26	33	26.1667	27.0333	38.8667	-1.12282	15	15	15	45	45	2.88889	2	1.44444	1	4	2.77778	1	2	1.44444	1	4	2.88889	1	1	0.601852	0.25	1	0.583333	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
13	6.15385	3.84615	31.8462	19.3846	80	50	414	252	38	0.583333	0.309091	25	2.08333	5	9	9	14	5	0	0	0.883154	12.6667	25.8889	-2.48946	27	56	42.5	43.3333	100.8	-2.88847	23	23	23	78	78	2.25	2	1.25	1	4	1.75	1	3	1.66667	1	4	2.25	1	3	1.21528	0.25	1	0.645833	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	4.70588	2.35294	14.2353	6.94118	80	40	242	118	96	0.3125	0.0857143	31	1.9375	16	18	16	18	6	5	0	2.25618	32	79.2778	-3.59397	47	96	44.8333	56.902	206.4	-3.41068	28	28	28	108	68	2.9375	2	1.625	1	5	2.6875	1	3	1.8125	1	5	2.9375	1	2	0.811458	0.25	1	0.623958	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	3.8	1.7	9	3.9	38	17	90	39	26	0.444444	0.0714286	22	2.44444	5	7	5	7	7	0	0	0.651515	8.66667	13.7778	-2.33487	18	33	22.8333	24.7667	33.7333	-2.58263	11	11	11	45	39	2	2	1.55556	1	2	1.66667	1	3	1.88889	1	3	2	1	2	1.16667	0.5	1	0.814815	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
27	6.96296	4.51852	35.9259	23.1852	188	122	970	626	257	0.423077	0.143333	56	2.15385	19	28	19	28	6	5	0	16.9418	85.6667	341.867	-4.63323	89	242.667	122.333	139.111	1093.24	-4.64752	58	58	58	311	242	3.42308	2	1.34615	1	5	2.92308	1	4	1.65385	1	8	3.42308	1	3	0.814103	0.2	1	0.487271	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
38	5.36842	2.60526	19	8.23684	204	99	722	313	601	0.459459	0.0460317	160	4.32432	14	39	24	39	12	10	6	16.1567	200.333	1080.47	-5.9121	101	481	186.167	218.658	2689.27	-7.32768	68	68	68	570	372	2.72973	2	1.35135	1	4	2.32432	1	3	1.56757	1	5	2.72973	1	3	0.853604	0.25	1	0.587838	0.25	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
26	5.76923	3.19231	23.1538	12.0385	150	83	602	313	250	0.44	0.0942029	90	3.6	5	8	5	27	9	1	1	5.43143	83.3333	318.222	-4.61541	70	225	126.833	130.756	870	-5.25499	44	44	44	322	265	2.8	3	1.84	1	4	2.32	1	4	2.2	1	4	2.8	1	3	1.09	0.333333	1	0.7	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
8	4.75	3.375	18.25	15.875	38	27	146	127	9	0.428571	0.4	10	1.42857	0	9	6	9	4	0	0	0	3	4.13333	-1.47561	15	21	17.8333	18.375	17.4	-1.43839	11	11	11	28	28	2.14286	2	1.14286	1	4	2	1	2	1.28571	1	4	2.14286	1	2	0.869048	0.25	1	0.654762	0.25	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
10	4.4	2.3	13.2	6.3	44	23	132	63	23	0.444444	0.178571	17	1.88889	3	8	3	11	5	0	0	0	7.66667	11.9222	-2.22038	15	33	23	25.5333	35.9333	-3.00278	13	13	13	45	39	1.66667	2	1.11111	1	2	1.22222	1	3	1.55556	1	3	1.66667	1	3	1.38889	0.5	1	0.759259	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	3.81818	1.45455	8.90909	2.54545	42	16	98	28	34	0.4	0.0555556	25	2.5	10	12	10	12	6	2	0	2.52841	11.3333	18.8667	-2.60922	27	40	24.5	27.7576	46.2667	-1.91121	14	14	14	48	40	2.7	3	1.6	1	4	2.4	1	3	1.8	1	5	2.7	1	2	0.875	0.333333	1	0.66	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
23	6.26087	4.08696	32.1739	25.4783	144	94	740	586	181	0.545455	0.138095	40	1.81818	20	24	20	24	6	6	0	3.04385	60.3333	197.533	-4.29277	77	176	90	102.493	622.933	-3.96656	47	47	47	207	164	3.5	3	1.63636	1	6	2.86364	1	4	1.86364	1	6	3.5	1	2	0.867424	0.166667	1	0.55303	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	5.6875	3.15625	21.625	12.2188	182	101	692	391	405	0.354839	0.0689655	79	2.54839	8	24	24	33	9	8	3	8.8008	135	620	-5.30125	86	341	131.333	166.854	1639	-6.2987	60	60	60	406	246	2.77419	2	1.48387	1	5	2.32258	1	3	1.74194	1	6	2.77419	1	3	0.937634	0.25	1	0.630645	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
17	4.94118	2.70588	16.7059	10.1176	84	46	284	172	94	0.5625	0.104762	31	1.9375	16	18	16	18	6	3	0	1.24497	31.3333	77.3556	-3.56255	61	96	50.1667	59.451	211.6	-2.40608	27	27	27	122	86	3.8125	2	1.625	1	5	3.3125	1	3	1.875	1	6	3.8125	1	2	0.679167	0.2	1	0.473958	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
36	6.55556	3.86111	32.6111	18.8056	236	139	1174	677	512	0.428571	0.087344	101	2.88571	13	25	25	37	11	4	2	12.8669	170.667	888.622	-5.6581	94	431.667	175	220.907	2559.58	-6.67427	70	70	70	580	355	2.68571	2	1.51429	1	5	2.17143	1	4	1.85714	1	6	2.68571	1	3	1.05619	0.333333	1	0.653333	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
12	4.83333	2.91667	16.8333	11.9167	58	35	202	143	37	0.363636	0.177778	18	1.63636	3	11	11	13	5	1	0	0	12.3333	22.2	-2.6176	32	47.6667	30.8333	34.75	68.4667	-1.89338	18	18	18	63	51	2.90909	2	1.45455	1	5	2.63636	1	2	1.54545	1	5	2.90909	1	2	0.75303	0.2	1	0.571212	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.17647	2.94118	19.1765	11.8824	88	50	326	202	92	0.375	0.12381	32	2	15	18	5	18	6	3	0	3.37643	30.6667	75.7556	-3.52338	53	96	54	60.549	216.8	-2.92038	28	28	28	119	98	3.3125	3	1.875	1	4	2.6875	1	3	2.0625	1	6	3.3125	1	1.5	0.838542	0.25	1	0.630208	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5	2.5625	16.5	7.3125	80	41	264	117	80	0.333333	0.120879	32	2.13333	7	17	7	15	6	2	0	4.89398	26.6667	65.2	-3.30252	41	85	43.5	54.9375	175.667	-3.31977	25	25	25	112	72	2.73333	2	1.4	1	4	2.06667	1	4	1.86667	1	4	2.73333	1	4	1.2	0.333333	1	0.572222	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
42	7	4.35714	40.2381	26.2619	294	183	1690	1103	714	0.292683	0.0846154	123	3	32	43	19	43	8	13	0	26.6089	238	1407.53	-6.34377	150	587.667	272.333	269.27	4275.16	-6.69372	94	94	94	648	603	3.65854	2	1.39024	1	6	3.41463	1	3	1.4878	1	7	3.65854	1	3	0.601626	0.166667	1	0.473635	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	6	3.52	26.88	16.08	150	88	672	402	225	0.375	0.110672	54	2.25	10	22	22	26	7	4	0	5.67428	75	269.9	-4.5652	71	208	99.3333	117.093	787.8	-4.88104	47	47	47	268	192	2.95833	2	1.5	1	5	2.66667	1	3	1.625	1	6	2.95833	1	2	0.747222	0.2	1	0.601389	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
41	5.95122	3.17073	25.2195	12.6829	244	130	1034	520	698	0.325	0.0580297	173	4.325	25	29	25	42	9	16	4	22.5709	232.667	1342.94	-6.23985	163	560	236.833	240.683	3599.87	-6.61679	89	89	91	598	490	4.075	3	1.625	1	6	3.75	1	3	1.725	1	7	4.075	1	1.5	0.549583	0.166667	1	0.472976	0.166667	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
18	5.44444	3.27778	21.5556	14.9444	98	59	388	269	104	0.470588	0.133333	33	1.94118	15	19	15	19	6	2	0	1.28835	34.6667	92.5556	-3.60339	38	107.667	59.6667	68.2593	266.844	-4.26477	30	30	30	144	108	2.23529	2	1.41176	1	4	1.88235	1	3	1.64706	1	4	2.23529	1	2	1.05392	0.25	1	0.710784	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
