n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
11	4.72727	2.90909	16.5455	12.3636	52	32	182	136	29	0.4	0.194444	17	1.7	6	12	6	12	6	0	0	0.583554	9.66667	16.6444	-2.36942	16	40	27.8333	30.4848	50.9333	-3.36287	15	15	15	55	47	1.6	1	1	1	3	1.4	1	2	1.2	1	3	1.6	1	2	1.03333	0.333333	1	0.733333	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
24	5.41667	2.95833	19.9167	10.9583	130	71	478	263	211	0.478261	0.0865801	54	2.34783	16	25	1	25	8	4	0	4.86112	70.3333	244.178	-4.50099	58	191.667	86.8333	105.986	655	-5.22279	41	41	41	245	163	2.52174	2	1.3913	1	3	1.82609	1	5	2	1	5	2.52174	1	4	1.25362	0.333333	1	0.636957	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.18182	2.68182	17.7273	8.59091	114	59	390	189	174	0.571429	0.0842105	54	2.57143	2	23	10	23	8	3	0	5.66324	58	186.878	-4.24277	47	161	75.5	93.3182	487.6	-5.16265	36	36	36	213	138	2.2381	2	1.38095	1	4	1.66667	1	3	1.85714	1	4	2.2381	1	3	1.3254	0.5	1	0.68254	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	6	3.45	25.9	13.55	120	69	518	271	130	0.315789	0.150327	50	2.63158	5	8	8	13	7	0	0	9.16883	43.3333	133.778	-3.74654	48	133	73.5	86.5167	392.467	-4.2906	34	34	34	190	138	2.52632	2	1.05263	1	6	2.36842	1	2	1.15789	1	6	2.52632	1	2	0.729825	0.166667	1	0.554386	0.166667	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	5.17647	2.94118	18.4706	11.1765	88	50	314	190	92	0.4375	0.12381	35	2.1875	7	18	7	18	6	2	0	5.05009	30.6667	77.9222	-3.47405	34	96	56.1667	61.098	216.8	-4.21078	27	27	27	126	106	2.125	2	1.125	1	4	1.75	1	3	1.5	1	4	2.125	1	3	1.06771	0.25	1	0.630208	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	6.58333	4.375	35.1667	27.2083	158	105	844	653	197	0.434783	0.147186	45	1.95652	6	25	6	25	6	4	0	8.94693	65.6667	229.922	-4.33066	69	191.667	103.333	114.611	732.778	-4.53148	49	49	49	248	198	3	3	1.47826	1	6	2.6087	1	4	1.65217	1	6	3	1	2	0.798551	0.166667	1	0.580435	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.86207	3.31034	24.069	13.3793	170	96	698	388	321	0.535714	0.0854701	65	2.32143	4	18	18	30	7	8	0	10.6439	107	444.289	-5.07634	81	280	112.833	139.54	1231	-5.67184	56	56	56	318	211	2.89286	2	1.39286	1	6	2.14286	1	4	2	1	6	2.89286	1	4	1.38155	0.166667	1	0.566071	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.44828	2.96552	20.7586	12.3448	158	86	602	358	327	0.642857	0.0683761	71	2.53571	19	30	9	30	10	6	0	6.71091	109	448.2	-5.14862	65	280	117.833	142.322	1181	-6.25624	50	50	50	351	228	2.32143	2	1.32143	1	3	1.53571	1	5	2	1	5	2.32143	1	5	1.52976	0.5	1	0.647024	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	6.45161	3.80645	32.5161	19.1613	200	118	1008	594	365	0.433333	0.100985	71	2.36667	14	32	14	32	8	6	0	11.4694	121.667	549.133	-5.19198	82	320	124.5	164.796	1600	-5.95	62	62	62	402	229	2.73333	2	1.33333	1	7	2.3	1	3	1.6	1	7	2.73333	1	3	0.99754	0.142857	1	0.59754	0.142857	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.5	2.0625	12.75	5.0625	72	33	204	81	84	0.6	0.0769231	41	2.73333	5	11	5	17	7	3	0	0.695843	28	67.1444	-3.41706	24	85	48.6667	53.2917	166.6	-4.72598	24	24	24	108	90	1.6	2	1.2	1	3	1.46667	1	2	1.33333	1	3	1.6	1	2	1.01111	0.5	1	0.811111	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.5	2.82143	20.5714	9.53571	154	79	576	267	301	0.407407	0.0738462	91	3.37037	14	26	14	29	7	9	0	11.7685	100.333	398.533	-5.02589	79	261	130	127.619	1065.27	-5.57625	54	54	54	289	264	2.92593	3	1.48148	1	5	2.2963	1	3	1.66667	1	6	2.92593	1	3	0.90679	0.25	1	0.57963	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.52632	2.10526	12.9474	6	86	40	246	114	128	0.666667	0.0588235	52	2.88889	7	13	7	20	9	5	0	2.33741	42.6667	119.978	-3.89528	33	120	63.3333	69.8246	287.333	-5.13247	29	29	29	145	119	1.83333	2	1.27778	1	3	1.5	1	3	1.55556	1	3	1.83333	1	3	1.17593	0.5	1	0.759259	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5	2.78571	17.7143	9.92857	70	39	248	139	56	0.384615	0.151515	25	1.92308	2	15	2	13	6	1	0	1.2676	18.6667	39.1556	-2.98312	36	65	39	45.2381	114.667	-2.70819	21	21	21	89	68	2.76923	2	1.38462	1	5	2.53846	1	2	1.46154	1	5	2.76923	1	2	0.757692	0.2	1	0.603846	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.22222	2	12.4444	4.88889	38	18	112	44	17	0.5	0.190476	21	2.625	2	5	5	10	5	0	0	0	5.66667	8.14444	-1.98562	12	26.6667	21.1667	21.3333	24.7778	-2.94646	11	11	11	36	36	1.5	1	1	1	3	1.5	1	1	1	1	3	1.5	1	1	0.791667	0.333333	1	0.791667	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
24	5	2.54167	16.9167	9.20833	120	61	406	221	216	0.565217	0.0649351	57	2.47826	3	11	11	25	9	5	0	5.59542	72	247.767	-4.57416	65	191.667	84	102.417	627.222	-5.05768	39	39	39	230	155	2.82609	3	1.47826	1	5	2.47826	1	3	1.6087	1	5	2.82609	1	2	0.806522	0.333333	1	0.614493	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	5.09091	3.27273	19.2727	14	56	36	212	154	27	0.5	0.25	17	1.7	0	12	0	12	4	1	0	1.48816	9	15.6333	-2.27623	26	40	30.1667	30.9091	52.8	-1.92669	17	17	17	53	53	2.6	2	1.2	1	4	1.8	1	4	1.9	1	4	2.6	1	4	1.45833	0.25	1	0.55	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
23	5.47826	3.13043	21.4783	13.7391	126	72	494	316	190	0.318182	0.0952381	56	2.54545	14	16	11	24	9	2	0	4.2276	63.3333	213.6	-4.33343	46	176	89	102.087	577.333	-5.41041	38	38	38	235	173	2.09091	2	1.13636	1	5	2	1	2	1.18182	1	5	2.09091	1	2	0.755303	0.2	1	0.67197	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.52	3.04	21.6	12.24	138	76	540	306	231	0.583333	0.0869565	52	2.16667	3	10	3	26	7	7	0	4.03831	77	275.744	-4.637	63	208	86.6667	109.12	751.4	-5.28972	47	47	47	240	151	2.625	2	1.375	1	5	1.875	1	4	2	1	5	2.625	1	4	1.33125	0.2	1	0.629167	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	5.6	3.3	25.8	14.1	56	33	258	141	17	0.444444	0.392857	16	1.77778	3	11	8	11	4	0	0	3.15572	5.66667	10.2222	-1.77237	22	33	22.8333	27.9	40.3333	-1.73205	16	16	16	45	33	2.44444	1	1	1	5	2.11111	1	3	1.33333	1	5	2.44444	1	3	1.03148	0.2	1	0.568519	0.2	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
9	4.22222	2.22222	12.4444	6.22222	38	20	112	56	17	0.5	0.190476	14	1.75	1	6	6	10	5	0	0	0.375	5.66667	7.94444	-2.01046	14	26.6667	19	21.2593	24.7778	-2.54467	11	11	11	36	31	1.75	2	1.125	1	3	1.5	1	2	1.25	1	3	1.75	1	2	0.979167	0.333333	1	0.75	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
11	5.09091	3.27273	19.2727	14	56	36	212	154	27	0.5	0.25	18	1.8	3	6	3	12	5	0	0	1.79562	9	16.9	-2.18927	18	40	29.3333	31.4545	52.8	-3.02765	16	16	16	55	50	1.8	2	1.1	1	3	1.7	1	2	1.2	1	3	1.8	1	2	0.866667	0.333333	1	0.716667	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
29	5.37931	2.82759	19.5172	10.2759	156	82	566	298	328	0.428571	0.0655271	94	3.35714	18	30	9	30	10	7	1	9.25412	109.333	456.289	-5.07157	61	280	139.333	145.655	1172.67	-6.39524	52	52	52	345	293	2.17857	3	1.35714	1	4	1.89286	1	3	1.53571	1	4	2.17857	1	3	0.973214	0.333333	1	0.681548	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
25	5.12	2.56	17.28	8.16	128	64	432	204	236	0.5	0.0671937	62	2.58333	15	26	15	26	8	5	0	7.688	78.6667	281.4	-4.68952	62	208	90.3333	110.267	721.067	-5.43707	41	41	41	251	172	2.58333	3	1.5	1	4	2.04167	1	3	1.79167	1	4	2.58333	1	3	1.0625	0.333333	1	0.628472	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	6.66667	4.28571	36.1905	23.8095	140	90	760	500	140	0.7	0.181287	41	2.05	12	22	8	22	6	2	0	6.85421	46.6667	152.8	-3.77524	59	146.667	75.8333	93.6825	486.444	-3.97482	42	42	42	196	132	2.95	2	1.3	1	3	1.5	1	7	2.7	1	7	2.95	1	7	2.3	0.333333	1	0.575476	0.142857	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	6.14286	3.39286	28.2857	14.8929	172	95	792	417	292	0.444444	0.101538	144	5.33333	8	9	14	29	9	3	0	8.27732	97.3333	395.789	-4.89249	60	261	170.167	147.012	1134.87	-5.96655	52	52	52	361	361	2.22222	2	1.11111	1	5	2	1	2	1.25926	1	5	2.22222	1	2	0.853086	0.2	1	0.606173	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	6.2	3.55	29.2	15.65	124	71	584	313	128	0.789474	0.163399	59	3.10526	3	21	3	5	6	1	0	6.20464	42.6667	133.933	-3.68676	51	133	76.3333	85.8	399.933	-4.10034	36	36	40	184	140	2.68421	2	1.47368	1	2	1.57895	1	7	2.52632	1	7	2.68421	1	3.5	1.57895	0.5	1	0.676441	0.285714	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	6	3.76471	26.5882	16.8235	102	64	452	286	85	0.4375	0.190476	37	2.3125	11	18	7	18	6	0	0	4.50883	28.3333	74.5667	-3.28114	32	96	67.5	66.1569	235	-4.1749	29	29	29	136	136	2	1	1	1	4	1.75	1	3	1.25	1	4	2	1	3	0.963542	0.25	1	0.609375	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	4.2	2.1	11.4	5.1	42	21	114	51	24	0.444444	0.142857	17	1.88889	7	8	7	8	5	0	0	0.75	8	12.6667	-2.24781	19	33	21.6667	25.2667	35.2	-2.3597	13	13	13	45	35	2.11111	2	1.44444	1	3	1.66667	1	4	1.88889	1	4	2.11111	1	2	1.18519	0.5	1	0.759259	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
24	5.16667	2.54167	17.6667	7.70833	124	61	424	185	214	0.565217	0.0735931	84	3.65217	8	15	8	25	7	6	0	4.76896	71.3333	246.156	-4.54661	46	191.667	107.167	101.208	638.333	-5.76549	41	41	41	219	219	2	2	1.26087	1	3	1.65217	1	2	1.43478	1	3	2	1	2	1	0.333333	1	0.681159	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.94737	2.63158	16.4211	9.47368	94	50	312	180	124	0.388889	0.0882353	46	2.55556	1	8	12	20	9	1	0	5.96454	41.3333	116.333	-3.8322	51	120	64.3333	74.4211	300.667	-3.9793	28	28	28	166	121	2.83333	3	1.61111	1	5	2.22222	1	3	1.77778	1	6	2.83333	1	2	0.959259	0.333333	1	0.631481	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.71429	3.14286	25.3333	13.8095	120	66	532	290	150	0.35	0.122807	69	3.45	6	8	14	22	9	1	0	6.05607	50	157.567	-3.98325	46	146.667	84.8333	92.3175	444.889	-4.77265	35	35	35	208	163	2.3	2	1.1	1	6	2.15	1	2	1.15	1	6	2.3	1	2	0.739167	0.166667	1	0.630833	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	6.07692	3.5	27.3077	15.2692	158	91	710	397	246	0.44	0.108696	71	2.84	4	27	1	27	10	0	0	6.57958	82	317.811	-4.5997	61	225	107	134.256	896.4	-5.47763	45	45	45	325	205	2.44	2	1.4	1	5	2.2	1	3	1.6	1	5	2.44	1	3	0.951333	0.2	1	0.651333	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
25	5.12	2.56	16.56	7.44	128	64	414	186	236	0.583333	0.0671937	86	3.58333	12	26	12	26	10	2	0	4.2338	78.6667	286.678	-4.64616	47	208	105.333	117.787	721.067	-5.99568	39	39	39	290	210	1.95833	2	1.29167	1	4	1.625	1	3	1.54167	1	4	1.95833	1	3	1.09028	0.5	1	0.729167	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.17647	2.70588	17.7647	8	88	46	302	136	92	0.4375	0.12381	37	2.3125	7	10	7	18	7	0	0	4.41044	30.6667	79.5333	-3.43868	33	96	50.5	63.5686	216.8	-4.27869	25	25	25	136	88	2.0625	2	1.1875	1	4	1.6875	1	2	1.375	1	5	2.0625	1	2	1	0.333333	1	0.68125	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	4.8	3.1	17.4	13.5	48	31	174	135	21	0.555556	0.25	14	1.55556	3	8	3	11	5	0	0	0.693182	7	10.9556	-2.11486	17	33	24.5	26.2333	37.4	-2.61628	14	14	14	45	41	1.88889	2	1.22222	1	3	1.66667	1	2	1.33333	1	3	1.88889	1	2	0.925926	0.333333	1	0.722222	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
17	5.29412	2.94118	19.1765	10.1176	90	50	326	172	91	0.5	0.133333	33	2.0625	2	8	8	18	5	3	0	1.78144	30.3333	76.1444	-3.47617	34	96	52.8333	61.0196	219.4	-4.18575	29	29	29	119	95	2.125	2	1.25	1	3	1.5625	1	3	1.625	1	4	2.125	1	3	1.25	0.333333	1	0.677083	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.72727	2.72727	15.4545	9.09091	52	30	170	100	29	0.5	0.194444	17	1.7	1	4	1	12	5	0	0	0.80457	9.66667	16.7222	-2.3639	21	40	26.5	30.4848	50.9333	-2.66227	15	15	15	55	43	2.1	2	1.3	1	3	1.7	1	3	1.6	1	3	2.1	1	3	1.15	0.333333	1	0.7	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	5	2.78571	16.8571	9.07143	70	39	236	127	56	0.461538	0.151515	31	2.38462	6	15	6	8	6	0	0	2.89711	18.6667	40.7	-2.92597	24	65	43.6667	45.8571	114.667	-3.82882	20	20	20	91	82	1.84615	2	1.23077	1	3	1.61538	1	3	1.38462	1	3	1.84615	1	2	0.948718	0.333333	1	0.74359	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
27	5.92593	3.18519	24.8148	12.0741	160	86	670	326	271	0.653846	0.0966667	109	4.19231	16	28	16	28	8	4	0	12.6463	90.3333	356.544	-4.784	76	242.667	132.167	132.568	993.067	-5.28883	49	49	51	320	266	2.92308	2	1.42308	1	4	2.11538	1	6	2.03846	1	6	2.92308	1	3	1.13782	0.333333	1	0.580769	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.2	3.06667	19.0667	12.1333	78	46	286	182	66	0.642857	0.153846	29	2.07143	7	16	7	16	6	1	0	1.55863	22	49.8111	-3.11716	26	74.6667	48.1667	50.5778	145.956	-4.0283	23	23	23	100	91	1.85714	2	1.07143	1	2	1.28571	1	4	1.64286	1	4	1.85714	1	4	1.46429	0.5	1	0.684524	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.3	2.75	19	8.75	106	55	380	175	137	0.631579	0.104575	56	2.94737	4	13	4	13	7	3	0	5.59263	45.6667	134.6	-3.9362	43	133	74.5	78.6167	366.333	-4.70223	33	33	35	170	144	2.26316	2	1.31579	1	3	1.84211	1	4	1.63158	1	4	2.26316	1	2	1.03509	0.333333	1	0.657895	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.51724	2.89655	20.1379	9.65517	160	84	584	280	326	0.571429	0.0712251	97	3.46429	8	30	8	30	10	3	0	9.02858	108.667	458.844	-5.07299	81	280	129.167	150.115	1189.33	-5.77034	49	49	49	378	259	2.89286	3	1.78571	1	5	2.5	1	4	2.03571	1	6	2.89286	1	3	0.983333	0.333333	1	0.689286	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.4	2.1	13.2	5.1	44	21	132	51	23	0.444444	0.178571	22	2.44444	3	6	3	6	5	0	0	1.06818	7.66667	12.0667	-2.20705	15	33	25.1667	25.5667	35.9333	-3.00278	13	13	13	45	45	1.66667	1	1	1	3	1.55556	1	2	1.11111	1	3	1.66667	1	2	0.87037	0.333333	1	0.703704	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
23	4.52174	1.82609	12.6087	4.08696	104	42	290	94	201	0.681818	0.0428571	89	4.04545	6	13	13	24	9	7	0	4.83959	67	220.733	-4.50963	43	176	85.8333	89.8261	521.6	-5.82348	36	36	36	197	160	1.95455	2	1.31818	1	2	1.54545	1	3	1.54545	1	4	1.95455	1	2	1.06818	0.5	1	0.734848	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.94737	2.63158	16.4211	9.47368	94	50	312	180	124	0.5	0.0882353	40	2.22222	4	12	4	20	7	3	0	5.71657	41.3333	114.811	-3.85752	45	120	60	71.2982	300.667	-4.32532	31	31	31	153	105	2.5	2	1.22222	1	4	1.66667	1	4	1.88889	1	5	2.5	1	4	1.4213	0.25	1	0.587037	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.14286	2.66667	17.9048	8.95238	108	56	376	188	156	0.4	0.0877193	45	2.25	13	15	13	22	7	6	0	5.27175	52	160.333	-4.10669	48	146.667	64.8333	83.2698	419.956	-4.8147	36	36	36	172	108	2.4	3	1.5	1	4	2	1	3	1.7	1	4	2.4	1	3	1.02083	0.333333	1	0.683333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	4.90909	2.31818	15.8182	6.68182	108	51	348	147	177	0.428571	0.0684211	70	3.33333	11	13	11	23	9	3	0	4.09482	59	188.633	-4.29579	38	161	87.8333	91.9545	473.8	-5.65077	34	34	34	212	177	1.80952	2	1.14286	1	3	1.52381	1	2	1.28571	1	3	1.80952	1	2	0.968254	0.333333	1	0.706349	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	6.91667	4.70833	40.1667	31.2083	166	113	964	749	193	0.347826	0.164502	46	2	19	25	19	25	6	4	0	7.33957	64.3333	226.967	-4.27027	64	191.667	109.833	115.819	755	-4.64627	50	50	50	248	219	2.78261	2	1.17391	1	6	2.34783	1	4	1.43478	1	6	2.78261	1	4	0.921739	0.166667	1	0.536957	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	3.77778	1.77778	9.11111	4.22222	34	16	82	38	19	0.5	0.0952381	14	1.75	1	4	4	10	5	1	0	0.829545	6.33333	8.72222	-2.14446	14	26.6667	17.3333	20.2963	23.6667	-2.60372	11	11	11	34	26	1.75	2	1.25	1	2	1.25	1	2	1.5	1	3	1.75	1	2	1.25	1	1	0.791667	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
29	6.06897	3.65517	27.1724	18.1379	176	106	788	526	318	0.392857	0.0940171	87	3.10714	15	21	15	30	9	3	0	7.13837	106	447.1	-5.01307	59	280	154.5	155.333	1256	-6.23588	53	53	53	387	332	2.10714	2	1.10714	1	5	1.96429	1	2	1.21429	1	5	2.10714	1	2	0.816667	0.2	1	0.644048	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.36	2.8	19.92	10.08	134	70	498	252	233	0.583333	0.0790514	69	2.875	15	26	11	26	10	2	0	5.03036	77.6667	282.611	-4.61998	48	208	96.1667	119.52	739.267	-5.88463	40	40	40	293	183	2	2	1.20833	1	3	1.54167	1	3	1.54167	1	4	2	1	3	1.15972	0.333333	1	0.680556	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.36364	2	12.7273	4.72727	48	22	140	52	31	0.6	0.138889	27	2.7	3	6	6	12	5	1	0	0.594044	10.3333	17.1444	-2.49562	16	40	29.1667	29.2121	49.0667	-3.42624	15	15	15	52	52	1.6	2	1.1	1	2	1.4	1	2	1.2	1	3	1.6	1	2	0.95	0.5	1	0.766667	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.58333	2.875	22.1667	10.4583	134	69	532	251	209	0.478261	0.0952381	77	3.34783	11	25	11	25	8	4	0	5.40317	69.6667	241.989	-4.47845	57	191.667	104	107.778	666.111	-5.21779	42	42	44	245	210	2.47826	2	1.3913	1	4	1.86957	1	3	1.91304	1	5	2.47826	1	3	1.18478	0.333333	1	0.633333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.15789	2.63158	18	8.21053	98	50	342	156	122	0.5	0.102941	76	4.22222	6	8	10	20	9	0	0	3.6942	40.6667	118.989	-3.72808	31	120	79.3333	77.4386	307.333	-5.07674	28	28	28	171	156	1.72222	1	1	1	4	1.61111	1	2	1.11111	1	4	1.72222	1	2	0.884259	0.25	1	0.717593	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	4.83333	2.91667	16.8333	11.9167	58	35	202	143	37	0.545455	0.177778	18	1.63636	1	4	4	13	5	1	0	0.747768	12.3333	22.2	-2.6176	24	47.6667	30.8333	34.75	68.4667	-2.86021	18	18	18	63	51	2.18182	2	1.27273	1	2	1.36364	1	4	1.90909	1	4	2.18182	1	4	1.59091	0.5	1	0.674242	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.55556	3.16667	21.5556	11.6111	100	57	388	209	103	0.411765	0.141667	37	2.17647	1	19	5	19	6	1	0	5.11571	34.3333	93.4111	-3.55236	48	107.667	59	69.7407	269.8	-3.63254	30	30	30	148	108	2.82353	3	1.58824	1	6	2.47059	1	3	1.82353	1	6	2.82353	1	3	0.964706	0.333333	1	0.641176	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.66667	2.16667	9.66667	5.83333	22	13	58	35	4	0.4	0.333333	7	1.4	1	5	1	5	3	0	0	0	1.33333	1.35556	-1.1452	9	11.6667	10	10.5556	5.6	-1.12687	7	7	7	15	15	1.8	1	1	1	3	1.6	1	2	1.2	1	3	1.8	1	2	0.966667	0.333333	1	0.666667	0.333333	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
30	4.93333	2.23333	15.3333	5.96667	148	67	460	179	361	0.62069	0.0449735	102	3.51724	4	31	4	31	10	9	0	7.60465	120.333	515.522	-5.29983	74	299.667	123.167	145.544	1242.07	-6.40317	52	52	52	333	241	2.55172	3	1.68966	1	3	2	1	4	2.10345	1	5	2.55172	1	3	1.13793	0.5	1	0.713218	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3	1.16667	5.66667	1.83333	18	7	34	11	6	0.4	0	9	1.8	0	3	0	3	5	0	0	0.75	2	2	-1.41421	9	11.6667	8.66667	10	5.28889	-1.15954	5	5	5	15	12	1.8	2	1.2	1	2	1.4	1	2	1.4	1	3	1.8	1	2	1.1	0.5	1	0.733333	0.5	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0
12	4.66667	2.41667	15.8333	7.91667	56	29	190	95	38	0.454545	0.155556	27	2.45455	4	13	9	13	6	1	0	1.87766	12.6667	23.6889	-2.6025	23	47.6667	32.3333	34.7778	67.3111	-3.00654	17	17	17	64	56	2.09091	2	1.09091	1	4	1.90909	1	2	1.18182	1	4	2.09091	1	2	0.795455	0.25	1	0.643939	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
16	4.875	2.5625	15.75	8.0625	78	41	252	129	81	0.533333	0.10989	29	1.93333	4	17	4	17	6	4	0	1.5808	27	63.9667	-3.37588	29	85	43.3333	53.6667	173.4	-4.25269	26	26	26	100	70	1.93333	2	1.26667	1	2	1.46667	1	3	1.6	1	3	1.93333	1	3	1.23333	0.5	1	0.711111	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.66667	2.26667	14.2667	6.13333	70	34	214	92	70	0.571429	0.102564	31	2.21429	1	9	1	16	7	1	0	2.8411	23.3333	52.5	-3.22031	32	74.6667	40.1667	49.7778	138.133	-3.63027	21	21	21	103	68	2.28571	3	1.5	1	3	1.92857	1	3	1.71429	1	4	2.28571	1	2	1.0119	0.333333	1	0.702381	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.72727	2.36364	15.4545	6.36364	52	26	170	70	29	0.4	0.194444	25	2.5	3	7	7	12	5	0	0	1.45346	9.66667	16.5	-2.37977	18	40	30.1667	30.4242	50.9333	-3.08263	15	15	15	55	55	1.8	1	1	1	3	1.7	1	2	1.1	1	3	1.8	1	2	0.816667	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	4.63158	2.10526	13.2632	5.05263	88	40	252	96	127	0.611111	0.0661765	52	2.88889	9	12	9	20	9	1	0	3.86355	42.3333	119.989	-3.86467	38	120	58.6667	73.6491	290.667	-4.80968	27	27	27	167	104	2.11111	2	1.33333	1	4	1.66667	1	3	1.66667	1	4	2.11111	1	3	1.17593	0.5	1	0.703704	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.08333	2.625	17.1667	9.20833	122	63	412	221	215	0.521739	0.0692641	51	2.21739	1	11	1	25	7	8	0	3.70155	71.6667	245.711	-4.57199	68	191.667	79.3333	99.4444	632.778	-4.91617	42	42	42	206	138	2.95652	3	1.78261	1	4	2.13043	1	4	2.47826	1	5	2.95652	1	4	1.32246	0.333333	1	0.668841	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
