n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
39	6.71795	3.94872	35.9487	21.1282	262	154	1402	824	610	0.5	0.0840841	123	3.23684	23	40	23	40	12	3	0	15.3278	203.333	1145.99	-6.00646	103	506.667	201.167	260.803	3321.33	-7.00433	77	77	77	699	411	2.71053	3	1.36842	1	7	2.26316	1	4	1.71053	1	7	2.71053	1	4	1.02437	0.142857	1	0.603321	0.142857	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.5	2.25	13.3333	5.91667	54	27	160	71	39	0.272727	0.133333	22	2	7	13	2	7	6	0	0	2.28968	13	24.0444	-2.65116	21	47.6667	28.8333	34.5833	66.1556	-3.27858	16	16	16	66	48	1.90909	2	1.18182	1	3	1.63636	1	2	1.27273	1	4	1.90909	1	2	0.878788	0.5	1	0.69697	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
15	5.06667	2.53333	17.8667	7.73333	76	38	268	116	67	0.5	0.141026	38	2.71429	3	16	3	16	6	1	0	1.66054	22.3333	50.7	-3.13653	28	74.6667	45.6667	50.2667	144	-3.88889	23	23	26	100	81	2	2	1.35714	1	3	1.71429	1	3	1.5	1	4	2	1	2	0.952381	0.5	1	0.75	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.07692	2.76923	18.4615	9.23077	66	36	240	120	45	0.333333	0.181818	27	2.25	2	6	2	14	5	1	0	1.65332	15	29.2556	-2.77324	29	56	39.1667	40.1026	91	-2.83037	20	20	20	75	73	2.41667	2	1.41667	1	3	1.83333	1	3	1.83333	1	4	2.41667	1	3	1.16667	0.333333	1	0.638889	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
43	6.60465	3.90698	34.6047	21.0698	284	168	1488	906	761	0.380952	0.0719512	133	3.16667	21	32	21	44	9	15	0	19.2026	253.667	1532.12	-6.48062	131	616	251.5	269.891	4432.27	-7.28499	97	97	99	671	537	3.11905	3	1.45238	1	7	2.7381	1	4	1.59524	1	7	3.11905	1	2	0.746655	0.142857	1	0.562132	0.142857	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.44828	2.82759	19.3103	9.03448	158	82	560	262	327	0.357143	0.0683761	84	3	14	16	14	30	9	4	0	11.4259	109	453.767	-5.11694	64	280	123.667	145.149	1181	-6.28534	49	49	49	362	248	2.28571	2	1.28571	1	4	2.03571	1	3	1.39286	1	4	2.28571	1	2	0.818452	0.25	1	0.639881	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
36	5.88889	3.08333	23.7778	11.1389	212	111	856	401	524	0.428571	0.0659537	136	3.88571	11	37	11	37	8	13	0	14.2536	174.667	878.178	-5.89412	99	431.667	187.167	188.824	2401.71	-6.78811	75	75	79	447	375	2.82857	3	1.51429	1	5	2.22857	1	4	1.88571	1	5	2.82857	1	3	1.03333	0.333333	1	0.599048	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.29412	2.94118	19.1765	10.1176	90	50	326	172	91	0.25	0.133333	35	2.1875	3	16	16	18	7	0	0	4.10152	30.3333	78.7	-3.41927	43	96	53.1667	63.8431	219.4	-3.57814	26	26	26	136	96	2.6875	2	1.5	1	4	2.375	1	2	1.5625	1	5	2.6875	1	2	0.776042	0.25	1	0.623958	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	4.71429	2.35714	14.7143	6.5	66	33	206	91	58	0.307692	0.121212	28	2.15385	7	10	7	15	7	0	0	2.50155	19.3333	41.6222	-2.99671	24	65	36.5	45.119	111.333	-3.88572	19	19	19	91	61	1.84615	2	1.15385	1	3	1.76923	1	2	1.15385	1	3	1.84615	1	1	0.74359	0.333333	1	0.717949	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
20	5.4	3.05	20.2	11.75	108	61	404	235	136	0.368421	0.111111	48	2.52632	3	21	3	21	8	1	0	5.39649	45.3333	137.611	-3.86448	44	133	73.5	83.0167	370.067	-4.62647	32	32	32	186	142	2.31579	2	1.47368	1	4	2.21053	1	2	1.57895	1	4	2.31579	1	2	0.850877	0.333333	1	0.692982	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.2	2.1	11.4	5.1	42	21	114	51	24	0.333333	0.142857	17	1.88889	4	6	4	6	5	0	0	2.43669	8	12.6667	-2.24781	17	33	21.6667	25.2667	35.2	-2.6968	13	13	13	45	35	1.88889	1	1	1	3	1.55556	1	3	1.33333	1	3	1.88889	1	3	1.09259	0.333333	1	0.62963	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
18	5.33333	2.94444	19.2222	9.94444	96	53	346	179	105	0.294118	0.125	34	2	10	19	10	19	6	2	0	5.20605	35	93.9778	-3.6104	41	107.667	53.8333	67.4259	263.889	-4.10391	30	30	30	141	92	2.41176	2	1.29412	1	4	2.05882	1	3	1.41176	1	5	2.41176	1	2	0.803922	0.333333	1	0.621569	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.61905	3.14286	21.619	11.2381	118	66	454	236	151	0.3	0.116959	45	2.25	4	17	4	22	5	6	0	8.47205	50.3333	154.544	-4.04882	76	146.667	72.8333	83.8095	440.733	-3.3661	40	40	40	164	132	3.8	3	1.9	1	6	2.65	1	4	2.25	1	7	3.8	1	2	0.965833	0.333333	1	0.585714	0.285714	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.57143	2.21429	13.4286	5.64286	64	31	188	79	59	0.384615	0.106061	27	2.07692	6	15	6	15	6	1	0	3.7998	19.6667	41.9	-3.03825	28	65	34.6667	43.5714	109.667	-3.53317	20	20	20	86	56	2.15385	2	1.23077	1	3	1.61538	1	3	1.53846	1	4	2.15385	1	3	1.15385	0.333333	1	0.653846	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.33333	2.66667	19.037	8.51852	144	72	514	230	279	0.346154	0.07	76	2.92308	1	5	1	28	9	4	1	8.65177	93	360.611	-4.84472	70	242.667	102	130.494	935.822	-5.64432	45	45	45	310	192	2.69231	3	1.65385	1	4	2.30769	1	3	1.84615	1	5	2.69231	1	3	0.942308	0.25	1	0.670513	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
30	5.06667	2.36667	16.1333	6.36667	152	71	484	191	359	0.482759	0.0502646	93	3.2069	17	18	17	31	11	7	0	6.32035	119.667	518.633	-5.25464	69	299.667	107	147.356	1259.98	-6.49835	50	50	50	363	188	2.37931	2	1.48276	1	5	2.17241	1	3	1.58621	1	5	2.37931	1	2	0.847126	0.333333	1	0.697701	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.05263	2.52632	17.0526	7.57895	96	48	324	144	123	0.444444	0.0955882	52	2.88889	5	13	13	20	7	3	0	3.22213	41	114.244	-3.83589	34	120	70.3333	71.0877	304	-4.93244	31	31	31	153	138	1.88889	2	1.16667	1	3	1.66667	1	3	1.33333	1	4	1.88889	1	3	0.953704	0.333333	1	0.712963	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.3913	2.86957	20.1739	10.3478	124	66	464	238	191	0.363636	0.0904762	50	2.27273	8	14	14	24	7	5	0	8.16015	63.6667	211.922	-4.37345	54	176	78	97.0145	572.267	-5.09989	41	41	41	213	141	2.45455	2	1.40909	1	4	2.18182	1	3	1.54545	1	5	2.45455	1	2	0.852273	0.25	1	0.650758	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.93333	2.4	16.6667	6.93333	74	36	250	104	68	0.571429	0.128205	44	3.14286	6	16	6	16	6	2	0	1.52046	22.6667	50.6444	-3.18509	27	74.6667	50.3333	49.5556	142.044	-3.99947	24	24	24	97	95	1.92857	2	1.28571	1	3	1.71429	1	2	1.42857	1	3	1.92857	1	2	0.964286	0.333333	1	0.72619	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.15789	2.84211	18	10.4211	98	54	342	198	122	0.333333	0.102941	51	2.83333	6	20	6	20	8	1	0	4.22475	40.6667	115.867	-3.77798	55	120	72.8333	75.8246	307.333	-3.70773	29	29	29	169	145	3.05556	2	1.61111	1	5	2.83333	1	2	1.66667	1	5	3.05556	1	2	0.702778	0.25	1	0.586111	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4	1.9	10.2	4.5	40	19	102	45	25	0.555556	0.107143	18	2	1	4	4	11	5	1	0	1.02652	8.33333	12.8222	-2.32722	17	33	21.8333	24.3667	34.4667	-2.72534	13	13	13	42	36	1.88889	2	1.22222	1	3	1.55556	1	2	1.44444	1	3	1.88889	1	2	1.09259	0.333333	1	0.722222	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.72414	3.10345	22.6207	11.5172	166	90	656	334	323	0.392857	0.0797721	73	2.60714	6	20	6	30	9	6	0	11.6326	107.667	456.122	-5.04128	97	280	111.5	146.184	1214.33	-5.25149	53	53	53	363	207	3.46429	3	1.82143	1	6	2.64286	1	3	2	1	7	3.46429	1	3	0.985714	0.333333	1	0.624745	0.285714	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.25	2.8125	19.125	9.1875	84	45	306	147	78	0.266667	0.142857	39	2.6	7	10	7	10	7	0	0	4.33187	26	62.8333	-3.28003	29	85	55.3333	57.5	180.2	-4.17168	24	24	24	120	108	1.93333	1	1	1	4	1.93333	1	1	1	1	4	1.93333	1	1	0.65	0.25	1	0.65	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
18	4.66667	2.05556	13.8889	4.94444	84	37	250	89	111	0.411765	0.075	66	3.88235	5	19	7	19	8	3	0	3.05673	37	98.9444	-3.71968	33	107.667	64.1667	65.0185	246.156	-4.75907	27	27	27	135	120	1.94118	2	1.29412	1	4	1.76471	1	2	1.35294	1	4	1.94118	1	2	0.872549	0.5	1	0.754902	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5	2.38889	16.8889	6.94444	90	43	304	125	108	0.352941	0.1	52	3.05882	5	8	8	19	7	3	0	3.63458	36	95.8889	-3.67636	33	107.667	59.8333	66.4259	255.022	-4.6756	29	29	29	138	110	1.94118	2	1.23529	1	3	1.76471	1	2	1.29412	1	4	1.94118	1	2	0.833333	0.333333	1	0.715686	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.4	2.56667	19.3333	7.96667	162	77	580	239	354	0.517241	0.0634921	113	3.89655	1	31	1	31	10	5	0	8.23262	118	510.433	-5.22291	75	299.667	125	154.133	1304.76	-6.21977	51	51	62	385	231	2.58621	3	1.51724	1	4	2	1	4	2	1	5	2.58621	1	4	1.17816	0.333333	1	0.651724	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.875	2.5625	15.75	8.0625	78	41	252	129	81	0.266667	0.10989	31	2.06667	12	17	1	12	6	3	0	6.67275	27	64.3889	-3.36479	43	85	45.3333	54	173.4	-3.18952	25	25	25	106	78	2.86667	2	1.4	1	4	2.2	1	3	1.66667	1	5	2.86667	1	3	0.966667	0.333333	1	0.564444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.75	1.875	9.25	4.625	30	15	74	37	13	0.428571	0.133333	13	1.85714	1	7	1	7	5	0	0	0.454545	4.33333	5.72222	-1.81151	14	21	15.3333	17.0833	15.8	-1.76104	9	9	9	28	24	2	2	1.42857	1	2	1.57143	1	2	1.57143	1	3	2	1	2	1.07143	0.5	1	0.761905	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
17	5.17647	2.70588	18.1176	8.35294	88	46	308	142	92	0.25	0.12381	43	2.6875	10	18	10	18	6	2	0	7.2261	30.6667	78.6889	-3.45708	44	96	58.8333	61.5294	216.8	-3.53162	28	28	30	126	112	2.75	2	1.25	1	5	2.5625	1	2	1.25	1	6	2.75	1	1	0.5875	0.25	1	0.566667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.05263	2.63158	17.0526	8.52632	96	50	324	162	123	0.5	0.0955882	60	3.33333	6	7	6	20	7	3	0	4.20459	41	117.589	-3.78095	49	120	77.6667	72.7368	304	-4.07213	31	31	31	157	157	2.72222	3	1.66667	1	4	2.11111	1	4	2.11111	1	5	2.72222	1	4	1.23611	0.25	1	0.676852	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.07143	2.46429	16.0714	6.96429	142	69	450	195	307	0.37037	0.0553846	74	2.74074	14	29	14	29	8	8	0	7.78815	102.333	410.811	-5.04889	62	261	101.5	128.036	1018.87	-6.2344	49	49	49	292	189	2.2963	2	1.37037	1	4	1.96296	1	3	1.55556	1	5	2.2963	1	3	0.962963	0.333333	1	0.662963	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.71429	2	9.42857	5.14286	26	14	66	36	8	0.166667	0.2	9	1.5	3	8	3	8	4	0	0	0.571429	2.66667	3	-1.5396	10	16	12.1667	13.619	9.86667	-1.91014	8	8	8	21	18	1.66667	1	1	1	3	1.66667	1	1	1	1	3	1.66667	1	1	0.722222	0.333333	1	0.722222	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
30	5.86667	3.23333	24.3333	12.7667	176	97	730	383	347	0.517241	0.0820106	96	3.31034	12	15	15	31	9	4	0	8.00083	115.667	510.767	-5.11796	65	299.667	137.833	159.589	1367.44	-6.34595	54	54	54	399	276	2.24138	2	1.24138	1	4	1.75862	1	3	1.65517	1	4	2.24138	1	3	1.14655	0.25	1	0.635057	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.81818	3.22727	23.4545	11.5909	128	71	516	255	167	0.380952	0.121053	55	2.61905	10	23	10	23	8	0	0	7.37787	55.6667	185.444	-4.08779	44	161	78	100.515	519.8	-5.13178	37	37	37	231	141	2.09524	2	1.14286	1	4	1.80952	1	2	1.33333	1	4	2.09524	1	2	0.948413	0.25	1	0.638889	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	4.28571	1.78571	11.7143	3.92857	60	25	164	55	61	0.461538	0.0757576	46	3.53846	6	8	6	8	7	3	1	1.90565	20.3333	42.7667	-2.95634	25	65	43.1667	41.9286	106.333	-3.87905	20	20	20	78	78	1.92308	2	1.38462	1	3	1.84615	1	2	1.38462	1	3	1.92308	1	1	0.820513	0.333333	1	0.794872	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
16	6.125	3.5625	30	16.6875	98	57	480	267	71	0.266667	0.21978	43	2.86667	9	17	7	9	6	0	0	6.3768	23.6667	61.4	-3.02032	38	85	61.6667	60.7917	196.067	-3.35657	28	28	28	120	120	2.53333	1	1	1	6	2.53333	1	1	1	1	6	2.53333	1	1	0.568889	0.166667	1	0.568889	0.166667	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	4.36364	2.18182	12.7273	5.81818	48	24	140	64	31	0.3	0.138889	23	2.3	3	6	6	12	5	2	0	4.54336	10.3333	17.9667	-2.43785	23	40	27.5	29.0303	49.0667	-2.42692	16	16	16	49	47	2.3	2	1.2	1	4	2.1	1	2	1.2	1	4	2.3	1	1	0.675	0.25	1	0.625	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.75	1.875	9.25	4.625	30	15	74	37	13	0.285714	0.133333	12	1.71429	1	5	1	5	5	0	0	0.454545	4.33333	5.42222	-1.86094	12	21	15.1667	16.9583	15.8	-2.2642	9	9	9	28	24	1.71429	2	1.14286	1	2	1.42857	1	2	1.28571	1	3	1.71429	1	2	1	0.5	1	0.738095	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
17	4.82353	2.58824	15.6471	9.41176	82	44	266	160	95	0.4375	0.0952381	34	2.125	4	11	4	18	7	3	0	2.86508	31.6667	79.4556	-3.55255	35	96	51	59.7647	209	-4.21946	27	27	27	124	89	2.1875	2	1.25	1	3	1.5625	1	3	1.625	1	5	2.1875	1	3	1.15625	0.5	1	0.660417	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.52941	3.05882	22.3529	11.5294	94	52	380	196	89	0.25	0.152381	38	2.375	7	18	7	18	6	3	0	5.80691	29.6667	75.2556	-3.41979	37	96	57.6667	62.7059	224.6	-3.93683	30	30	30	124	108	2.3125	2	1.1875	1	4	2.0625	1	2	1.25	1	5	2.3125	1	2	0.755208	0.25	1	0.623958	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.66667	2.13333	14.2667	5.33333	70	32	214	80	70	0.428571	0.102564	38	2.71429	6	7	7	16	7	1	0	6.27431	23.3333	54.3889	-3.16389	29	74.6667	39	50.3111	138.133	-3.88553	21	21	21	102	62	2.07143	2	1.07143	1	4	1.71429	1	3	1.35714	1	4	2.07143	1	3	1.06548	0.25	1	0.636905	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.09091	2.5	16.9091	7.22727	112	55	372	159	175	0.428571	0.0789474	54	2.57143	5	11	11	23	7	6	0	8.29692	58.3333	191.2	-4.21864	52	161	70.1667	89.3182	483	-4.95967	39	39	39	185	123	2.47619	2	1.47619	1	4	2	1	3	1.66667	1	4	2.47619	1	2	0.984127	0.333333	1	0.65873	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5	2.5	16.8571	6.92857	70	35	236	97	56	0.230769	0.151515	34	2.61538	7	10	7	15	5	1	0	5.44225	18.6667	39.7667	-2.96011	31	65	41.1667	44.8333	114.667	-3.17512	21	21	23	87	73	2.38462	2	1.23077	1	5	2.38462	1	2	1.23077	1	5	2.38462	1	1	0.620513	0.333333	1	0.620513	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
36	5.5	2.75	20.4444	9.30556	198	99	736	335	531	0.428571	0.0534759	128	3.65714	3	16	20	37	11	8	0	11.9221	177	910.789	-5.86495	82	431.667	161.833	202.75	2309.62	-7.27585	65	65	65	518	316	2.34286	2	1.42857	1	4	2.02857	1	3	1.6	1	4	2.34286	1	3	0.938095	0.333333	1	0.67619	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.04	2.4	16.08	6.48	126	60	402	162	237	0.416667	0.0632411	110	4.58333	11	26	13	26	10	2	0	6.09966	79	286.4	-4.6681	46	208	128	117.76	715	-6.05846	38	38	38	292	271	1.91667	2	1.16667	1	3	1.66667	1	2	1.29167	1	4	1.91667	1	2	0.909722	0.333333	1	0.6875	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	4.81818	2.31818	14.7273	6.68182	106	51	324	147	178	0.428571	0.0631579	50	2.38095	2	12	12	23	7	6	0	8.5002	59.3333	186.811	-4.34108	57	161	69.8333	85.197	469.2	-4.80125	36	36	36	182	124	2.71429	2	1.47619	1	4	2.14286	1	3	1.7619	1	5	2.71429	1	3	1.05159	0.25	1	0.602381	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.71429	3.25	23.1429	14.0357	160	91	648	393	298	0.296296	0.0830769	81	3	16	21	16	29	9	6	0	10.551	99.3333	400.511	-4.9635	61	261	135.667	138.048	1088.47	-6.06209	51	51	51	316	283	2.25926	2	1.22222	1	4	2.03704	1	2	1.2963	1	5	2.25926	1	2	0.790123	0.25	1	0.644444	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.52	2.88	21.36	10.32	138	72	534	258	231	0.375	0.0869565	78	3.25	14	26	5	26	8	6	0	10.1102	77	280.667	-4.59616	57	208	108.333	112.933	751.4	-5.5086	46	46	48	244	216	2.375	2	1.33333	1	4	1.91667	1	3	1.58333	1	5	2.375	1	3	0.979167	0.333333	1	0.641667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.71429	2.35714	14.7143	6.5	66	33	206	91	58	0.384615	0.121212	30	2.30769	6	9	6	9	7	0	0	3.10046	19.3333	42.5333	-2.96444	26	65	37.1667	45.4048	111.333	-3.69617	19	19	19	91	63	2	2	1.23077	1	3	1.76923	1	2	1.30769	1	4	2	1	2	0.846154	0.333333	1	0.692308	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
18	5.22222	2.94444	18.5556	10.9444	94	53	334	197	106	0.352941	0.116667	32	1.88235	6	19	6	19	6	3	0	3.27858	35.3333	92.4778	-3.67423	38	107.667	54.5	65.9815	260.933	-4.31281	30	30	30	135	93	2.23529	2	1.41176	1	4	2	1	3	1.52941	1	4	2.23529	1	2	0.872549	0.333333	1	0.696078	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.08333	2.375	16.9167	6.70833	122	57	406	161	215	0.478261	0.0692641	80	3.47826	9	14	9	14	11	1	0	6.17473	71.6667	254.7	-4.49058	44	191.667	88.8333	111.153	632.778	-5.87025	36	36	36	268	168	1.91304	2	1.21739	1	3	1.65217	1	2	1.34783	1	4	1.91304	1	2	0.949275	0.333333	1	0.717391	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	4.8	2.25	14.5	5.75	96	45	290	115	142	0.526316	0.0718954	59	3.10526	0	21	0	11	10	0	0	2.90049	47.3333	142.378	-3.96685	38	133	66	82.7333	347.667	-5.09498	28	28	28	190	120	2	2	1.42105	1	3	1.78947	1	2	1.52632	1	4	2	1	2	0.947368	0.5	1	0.763158	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
23	5.21739	2.6087	18.087	8	120	60	416	184	193	0.409091	0.0809524	71	3.22727	5	24	13	24	8	4	0	4.7136	64.3333	215.033	-4.38716	43	176	91.8333	98.9855	562.133	-5.6096	38	38	39	224	182	1.95455	2	1.22727	1	3	1.77273	1	2	1.31818	1	3	1.95455	1	2	0.871212	0.333333	1	0.704545	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.44	3.04	20.64	12.72	136	76	516	318	232	0.333333	0.083004	54	2.25	8	17	8	26	7	6	0	7.61475	77.3333	281.111	-4.61241	67	208	90.3333	110.853	745.333	-5.16469	45	45	45	249	161	2.79167	3	1.58333	1	5	2.08333	1	3	1.79167	1	7	2.79167	1	3	0.99375	0.333333	1	0.660913	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	7	5.1875	42	36.1875	112	83	672	579	64	0.333333	0.296703	23	1.53333	6	11	6	17	5	1	0	3.30737	21.3333	53.4222	-2.91876	40	85	59	62.75	211.933	-3.0911	32	32	32	118	106	2.66667	2	1.33333	1	5	2.26667	1	3	1.53333	1	5	2.66667	1	3	0.941111	0.2	1	0.623333	0.2	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
21	5.42857	2.85714	20.1905	9.52381	114	60	424	200	153	0.5	0.105263	57	2.85	0	10	10	22	9	0	0	4.8148	51	161.956	-4.00749	43	146.667	72.1667	92.0635	432.422	-4.98523	33	33	33	210	130	2.15	2	1.35	1	3	1.85	1	4	1.6	1	4	2.15	1	2	0.975	0.333333	1	0.691667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
28	5.21429	2.53571	17.5714	7.39286	146	71	492	207	305	0.444444	0.0615385	76	2.81481	9	24	24	29	9	7	0	14.8841	101.667	412.567	-5.00532	92	261	96.8333	128.131	1034.33	-5.2548	49	49	49	297	173	3.40741	3	1.66667	1	5	2.59259	1	3	2.03704	1	7	3.40741	1	3	0.962963	0.333333	1	0.562787	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.33333	2.08333	12.3333	5.41667	52	25	148	65	40	0.545455	0.111111	28	2.54545	5	7	5	13	7	0	0	2.1159	13.3333	25.2889	-2.65139	19	47.6667	32.1667	34.5833	65	-3.55566	15	15	15	66	58	1.72727	2	1.09091	1	3	1.45455	1	2	1.27273	1	3	1.72727	1	2	1.0303	0.333333	1	0.727273	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
32	5.9375	3.28125	24.25	12.4062	190	105	776	397	401	0.322581	0.0781609	87	2.80645	20	33	13	33	8	6	1	17.0716	133.667	628.533	-5.29173	81	341	128	170.438	1680.07	-6.34322	60	60	60	430	234	2.6129	2	1.3871	1	5	2.29032	1	2	1.48387	1	6	2.6129	1	2	0.817742	0.2	1	0.624194	0.2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
8	4.75	2.625	18.25	9.125	38	21	146	73	9	0.285714	0.4	13	1.85714	5	9	5	9	4	0	0	0	3	3.76667	-1.54576	14	21	17.3333	18.25	17.4	-1.67812	11	11	11	28	28	2	1	1	1	4	2	1	1	1	1	4	2	1	1	0.654762	0.25	1	0.654762	0.25	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
23	5.56522	3.13043	20.9565	11.6522	128	72	482	268	189	0.227273	0.1	69	3.13636	12	24	12	24	8	2	0	10.0855	63	214.956	-4.29701	55	176	102.5	103.043	582.4	-5.01389	39	39	39	241	212	2.5	2	1.18182	1	5	2.45455	1	2	1.18182	1	5	2.5	1	1	0.592424	0.2	1	0.584848	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.33333	1.83333	7.66667	4.83333	20	11	46	29	5	0.2	0.166667	7	1.4	3	7	3	7	4	0	0	0	1.66667	1.58889	-1.32221	7	11.6667	9.33333	10.2222	5.44444	-2	6	6	6	15	13	1.4	1	1	1	2	1.4	1	1	1	1	2	1.4	1	1	0.8	0.5	1	0.8	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
12	4.5	2.41667	13.8333	7.91667	54	29	166	95	39	0.454545	0.133333	19	1.72727	0	7	7	13	5	2	0	0.754399	13	23.5444	-2.67916	23	47.6667	28	33.3889	66.1556	-3.03269	17	17	17	58	42	2.09091	2	1.27273	1	3	1.90909	1	2	1.36364	1	4	2.09091	1	2	0.848485	0.333333	1	0.69697	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
18	5.11111	2.5	17.5556	7.27778	92	45	316	131	107	0.352941	0.108333	43	2.52941	5	8	8	19	7	2	0	6.33644	35.6667	96.3	-3.63454	40	107.667	53.3333	67.4444	257.978	-4.21292	29	29	29	141	93	2.35294	2	1.41176	1	4	2	1	3	1.58824	1	4	2.35294	1	2	0.941176	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
